date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/24/2019,@ Colorado St.,0-3,3.0,1.0,0,28.0,21.0,105.0,0.067,26.0,4.0,1.0,37.0,3.0,2.0,6.0,0.0,37.0,0.0,Colorado St.,3,9.333333333333334,7.0,35.0,8.666666666666666,1.3333333333333333,0.3333333333333333,12.333333333333334,0.6666666666666666,2.0,0.0,12.333333333333334
10/26/2019,@ Wyoming,0-3,3.0,0.0,0,40.0,16.0,105.0,0.229,38.0,3.0,6.0,37.0,4.0,3.0,10.0,1.0,51.0,4.0,Wyoming,3,13.333333333333334,5.333333333333333,35.0,12.666666666666666,1.0,2.0,12.333333333333334,1.0,3.3333333333333335,0.3333333333333333,17.0
10/31/2019,Boise St.,0-3,3.0,1.0,0,35.0,19.0,104.0,0.154,36.0,6.0,7.0,39.0,10.0,0.0,6.0,3.0,44.0,2.0,Boise St.,3,11.666666666666666,6.333333333333333,34.666666666666664,12.0,2.0,2.3333333333333335,13.0,0.0,2.0,1.0,14.666666666666666
11/02/2019,Utah St.,3-0,3.0,1.0,0,52.0,15.0,92.0,0.402,51.0,8.0,7.0,41.0,1.0,2.0,10.0,0.0,67.0,3.0,Utah St.,3,17.333333333333332,5.0,30.666666666666668,17.0,2.6666666666666665,2.3333333333333335,13.666666666666666,0.6666666666666666,3.3333333333333335,0.0,22.333333333333332
11/05/2019,Nevada,3-2,5.0,1.0,0,62.0,31.0,169.0,0.183,60.0,6.0,13.0,81.0,9.0,4.0,8.0,0.0,76.0,1.0,Nevada,5,12.4,6.2,33.8,12.0,1.2,2.6,16.2,0.8,1.6,0.0,15.2
11/07/2019,@ Air Force,3-0,3.0,1.0,0,50.0,21.0,127.0,0.228,46.0,3.0,3.0,53.0,7.0,1.0,17.0,1.0,62.5,3.0,Air Force,3,16.666666666666668,7.0,42.333333333333336,15.333333333333334,1.0,1.0,17.666666666666668,0.3333333333333333,5.666666666666667,0.3333333333333333,20.833333333333332
11/14/2019,@ New Mexico,1-3,4.0,1.0,0,55.0,29.0,150.0,0.173,51.0,3.0,13.0,68.0,2.0,1.0,13.0,1.0,65.5,2.0,New Mexico,4,13.75,7.25,37.5,12.75,0.75,3.25,17.0,0.25,3.25,0.25,16.375
11/16/2019,@ UNLV,0-3,3.0,0.0,0,41.0,11.0,102.0,0.294,40.0,3.0,9.0,45.0,12.0,1.0,8.0,0.0,49.0,3.0,UNLV,3,13.666666666666666,3.6666666666666665,34.0,13.333333333333334,1.0,3.0,15.0,0.3333333333333333,2.6666666666666665,0.0,16.333333333333332
11/21/2019,Colorado St.,2-3,5.0,1.0,0,62.0,22.0,162.0,0.247,54.0,6.0,7.0,75.0,7.0,6.0,10.0,1.0,79.0,4.0,Colorado St.,5,12.4,4.4,32.4,10.8,1.2,1.4,15.0,1.2,2.0,0.2,15.8
11/23/2019,Wyoming,0-3,3.0,1.0,0,40.0,21.0,120.0,0.158,39.0,3.0,4.0,55.0,4.0,1.0,8.0,2.0,48.0,4.0,Wyoming,3,13.333333333333334,7.0,40.0,13.0,1.0,1.3333333333333333,18.333333333333332,0.3333333333333333,2.6666666666666665,0.6666666666666666,16.0
