date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Furman @ Charlottesville, VA",3-2,5.0,1.0,0,71.0,33.0,201.0,0.189,69.0,7.0,13.0,85.0,3.0,0.0,12.0,3.0,0.0,1.0,Furman,5,14.2,6.6,40.2,13.8,1.4,2.6,17.0,0.0,2.4,0.6,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"Coastal Carolina @ Charlottesville, VA",0-3,3.0,1.0,0,44.0,23.0,120.0,0.175,43.0,6.0,8.0,52.0,4.0,0.0,6.0,1.0,0.0,5.0,Coastal Carolina,3,14.666666666666666,7.666666666666667,40.0,14.333333333333334,2.0,2.6666666666666665,17.333333333333332,0.0,2.0,0.3333333333333333,0.0,,7.1,,3.3,,20.1,,0.0945,,6.9,,0.7,,1.3,,8.5,,0.0,,1.2,,0.3,,0.0
08/31/2019,@ Virginia,0-3,3.0,1.0,0,29.0,21.0,116.0,0.069,26.0,4.0,8.0,38.0,5.0,1.0,4.0,0.0,0.0,2.0,Virginia,3,9.666666666666666,7.0,38.66666666666666,8.666666666666666,1.3333333333333333,2.6666666666666665,12.666666666666666,0.3333333333333333,1.3333333333333333,0.0,0.0,,9.622222222222222,,4.7555555555555555,,26.733333333333334,,0.12133333333333333,,9.377777777777778,,1.1333333333333333,,1.7555555555555555,,11.444444444444443,,0.0,,1.4666666666666668,,0.3111111111111111,,0.0
09/06/2019,@ Loyola Chicago,2-3,5.0,0.0,0,58.0,29.0,153.0,0.19,55.0,6.0,9.0,70.0,9.0,2.0,20.0,1.0,76.0,0.0,Loyola Chicago,5,11.6,5.8,30.6,11.0,1.2,1.8,14.0,0.4,4.0,0.2,15.2,12.844444444444443,9.633333333333333,7.088888888888889,5.316666666666666,39.62222222222222,29.716666666666665,0.14433333333333334,0.10825,12.266666666666666,9.2,1.5777777777777777,1.1833333333333333,2.6444444444444444,1.9833333333333334,15.666666666666666,11.749999999999998,0.1111111111111111,0.08333333333333333,1.9111111111111112,1.4333333333333333,0.3111111111111111,0.23333333333333334,0.0,0.0
09/06/2019,"Western Mich. @ Chicago, Ill.",2-3,5.0,0.0,0,58.0,30.0,174.0,0.161,56.0,8.0,6.0,70.0,6.0,1.0,10.0,2.0,72.0,0.0,Western Mich.,5,11.6,6.0,34.8,11.2,1.6,1.2,14.0,0.2,2.0,0.4,14.4,11.977777777777776,10.026666666666667,6.822222222222223,5.413333333333333,36.42222222222222,29.893333333333334,0.14466666666666667,0.1246,11.333333333333334,9.559999999999999,1.511111111111111,1.1866666666666668,2.3777777777777778,1.9466666666666668,14.666666666666666,12.2,0.24444444444444446,0.14666666666666667,2.4444444444444446,1.9466666666666668,0.17777777777777778,0.22666666666666666,5.066666666666666,3.04
09/07/2019,"Montana St. @ Chicago, Ill.",1-3,4.0,0.0,0,57.0,22.0,170.0,0.206,52.0,1.0,3.0,69.0,8.0,1.0,10.0,1.0,64.0,1.0,Montana St.,4,14.25,5.5,42.5,13.0,0.25,0.75,17.25,0.25,2.5,0.25,16.0,10.955555555555556,10.28888888888889,6.266666666666666,5.51111111111111,34.68888888888889,30.71111111111111,0.14,0.13066666666666668,10.288888888888888,9.833333333333334,1.3777777777777775,1.2555555555555555,1.8888888888888886,1.8222222222222222,13.555555555555555,12.5,0.3111111111111111,0.15555555555555556,2.4444444444444446,1.9555555555555557,0.20000000000000004,0.25555555555555554,9.866666666666667,4.933333333333334
09/10/2019,@ Howard,3-2,5.0,0.0,0,46.0,19.0,109.0,0.248,42.0,3.0,13.0,38.0,8.0,3.0,12.0,1.0,58.0,0.0,Howard,5,9.2,3.8,21.8,8.4,0.6,2.6,7.6,0.6,2.4,0.2,11.6,12.483333333333334,10.854761904761904,5.766666666666666,5.509523809523809,35.96666666666667,32.39523809523809,0.18566666666666665,0.14142857142857143,11.733333333333334,10.285714285714286,1.0166666666666668,1.111904761904762,1.25,1.6690476190476191,15.083333333333334,13.178571428571429,0.2833333333333334,0.16904761904761906,2.8333333333333335,2.0333333333333337,0.2833333333333334,0.25476190476190474,15.200000000000001,6.514285714285714
09/13/2019,Canisius,3-1,4.0,0.0,0,54.0,26.0,169.0,0.166,52.0,4.0,5.0,91.0,3.0,1.0,14.0,1.0,66.0,3.0,Canisius,4,13.5,6.5,42.25,13.0,1.0,1.25,22.75,0.25,3.5,0.25,16.5,11.683333333333332,10.647916666666667,5.1000000000000005,5.2958333333333325,33.03333333333334,31.070833333333333,0.205,0.15475,10.866666666666667,10.05,0.8166666666666668,1.0479166666666666,1.5166666666666666,1.7854166666666667,12.950000000000001,12.48125,0.35000000000000003,0.22291666666666665,2.3000000000000003,2.0791666666666666,0.2833333333333334,0.24791666666666665,14.0,7.15
09/13/2019,Charlotte,3-0,3.0,0.0,0,47.0,16.0,128.0,0.242,45.0,7.0,7.0,68.0,4.0,0.0,4.0,0.0,56.0,4.0,Charlotte,3,15.666666666666666,5.333333333333333,42.66666666666666,15.0,2.333333333333333,2.333333333333333,22.666666666666668,0.0,1.3333333333333333,0.0,18.666666666666668,12.316666666666668,10.964814814814815,5.266666666666667,5.429629629629629,35.51666666666667,32.31296296296296,0.20666666666666667,0.156,11.466666666666667,10.377777777777778,0.6166666666666667,1.0425925925925925,1.5333333333333332,1.7259259259259259,15.866666666666667,13.622222222222222,0.3666666666666667,0.22592592592592592,2.8000000000000003,2.237037037037037,0.2333333333333333,0.24814814814814815,14.700000000000001,8.18888888888889
09/14/2019,UMBC,3-1,4.0,0.0,0,62.0,24.0,157.0,0.242,58.0,4.0,11.0,64.0,5.0,1.0,6.0,2.0,70.0,6.0,UMBC,4,15.5,6.0,39.25,14.5,1.0,2.75,16.0,0.25,1.5,0.5,17.5,12.78888888888889,11.435,5.211111111111111,5.42,35.57222222222222,33.348333333333336,0.21866666666666668,0.1646,12.133333333333333,10.84,1.3111111111111111,1.1716666666666664,2.0611111111111113,1.7866666666666666,17.67222222222222,14.526666666666666,0.2833333333333333,0.2033333333333333,2.4111111111111114,2.1466666666666665,0.15,0.22333333333333333,15.588888888888889,9.236666666666668
