date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/06/2019,@ Louisville,0-3,3.0,1.0,0,39.0,22.0,113.0,0.15,33.0,1.0,8.0,36.0,3.0,2.0,6.0,0.0,45.0,3.0,Louisville,3,13.0,7.333333333333333,37.666666666666664,11.0,0.3333333333333333,2.6666666666666665,12.0,0.6666666666666666,2.0,0.0,15.0
10/09/2019,Georgia Tech,0-3,3.0,0.0,0,31.0,12.0,79.0,0.241,29.0,4.0,6.0,28.0,10.0,1.0,4.0,0.0,38.0,0.0,Georgia Tech,3,10.333333333333334,4.0,26.333333333333332,9.666666666666666,1.3333333333333333,2.0,9.333333333333334,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666
10/11/2019,@ Virginia Tech,3-1,4.0,1.0,0,48.0,22.0,128.0,0.203,43.0,8.0,3.0,69.0,3.0,5.0,4.0,0.0,63.0,0.0,Virginia Tech,4,12.0,5.5,32.0,10.75,2.0,0.75,17.25,1.25,1.0,0.0,15.75
10/18/2019,Duke,3-2,5.0,0.0,0,69.0,22.0,159.0,0.296,64.0,4.0,8.0,71.0,3.0,0.0,22.0,0.0,84.0,1.0,Duke,5,13.8,4.4,31.8,12.8,0.8,1.6,14.2,0.0,4.4,0.0,16.8
10/20/2019,Wake Forest,3-0,3.0,0.0,0,44.0,13.0,93.0,0.333,39.0,3.0,12.0,42.0,3.0,1.0,10.0,0.0,53.0,0.0,Wake Forest,3,14.666666666666666,4.333333333333333,31.0,13.0,1.0,4.0,14.0,0.3333333333333333,3.3333333333333335,0.0,17.666666666666668
10/25/2019,Miami (FL),3-0,3.0,0.0,0,38.0,13.0,81.0,0.309,38.0,5.0,7.0,36.0,1.0,1.0,16.0,0.0,52.0,1.0,Miami ,3,12.666666666666666,4.333333333333333,27.0,12.666666666666666,1.6666666666666667,2.3333333333333335,12.0,0.3333333333333333,5.333333333333333,0.0,17.333333333333332
10/27/2019,Florida St.,1-3,4.0,0.0,0,48.0,25.0,131.0,0.176,45.0,5.0,1.0,46.0,2.0,1.0,10.0,1.0,59.0,0.0,Florida St.,4,12.0,6.25,32.75,11.25,1.25,0.25,11.5,0.25,2.5,0.25,14.75
11/01/2019,@ NC State,2-3,5.0,0.0,0,58.0,20.0,160.0,0.238,56.0,5.0,12.0,72.0,5.0,1.0,16.0,1.0,72.0,0.0,NC State,5,11.6,4.0,32.0,11.2,1.0,2.4,14.4,0.2,3.2,0.2,14.4
11/03/2019,@ North Carolina,0-3,3.0,0.0,0,26.0,24.0,112.0,0.018,25.0,1.0,5.0,52.0,3.0,1.0,10.0,1.0,33.0,0.0,North Carolina,3,8.666666666666666,8.0,37.333333333333336,8.333333333333334,0.3333333333333333,1.6666666666666667,17.333333333333332,0.3333333333333333,3.3333333333333335,0.3333333333333333,11.0
11/08/2019,@ Virginia,0-3,3.0,1.0,0,29.0,25.0,100.0,0.04,27.0,1.0,3.0,36.0,1.0,2.0,14.0,1.0,39.0,2.0,Virginia,3,9.666666666666666,8.333333333333334,33.333333333333336,9.0,0.3333333333333333,1.0,12.0,0.6666666666666666,4.666666666666667,0.3333333333333333,13.0
11/10/2019,@ Pittsburgh,1-3,4.0,0.0,0,42.0,27.0,130.0,0.115,41.0,3.0,8.0,50.0,5.0,8.0,16.0,5.0,61.0,0.0,Pittsburgh,4,10.5,6.75,32.5,10.25,0.75,2.0,12.5,2.0,4.0,1.25,15.25
11/15/2019,Virginia Tech,2-3,5.0,0.0,0,61.0,28.0,157.0,0.21,57.0,4.0,7.0,69.0,11.0,2.0,12.0,2.0,73.0,1.0,Virginia Tech,5,12.2,5.6,31.4,11.4,0.8,1.4,13.8,0.4,2.4,0.4,14.6
11/17/2019,Virginia,3-0,3.0,0.0,0,45.0,12.0,98.0,0.337,43.0,3.0,5.0,41.0,2.0,1.0,20.0,0.0,59.0,0.0,Virginia,3,15.0,4.0,32.666666666666664,14.333333333333334,1.0,1.6666666666666667,13.666666666666666,0.3333333333333333,6.666666666666667,0.0,19.666666666666668
11/22/2019,@ Georgia Tech,1-3,4.0,1.0,0,46.0,20.0,125.0,0.208,46.0,4.0,12.0,40.0,3.0,0.0,8.0,1.0,54.0,1.0,Georgia Tech,4,11.5,5.0,31.25,11.5,1.0,3.0,10.0,0.0,2.0,0.25,13.5
12/01/2019,@ Syracuse,0-3,3.0,1.0,0,25.0,13.0,82.0,0.146,23.0,4.0,3.0,30.0,4.0,2.0,14.0,1.0,38.0,3.0,Syracuse,3,8.333333333333334,4.333333333333333,27.333333333333332,7.666666666666667,1.3333333333333333,1.0,10.0,0.6666666666666666,4.666666666666667,0.3333333333333333,12.666666666666666
