date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Radford @ Houston, TX",0-3,3.0,1.0,0,35.0,19.0,97.0,0.165,33.0,4.0,4.0,39.0,10.0,0.0,2.0,0.0,40.0,3.0,Radford,3,11.666666666666666,6.333333333333333,32.333333333333336,11.0,1.3333333333333333,1.3333333333333333,13.0,0.0,0.6666666666666666,0.0,13.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"Bethune-Cookman @ Houston, TX",3-1,4.0,1.0,0,59.0,15.0,123.0,0.358,57.0,9.0,7.0,56.0,7.0,1.0,4.0,0.0,0.0,2.0,Bethune-Cookman,4,14.75,3.75,30.75,14.25,2.25,1.75,14.0,0.25,1.0,0.0,0.0,,5.833333333333333,,3.1666666666666665,,16.166666666666668,,0.0825,,5.5,,0.6666666666666666,,0.6666666666666666,,6.5,,0.0,,0.3333333333333333,,0.0,,6.666666666666667
08/31/2019,@ Houston Christian,3-0,3.0,1.0,0,48.0,12.0,145.0,0.248,46.0,5.0,4.0,75.0,8.0,1.0,9.0,0.0,0.0,4.0,Houston Christian,3,16.0,4.0,48.333333333333336,15.333333333333334,1.6666666666666667,1.3333333333333333,25.0,0.3333333333333333,3.0,0.0,0.0,,8.805555555555555,,3.3611111111111107,,21.02777777777778,,0.17433333333333334,,8.416666666666666,,1.1944444444444444,,1.0277777777777777,,9.0,,0.08333333333333333,,0.5555555555555555,,0.0,,4.444444444444445
09/04/2019,@ A&M-Corpus Christi,3-2,5.0,1.0,0,58.0,19.0,146.0,0.267,56.0,7.0,8.0,61.0,6.0,7.0,20.0,0.0,82.0,3.0,A&M-Corpus Christi,5,11.6,3.8,29.2,11.2,1.4,1.6,12.2,1.4,4.0,0.0,16.4,14.138888888888888,10.604166666666666,4.694444444444444,3.520833333333333,37.13888888888889,27.854166666666668,0.257,0.19275,13.527777777777779,10.145833333333334,1.75,1.3125,1.472222222222222,1.1041666666666665,17.333333333333332,13.0,0.19444444444444442,0.14583333333333331,1.5555555555555554,1.1666666666666665,0.0,0.0,4.444444444444445,3.3333333333333335
09/06/2019,"Maryland @ San Antonio, Texas",3-2,5.0,0.0,0,54.0,23.0,152.0,0.204,48.0,10.0,10.0,64.0,8.0,0.0,8.0,3.0,68.0,7.0,Maryland,5,10.8,4.6,30.4,9.6,2.0,2.0,12.8,0.0,1.6,0.6,13.6,14.116666666666667,10.803333333333333,3.85,3.5766666666666667,36.09444444444445,28.123333333333335,0.291,0.2076,13.594444444444443,10.356666666666666,1.7722222222222221,1.33,1.5611111111111111,1.2033333333333331,17.066666666666666,12.84,0.6611111111111111,0.3966666666666666,2.6666666666666665,1.7333333333333332,0.0,0.0,5.466666666666666,5.946666666666667
09/07/2019,@ UTSA,0-3,3.0,0.0,0,24.0,9.0,89.0,0.169,24.0,2.0,5.0,38.0,9.0,0.0,16.0,4.0,34.0,6.0,UTSA,3,8.0,3.0,29.666666666666668,8.0,0.6666666666666666,1.6666666666666667,12.666666666666666,0.0,5.333333333333333,1.3333333333333333,11.333333333333334,12.799999999999999,10.802777777777777,4.133333333333333,3.7472222222222222,35.977777777777774,28.50277777777778,0.23966666666666667,0.207,12.044444444444444,10.230555555555556,1.6888888888888889,1.4416666666666667,1.6444444444444446,1.336111111111111,16.666666666666668,12.833333333333334,0.5777777777777777,0.33055555555555555,2.8666666666666667,1.711111111111111,0.19999999999999998,0.09999999999999999,10.0,7.222222222222222
09/07/2019,"Houston @ San Antonio, Texas",0-3,3.0,0.0,0,37.0,19.0,116.0,0.155,37.0,2.0,0.0,51.0,5.0,4.0,2.0,2.0,44.0,1.0,Houston,3,12.333333333333334,6.333333333333333,38.66666666666666,12.333333333333334,0.6666666666666666,0.0,17.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,14.666666666666666,10.133333333333333,10.402380952380952,3.7999999999999994,3.6404761904761904,29.755555555555556,28.66904761904762,0.21333333333333335,0.20157142857142857,9.6,9.911904761904761,1.3555555555555554,1.3309523809523809,1.7555555555555555,1.383333333333333,12.555555555555555,12.80952380952381,0.4666666666666666,0.2833333333333333,3.6444444444444444,2.228571428571428,0.6444444444444444,0.27619047619047615,13.777777777777777,7.80952380952381
09/12/2019,"Northwestern St. @ College Station, TX",3-0,3.0,0.0,0,47.0,15.0,111.0,0.288,44.0,6.0,4.0,42.0,1.0,2.0,12.0,1.0,61.0,0.0,Northwestern St.,3,15.666666666666666,5.0,37.0,14.666666666666666,2.0,1.3333333333333333,14.0,0.6666666666666666,4.0,0.3333333333333333,20.33333333333333,10.377777777777778,10.643749999999999,4.644444444444445,3.9770833333333333,32.911111111111104,29.91875,0.17600000000000002,0.19575,9.97777777777778,10.214583333333332,1.111111111111111,1.2479166666666666,1.2222222222222223,1.2104166666666665,14.155555555555557,13.333333333333334,0.4444444444444444,0.4145833333333333,2.5333333333333337,2.033333333333333,0.8666666666666667,0.32499999999999996,13.200000000000001,8.666666666666668
09/13/2019,"Texas St. @ College Station, TX",1-3,4.0,0.0,0,37.0,25.0,130.0,0.092,35.0,8.0,5.0,65.0,10.0,5.0,9.0,1.0,54.5,1.0,Texas St.,4,9.25,6.25,32.5,8.75,2.0,1.25,16.25,1.25,2.25,0.25,13.625,12.0,11.20185185185185,4.777777777777778,4.09074074074074,35.11111111111111,30.70555555555556,0.204,0.20600000000000002,11.666666666666666,10.709259259259259,1.111111111111111,1.3314814814814815,1.0,1.2240740740740739,14.555555555555555,13.407407407407408,0.6666666666666666,0.44259259259259254,3.3333333333333335,2.2518518518518515,0.7777777777777777,0.3259259259259259,15.444444444444443,9.962962962962964
09/13/2019,@ Texas A&M,1-3,4.0,0.0,0,47.0,16.0,122.0,0.254,43.0,1.0,13.0,41.0,11.0,2.0,10.0,1.0,55.0,1.0,Texas A&M,4,11.75,4.0,30.5,10.75,0.25,3.25,10.25,0.5,2.5,0.25,13.75,12.416666666666666,11.006666666666666,5.861111111111111,4.306666666666667,36.05555555555555,30.885,0.17833333333333332,0.19460000000000002,11.916666666666666,10.513333333333332,1.5555555555555554,1.3983333333333332,0.861111111111111,1.2266666666666666,15.75,13.691666666666668,1.0833333333333333,0.5233333333333332,2.305555555555556,2.2516666666666665,0.41666666666666674,0.3183333333333333,16.208333333333332,10.329166666666667
