date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"DePaul @ Springfield, Mo.",2-3,5.0,0.0,0,52.0,22.0,159.0,0.189,48.0,5.0,9.0,62.0,5.0,5.0,18.0,3.0,71.0,2.0,DePaul,5,10.4,4.4,31.8,9.6,1.0,1.8,12.4,1.0,3.6,0.6,14.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"Jacksonville @ Springfield, Mo.",3-1,4.0,0.0,0,62.0,20.0,164.0,0.256,62.0,7.0,8.0,82.0,6.0,1.0,14.0,4.0,77.0,1.0,Jacksonville,4,15.5,5.0,41.0,15.5,1.75,2.0,20.5,0.25,3.5,1.0,19.25,,5.2,,2.2,,15.9,,0.0945,,4.8,,0.5,,0.9,,6.2,,0.5,,1.8,,0.3,,7.1
08/31/2019,@ Missouri St.,1-3,4.0,0.0,0,40.0,25.0,131.0,0.115,37.0,5.0,11.0,46.0,5.0,1.0,14.0,1.0,53.0,0.0,Missouri St.,4,10.0,6.25,32.75,9.25,1.25,2.75,11.5,0.25,3.5,0.25,13.25,,8.633333333333333,,3.1333333333333333,,24.266666666666666,,0.14833333333333334,,8.366666666666667,,0.9166666666666666,,1.2666666666666666,,10.966666666666667,,0.4166666666666667,,2.3666666666666667,,0.5333333333333333,,11.15
09/06/2019,Jackson St.,3-0,3.0,0.0,0,40.0,10.0,90.0,0.333,34.0,6.0,8.0,47.0,2.0,1.0,14.0,0.0,54.0,0.0,Jackson St.,3,13.333333333333334,3.333333333333333,30.0,11.333333333333334,2.0,2.6666666666666665,15.666666666666666,0.3333333333333333,4.666666666666667,0.0,18.0,11.966666666666667,8.975,5.216666666666667,3.9125,35.18333333333333,26.3875,0.18666666666666668,0.14,11.450000000000001,8.5875,1.3333333333333333,1.0,2.183333333333333,1.6375,14.799999999999999,11.1,0.5,0.375,3.533333333333333,2.65,0.6166666666666667,0.4625,15.566666666666668,11.675
09/06/2019,Western Ill.,3-0,3.0,0.0,0,45.0,12.0,94.0,0.351,38.0,6.0,9.0,38.0,4.0,1.0,6.0,1.0,55.0,1.0,Western Ill.,3,15.0,4.0,31.33333333333333,12.666666666666666,2.0,3.0,12.666666666666666,0.3333333333333333,2.0,0.3333333333333333,18.33333333333333,12.944444444444445,9.846666666666668,4.861111111111111,3.796666666666667,34.583333333333336,27.110000000000003,0.23466666666666666,0.1786,12.027777777777777,9.136666666666667,1.6666666666666667,1.2,2.472222222222222,1.8433333333333333,15.888888888888888,12.013333333333332,0.27777777777777773,0.36666666666666664,3.8888888888888893,3.0533333333333332,0.4166666666666667,0.37,16.833333333333332,12.940000000000001
09/07/2019,Evansville,3-0,3.0,0.0,0,36.0,11.0,119.0,0.21,33.0,7.0,4.0,59.0,3.0,0.0,24.0,1.0,55.0,0.0,Evansville,3,12.0,3.6666666666666665,39.66666666666666,11.0,2.333333333333333,1.3333333333333333,19.666666666666668,0.0,8.0,0.3333333333333333,18.33333333333333,12.777777777777779,10.705555555555556,4.527777777777778,3.8305555555555557,31.36111111111111,27.813888888888886,0.2663333333333333,0.20733333333333334,11.083333333333334,9.725,1.75,1.3333333333333333,2.8055555555555554,2.036111111111111,13.277777777777777,12.122222222222222,0.3055555555555555,0.3611111111111111,3.3888888888888893,2.8777777777777778,0.1944444444444445,0.36388888888888893,16.527777777777775,13.838888888888889
09/10/2019,@ Southern Ill.,2-3,5.0,1.0,0,51.0,33.0,175.0,0.103,48.0,12.0,10.0,84.0,9.0,1.0,22.0,4.0,75.0,0.0,Southern Ill.,5,10.2,6.6,35.0,9.6,2.4,2.0,16.8,0.2,4.4,0.8,15.0,13.444444444444445,10.89047619047619,3.6666666666666665,3.8071428571428574,33.666666666666664,29.507142857142856,0.298,0.2077142857142857,11.666666666666666,9.907142857142857,2.111111111111111,1.476190476190476,2.3333333333333335,1.9357142857142857,16.0,13.200000000000001,0.2222222222222222,0.3095238095238095,4.888888888888889,3.6095238095238096,0.22222222222222224,0.3595238095238096,18.222222222222218,14.48095238095238
09/13/2019,@ Milwaukee,0-3,3.0,0.0,0,28.0,15.0,96.0,0.135,27.0,2.0,6.0,49.0,1.0,1.0,14.0,1.0,38.0,0.0,Milwaukee,3,9.333333333333334,5.0,32.0,9.0,0.6666666666666666,2.0,16.333333333333332,0.3333333333333333,4.666666666666667,0.3333333333333333,12.666666666666666,12.4,10.804166666666667,4.7555555555555555,4.15625,35.33333333333333,30.193749999999998,0.2213333333333333,0.194625,11.088888888888889,9.868749999999999,2.244444444444444,1.5916666666666666,2.111111111111111,1.94375,16.37777777777778,13.65,0.17777777777777778,0.29583333333333334,4.8,3.708333333333333,0.48888888888888893,0.4145833333333334,17.222222222222218,14.545833333333333
09/13/2019,"Western Mich. @ Milwaukee, Wis.",0-3,3.0,0.0,0,29.0,19.0,118.0,0.085,28.0,4.0,5.0,63.0,7.0,5.0,6.0,0.0,41.0,0.0,Western Mich.,3,9.666666666666666,6.333333333333333,39.333333333333336,9.333333333333334,1.3333333333333333,1.6666666666666667,21.0,1.6666666666666667,2.0,0.0,13.666666666666666,10.511111111111111,10.64074074074074,5.088888888888889,4.25,35.55555555555555,30.39444444444444,0.14933333333333335,0.188,9.866666666666667,9.77222222222222,1.7999999999999998,1.4888888888888887,1.7777777777777777,1.9500000000000002,17.599999999999998,13.948148148148148,0.17777777777777778,0.30000000000000004,5.688888888888889,3.8148148148148144,0.48888888888888893,0.40555555555555567,15.33333333333333,14.337037037037037
09/14/2019,"Butler @ Milwaukee, Wis.",1-3,4.0,0.0,0,42.0,24.0,155.0,0.116,37.0,6.0,6.0,79.0,9.0,1.0,10.0,0.0,54.0,1.0,Butler,4,10.5,6.0,38.75,9.25,1.5,1.5,19.75,0.25,2.5,0.0,13.5,9.733333333333333,10.543333333333333,5.977777777777778,4.458333333333334,35.44444444444445,31.288333333333327,0.10766666666666667,0.1777,9.311111111111112,9.728333333333332,1.4666666666666668,1.4733333333333332,1.888888888888889,1.9216666666666669,18.044444444444444,14.653333333333332,0.7333333333333334,0.4366666666666667,3.6888888888888887,3.633333333333333,0.37777777777777777,0.3650000000000001,13.777777777777777,14.27
