date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"UAlbany @ Omaha, NE",3-1,4.0,1.0,0,48.0,23.0,162.0,0.154,42.0,8.0,6.0,64.0,2.0,1.0,12.0,4.0,0.0,0.0,UAlbany,4,12.0,5.75,40.5,10.5,2.0,1.5,16.0,0.25,3.0,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,@ Omaha,0-3,3.0,1.0,0,26.0,17.0,110.0,0.082,26.0,0.0,1.0,48.0,10.0,1.0,8.0,2.0,0.0,3.0,Omaha,3,8.666666666666666,5.666666666666667,36.66666666666666,8.666666666666666,0.0,0.3333333333333333,16.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,0.0,,6.0,,2.875,,20.25,,0.077,,5.25,,1.0,,0.75,,8.0,,0.125,,1.5,,0.5,,0.0
08/31/2019,"Abilene Christian @ Omaha, NE",3-1,4.0,1.0,0,48.0,12.0,136.0,0.265,42.0,4.0,3.0,75.0,4.0,0.0,10.0,5.0,0.0,2.0,Abilene Christian,4,12.0,3.0,34.0,10.5,1.0,0.75,18.75,0.0,2.5,1.25,0.0,,6.888888888888888,,3.805555555555556,,25.722222222222218,,0.07866666666666666,,6.388888888888888,,0.6666666666666666,,0.611111111111111,,10.666666666666666,,0.19444444444444442,,1.8888888888888886,,0.5555555555555555,,0.0
09/03/2019,Utah Valley,3-1,4.0,1.0,0,47.0,21.0,140.0,0.186,40.0,8.0,5.0,57.0,6.0,0.0,12.0,0.0,0.0,0.0,Utah Valley,4,11.75,5.25,35.0,10.0,2.0,1.25,14.25,0.0,3.0,0.0,0.0,10.888888888888888,8.166666666666666,4.805555555555556,3.604166666666667,37.05555555555555,27.791666666666664,0.167,0.12525,9.888888888888888,7.416666666666666,1.0,0.75,0.861111111111111,0.6458333333333333,16.916666666666668,12.6875,0.19444444444444442,0.14583333333333331,2.722222222222222,2.0416666666666665,0.9722222222222222,0.7291666666666666,0.0,0.0
09/06/2019,"Robert Morris @ Kent, OH",0-3,3.0,1.0,0,25.0,19.0,131.0,0.046,25.0,2.0,5.0,66.0,7.0,0.0,10.0,1.0,32.0,2.0,Robert Morris,3,8.333333333333334,6.333333333333333,43.66666666666666,8.333333333333334,0.6666666666666666,1.6666666666666667,22.0,0.0,3.333333333333333,0.3333333333333333,10.666666666666666,10.805555555555555,8.883333333333333,4.638888888888889,3.9333333333333336,35.22222222222222,29.23333333333333,0.17766666666666664,0.13740000000000002,9.722222222222221,7.933333333333333,1.0,1.0,0.7777777777777777,0.7666666666666666,16.333333333333332,13.0,0.1111111111111111,0.11666666666666665,2.722222222222222,2.2333333333333334,0.6388888888888888,0.5833333333333333,0.0,0.0
09/06/2019,"Valparaiso @ Kent, OH",0-3,3.0,1.0,0,30.0,15.0,114.0,0.132,30.0,3.0,5.0,49.0,2.0,1.0,14.0,1.0,41.0,5.0,Valparaiso,3,10.0,5.0,38.0,10.0,1.0,1.6666666666666667,16.333333333333332,0.3333333333333333,4.666666666666667,0.3333333333333333,13.666666666666666,10.694444444444445,8.791666666666666,4.861111111111111,4.333333333333333,37.55555555555555,31.638888888888886,0.16566666666666666,0.12216666666666669,9.611111111111112,8.0,1.222222222222222,0.9444444444444445,1.2222222222222223,0.9166666666666666,18.333333333333332,14.5,0.0,0.09722222222222221,2.9444444444444446,2.4166666666666665,0.5277777777777778,0.5416666666666666,3.5555555555555554,1.7777777777777777
09/07/2019,@ Kent St.,1-3,4.0,1.0,0,38.0,13.0,153.0,0.163,37.0,1.0,3.0,65.0,8.0,4.0,26.0,4.0,56.0,2.0,Kent St.,4,9.5,3.25,38.25,9.25,0.25,0.75,16.25,1.0,6.5,1.0,14.0,10.027777777777779,8.964285714285714,5.527777777777778,4.428571428571429,38.888888888888886,32.547619047619044,0.12133333333333333,0.12357142857142858,9.444444444444445,8.285714285714286,1.222222222222222,0.9523809523809524,1.527777777777778,1.023809523809524,17.527777777777775,14.761904761904761,0.1111111111111111,0.13095238095238093,3.6666666666666665,2.738095238095238,0.2222222222222222,0.511904761904762,8.11111111111111,3.476190476190476
09/13/2019,@ Washington St.,0-3,3.0,1.0,0,28.0,14.0,97.0,0.144,28.0,3.0,6.0,27.0,6.0,0.0,0.0,0.0,31.0,1.0,Washington St.,3,9.333333333333334,4.666666666666667,32.333333333333336,9.333333333333334,1.0,2.0,9.0,0.0,0.0,0.0,10.333333333333334,9.277777777777779,9.03125,4.861111111111111,4.28125,39.97222222222222,33.260416666666664,0.11366666666666665,0.1285,9.194444444444445,8.40625,0.6388888888888888,0.8645833333333334,1.3611111111111114,0.9895833333333334,18.194444444444443,14.947916666666666,0.4444444444444444,0.23958333333333331,4.833333333333333,3.2083333333333335,0.5555555555555555,0.5729166666666667,12.777777777777777,4.791666666666666
09/13/2019,"Liberty @ Pullman, WA",0-3,3.0,1.0,0,32.0,14.0,111.0,0.162,29.0,4.0,7.0,52.0,4.0,0.0,10.0,0.0,41.0,1.0,Liberty,3,10.666666666666666,4.666666666666667,37.0,9.666666666666666,1.3333333333333333,2.333333333333333,17.333333333333332,0.0,3.333333333333333,0.0,13.666666666666666,9.611111111111112,9.064814814814815,4.305555555555556,4.3240740740740735,36.19444444444445,33.157407407407405,0.14633333333333334,0.1302222222222222,9.527777777777779,8.50925925925926,0.75,0.8796296296296297,1.472222222222222,1.101851851851852,13.861111111111109,14.287037037037035,0.4444444444444444,0.21296296296296294,3.722222222222222,2.851851851851852,0.4444444444444445,0.5092592592592593,12.666666666666666,5.407407407407407
09/14/2019,"UT Arlington @ Pullman, WA",2-3,5.0,1.0,0,54.0,28.0,205.0,0.127,49.0,5.0,6.0,94.0,3.0,2.0,26.0,2.0,74.0,0.0,UT Arlington,5,10.8,5.6,41.0,9.8,1.0,1.2,18.8,0.4,5.2,0.4,14.8,9.833333333333334,9.225,4.194444444444445,4.3583333333333325,35.861111111111114,33.541666666666664,0.15633333333333332,0.1334,9.416666666666666,8.625,0.861111111111111,0.925,1.6944444444444444,1.225,14.194444444444443,14.591666666666665,0.3333333333333333,0.19166666666666665,3.2777777777777772,2.9,0.3333333333333333,0.45833333333333337,12.666666666666666,6.2333333333333325
