date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,Nicholls,1-3,4.0,0.0,0,51.0,21.0,125.0,0.24,47.0,10.0,7.0,48.0,7.0,3.0,10.0,3.0,69.0,3.0,Nicholls,4,12.75,5.25,31.25,11.75,2.5,1.75,12.0,0.75,2.5,0.75,17.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,Ga. Southern,3-0,3.0,0.0,0,40.0,14.0,92.0,0.283,33.0,8.0,12.0,35.0,2.0,2.0,10.0,1.0,55.0,2.0,Ga. Southern,3,13.333333333333334,4.666666666666667,30.666666666666668,11.0,2.6666666666666665,4.0,11.666666666666666,0.6666666666666666,3.333333333333333,0.3333333333333333,18.33333333333333,,6.375,,2.625,,15.625,,0.12,,5.875,,1.25,,0.875,,6.0,,0.375,,1.25,,0.375,,8.625
08/31/2019,Campbell,3-1,4.0,0.0,0,48.0,17.0,107.0,0.29,42.0,9.0,13.0,31.0,3.0,5.0,8.0,2.0,66.0,1.0,Campbell,4,12.0,4.25,26.75,10.5,2.25,3.25,7.75,1.25,2.0,0.5,16.5,,8.694444444444445,,3.305555555555556,,20.63888888888889,,0.1743333333333333,,7.583333333333333,,1.722222222222222,,1.9166666666666667,,7.888888888888888,,0.47222222222222215,,1.9444444444444444,,0.3611111111111111,,11.861111111111109
09/03/2019,@ Florida A&M,3-0,3.0,1.0,0,45.0,6.0,70.0,0.557,41.0,9.0,8.0,24.0,3.0,3.0,0.0,1.0,0.0,0.0,Florida A&M,3,15.0,2.0,23.33333333333333,13.666666666666666,3.0,2.6666666666666665,8.0,1.0,0.0,0.3333333333333333,0.0,12.694444444444445,9.520833333333334,4.722222222222222,3.541666666666667,29.555555555555557,22.166666666666668,0.27099999999999996,0.20325,11.083333333333334,8.3125,2.472222222222222,1.8541666666666665,3.0,2.25,10.472222222222221,7.854166666666666,0.8888888888888888,0.6666666666666666,2.611111111111111,1.9583333333333333,0.5277777777777778,0.3958333333333333,17.36111111111111,13.020833333333332
09/06/2019,"Wake Forest @ Jacksonville, FL",0-3,3.0,1.0,0,23.0,23.0,84.0,0.0,21.0,5.0,9.0,18.0,6.0,0.0,4.0,4.0,30.0,0.0,Wake Forest,3,7.666666666666667,7.666666666666667,28.0,7.0,1.6666666666666667,3.0,6.0,0.0,1.3333333333333333,1.3333333333333333,10.0,13.444444444444445,10.616666666666667,3.6388888888888893,3.2333333333333334,26.916666666666668,22.4,0.37666666666666665,0.274,11.722222222222221,9.383333333333333,2.638888888888889,2.083333333333333,3.3055555555555554,2.333333333333333,9.138888888888888,7.883333333333333,0.9722222222222222,0.7333333333333333,1.7777777777777777,1.5666666666666667,0.38888888888888884,0.3833333333333333,11.611111111111109,10.416666666666666
09/06/2019,"East Carolina @ Jacksonville, FL",1-3,4.0,1.0,0,49.0,21.0,130.0,0.215,45.0,6.0,11.0,46.0,7.0,1.0,20.0,6.0,66.0,3.0,East Carolina,4,12.25,5.25,32.5,11.25,1.5,2.75,11.5,0.25,5.0,1.5,16.5,11.555555555555555,10.125,4.638888888888889,3.9722222222222228,26.027777777777775,23.333333333333332,0.2823333333333334,0.22833333333333336,10.388888888888888,8.98611111111111,2.305555555555556,2.013888888888889,2.972222222222222,2.444444444444444,7.25,7.569444444444444,0.75,0.611111111111111,1.111111111111111,1.5277777777777777,0.7222222222222222,0.5416666666666666,8.833333333333334,10.347222222222221
09/07/2019,@ North Florida,0-3,3.0,1.0,0,32.0,19.0,92.0,0.141,32.0,3.0,5.0,32.0,11.0,0.0,14.0,4.0,42.0,1.0,North Florida,3,10.666666666666666,6.333333333333333,30.666666666666668,10.666666666666666,1.0,1.6666666666666667,10.666666666666666,0.0,4.666666666666667,1.3333333333333333,14.0,11.638888888888888,10.428571428571429,4.972222222222222,4.154761904761905,27.944444444444443,24.642857142857142,0.25733333333333336,0.22642857142857145,10.638888888888888,9.309523809523808,2.0555555555555554,1.9404761904761902,2.8055555555555554,2.4880952380952377,8.5,8.130952380952381,0.4166666666666667,0.5595238095238095,2.111111111111111,2.0238095238095237,1.0555555555555556,0.6785714285714286,8.833333333333334,11.226190476190476
09/13/2019,"Southern U. @ New Orleans, LA",3-2,5.0,1.0,0,57.0,32.0,167.0,0.15,54.0,16.0,13.0,62.0,12.0,4.0,4.0,4.0,79.0,3.0,Southern U.,5,11.4,6.4,33.4,10.8,3.2,2.6,12.4,0.8,0.8,0.8,15.8,10.194444444444443,10.458333333333334,6.416666666666667,4.427083333333334,30.38888888888889,25.395833333333332,0.11866666666666666,0.21575000000000003,9.63888888888889,9.479166666666666,1.388888888888889,1.8229166666666665,2.4722222222222223,2.3854166666666665,9.388888888888888,8.447916666666666,0.08333333333333333,0.4895833333333333,3.6666666666666665,2.3541666666666665,1.3888888888888886,0.7604166666666666,13.5,11.572916666666666
09/13/2019,@ New Orleans,2-3,5.0,1.0,0,56.0,28.0,140.0,0.2,53.0,6.0,9.0,64.0,10.0,1.0,6.0,6.0,66.0,1.0,New Orleans,5,11.2,5.6,28.0,10.6,1.2,1.8,12.8,0.2,1.2,1.2,13.2,11.438888888888888,10.562962962962963,5.9944444444444445,4.646296296296296,32.18888888888889,26.285185185185185,0.16866666666666666,0.20844444444444446,10.905555555555557,9.625925925925925,1.9000000000000001,1.9759259259259256,2.338888888888889,2.4092592592592594,11.52222222222222,8.887037037037038,0.35000000000000003,0.5240740740740741,3.488888888888889,2.1814814814814816,1.211111111111111,0.7648148148148147,15.433333333333332,12.042592592592591
09/14/2019,"Tennessee St. @ New Orleans, LA",3-1,4.0,1.0,0,49.0,22.0,145.0,0.186,45.0,5.0,12.0,60.0,2.0,5.0,12.0,2.0,65.0,1.0,Tennessee St.,4,12.25,5.5,36.25,11.25,1.25,3.0,15.0,1.25,3.0,0.5,16.25,11.088888888888889,10.626666666666669,6.111111111111111,4.741666666666667,30.688888888888886,26.456666666666667,0.16366666666666665,0.2076,10.688888888888888,9.723333333333333,1.8,1.898333333333333,2.0222222222222226,2.3483333333333336,11.955555555555556,9.278333333333332,0.3333333333333333,0.4916666666666667,2.2222222222222223,2.083333333333333,1.111111111111111,0.8083333333333332,14.333333333333334,12.158333333333333
