date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,Tennessee St.,2-3,5.0,1.0,0,56.0,38.0,156.0,0.115,47.0,13.0,9.0,66.0,4.0,2.0,14.0,0.0,0.0,4.0,Tennessee St.,5,11.2,7.6,31.2,9.4,2.6,1.8,13.2,0.4,2.8,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,New Mexico St.,0-3,3.0,1.0,0,30.0,25.0,91.0,0.055,27.0,1.0,5.0,33.0,6.0,1.0,4.0,0.0,0.0,1.0,New Mexico St.,3,10.0,8.333333333333334,30.33333333333333,9.0,0.3333333333333333,1.6666666666666667,11.0,0.3333333333333333,1.3333333333333333,0.0,0.0,,5.6,,3.8,,15.6,,0.0575,,4.7,,1.3,,0.9,,6.6,,0.2,,1.4,,0.0,,0.0
08/31/2019,Butler,3-2,5.0,1.0,0,64.0,27.0,192.0,0.193,59.0,1.0,6.0,86.0,7.0,3.0,14.0,2.0,75.0,4.0,Butler,5,12.8,5.4,38.4,11.8,0.2,1.2,17.2,0.6,2.8,0.4,15.0,,7.066666666666666,,5.311111111111111,,20.51111111111111,,0.05666666666666667,,6.133333333333333,,0.9777777777777779,,1.1555555555555557,,8.066666666666666,,0.24444444444444446,,1.3777777777777775,,0.0,,0.0
09/06/2019,FGCU @,0-3,3.0,0.0,0,34.0,18.0,101.0,0.158,30.0,2.0,4.0,33.0,6.0,0.0,12.0,1.0,42.0,4.0,FGCU,3,11.333333333333334,6.0,33.666666666666664,10.0,0.6666666666666666,1.3333333333333333,11.0,0.0,4.0,0.3333333333333333,14.0,11.333333333333334,8.5,7.111111111111112,5.333333333333334,33.31111111111111,24.983333333333334,0.121,0.09075,10.066666666666668,7.55,1.0444444444444445,0.7833333333333334,1.5555555555555556,1.1666666666666667,13.799999999999999,10.35,0.4444444444444444,0.33333333333333337,2.311111111111111,1.7333333333333332,0.13333333333333333,0.1,5.0,3.75
09/07/2019,"South Fla. @ Coral Gables, Fla.",3-2,5.0,0.0,0,63.0,31.0,170.0,0.188,57.0,6.0,7.0,76.0,3.0,5.0,10.0,3.0,79.0,8.0,South Fla.,5,12.6,6.2,34.0,11.4,1.2,1.4,15.2,1.0,2.0,0.6,15.8,11.377777777777778,9.066666666666666,6.577777777777778,5.466666666666667,34.133333333333326,26.72,0.13533333333333333,0.1042,10.266666666666667,8.040000000000001,0.39999999999999997,0.76,1.4000000000000001,1.2,13.066666666666668,10.48,0.31111111111111106,0.2666666666666667,2.711111111111111,2.1866666666666665,0.24444444444444446,0.14666666666666667,9.666666666666666,5.8
09/08/2019,"George Washington @ Coral Gables, Fla.",3-1,4.0,0.0,0,50.0,17.0,127.0,0.26,46.0,5.0,4.0,57.0,7.0,1.0,18.0,1.0,65.0,0.0,George Washington,4,12.5,4.25,31.75,11.5,1.25,1.0,14.25,0.25,4.5,0.25,16.25,12.244444444444445,9.655555555555557,5.866666666666667,5.5888888888888895,35.355555555555554,27.933333333333334,0.17966666666666667,0.11816666666666668,11.066666666666668,8.6,0.6888888888888888,0.8333333333333334,1.3111111111111111,1.2333333333333334,14.466666666666667,11.266666666666666,0.5333333333333333,0.3888888888888889,2.9333333333333336,2.1555555555555554,0.4444444444444444,0.22222222222222224,14.933333333333332,7.466666666666666
09/14/2019,"Miami (FL) @ Fort Worth, Texas",3-1,4.0,0.0,0,49.0,27.0,148.0,0.149,47.0,8.0,7.0,61.0,1.0,1.0,10.0,5.0,63.0,6.0,Miami ,4,12.25,6.75,37.0,11.75,2.0,1.75,15.25,0.25,2.5,1.25,15.75,12.144444444444446,10.061904761904762,5.483333333333333,5.397619047619048,33.138888888888886,28.478571428571428,0.20199999999999999,0.13842857142857143,10.966666666666667,9.014285714285714,1.0388888888888888,0.8928571428571429,1.2444444444444445,1.2,13.483333333333334,11.692857142857141,0.4166666666666667,0.36904761904761907,3.5,2.4904761904761905,0.3944444444444444,0.22619047619047622,15.35,8.721428571428572
09/15/2019,@ TCU,2-3,5.0,0.0,0,58.0,27.0,149.0,0.208,53.0,11.0,11.0,62.0,4.0,2.0,12.0,3.0,77.0,7.0,TCU,5,11.6,5.4,29.8,10.6,2.2,2.2,12.4,0.4,2.4,0.6,15.4,12.449999999999998,10.335416666666667,5.733333333333333,5.566666666666667,34.25,29.54375,0.19899999999999998,0.13975,11.549999999999999,9.35625,1.4833333333333332,1.03125,1.3833333333333335,1.26875,14.9,12.1375,0.5,0.3541666666666667,3.0,2.4916666666666667,0.6999999999999998,0.3541666666666667,15.933333333333332,9.6
09/20/2019,"Michigan St. @ Kalamazoo, Mich.",1-3,4.0,0.0,0,37.0,24.0,109.0,0.119,37.0,6.0,11.0,42.0,4.0,2.0,14.0,0.0,52.0,2.0,Michigan St.,4,9.25,6.0,27.25,9.25,1.5,2.75,10.5,0.5,3.5,0.0,13.0,12.116666666666667,10.475925925925926,5.466666666666668,5.548148148148148,32.85,29.57222222222222,0.20566666666666666,0.14733333333333334,11.283333333333333,9.494444444444444,1.8166666666666664,1.161111111111111,1.6500000000000001,1.3722222222222225,13.966666666666667,12.166666666666666,0.3,0.3592592592592593,3.1333333333333333,2.4814814814814814,0.6999999999999998,0.38148148148148153,15.799999999999999,10.244444444444445
09/20/2019,@ Western Mich.,3-0,3.0,0.0,0,40.0,16.0,116.0,0.207,38.0,5.0,8.0,52.0,1.0,7.0,4.0,0.0,54.0,3.0,Western Mich.,3,13.333333333333334,5.333333333333333,38.66666666666666,12.666666666666666,1.6666666666666667,2.6666666666666665,17.333333333333332,2.333333333333333,1.3333333333333333,0.0,18.0,11.033333333333333,10.353333333333333,6.050000000000001,5.593333333333334,31.350000000000005,29.339999999999996,0.15866666666666665,0.14450000000000002,10.533333333333333,9.469999999999999,1.8999999999999997,1.1949999999999998,2.2333333333333334,1.5100000000000002,12.716666666666667,12.0,0.3833333333333333,0.37333333333333335,2.8000000000000003,2.583333333333333,0.6166666666666666,0.3433333333333334,14.716666666666667,10.52
