date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"UTSA @ Dallas, TX",3-1,4.0,1.0,0,52.0,12.0,147.0,0.272,49.0,8.0,6.0,75.0,3.0,4.0,16.0,3.0,0.0,0.0,UTSA,4,13.0,3.0,36.75,12.25,2.0,1.5,18.75,1.0,4.0,0.75,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"Bradley @ Dallas, TX",3-0,3.0,1.0,0,52.0,10.0,132.0,0.318,45.0,1.0,7.0,62.0,1.0,1.0,8.0,2.0,0.0,1.0,Bradley,3,17.333333333333332,3.333333333333333,44.0,15.0,0.3333333333333333,2.333333333333333,20.666666666666668,0.3333333333333333,2.6666666666666665,0.6666666666666666,0.0,,6.5,,1.5,,18.375,,0.136,,6.125,,1.0,,0.75,,9.375,,0.5,,2.0,,0.375,,0.0
08/31/2019,@ SMU,3-2,5.0,1.0,0,61.0,21.0,187.0,0.214,54.0,2.0,7.0,89.0,1.0,0.0,32.0,0.0,0.0,0.0,SMU,5,12.2,4.2,37.4,10.8,0.4,1.4,17.8,0.0,6.4,0.0,0.0,,10.11111111111111,,2.111111111111111,,26.916666666666668,,0.19666666666666668,,9.083333333333334,,0.7777777777777778,,1.2777777777777777,,13.138888888888891,,0.4444444444444444,,2.222222222222222,,0.47222222222222215,,0.0
09/05/2019,@ Loyola Chicago,3-1,4.0,0.0,0,49.0,16.0,143.0,0.231,46.0,8.0,6.0,64.0,5.0,2.0,22.0,4.0,70.0,3.0,Loyola Chicago,4,12.25,4.0,35.75,11.5,2.0,1.5,16.0,0.5,5.5,1.0,17.5,14.177777777777777,10.633333333333333,3.511111111111111,2.6333333333333333,39.38333333333333,29.5375,0.268,0.201,12.683333333333332,9.5125,0.9111111111111111,0.6833333333333333,1.7444444444444442,1.3083333333333331,19.072222222222223,14.304166666666667,0.4444444444444444,0.3333333333333333,4.355555555555555,3.2666666666666666,0.47222222222222215,0.35416666666666663,0.0,0.0
09/06/2019,"Texas Tech @ Evanston, Ill.",3-0,3.0,0.0,0,40.0,14.0,104.0,0.25,37.0,4.0,5.0,59.0,3.0,3.0,8.0,0.0,51.0,1.0,Texas Tech,3,13.333333333333334,4.666666666666667,34.666666666666664,12.333333333333334,1.3333333333333333,1.6666666666666667,19.666666666666668,1.0,2.6666666666666665,0.0,17.0,13.927777777777777,10.956666666666667,3.8444444444444446,2.9066666666666667,39.050000000000004,30.78,0.25433333333333336,0.20700000000000002,12.433333333333332,9.91,0.9111111111111111,0.9466666666666667,1.7444444444444442,1.3466666666666665,18.155555555555555,14.643333333333334,0.27777777777777773,0.36666666666666664,4.855555555555555,3.7133333333333334,0.5555555555555555,0.4833333333333333,5.833333333333333,3.5
09/06/2019,"Austin Peay @ Evanston, Ill.",3-0,3.0,0.0,0,44.0,8.0,104.0,0.346,40.0,1.0,2.0,61.0,3.0,3.0,16.0,1.0,56.0,0.0,Austin Peay,3,14.666666666666666,2.6666666666666665,34.666666666666664,13.333333333333334,0.3333333333333333,0.6666666666666666,20.33333333333333,1.0,5.333333333333333,0.3333333333333333,18.666666666666668,12.594444444444443,11.352777777777776,4.288888888888889,3.1999999999999997,35.93888888888889,31.427777777777777,0.2316666666666667,0.2141666666666667,11.544444444444444,10.313888888888888,1.2444444444444445,1.011111111111111,1.5222222222222221,1.3999999999999997,17.822222222222223,15.480555555555556,0.5,0.47222222222222215,4.855555555555555,3.538888888888889,0.3333333333333333,0.40277777777777773,11.5,5.75
09/07/2019,@ Northwestern,3-1,4.0,1.0,0,35.0,12.0,116.0,0.198,33.0,6.0,5.0,49.0,1.0,12.0,10.0,1.0,58.0,0.0,Northwestern,4,8.75,3.0,29.0,8.25,1.5,1.25,12.25,3.0,2.5,0.25,14.5,13.416666666666666,11.826190476190476,3.777777777777778,3.123809523809524,35.02777777777777,31.89047619047619,0.27566666666666667,0.23300000000000004,12.388888888888891,10.745238095238095,1.222222222222222,0.9142857142857143,1.277777777777778,1.2952380952380949,18.666666666666668,16.173809523809524,0.8333333333333334,0.5476190476190476,4.5,3.795238095238095,0.4444444444444444,0.39285714285714285,17.722222222222225,7.595238095238096
09/12/2019,@ Arkansas St.,1-3,4.0,0.0,0,49.0,18.0,158.0,0.196,43.0,5.0,5.0,55.0,3.0,3.0,12.0,1.0,63.0,3.0,Arkansas St.,4,12.25,4.5,39.5,10.75,1.25,1.25,13.75,0.75,3.0,0.25,15.75,12.25,11.441666666666666,3.4444444444444446,3.1083333333333334,32.77777777777777,31.529166666666665,0.26466666666666666,0.22862500000000002,11.305555555555557,10.433333333333334,1.0555555555555556,0.9874999999999999,1.1944444444444444,1.289583333333333,17.416666666666668,15.683333333333334,1.6666666666666667,0.8541666666666666,3.5,3.6333333333333333,0.19444444444444442,0.375,16.722222222222225,8.458333333333334
09/13/2019,"Ark.-Pine Bluff @ Jonesboro, AR",3-0,3.0,1.0,0,37.0,8.0,82.0,0.354,33.0,7.0,2.0,44.0,3.0,5.0,12.0,4.0,55.0,2.0,Ark.-Pine Bluff,3,12.333333333333334,2.6666666666666665,27.33333333333333,11.0,2.333333333333333,0.6666666666666666,14.666666666666666,1.6666666666666667,4.0,1.3333333333333333,18.33333333333333,11.888888888888888,11.531481481481482,3.3888888888888893,3.262962962962963,34.388888888888886,32.41481481481482,0.24666666666666667,0.22500000000000003,10.777777777777777,10.468518518518518,1.0277777777777777,1.0166666666666666,1.0555555555555556,1.285185185185185,15.444444444444443,15.468518518518518,1.5833333333333333,0.8425925925925926,3.611111111111111,3.5629629629629624,0.27777777777777773,0.3611111111111111,16.305555555555557,9.268518518518519
09/14/2019,"Rice @ Joneboro, Ark.",3-2,5.0,0.0,0,57.0,25.0,208.0,0.154,51.0,4.0,4.0,91.0,2.0,5.0,4.0,0.0,68.0,2.0,Rice,5,11.4,5.0,41.6,10.2,0.8,0.8,18.2,1.0,0.8,0.0,13.6,11.111111111111112,11.611666666666666,3.3888888888888893,3.203333333333333,31.944444444444446,31.906666666666666,0.24933333333333332,0.23790000000000006,10.0,10.521666666666667,1.694444444444444,1.148333333333333,1.0555555555555556,1.2233333333333332,13.555555555555555,15.388333333333332,1.8055555555555556,0.925,3.1666666666666665,3.6066666666666665,0.611111111111111,0.4583333333333333,16.194444444444443,10.175
