date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Mississippi Val. @ Starkville, MS",3-0,3.0,1.0,0,48.0,11.0,98.0,0.378,43.0,7.0,11.0,41.0,4.0,1.0,8.0,1.0,60.0,0.0,Mississippi Val.,3,16.0,3.6666666666666665,32.666666666666664,14.333333333333334,2.3333333333333335,3.6666666666666665,13.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.0
08/30/2019,"Chattanooga @ Starkville, MS",0-3,3.0,1.0,0,33.0,14.0,102.0,0.186,31.0,5.0,14.0,40.0,3.0,0.0,4.0,0.0,0.0,1.0,Chattanooga,3,11.0,4.666666666666667,34.0,10.333333333333334,1.6666666666666667,4.666666666666667,13.333333333333334,0.0,1.3333333333333333,0.0,0.0
08/31/2019,@ Mississippi St.,2-3,5.0,1.0,0,50.0,25.0,142.0,0.176,47.0,7.0,14.0,53.0,6.0,4.0,24.0,1.0,0.0,1.0,Mississippi St.,5,10.0,5.0,28.4,9.4,1.4,2.8,10.6,0.8,4.8,0.2,0.0
09/06/2019,"Evansville @ Cape Girardeau, Mo.",3-2,5.0,0.0,0,55.0,12.0,141.0,0.305,49.0,6.0,7.0,59.0,6.0,0.0,16.0,2.0,69.0,4.0,Evansville,5,11.0,2.4,28.2,9.8,1.2,1.4,11.8,0.0,3.2,0.4,13.8
09/06/2019,@ Southeast Mo. St.,0-3,3.0,0.0,0,30.0,16.0,92.0,0.152,25.0,4.0,8.0,28.0,6.0,0.0,8.0,1.0,38.0,0.0,Southeast Mo. St.,3,10.0,5.333333333333333,30.666666666666668,8.333333333333334,1.3333333333333333,2.6666666666666665,9.333333333333334,0.0,2.6666666666666665,0.3333333333333333,12.666666666666666
09/07/2019,"Jackson St. @ Cape Girardeau, Mo.",3-0,3.0,0.0,0,36.0,15.0,98.0,0.214,34.0,6.0,10.0,42.0,3.0,3.0,20.0,0.0,55.0,1.0,Jackson St.,3,12.0,5.0,32.666666666666664,11.333333333333334,2.0,3.3333333333333335,14.0,1.0,6.666666666666667,0.0,18.333333333333332
09/10/2019,Drake,1-3,4.0,0.0,0,43.0,24.0,122.0,0.156,42.0,9.0,11.0,48.0,4.0,2.0,6.0,2.0,57.0,1.0,Drake,4,10.75,6.0,30.5,10.5,2.25,2.75,12.0,0.5,1.5,0.5,14.25
09/13/2019,"Toledo @ Fairborn, OH",0-3,3.0,0.0,0,37.0,14.0,112.0,0.205,33.0,3.0,6.0,45.0,2.0,1.0,2.0,0.0,42.0,3.0,Toledo,3,12.333333333333334,4.666666666666667,37.333333333333336,11.0,1.0,2.0,15.0,0.3333333333333333,0.6666666666666666,0.0,14.0
09/14/2019,@ Wright St.,0-3,3.0,0.0,0,20.0,17.0,106.0,0.028,19.0,5.0,6.0,38.0,7.0,1.0,10.0,1.0,31.0,0.0,Wright St.,3,6.666666666666667,5.666666666666667,35.333333333333336,6.333333333333333,1.6666666666666667,2.0,12.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,10.333333333333334
09/14/2019,"Indiana St. @ Fairborn, OH",0-3,3.0,0.0,0,25.0,16.0,107.0,0.084,23.0,1.0,6.0,43.0,9.0,1.0,8.0,0.0,31.0,1.0,Indiana St.,3,8.333333333333334,5.333333333333333,35.666666666666664,7.666666666666667,0.3333333333333333,2.0,14.333333333333334,0.3333333333333333,2.6666666666666665,0.0,10.333333333333334
09/20/2019,@ Tennessee Tech,2-3,5.0,0.0,0,53.0,31.0,166.0,0.133,51.0,8.0,9.0,61.0,6.0,4.0,22.0,0.0,76.0,2.0,Tennessee Tech,5,10.6,6.2,33.2,10.2,1.6,1.8,12.2,0.8,4.4,0.0,15.2
09/21/2019,"Middle Tenn. @ Cookeville, Tenn.",1-3,4.0,0.0,0,40.0,21.0,137.0,0.139,37.0,6.0,8.0,46.0,3.0,1.0,10.0,2.0,52.0,1.0,Middle Tenn.,4,10.0,5.25,34.25,9.25,1.5,2.0,11.5,0.25,2.5,0.5,13.0
09/21/2019,"Southern Ill. @ Cookeville, Tenn.",1-3,4.0,0.0,0,46.0,22.0,161.0,0.149,39.0,3.0,11.0,71.0,6.0,1.0,24.0,0.0,62.0,5.0,Southern Ill.,4,11.5,5.5,40.25,9.75,0.75,2.75,17.75,0.25,6.0,0.0,15.5
