date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/05/2019,Manhattan,3-0,3.0,0.0,0,47.0,11.0,96.0,0.375,44.0,9.0,4.0,47.0,5.0,2.0,2.0,1.0,59.0,1.0,Manhattan,3,15.666666666666666,3.6666666666666665,32.0,14.666666666666666,3.0,1.3333333333333333,15.666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,19.666666666666668
10/06/2019,Iona,3-0,3.0,0.0,0,36.0,12.0,90.0,0.267,34.0,5.0,3.0,50.0,7.0,0.0,14.0,2.0,48.0,0.0,Iona,3,12.0,4.0,30.0,11.333333333333334,1.6666666666666667,1.0,16.666666666666668,0.0,4.666666666666667,0.6666666666666666,16.0
10/12/2019,@ Saint Peter's,3-0,3.0,0.0,0,47.0,17.0,124.0,0.242,45.0,7.0,6.0,73.0,5.0,0.0,10.0,5.0,59.0,2.0,Saint Peter's,3,15.666666666666666,5.666666666666667,41.333333333333336,15.0,2.3333333333333335,2.0,24.333333333333332,0.0,3.3333333333333335,1.6666666666666667,19.666666666666668
10/13/2019,@ Rider,3-0,3.0,0.0,0,45.0,14.0,124.0,0.25,43.0,6.0,6.0,64.0,3.0,0.0,8.0,0.0,55.0,1.0,Rider,3,15.0,4.666666666666667,41.333333333333336,14.333333333333334,2.0,2.0,21.333333333333332,0.0,2.6666666666666665,0.0,18.333333333333332
10/19/2019,Niagara,3-0,3.0,0.0,0,46.0,14.0,113.0,0.283,45.0,8.0,6.0,64.0,1.0,1.0,10.0,0.0,60.0,0.0,Niagara,3,15.333333333333334,4.666666666666667,37.666666666666664,15.0,2.6666666666666665,2.0,21.333333333333332,0.3333333333333333,3.3333333333333335,0.0,20.0
10/20/2019,Canisius,3-0,3.0,0.0,0,46.0,18.0,123.0,0.228,43.0,11.0,8.0,51.0,3.0,0.0,8.0,2.0,61.0,0.0,Canisius,3,15.333333333333334,6.0,41.0,14.333333333333334,3.6666666666666665,2.6666666666666665,17.0,0.0,2.6666666666666665,0.6666666666666666,20.333333333333332
10/26/2019,@ Quinnipiac,3-0,3.0,1.0,0,45.0,18.0,102.0,0.265,45.0,6.0,3.0,50.0,4.0,3.0,18.0,3.0,63.0,0.0,Quinnipiac,3,15.0,6.0,34.0,15.0,2.0,1.0,16.666666666666668,1.0,6.0,1.0,21.0
10/30/2019,Siena,3-1,4.0,0.0,0,62.0,22.0,136.0,0.294,60.0,4.0,7.0,68.0,7.0,2.0,8.0,1.0,72.0,0.0,Siena,4,15.5,5.5,34.0,15.0,1.0,1.75,17.0,0.5,2.0,0.25,18.0
11/01/2019,@ Iona,3-1,4.0,1.0,0,46.0,28.0,150.0,0.12,38.0,6.0,6.0,64.0,5.0,2.0,12.0,2.0,60.0,3.0,Iona,4,11.5,7.0,37.5,9.5,1.5,1.5,16.0,0.5,3.0,0.5,15.0
11/03/2019,@ Manhattan,3-0,3.0,0.0,0,53.0,17.0,125.0,0.288,47.0,2.0,5.0,59.0,4.0,1.0,4.0,2.0,58.0,0.0,Manhattan,3,17.666666666666668,5.666666666666667,41.666666666666664,15.666666666666666,0.6666666666666666,1.6666666666666667,19.666666666666668,0.3333333333333333,1.3333333333333333,0.6666666666666666,19.333333333333332
11/06/2019,Marist,3-1,4.0,0.0,0,58.0,25.0,154.0,0.214,54.0,15.0,9.0,63.0,3.0,2.0,16.0,3.0,83.0,1.0,Marist,4,14.5,6.25,38.5,13.5,3.75,2.25,15.75,0.5,4.0,0.75,20.75
11/09/2019,Rider,3-1,4.0,0.0,0,45.0,19.0,111.0,0.234,44.0,10.0,4.0,57.0,3.0,2.0,26.0,3.0,70.0,1.0,Rider,4,11.25,4.75,27.75,11.0,2.5,1.0,14.25,0.5,6.5,0.75,17.5
11/10/2019,Saint Peter's,3-0,3.0,0.0,0,50.0,16.0,114.0,0.298,48.0,6.0,4.0,58.0,6.0,1.0,8.0,3.0,61.0,2.0,Saint Peter's,3,16.666666666666668,5.333333333333333,38.0,16.0,2.0,1.3333333333333333,19.333333333333332,0.3333333333333333,2.6666666666666665,1.0,20.333333333333332
11/16/2019,@ Canisius,2-3,5.0,1.0,0,69.0,34.0,199.0,0.176,68.0,6.0,4.0,101.0,9.0,2.0,12.0,4.0,83.0,0.0,Canisius,5,13.8,6.8,39.8,13.6,1.2,0.8,20.2,0.4,2.4,0.8,16.6
11/17/2019,@ Niagara,3-0,3.0,1.0,0,53.0,17.0,105.0,0.343,53.0,6.0,10.0,50.0,3.0,0.0,4.0,6.0,61.0,1.0,Niagara,3,17.666666666666668,5.666666666666667,35.0,17.666666666666668,2.0,3.3333333333333335,16.666666666666668,0.0,1.3333333333333333,2.0,20.333333333333332
11/23/2019,Marist,3-2,5.0,0.0,0,61.0,23.0,161.0,0.236,58.0,6.0,7.0,69.0,6.0,1.0,20.0,11.0,78.0,0.0,Marist,5,12.2,4.6,32.2,11.6,1.2,1.4,13.8,0.2,4.0,2.2,15.6
11/24/2019,Quinnipiac,3-1,4.0,0.0,0,53.0,21.0,142.0,0.225,45.0,5.0,7.0,59.0,1.0,3.0,34.0,2.0,78.0,1.0,Quinnipiac,4,13.25,5.25,35.5,11.25,1.25,1.75,14.75,0.75,8.5,0.5,19.5
12/06/2019,@ Minnesota,0-3,3.0,0.0,0,22.0,26.0,106.0,-0.038,21.0,6.0,4.0,36.0,3.0,0.0,0.0,0.0,28.0,1.0,Minnesota,3,7.333333333333333,8.666666666666666,35.333333333333336,7.0,2.0,1.3333333333333333,12.0,0.0,0.0,0.0,9.333333333333334
