date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,"Coastal Carolina @ Iowa City, IA",3-2,5.0,1.0,0,72.0,17.0,168.0,0.327,61.0,7.0,8.0,59.0,7.0,0.0,20.0,0.0,89.0,3.0,Coastal Carolina,5,14.4,3.4,33.6,12.2,1.4,1.6,11.8,0.0,4.0,0.0,17.8
09/21/2019,@ Iowa,3-2,5.0,1.0,0,69.0,18.0,163.0,0.313,62.0,4.0,13.0,44.0,2.0,1.0,10.0,0.0,79.0,0.0,Iowa,5,13.8,3.6,32.6,12.4,0.8,2.6,8.8,0.2,2.0,0.0,15.8
09/25/2019,@ Texas,1-3,4.0,0.0,0,52.0,18.0,127.0,0.268,51.0,2.0,11.0,58.0,5.0,0.0,10.0,3.0,59.0,1.0,Texas,4,13.0,4.5,31.75,12.75,0.5,2.75,14.5,0.0,2.5,0.75,14.75
10/02/2019,Kansas,3-0,3.0,0.0,0,40.0,12.0,99.0,0.283,35.0,2.0,4.0,38.0,4.0,1.0,20.0,2.0,53.0,2.0,Kansas,3,13.333333333333334,4.0,33.0,11.666666666666666,0.6666666666666666,1.3333333333333333,12.666666666666666,0.3333333333333333,6.666666666666667,0.6666666666666666,17.666666666666668
10/05/2019,@ West Virginia,3-0,3.0,0.0,0,49.0,9.0,107.0,0.374,45.0,2.0,5.0,50.0,4.0,0.0,12.0,4.0,57.0,0.0,West Virginia,3,16.333333333333332,3.0,35.666666666666664,15.0,0.6666666666666666,1.6666666666666667,16.666666666666668,0.0,4.0,1.3333333333333333,19.0
10/09/2019,Baylor,0-3,3.0,0.0,0,39.0,20.0,129.0,0.147,37.0,3.0,8.0,54.0,2.0,0.0,16.0,2.0,50.0,1.0,Baylor,3,13.0,6.666666666666667,43.0,12.333333333333334,1.0,2.6666666666666665,18.0,0.0,5.333333333333333,0.6666666666666666,16.666666666666668
10/12/2019,Texas Tech,1-3,4.0,0.0,0,52.0,27.0,152.0,0.164,48.0,5.0,9.0,86.0,8.0,1.0,18.0,4.0,67.0,1.0,Texas Tech,4,13.0,6.75,38.0,12.0,1.25,2.25,21.5,0.25,4.5,1.0,16.75
10/16/2019,TCU,3-0,3.0,0.0,0,39.0,8.0,108.0,0.287,36.0,6.0,9.0,39.0,6.0,1.0,16.0,1.0,54.0,2.0,TCU,3,13.0,2.6666666666666665,36.0,12.0,2.0,3.0,13.0,0.3333333333333333,5.333333333333333,0.3333333333333333,18.0
10/19/2019,@ Oklahoma,1-3,4.0,0.0,0,44.0,26.0,149.0,0.121,42.0,2.0,6.0,64.0,10.0,2.0,10.0,1.0,53.0,0.0,Oklahoma,4,11.0,6.5,37.25,10.5,0.5,1.5,16.0,0.5,2.5,0.25,13.25
10/26/2019,Kansas St.,3-0,3.0,0.0,0,50.0,17.0,128.0,0.258,43.0,9.0,8.0,66.0,1.0,0.0,4.0,3.0,61.0,0.0,Kansas St.,3,16.666666666666668,5.666666666666667,42.666666666666664,14.333333333333334,3.0,2.6666666666666665,22.0,0.0,1.3333333333333333,1.0,20.333333333333332
10/30/2019,@ TCU,3-0,3.0,0.0,0,42.0,17.0,104.0,0.24,39.0,6.0,11.0,51.0,3.0,2.0,18.0,4.0,59.0,0.0,TCU,3,14.0,5.666666666666667,34.666666666666664,13.0,2.0,3.6666666666666665,17.0,0.6666666666666666,6.0,1.3333333333333333,19.666666666666668
11/03/2019,@ Baylor,0-3,3.0,0.0,0,38.0,19.0,109.0,0.174,36.0,3.0,7.0,33.0,4.0,0.0,6.0,0.0,44.0,2.0,Baylor,3,12.666666666666666,6.333333333333333,36.333333333333336,12.0,1.0,2.3333333333333335,11.0,0.0,2.0,0.0,14.666666666666666
11/06/2019,West Virginia,3-0,3.0,0.0,0,49.0,19.0,112.0,0.268,46.0,6.0,9.0,55.0,2.0,1.0,13.0,2.0,62.5,3.0,West Virginia,3,16.333333333333332,6.333333333333333,37.333333333333336,15.333333333333334,2.0,3.0,18.333333333333332,0.3333333333333333,4.333333333333333,0.6666666666666666,20.833333333333332
11/09/2019,@ Kansas St.,3-0,3.0,0.0,0,44.0,19.0,115.0,0.217,41.0,7.0,8.0,45.0,2.0,0.0,14.0,1.0,58.0,0.0,Kansas St.,3,14.666666666666666,6.333333333333333,38.333333333333336,13.666666666666666,2.3333333333333335,2.6666666666666665,15.0,0.0,4.666666666666667,0.3333333333333333,19.333333333333332
11/15/2019,Oklahoma,3-1,4.0,0.0,0,60.0,28.0,164.0,0.195,53.0,6.0,14.0,77.0,5.0,1.0,22.0,2.0,78.0,3.0,Oklahoma,4,15.0,7.0,41.0,13.25,1.5,3.5,19.25,0.25,5.5,0.5,19.5
11/20/2019,@ Texas Tech,1-3,4.0,0.0,0,57.0,26.0,189.0,0.164,55.0,6.0,12.0,94.0,3.0,2.0,18.0,5.0,74.0,0.0,Texas Tech,4,14.25,6.5,47.25,13.75,1.5,3.0,23.5,0.5,4.5,1.25,18.5
11/27/2019,@ Kansas,2-3,5.0,0.0,0,68.0,20.0,164.0,0.293,66.0,9.0,17.0,70.0,2.0,2.0,20.0,4.0,89.0,0.0,Kansas,5,13.6,4.0,32.8,13.2,1.8,3.4,14.0,0.4,4.0,0.8,17.8
11/30/2019,Texas,1-3,4.0,0.0,0,51.0,28.0,158.0,0.146,49.0,1.0,7.0,66.0,4.0,2.0,4.0,0.0,56.0,4.0,Texas,4,12.75,7.0,39.5,12.25,0.25,1.75,16.5,0.5,1.0,0.0,14.0
12/06/2019,"Creighton @ Minneapolis, MN",0-3,3.0,0.0,0,35.0,14.0,101.0,0.208,30.0,2.0,8.0,32.0,7.0,1.0,4.0,2.0,40.0,0.0,Creighton,3,11.666666666666666,4.666666666666667,33.666666666666664,10.0,0.6666666666666666,2.6666666666666665,10.666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,13.333333333333334
