date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,La Salle,3-1,4.0,1.0,0,45.0,20.0,140.0,0.179,41.0,8.0,9.0,62.0,3.0,0.0,20.0,2.0,0.0,0.0,La Salle,4,11.25,5.0,35.0,10.25,2.0,2.25,15.5,0.0,5.0,0.5,0.0
08/31/2019,Wright St.,2-3,5.0,1.0,0,64.0,29.0,200.0,0.175,62.0,10.0,11.0,84.0,3.0,0.0,20.0,5.0,0.0,1.0,Wright St.,5,12.8,5.8,40.0,12.4,2.0,2.2,16.8,0.0,4.0,1.0,0.0
08/31/2019,Bowling Green,3-1,4.0,1.0,0,56.0,24.0,135.0,0.237,54.0,7.0,8.0,64.0,2.0,2.0,18.0,0.0,0.0,0.0,Bowling Green,4,14.0,6.0,33.75,13.5,1.75,2.0,16.0,0.5,4.5,0.0,0.0
09/04/2019,Valparaiso,3-0,3.0,1.0,0,46.0,21.0,142.0,0.176,46.0,0.0,8.0,72.0,1.0,0.0,11.0,2.0,51.5,0.0,Valparaiso,3,15.333333333333334,7.0,47.333333333333336,15.333333333333334,0.0,2.6666666666666665,24.0,0.0,3.6666666666666665,0.6666666666666666,17.166666666666668
09/06/2019,Purdue,3-2,5.0,1.0,0,59.0,28.0,169.0,0.183,51.0,11.0,15.0,57.0,2.0,2.0,18.0,0.0,81.0,0.0,Purdue,5,11.8,5.6,33.8,10.2,2.2,3.0,11.4,0.4,3.6,0.0,16.2
09/13/2019,"Cincinnati @ Highland Heights, KY",1-3,4.0,0.0,0,48.0,16.0,137.0,0.234,43.0,3.0,15.0,49.0,4.0,1.0,10.0,4.0,57.0,0.0,Cincinnati,4,12.0,4.0,34.25,10.75,0.75,3.75,12.25,0.25,2.5,1.0,14.25
09/14/2019,@ Northern Ky.,3-1,4.0,0.0,0,54.0,20.0,150.0,0.227,52.0,3.0,8.0,77.0,7.0,1.0,28.0,2.0,72.0,2.0,Northern Ky.,4,13.5,5.0,37.5,13.0,0.75,2.0,19.25,0.25,7.0,0.5,18.0
09/14/2019,"Ball St. @ Highland Heights, KY",3-1,4.0,0.0,0,52.0,23.0,157.0,0.185,52.0,4.0,13.0,66.0,0.0,1.0,25.0,1.0,69.5,0.0,Ball St.,4,13.0,5.75,39.25,13.0,1.0,3.25,16.5,0.25,6.25,0.25,17.375
09/18/2019,Michigan,3-2,5.0,1.0,0,60.0,24.0,188.0,0.191,54.0,8.0,14.0,79.0,5.0,4.0,20.0,0.0,82.0,1.0,Michigan,5,12.0,4.8,37.6,10.8,1.6,2.8,15.8,0.8,4.0,0.0,16.4
09/22/2019,@ Michigan,1-3,4.0,1.0,0,50.0,32.0,154.0,0.117,47.0,3.0,6.0,61.0,6.0,0.0,14.0,2.0,60.0,0.0,Michigan,4,12.5,8.0,38.5,11.75,0.75,1.5,15.25,0.0,3.5,0.5,15.0
09/27/2019,North Carolina,3-0,3.0,1.0,0,44.0,16.0,120.0,0.233,39.0,1.0,11.0,49.0,2.0,1.0,18.0,0.0,55.0,2.0,North Carolina,3,14.666666666666666,5.333333333333333,40.0,13.0,0.3333333333333333,3.6666666666666665,16.333333333333332,0.3333333333333333,6.0,0.0,18.333333333333332
09/29/2019,NC State,3-0,3.0,1.0,0,37.0,14.0,124.0,0.185,34.0,3.0,9.0,50.0,3.0,1.0,21.0,4.0,51.5,0.0,NC State,3,12.333333333333334,4.666666666666667,41.333333333333336,11.333333333333334,1.0,3.0,16.666666666666668,0.3333333333333333,7.0,1.3333333333333333,17.166666666666668
10/04/2019,Clemson,3-1,4.0,1.0,0,52.0,16.0,144.0,0.25,46.0,2.0,11.0,67.0,2.0,3.0,16.0,4.0,65.0,0.0,Clemson,4,13.0,4.0,36.0,11.5,0.5,2.75,16.75,0.75,4.0,1.0,16.25
10/06/2019,Georgia Tech,3-1,4.0,1.0,0,51.0,17.0,126.0,0.27,47.0,8.0,12.0,47.0,2.0,1.0,16.0,1.0,68.0,0.0,Georgia Tech,4,12.75,4.25,31.5,11.75,2.0,3.0,11.75,0.25,4.0,0.25,17.0
10/11/2019,@ Wake Forest,3-1,4.0,0.0,0,52.0,21.0,141.0,0.22,50.0,6.0,9.0,55.0,4.0,2.0,16.0,3.0,68.0,0.0,Wake Forest,4,13.0,5.25,35.25,12.5,1.5,2.25,13.75,0.5,4.0,0.75,17.0
10/13/2019,@ Duke,3-1,4.0,1.0,0,56.0,28.0,165.0,0.17,52.0,7.0,12.0,63.0,3.0,1.0,23.0,2.0,75.5,0.0,Duke,4,14.0,7.0,41.25,13.0,1.75,3.0,15.75,0.25,5.75,0.5,18.875
10/16/2019,Louisville,2-3,5.0,1.0,0,63.0,34.0,183.0,0.158,59.0,1.0,7.0,82.0,4.0,3.0,10.0,1.0,72.0,1.0,Louisville,5,12.6,6.8,36.6,11.8,0.2,1.4,16.4,0.6,2.0,0.2,14.4
10/18/2019,@ Virginia Tech,3-1,4.0,1.0,0,56.0,16.0,154.0,0.26,54.0,4.0,9.0,71.0,4.0,0.0,6.0,1.0,63.0,3.0,Virginia Tech,4,14.0,4.0,38.5,13.5,1.0,2.25,17.75,0.0,1.5,0.25,15.75
10/25/2019,Pittsburgh,0-3,3.0,1.0,0,37.0,18.0,125.0,0.152,34.0,1.0,6.0,57.0,4.0,2.0,4.0,2.0,42.0,0.0,Pittsburgh,3,12.333333333333334,6.0,41.666666666666664,11.333333333333334,0.3333333333333333,2.0,19.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,14.0
10/27/2019,Virginia,3-0,3.0,1.0,0,37.0,17.0,96.0,0.208,36.0,2.0,5.0,41.0,2.0,1.0,16.0,1.0,48.0,1.0,Virginia,3,12.333333333333334,5.666666666666667,32.0,12.0,0.6666666666666666,1.6666666666666667,13.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,16.0
11/01/2019,@ Syracuse,1-3,4.0,1.0,0,46.0,21.0,148.0,0.169,42.0,8.0,8.0,57.0,7.0,6.0,4.0,1.0,62.0,0.0,Syracuse,4,11.5,5.25,37.0,10.5,2.0,2.0,14.25,1.5,1.0,0.25,15.5
11/03/2019,@ Boston College,3-2,5.0,0.0,0,63.0,20.0,163.0,0.264,58.0,5.0,4.0,56.0,2.0,0.0,18.0,2.0,77.0,1.0,Boston College,5,12.6,4.0,32.6,11.6,1.0,0.8,11.2,0.0,3.6,0.4,15.4
11/08/2019,@ Florida St.,3-0,3.0,0.0,0,46.0,19.0,121.0,0.223,45.0,6.0,8.0,57.0,3.0,0.0,12.0,1.0,58.0,2.0,Florida St.,3,15.333333333333334,6.333333333333333,40.333333333333336,15.0,2.0,2.6666666666666665,19.0,0.0,4.0,0.3333333333333333,19.333333333333332
11/10/2019,@ Miami (FL),2-3,5.0,1.0,0,68.0,31.0,172.0,0.215,63.0,10.0,12.0,63.0,6.0,2.0,10.0,4.0,85.0,3.0,Miami ,5,13.6,6.2,34.4,12.6,2.0,2.4,12.6,0.4,2.0,0.8,17.0
11/17/2019,Syracuse,3-1,4.0,1.0,0,58.0,25.0,172.0,0.192,53.0,5.0,10.0,67.0,3.0,1.0,12.0,1.0,70.0,0.0,Syracuse,4,14.5,6.25,43.0,13.25,1.25,2.5,16.75,0.25,3.0,0.25,17.5
11/22/2019,@ Louisville,0-3,3.0,1.0,0,34.0,23.0,102.0,0.108,33.0,0.0,6.0,31.0,6.0,1.0,6.0,2.0,38.0,1.0,Louisville,3,11.333333333333334,7.666666666666667,34.0,11.0,0.0,2.0,10.333333333333334,0.3333333333333333,2.0,0.6666666666666666,12.666666666666666
11/24/2019,@ Georgia Tech,2-3,5.0,1.0,0,63.0,14.0,159.0,0.308,60.0,5.0,12.0,54.0,4.0,1.0,16.0,6.0,77.0,1.0,Georgia Tech,5,12.6,2.8,31.8,12.0,1.0,2.4,10.8,0.2,3.2,1.2,15.4
11/29/2019,Duke,3-1,4.0,1.0,0,64.0,17.0,161.0,0.292,58.0,9.0,5.0,87.0,0.0,0.0,14.0,1.0,80.0,3.0,Duke,4,16.0,4.25,40.25,14.5,2.25,1.25,21.75,0.0,3.5,0.25,20.0
12/06/2019,"UCLA @ Madison, WI",0-3,3.0,1.0,0,32.0,22.0,118.0,0.085,32.0,4.0,5.0,46.0,1.0,0.0,6.0,0.0,39.0,0.0,UCLA,3,10.666666666666666,7.333333333333333,39.333333333333336,10.666666666666666,1.3333333333333333,1.6666666666666667,15.333333333333334,0.0,2.0,0.0,13.0
