date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/20/2019,Xavier,3-0,3.0,0.0,0,45.0,18.0,98.0,0.276,43.0,9.0,9.0,38.0,5.0,1.0,3.0,2.0,56.5,0.0,Xavier,3,15.0,6.0,32.666666666666664,14.333333333333334,3.0,3.0,12.666666666666666,0.3333333333333333,1.0,0.6666666666666666,18.833333333333332
10/25/2019,@ Providence,3-0,3.0,0.0,0,46.0,22.0,123.0,0.195,44.0,4.0,8.0,50.0,2.0,1.0,10.0,2.0,56.0,0.0,Providence,3,15.333333333333334,7.333333333333333,41.0,14.666666666666666,1.3333333333333333,2.6666666666666665,16.666666666666668,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.666666666666668
10/26/2019,@ Providence,3-0,3.0,0.0,0,40.0,17.0,103.0,0.223,38.0,4.0,9.0,50.0,1.0,0.0,10.0,4.0,49.0,0.0,Providence,3,13.333333333333334,5.666666666666667,34.333333333333336,12.666666666666666,1.3333333333333333,3.0,16.666666666666668,0.0,3.3333333333333335,1.3333333333333333,16.333333333333332
11/01/2019,St. John's (NY),3-0,3.0,0.0,0,44.0,8.0,101.0,0.356,42.0,3.0,4.0,48.0,10.0,0.0,24.0,1.0,59.0,0.0,St. John's ,3,14.666666666666666,2.6666666666666665,33.666666666666664,14.0,1.0,1.3333333333333333,16.0,0.0,8.0,0.3333333333333333,19.666666666666668
11/03/2019,Seton Hall,3-0,3.0,0.0,0,48.0,5.0,92.0,0.467,44.0,7.0,7.0,51.0,1.0,1.0,14.0,1.0,63.0,0.0,Seton Hall,3,16.0,1.6666666666666667,30.666666666666668,14.666666666666666,2.3333333333333335,2.3333333333333335,17.0,0.3333333333333333,4.666666666666667,0.3333333333333333,21.0
11/08/2019,@ Villanova,0-3,3.0,0.0,0,39.0,22.0,127.0,0.134,38.0,6.0,8.0,50.0,4.0,1.0,0.0,3.0,46.0,0.0,Villanova,3,13.0,7.333333333333333,42.333333333333336,12.666666666666666,2.0,2.6666666666666665,16.666666666666668,0.3333333333333333,0.0,1.0,15.333333333333334
11/09/2019,@ Georgetown,3-0,3.0,0.0,0,43.0,16.0,108.0,0.25,39.0,8.0,9.0,45.0,2.0,3.0,8.0,0.0,58.0,0.0,Georgetown,3,14.333333333333334,5.333333333333333,36.0,13.0,2.6666666666666665,3.0,15.0,1.0,2.6666666666666665,0.0,19.333333333333332
11/16/2019,@ Xavier,3-0,3.0,0.0,0,46.0,16.0,118.0,0.254,42.0,7.0,10.0,57.0,2.0,4.0,14.0,0.0,64.0,2.0,Xavier,3,15.333333333333334,5.333333333333333,39.333333333333336,14.0,2.3333333333333335,3.3333333333333335,19.0,1.3333333333333333,4.666666666666667,0.0,21.333333333333332
11/17/2019,@ Butler,3-0,3.0,0.0,0,45.0,24.0,125.0,0.168,43.0,3.0,3.0,58.0,0.0,0.0,6.0,5.0,51.0,1.0,Butler,3,15.0,8.0,41.666666666666664,14.333333333333334,1.0,1.0,19.333333333333332,0.0,2.0,1.6666666666666667,17.0
11/22/2019,Marquette,3-1,4.0,0.0,0,58.0,20.0,141.0,0.27,57.0,3.0,7.0,65.0,6.0,1.0,28.0,1.0,76.0,0.0,Marquette,4,14.5,5.0,35.25,14.25,0.75,1.75,16.25,0.25,7.0,0.25,19.0
11/24/2019,DePaul,3-1,4.0,0.0,0,55.0,22.0,159.0,0.208,50.0,14.0,12.0,60.0,1.0,1.0,26.0,3.0,83.0,0.0,DePaul,4,13.75,5.5,39.75,12.5,3.5,3.0,15.0,0.25,6.5,0.75,20.75
11/29/2019,"St. John's (NY) @ Milwaukee, Wis.",0-3,3.0,0.0,0,36.0,25.0,112.0,0.098,34.0,3.0,9.0,41.0,1.0,0.0,14.0,1.0,46.0,0.0,St. John's ,3,12.0,8.333333333333334,37.333333333333336,11.333333333333334,1.0,3.0,13.666666666666666,0.0,4.666666666666667,0.3333333333333333,15.333333333333334
12/06/2019,"Iowa St. @ Minneapolis, MN",3-0,3.0,0.0,0,46.0,12.0,93.0,0.366,43.0,7.0,6.0,46.0,2.0,2.0,6.0,1.0,58.0,1.0,Iowa St.,3,15.333333333333334,4.0,31.0,14.333333333333334,2.3333333333333335,2.0,15.333333333333334,0.6666666666666666,2.0,0.3333333333333333,19.333333333333332
12/07/2019,@ Minnesota,2-3,5.0,0.0,0,59.0,38.0,191.0,0.11,55.0,5.0,7.0,82.0,6.0,4.0,12.0,2.0,74.0,2.0,Minnesota,5,11.8,7.6,38.2,11.0,1.0,1.4,16.4,0.8,2.4,0.4,14.8
