date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,@ Fla. Atlantic,0-3,3.0,0.0,0,17.0,26.0,73.0,-0.123,16.0,0.0,3.0,19.0,6.0,1.0,2.0,4.0,19.0,5.0,Fla. Atlantic,3,5.666666666666667,8.666666666666666,24.333333333333332,5.333333333333333,0.0,1.0,6.333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,6.333333333333333
08/30/2019,"Niagara @ Boca Raton, Fla.",0-3,3.0,0.0,0,29.0,17.0,91.0,0.132,29.0,3.0,5.0,36.0,9.0,0.0,4.0,1.0,34.0,2.0,Niagara,3,9.666666666666666,5.666666666666667,30.333333333333332,9.666666666666666,1.0,1.6666666666666667,12.0,0.0,1.3333333333333333,0.3333333333333333,11.333333333333334
09/02/2019,ULM,0-3,3.0,1.0,0,18.0,22.0,94.0,-0.043,13.0,2.0,2.0,38.0,7.0,0.0,10.0,2.0,0.0,3.0,ULM,3,6.0,7.333333333333333,31.333333333333332,4.333333333333333,0.6666666666666666,0.6666666666666666,12.666666666666666,0.0,3.3333333333333335,0.6666666666666666,0.0
09/04/2019,@ Tougaloo,3 - 0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tougaloo,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09/10/2019,@ Northwestern St.,0-3,3.0,1.0,0,30.0,11.0,95.0,0.2,27.0,4.0,2.0,46.0,8.0,0.0,8.0,1.0,38.0,2.0,Northwestern St.,3,10.0,3.6666666666666665,31.666666666666668,9.0,1.3333333333333333,0.6666666666666666,15.333333333333334,0.0,2.6666666666666665,0.3333333333333333,12.666666666666666
09/13/2019,"Portland @ Las Cruces, NM",0-3,3.0,1.0,0,25.0,21.0,84.0,0.048,24.0,1.0,1.0,32.0,7.0,0.0,8.0,0.0,30.0,1.0,Portland,3,8.333333333333334,7.0,28.0,8.0,0.3333333333333333,0.3333333333333333,10.666666666666666,0.0,2.6666666666666665,0.0,10.0
09/13/2019,"Lamar University @ Las Cruces, NM",0-3,3.0,1.0,0,24.0,20.0,91.0,0.044,23.0,0.0,4.0,34.0,3.0,0.0,10.0,1.0,29.0,0.0,Lamar University,3,8.0,6.666666666666667,30.333333333333332,7.666666666666667,0.0,1.3333333333333333,11.333333333333334,0.0,3.3333333333333335,0.3333333333333333,9.666666666666666
09/14/2019,@ New Mexico St.,0-3,3.0,1.0,0,19.0,20.0,83.0,-0.012,17.0,1.0,0.0,39.0,3.0,0.0,4.0,1.0,22.0,4.0,New Mexico St.,3,6.333333333333333,6.666666666666667,27.666666666666668,5.666666666666667,0.3333333333333333,0.0,13.0,0.0,1.3333333333333333,0.3333333333333333,7.333333333333333
09/17/2019,@ Dillard,3 - 2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dillard,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09/20/2019,@ McNeese,0-3,3.0,1.0,0,16.0,16.0,87.0,0.0,15.0,1.0,5.0,37.0,11.0,0.0,13.0,3.0,23.5,3.0,McNeese,3,5.333333333333333,5.333333333333333,29.0,5.0,0.3333333333333333,1.6666666666666667,12.333333333333334,0.0,4.333333333333333,1.0,7.833333333333333
09/20/2019,"ULM @ Lake Charles, LA",0-3,3.0,1.0,0,30.0,16.0,111.0,0.126,27.0,5.0,2.0,46.0,6.0,2.0,10.0,0.0,42.0,2.0,ULM,3,10.0,5.333333333333333,37.0,9.0,1.6666666666666667,0.6666666666666666,15.333333333333334,0.6666666666666666,3.3333333333333335,0.0,14.0
09/24/2019,Jarvis Christian,3-0,3.0,0.0,0,44.0,19.0,106.0,0.236,38.0,6.0,3.0,45.0,5.0,0.0,10.0,0.0,55.0,0.0,Jarvis Christian,3,14.666666666666666,6.333333333333333,35.333333333333336,12.666666666666666,2.0,1.0,15.0,0.0,3.3333333333333335,0.0,18.333333333333332
09/27/2019,"Jackson St. @ Prairie View, TX",1-3,4.0,1.0,0,37.0,24.0,117.0,0.111,36.0,2.0,4.0,45.0,5.0,0.0,26.0,1.0,52.0,4.0,Jackson St.,4,9.25,6.0,29.25,9.0,0.5,1.0,11.25,0.0,6.5,0.25,13.0
09/27/2019,"Mississippi Val. @ Prairie View, TX",3-0,3.0,1.0,0,33.0,15.0,81.0,0.222,28.0,8.0,4.0,39.0,3.0,3.0,16.0,4.0,52.0,0.0,Mississippi Val.,3,11.0,5.0,27.0,9.333333333333334,2.6666666666666665,1.3333333333333333,13.0,1.0,5.333333333333333,1.3333333333333333,17.333333333333332
09/28/2019,"Alabama A&M @ Prairie View, TX",0-3,3.0,1.0,0,19.0,20.0,89.0,-0.011,19.0,3.0,4.0,24.0,8.0,1.0,18.0,0.0,32.0,0.0,Alabama A&M,3,6.333333333333333,6.666666666666667,29.666666666666668,6.333333333333333,1.0,1.3333333333333333,8.0,0.3333333333333333,6.0,0.0,10.666666666666666
09/28/2019,"Alcorn @ Prairie View, TX",3-2,5.0,1.0,0,50.0,32.0,164.0,0.11,43.0,9.0,5.0,87.0,4.0,2.0,14.0,1.0,68.0,5.0,Alcorn,5,10.0,6.4,32.8,8.6,1.8,1.0,17.4,0.4,2.8,0.2,13.6
09/29/2019,"Alabama St. @ Prairie View, TX",0-3,3.0,1.0,0,19.0,18.0,92.0,0.011,18.0,4.0,3.0,33.0,3.0,1.0,12.0,0.0,30.0,5.0,Alabama St.,3,6.333333333333333,6.0,30.666666666666668,6.0,1.3333333333333333,1.0,11.0,0.3333333333333333,4.0,0.0,10.0
10/03/2019,@ Centenary (LA),3-2,5.0,0.0,0,52.0,33.0,157.0,0.121,51.0,3.0,3.0,78.0,5.0,4.0,42.0,4.0,80.0,0.0,Centenary ,5,10.4,6.6,31.4,10.2,0.6,0.6,15.6,0.8,8.4,0.8,16.0
10/06/2019,Prairie View,0-3,3.0,1.0,0,29.0,5.0,80.0,0.3,29.0,2.0,8.0,34.0,17.0,0.0,2.0,0.0,32.0,0.0,Prairie View,3,9.666666666666666,1.6666666666666667,26.666666666666668,9.666666666666666,0.6666666666666666,2.6666666666666665,11.333333333333334,0.0,0.6666666666666666,0.0,10.666666666666666
10/07/2019,Texas Southern,0-3,3.0,1.0,0,26.0,22.0,130.0,0.031,23.0,0.0,5.0,45.0,2.0,3.0,6.0,1.0,32.0,0.0,Texas Southern,3,8.666666666666666,7.333333333333333,43.333333333333336,7.666666666666667,0.0,1.6666666666666667,15.0,1.0,2.0,0.3333333333333333,10.666666666666666
10/11/2019,Dillard,3-0,3.0,1.0,0,36.0,22.0,116.0,0.121,32.0,3.0,3.0,57.0,1.0,3.0,10.0,1.0,47.0,0.0,Dillard,3,12.0,7.333333333333333,38.666666666666664,10.666666666666666,1.0,1.0,19.0,1.0,3.3333333333333335,0.3333333333333333,15.666666666666666
10/13/2019,@ Southern U.,0-3,3.0,1.0,0,24.0,8.0,165.0,0.097,21.0,2.0,3.0,8.0,4.0,3.0,0.0,2.0,29.0,0.0,Southern U.,3,8.0,2.6666666666666665,55.0,7.0,0.6666666666666666,1.0,2.6666666666666665,1.0,0.0,0.6666666666666666,9.666666666666666
