date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Portland @ Ogden, UT",1-3,4.0,0.0,0,52.0,24.0,146.0,0.192,50.0,7.0,5.0,59.0,9.0,6.0,18.0,1.0,74.0,1.0,Portland,4,13.0,6.0,36.5,12.5,1.75,1.25,14.75,1.5,4.5,0.25,18.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"UNLV @ Ogden, UT",2-3,5.0,0.0,0,56.0,19.0,141.0,0.262,52.0,5.0,8.0,61.0,8.0,4.0,8.0,0.0,69.0,1.0,UNLV,5,11.2,3.8,28.2,10.4,1.0,1.6,12.2,0.8,1.6,0.0,13.8,,6.5,,3.0,,18.25,,0.096,,6.25,,0.875,,0.625,,7.375,,0.75,,2.25,,0.125,,9.25
08/31/2019,@ Weber St.,0-3,3.0,0.0,0,41.0,20.0,102.0,0.206,40.0,3.0,6.0,42.0,3.0,1.0,6.0,0.0,48.0,2.0,Weber St.,3,13.666666666666666,6.666666666666667,34.0,13.333333333333334,1.0,2.0,14.0,0.3333333333333333,2.0,0.0,16.0,,8.066666666666666,,3.266666666666667,,21.566666666666666,,0.15133333333333335,,7.633333333333333,,0.9166666666666666,,0.9500000000000001,,8.983333333333333,,0.7666666666666666,,2.033333333333333,,0.08333333333333333,,10.766666666666666
09/05/2019,"Santa Clara @ Fresno, Calif.",1-3,4.0,0.0,0,44.0,20.0,129.0,0.186,38.0,6.0,10.0,59.0,9.0,1.0,4.0,1.0,53.0,0.0,Santa Clara,4,11.0,5.0,32.25,9.5,1.5,2.5,14.75,0.25,1.0,0.25,13.25,12.622222222222222,9.466666666666667,5.48888888888889,4.116666666666667,32.9,24.675,0.22,0.165,12.077777777777778,9.058333333333334,1.25,0.9375,1.6166666666666665,1.2125,13.65,10.2375,0.8777777777777778,0.6583333333333333,2.6999999999999997,2.025,0.08333333333333333,0.0625,16.099999999999998,12.075
09/06/2019,@ Fresno St.,0-3,3.0,0.0,0,39.0,15.0,111.0,0.216,37.0,7.0,6.0,50.0,3.0,0.0,6.0,2.0,49.0,1.0,Fresno St.,3,13.0,5.0,37.0,12.333333333333334,2.333333333333333,2.0,16.666666666666668,0.0,2.0,0.6666666666666666,16.333333333333332,11.955555555555556,9.773333333333333,5.155555555555556,4.293333333333334,31.483333333333334,26.189999999999998,0.218,0.16920000000000002,11.077777777777778,9.146666666666667,1.1666666666666667,1.05,2.033333333333333,1.47,13.65,11.14,0.4611111111111111,0.5766666666666667,1.5333333333333332,1.8199999999999998,0.08333333333333333,0.1,14.35,12.309999999999999
09/06/2019,"CSU Bakersfield @ Fresno, Calif.",3-0,3.0,0.0,0,44.0,15.0,105.0,0.276,42.0,4.0,8.0,48.0,1.0,2.0,26.0,0.0,63.0,0.0,CSU Bakersfield,3,14.666666666666666,5.0,35.0,14.0,1.3333333333333333,2.6666666666666665,16.0,0.6666666666666666,8.666666666666666,0.0,21.0,12.555555555555555,10.311111111111112,5.555555555555556,4.411111111111111,34.416666666666664,27.991666666666664,0.20266666666666666,0.17700000000000002,11.722222222222223,9.677777777777779,1.611111111111111,1.2638888888888888,2.1666666666666665,1.5583333333333333,15.138888888888891,12.061111111111112,0.19444444444444442,0.48055555555555557,1.6666666666666667,1.8499999999999999,0.3055555555555555,0.19444444444444442,15.194444444444443,12.980555555555554
09/13/2019,"Nevada @ Portland, OR",1-3,4.0,1.0,0,45.0,24.0,130.0,0.162,43.0,9.0,9.0,58.0,8.0,1.0,4.0,4.0,57.0,1.0,Nevada,4,11.25,6.0,32.5,10.75,2.25,2.25,14.5,0.25,1.0,1.0,14.25,12.888888888888891,10.933333333333334,5.0,4.495238095238095,34.75,28.99285714285714,0.226,0.19114285714285714,11.944444444444445,10.295238095238094,1.722222222222222,1.2738095238095237,2.388888888888889,1.7166666666666666,15.805555555555557,12.623809523809525,0.3055555555555556,0.5071428571428571,3.888888888888889,2.8238095238095235,0.3055555555555555,0.16666666666666666,16.86111111111111,14.126190476190475
09/13/2019,"Morgan St. @ Portland, OR",3-0,3.0,1.0,0,45.0,12.0,108.0,0.306,43.0,5.0,8.0,52.0,1.0,1.0,6.0,0.0,54.0,1.0,Morgan St.,3,15.0,4.0,36.0,14.333333333333334,1.6666666666666667,2.6666666666666665,17.333333333333332,0.3333333333333333,2.0,0.0,18.0,12.972222222222223,10.972916666666666,5.333333333333333,4.683333333333334,34.833333333333336,29.43125,0.218,0.1875,12.361111111111112,10.352083333333333,1.972222222222222,1.3958333333333333,2.3055555555555554,1.7833333333333332,15.722222222222223,12.858333333333334,0.3055555555555556,0.475,3.888888888888889,2.595833333333333,0.5555555555555555,0.2708333333333333,17.194444444444443,14.141666666666666
09/14/2019,@ Portland St.,3-2,5.0,1.0,0,66.0,42.0,224.0,0.107,62.0,2.0,9.0,114.0,1.0,5.0,12.0,1.0,79.0,1.0,Portland St.,5,13.2,8.4,44.8,12.4,0.4,1.8,22.8,1.0,2.4,0.2,15.8,13.638888888888891,11.420370370370371,5.0,4.607407407407408,34.5,30.16111111111111,0.248,0.20066666666666666,13.027777777777777,10.794444444444444,1.75,1.4259259259259258,2.5277777777777772,1.8814814814814815,15.944444444444443,13.355555555555556,0.4166666666666667,0.4592592592592592,3.888888888888889,2.5296296296296297,0.3333333333333333,0.24074074074074073,17.75,14.57037037037037
09/20/2019,@ Grand Canyon,3-0,3.0,1.0,0,38.0,10.0,127.0,0.22,35.0,4.0,17.0,55.0,3.0,5.0,12.0,0.0,53.0,0.0,Grand Canyon,3,12.666666666666666,3.333333333333333,42.333333333333336,11.666666666666666,1.3333333333333333,5.666666666666667,18.33333333333333,1.6666666666666667,4.0,0.0,17.666666666666668,13.15,11.598333333333333,6.133333333333333,4.986666666666666,37.766666666666666,31.625,0.19166666666666665,0.1913,12.494444444444445,10.955,1.4388888888888889,1.3233333333333333,2.238888888888889,1.8733333333333335,18.211111111111112,14.3,0.5277777777777778,0.5133333333333333,1.8,2.5166666666666666,0.39999999999999997,0.23666666666666666,16.01666666666667,14.693333333333333
