date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Quinnipiac @ Baltimore, Md.",3-2,5.0,0.0,0,62.0,30.0,132.0,0.242,55.0,5.0,16.0,34.0,5.0,8.0,2.0,0.0,76.0,0.0,Quinnipiac,5,12.4,6.0,26.4,11.0,1.0,3.2,6.8,1.6,0.4,0.0,15.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,@ Morgan St.,2-3,5.0,0.0,0,53.0,24.0,154.0,0.188,45.0,9.0,16.0,61.0,7.0,1.0,10.0,0.0,68.0,2.0,Morgan St.,5,10.6,4.8,30.8,9.0,1.8,3.2,12.2,0.2,2.0,0.0,13.6,,6.2,,3.0,,13.2,,0.121,,5.5,,0.5,,1.6,,3.4,,0.8,,0.2,,0.0,,7.6
09/06/2019,"Akron @ Cincinnati, OH",3-0,3.0,0.0,0,33.0,15.0,106.0,0.17,31.0,9.0,4.0,41.0,7.0,0.0,12.0,0.0,48.0,0.0,Akron,3,11.0,5.0,35.333333333333336,10.333333333333334,3.0,1.3333333333333333,13.666666666666666,0.0,4.0,0.0,16.0,,7.666666666666667,,3.6,,19.066666666666666,,0.14333333333333334,,6.666666666666667,,0.9333333333333332,,2.1333333333333333,,6.333333333333333,,0.6,,0.7999999999999999,,0.0,,9.6
09/06/2019,"Wright St. @ Cincinnati, Ohio",0-3,3.0,0.0,0,32.0,21.0,113.0,0.097,31.0,2.0,10.0,41.0,6.0,3.0,12.0,1.0,43.0,4.0,Wright St.,3,10.666666666666666,7.0,37.66666666666666,10.333333333333334,0.6666666666666666,3.333333333333333,13.666666666666666,1.0,4.0,0.3333333333333333,14.333333333333334,11.333333333333334,8.5,5.266666666666667,3.95,30.844444444444445,23.133333333333333,0.19999999999999998,0.15,10.111111111111112,7.583333333333334,1.9333333333333333,1.45,2.577777777777778,1.9333333333333333,10.888888888888888,8.166666666666666,0.6,0.45,2.1333333333333333,1.6,0.0,0.0,14.933333333333332,11.2
09/07/2019,@ Xavier,1-3,4.0,0.0,0,47.0,26.0,135.0,0.156,44.0,6.0,7.0,47.0,5.0,1.0,10.0,2.0,59.0,5.0,Xavier,4,11.75,6.5,33.75,11.0,1.5,1.75,11.75,0.25,2.5,0.5,14.75,10.755555555555555,8.933333333333334,5.6000000000000005,4.5600000000000005,34.599999999999994,26.04,0.15166666666666667,0.1394,9.88888888888889,8.133333333333335,1.8222222222222222,1.2933333333333334,2.6222222222222222,2.2133333333333334,13.177777777777777,9.266666666666666,0.39999999999999997,0.5599999999999999,3.3333333333333335,2.08,0.1111111111111111,0.06666666666666667,14.644444444444444,11.826666666666666
09/13/2019,UNC Greensboro,3-1,4.0,1.0,0,49.0,22.0,134.0,0.201,40.0,7.0,5.0,57.0,7.0,1.0,16.0,3.0,65.0,1.0,UNC Greensboro,4,12.25,5.5,33.5,10.0,1.75,1.25,14.25,0.25,4.0,0.75,16.25,11.138888888888888,9.402777777777777,6.166666666666667,4.883333333333334,35.58333333333333,27.325,0.14100000000000001,0.14216666666666666,10.555555555555555,8.611111111111112,1.722222222222222,1.3277777777777777,2.138888888888889,2.136111111111111,13.027777777777777,9.680555555555555,0.4166666666666667,0.5083333333333333,3.5,2.15,0.27777777777777773,0.13888888888888887,15.027777777777777,12.313888888888888
09/14/2019,Iona,3-1,4.0,1.0,0,55.0,12.0,146.0,0.295,51.0,3.0,7.0,75.0,8.0,0.0,27.0,0.0,71.5,4.0,Iona,4,13.75,3.0,36.5,12.75,0.75,1.75,18.75,0.0,6.75,0.0,17.875,11.555555555555555,9.809523809523808,6.333333333333333,4.971428571428571,34.97222222222222,28.207142857142856,0.15133333333333332,0.15057142857142858,10.444444444444445,8.80952380952381,1.3055555555555556,1.388095238095238,2.111111111111111,2.0095238095238095,13.222222222222223,10.333333333333332,0.5,0.4714285714285714,3.5,2.414285714285714,0.5277777777777778,0.2261904761904762,15.111111111111109,12.876190476190475
09/14/2019,Georgetown,0-3,3.0,1.0,0,28.0,21.0,92.0,0.076,26.0,1.0,4.0,27.0,8.0,0.0,6.0,0.0,32.0,2.0,Georgetown,3,9.333333333333334,7.0,30.666666666666668,8.666666666666666,0.3333333333333333,1.3333333333333333,9.0,0.0,2.0,0.0,10.666666666666666,12.583333333333334,10.302083333333332,5.0,4.725,34.583333333333336,29.24375,0.21733333333333335,0.168625,11.25,9.302083333333334,1.3333333333333333,1.3083333333333333,1.5833333333333333,1.9770833333333333,14.916666666666666,11.385416666666666,0.16666666666666666,0.4125,4.416666666666667,2.95625,0.4166666666666667,0.19791666666666666,16.291666666666668,13.501041666666666
09/20/2019,"Seton Hall @ Fairfax, VA",0-3,3.0,1.0,0,41.0,25.0,134.0,0.119,40.0,4.0,4.0,68.0,7.0,1.0,12.0,2.0,52.0,1.0,Seton Hall,3,13.666666666666666,8.333333333333334,44.66666666666666,13.333333333333334,1.3333333333333333,1.3333333333333333,22.666666666666668,0.3333333333333333,4.0,0.6666666666666666,17.333333333333332,11.777777777777779,10.194444444444443,5.166666666666667,4.977777777777778,33.55555555555556,29.401851851851852,0.19066666666666665,0.15833333333333333,10.472222222222221,9.231481481481483,0.9444444444444445,1.2000000000000002,1.4444444444444444,1.9055555555555554,14.0,11.12037037037037,0.08333333333333333,0.36666666666666664,4.25,2.8499999999999996,0.25,0.17592592592592593,14.930555555555555,13.18611111111111
09/21/2019,"Wake Forest @ Fairfax, VA",1-3,4.0,1.0,0,54.0,27.0,159.0,0.17,48.0,6.0,9.0,70.0,4.0,2.0,16.0,2.0,70.0,4.0,Wake Forest,4,13.5,6.75,39.75,12.0,1.5,2.25,17.5,0.5,4.0,0.5,17.5,12.25,10.541666666666666,6.111111111111111,5.3133333333333335,37.27777777777778,30.92833333333333,0.16333333333333336,0.1544,11.583333333333334,9.641666666666667,0.8055555555555555,1.2133333333333334,1.472222222222222,1.8483333333333332,16.805555555555557,12.275,0.1111111111111111,0.36333333333333334,4.25,2.965,0.2222222222222222,0.225,15.291666666666664,13.600833333333332
