date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Indiana,1-3,4.0,1.0,0,38.0,31.0,128.0,0.055,35.0,3.0,4.0,51.0,3.0,3.0,14.0,3.0,0.0,0.0,Indiana,4,9.5,7.75,32.0,8.75,0.75,1.0,12.75,0.75,3.5,0.75,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"Santa Clara @ Bloomington, IN",0-3,3.0,1.0,0,21.0,18.0,96.0,0.031,20.0,3.0,6.0,38.0,3.0,0.0,4.0,2.0,0.0,0.0,Santa Clara,3,7.0,6.0,32.0,6.666666666666667,1.0,2.0,12.666666666666666,0.0,1.3333333333333333,0.6666666666666666,0.0,,4.75,,3.875,,16.0,,0.0275,,4.375,,0.375,,0.5,,6.375,,0.375,,1.75,,0.375,,0.0
08/31/2019,"UT Martin @ Bloomington, IN",1-3,4.0,1.0,0,53.0,36.0,147.0,0.116,47.0,9.0,6.0,55.0,5.0,0.0,4.0,3.0,0.0,1.0,UT Martin,4,13.25,9.0,36.75,11.75,2.25,1.5,13.75,0.0,1.0,0.75,0.0,,5.5,,4.583333333333333,,21.333333333333332,,0.028666666666666663,,5.138888888888889,,0.5833333333333334,,1.0,,8.472222222222221,,0.25,,1.611111111111111,,0.47222222222222215,,0.0
09/06/2019,Stetson,3-1,4.0,1.0,0,57.0,25.0,149.0,0.215,51.0,4.0,6.0,60.0,4.0,3.0,20.0,2.0,74.0,2.0,Stetson,4,14.25,6.25,37.25,12.75,1.0,1.5,15.0,0.75,5.0,0.5,18.5,9.916666666666666,7.4375,7.583333333333333,5.6875,33.583333333333336,25.1875,0.06733333333333334,0.0505,9.055555555555555,6.791666666666667,1.3333333333333333,1.0,1.5,1.125,13.055555555555555,9.791666666666666,0.25,0.1875,1.9444444444444444,1.4583333333333333,0.7222222222222222,0.5416666666666666,0.0,0.0
09/06/2019,Hofstra,3-0,3.0,1.0,0,37.0,11.0,75.0,0.347,34.0,5.0,7.0,31.0,3.0,10.0,2.0,1.0,53.0,0.0,Hofstra,3,12.333333333333334,3.6666666666666665,25.0,11.333333333333334,1.6666666666666667,2.333333333333333,10.333333333333334,3.333333333333333,0.6666666666666666,0.3333333333333333,17.666666666666668,11.5,8.8,7.083333333333333,5.8,35.333333333333336,27.6,0.12066666666666666,0.0834,10.38888888888889,7.983333333333334,1.4166666666666667,1.0,1.6666666666666667,1.2,13.805555555555555,10.833333333333332,0.25,0.3,2.444444444444444,2.1666666666666665,0.6388888888888888,0.5333333333333333,6.166666666666667,3.7
09/13/2019,"LIU @ Jacksonville, FL",3-0,3.0,1.0,0,53.0,15.0,113.0,0.336,51.0,4.0,8.0,53.0,1.0,3.0,4.0,5.0,62.0,1.0,LIU,3,17.666666666666668,5.0,37.66666666666666,17.0,1.3333333333333333,2.6666666666666665,17.666666666666668,1.0,1.3333333333333333,1.6666666666666667,20.666666666666668,13.277777777777779,9.38888888888889,6.305555555555556,5.444444444444444,33.0,27.166666666666668,0.22599999999999998,0.12733333333333333,11.944444444444445,8.541666666666668,1.638888888888889,1.1111111111111112,1.7777777777777777,1.3888888888888886,13.027777777777779,10.75,1.361111111111111,0.8055555555555555,2.2222222222222223,1.9166666666666663,0.5277777777777778,0.5,12.055555555555557,6.027777777777779
09/13/2019,@ Jacksonville,3-1,4.0,1.0,0,67.0,17.0,139.0,0.36,53.0,4.0,9.0,58.0,0.0,1.0,10.0,3.0,77.0,1.0,Jacksonville,4,16.75,4.25,34.75,13.25,1.0,2.25,14.5,0.25,2.5,0.75,19.25,14.75,10.571428571428571,4.972222222222222,5.3809523809523805,33.30555555555555,28.666666666666664,0.2993333333333333,0.15714285714285717,13.694444444444445,9.75,1.3333333333333333,1.1428571428571428,2.1666666666666665,1.5714285714285712,14.333333333333334,11.738095238095239,1.6944444444444444,0.8333333333333333,2.3333333333333335,1.8333333333333333,0.8333333333333334,0.6666666666666667,18.944444444444446,8.11904761904762
09/14/2019,@ North Florida,3-2,5.0,1.0,0,67.0,23.0,172.0,0.256,62.0,11.0,6.0,63.0,2.0,0.0,14.0,2.0,85.0,0.0,North Florida,5,13.4,4.6,34.4,12.4,2.2,1.2,12.6,0.0,2.8,0.4,17.0,15.583333333333334,11.34375,4.305555555555555,5.239583333333333,32.47222222222222,29.427083333333332,0.3476666666666666,0.1825,13.861111111111112,10.1875,1.3333333333333333,1.125,2.4166666666666665,1.6562499999999998,14.166666666666666,12.083333333333334,1.5277777777777777,0.7604166666666666,1.5,1.9166666666666665,0.9166666666666666,0.6770833333333334,19.194444444444446,9.510416666666668
09/20/2019,"Binghamton @ Washington, D.C.",3-0,3.0,0.0,0,38.0,15.0,105.0,0.219,35.0,7.0,4.0,48.0,2.0,1.0,10.0,3.0,51.0,0.0,Binghamton,3,12.666666666666666,5.0,35.0,11.666666666666666,2.333333333333333,1.3333333333333333,16.0,0.3333333333333333,3.333333333333333,1.0,17.0,15.938888888888888,11.572222222222223,4.616666666666666,5.1685185185185185,35.605555555555554,29.979629629629628,0.3173333333333333,0.19066666666666665,14.216666666666667,10.433333333333334,1.511111111111111,1.2444444444444445,2.0388888888888888,1.6055555555555552,14.922222222222222,12.14074074074074,0.4166666666666667,0.6759259259259259,2.211111111111111,2.0148148148148146,0.938888888888889,0.6462962962962964,18.972222222222225,10.342592592592593
09/20/2019,"Morgan St. @ Washington, D.C.",3-1,4.0,0.0,0,56.0,11.0,124.0,0.363,53.0,6.0,7.0,62.0,6.0,2.0,12.0,2.0,70.0,2.0,Morgan St.,4,14.0,2.75,31.0,13.25,1.5,1.75,15.5,0.5,3.0,0.5,17.5,14.27222222222222,11.681666666666668,4.616666666666666,5.151666666666666,34.71666666666667,30.481666666666666,0.2783333333333333,0.1935,12.438888888888888,10.556666666666668,1.8444444444444443,1.353333333333333,1.5944444444444443,1.5783333333333331,14.366666666666665,12.526666666666667,0.19444444444444442,0.6416666666666666,2.8777777777777778,2.1466666666666665,0.7166666666666668,0.6816666666666668,17.75,11.008333333333335
