date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Oregon St. @ Eugene, OR",0-3,3.0,1.0,0,24.0,17.0,100.0,0.07,22.0,2.0,3.0,34.0,7.0,0.0,4.0,2.0,0.0,0.0,Oregon St.,3,8.0,5.666666666666667,33.333333333333336,7.333333333333333,0.6666666666666666,1.0,11.333333333333334,0.0,1.3333333333333333,0.6666666666666666,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"UC Irvine @ Eugene, OR",3-0,3.0,1.0,0,41.0,13.0,113.0,0.248,38.0,10.0,4.0,54.0,3.0,1.0,8.0,4.0,0.0,0.0,UC Irvine,3,13.666666666666666,4.333333333333333,37.66666666666666,12.666666666666666,3.333333333333333,1.3333333333333333,18.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,0.0,,4.0,,2.8333333333333335,,16.666666666666668,,0.035,,3.6666666666666665,,0.3333333333333333,,0.5,,5.666666666666667,,0.0,,0.6666666666666666,,0.3333333333333333,,0.0
08/31/2019,@ Oregon,0-3,3.0,1.0,0,33.0,19.0,117.0,0.12,32.0,4.0,4.0,40.0,3.0,3.0,6.0,0.0,0.0,0.0,Oregon,3,11.0,6.333333333333333,39.0,10.666666666666666,1.3333333333333333,1.3333333333333333,13.333333333333334,1.0,2.0,0.0,0.0,,7.222222222222221,,3.3333333333333335,,23.666666666666668,,0.106,,6.666666666666667,,1.3333333333333333,,0.7777777777777777,,9.777777777777779,,0.1111111111111111,,1.3333333333333333,,0.6666666666666666,,0.0
09/06/2019,"Central Conn. St. @ Storrs, Conn.",3-1,4.0,0.0,0,61.0,23.0,168.0,0.226,56.0,5.0,7.0,72.0,3.0,0.0,26.0,2.0,79.0,3.0,Central Conn. St.,4,15.25,5.75,42.0,14.0,1.25,1.75,18.0,0.0,6.5,0.5,19.75,10.888888888888888,8.166666666666666,5.444444444444444,4.083333333333333,36.666666666666664,27.5,0.146,0.1095,10.222222222222221,7.666666666666666,1.7777777777777777,1.3333333333333333,1.222222222222222,0.9166666666666665,14.222222222222223,10.666666666666668,0.4444444444444444,0.3333333333333333,2.0,1.5,0.6666666666666666,0.5,0.0,0.0
09/06/2019,@ UConn,3-2,5.0,0.0,0,54.0,29.0,147.0,0.17,53.0,8.0,3.0,71.0,4.0,3.0,14.0,3.0,72.0,0.0,UConn,5,10.8,5.8,29.4,10.6,1.6,0.6,14.2,0.6,2.8,0.6,14.4,13.305555555555555,9.583333333333332,5.472222222222221,4.416666666666666,39.55555555555555,30.4,0.19799999999999998,0.1328,12.444444444444443,8.933333333333334,1.972222222222222,1.3166666666666667,1.472222222222222,1.0833333333333333,16.444444444444446,12.133333333333335,0.4444444444444444,0.26666666666666666,3.7222222222222228,2.5,0.611111111111111,0.5,6.583333333333333,3.95
09/07/2019,"Iona @ Storrs, Conn.",3-0,3.0,0.0,0,42.0,17.0,93.0,0.269,40.0,6.0,5.0,39.0,0.0,2.0,8.0,1.0,54.0,0.0,Iona,3,14.0,5.666666666666667,31.0,13.333333333333334,2.0,1.6666666666666667,13.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.0,12.350000000000001,9.786111111111111,5.961111111111111,4.647222222222222,36.8,30.233333333333334,0.17200000000000001,0.139,11.755555555555555,9.21111111111111,1.3944444444444446,1.363888888888889,1.2277777777777779,1.0027777777777775,15.177777777777777,12.47777777777778,0.5333333333333333,0.3222222222222222,3.766666666666666,2.5500000000000003,0.3666666666666667,0.5166666666666667,11.383333333333333,5.691666666666666
09/13/2019,"Bethune-Cookman @ Boca Raton, Fla.",3-0,3.0,0.0,0,42.0,11.0,97.0,0.32,41.0,6.0,5.0,40.0,3.0,4.0,6.0,1.0,55.0,1.0,Bethune-Cookman,3,14.0,3.6666666666666665,32.333333333333336,13.666666666666666,2.0,1.6666666666666667,13.333333333333334,1.3333333333333333,2.0,0.3333333333333333,18.33333333333333,13.350000000000001,10.388095238095238,5.73888888888889,4.792857142857143,34.13333333333333,30.342857142857145,0.22166666666666668,0.1575714285714286,12.644444444444446,9.799999999999999,1.616666666666667,1.4547619047619047,1.3388888888888888,1.0976190476190475,15.066666666666668,12.552380952380954,0.4222222222222222,0.3714285714285714,3.988888888888889,2.566666666666667,0.4777777777777778,0.4904761904761905,17.383333333333333,7.45
09/13/2019,@ Fla. Atlantic,1-3,4.0,0.0,0,62.0,24.0,157.0,0.242,58.0,4.0,4.0,60.0,5.0,1.0,12.0,1.0,73.0,1.0,Fla. Atlantic,4,15.5,6.0,39.25,14.5,1.0,1.0,15.0,0.25,3.0,0.25,18.25,12.933333333333335,10.839583333333334,5.044444444444445,4.652083333333333,30.91111111111111,30.59166666666667,0.25300000000000006,0.17787500000000003,12.533333333333333,10.283333333333333,1.866666666666667,1.5229166666666667,1.3111111111111111,1.16875,13.511111111111111,12.65,0.8666666666666666,0.4916666666666666,2.488888888888889,2.4958333333333336,0.4222222222222222,0.4708333333333334,16.911111111111108,8.810416666666665
09/14/2019,"Southern Utah @ Boca Raton, Fla.",3-0,3.0,0.0,0,46.0,16.0,99.0,0.303,42.0,6.0,3.0,45.0,3.0,1.0,20.0,0.0,63.0,1.0,Southern Utah,3,15.333333333333334,5.333333333333333,33.0,14.0,2.0,1.0,15.0,0.3333333333333333,6.666666666666667,0.0,21.0,14.5,11.357407407407408,5.111111111111112,4.801851851851851,34.19444444444445,31.553703703703704,0.27699999999999997,0.18500000000000003,13.833333333333334,10.751851851851852,1.6666666666666667,1.4648148148148148,1.4444444444444444,1.15,13.777777777777779,12.911111111111111,0.75,0.46481481481481474,2.5555555555555554,2.5518518518518523,0.3055555555555555,0.4462962962962964,18.194444444444443,9.859259259259257
09/18/2019,@ Harvard,3-2,5.0,0.0,0,54.0,21.0,147.0,0.224,51.0,10.0,10.0,56.0,5.0,1.0,16.0,0.0,73.0,2.0,Harvard,5,10.8,4.2,29.4,10.2,2.0,2.0,11.2,0.2,3.2,0.0,14.6,14.944444444444443,11.754999999999999,5.0,4.8549999999999995,34.861111111111114,31.698333333333334,0.28833333333333333,0.19680000000000003,14.055555555555555,11.076666666666666,1.6666666666666667,1.5183333333333333,1.2222222222222223,1.135,14.444444444444445,13.12,0.6388888888888888,0.45166666666666655,3.8888888888888893,2.963333333333334,0.19444444444444442,0.4016666666666667,19.194444444444443,10.973333333333333
