date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2019,Auburn,3-0,3.0,0.0,0,42.0,11.0,126.0,0.246,39.0,5.0,6.0,65.0,3.0,2.0,6.0,0.0,52.0,0.0,Auburn,3,14.0,3.6666666666666665,42.0,13.0,1.6666666666666667,2.0,21.666666666666668,0.6666666666666666,2.0,0.0,17.333333333333332
10/18/2019,Arkansas,3-1,4.0,0.0,0,58.0,27.0,145.0,0.214,52.0,4.0,5.0,61.0,1.0,3.0,10.0,0.0,70.0,0.0,Arkansas,4,14.5,6.75,36.25,13.0,1.0,1.25,15.25,0.75,2.5,0.0,17.5
10/20/2019,Texas A&M,2-3,5.0,0.0,0,53.0,23.0,153.0,0.196,46.0,4.0,7.0,58.0,2.0,5.0,20.0,0.0,72.0,0.0,Texas A&M,5,10.6,4.6,30.6,9.2,0.8,1.4,11.6,1.0,4.0,0.0,14.4
10/23/2019,@ Georgia,1-3,4.0,1.0,0,37.0,23.0,144.0,0.097,36.0,5.0,5.0,71.0,12.0,5.0,14.0,1.0,54.0,0.0,Georgia,4,9.25,5.75,36.0,9.0,1.25,1.25,17.75,1.25,3.5,0.25,13.5
10/27/2019,Kentucky,1-3,4.0,0.0,0,51.0,28.0,154.0,0.149,44.0,3.0,6.0,67.0,4.0,3.0,18.0,2.0,66.0,0.0,Kentucky,4,12.75,7.0,38.5,11.0,0.75,1.5,16.75,0.75,4.5,0.5,16.5
11/01/2019,@ Tennessee,2-3,5.0,1.0,0,47.0,18.0,153.0,0.19,45.0,3.0,5.0,73.0,11.0,2.0,16.0,1.0,60.0,1.0,Tennessee,5,9.4,3.6,30.6,9.0,0.6,1.0,14.6,0.4,3.2,0.2,12.0
11/03/2019,@ Alabama,2-3,5.0,1.0,0,62.0,32.0,171.0,0.175,56.0,1.0,4.0,66.0,4.0,3.0,16.0,0.0,74.0,0.0,Alabama,5,12.4,6.4,34.2,11.2,0.2,0.8,13.2,0.6,3.2,0.0,14.8
11/08/2019,Florida,2-3,5.0,0.0,0,48.0,29.0,175.0,0.109,48.0,0.0,2.0,76.0,3.0,2.0,18.0,0.0,59.0,1.0,Florida,5,9.6,5.8,35.0,9.6,0.0,0.4,15.2,0.4,3.6,0.0,11.8
11/10/2019,South Carolina,0-3,3.0,0.0,0,32.0,21.0,114.0,0.096,31.0,4.0,2.0,52.0,3.0,0.0,2.0,2.0,37.0,0.0,South Carolina,3,10.666666666666666,7.0,38.0,10.333333333333334,1.3333333333333333,0.6666666666666666,17.333333333333332,0.0,0.6666666666666666,0.6666666666666666,12.333333333333334
11/15/2019,Georgia,0-3,3.0,0.0,0,28.0,23.0,111.0,0.045,27.0,3.0,5.0,51.0,6.0,3.0,6.0,0.0,37.0,0.0,Georgia,3,9.333333333333334,7.666666666666667,37.0,9.0,1.0,1.6666666666666667,17.0,1.0,2.0,0.0,12.333333333333334
11/22/2019,@ Arkansas,2-3,5.0,0.0,0,65.0,23.0,188.0,0.223,60.0,4.0,7.0,76.0,9.0,1.0,12.0,2.0,76.0,2.0,Arkansas,5,13.0,4.6,37.6,12.0,0.8,1.4,15.2,0.2,2.4,0.4,15.2
11/24/2019,@ Texas A&M,1-3,4.0,0.0,0,50.0,18.0,158.0,0.203,48.0,1.0,5.0,72.0,2.0,0.0,14.0,0.0,58.0,0.0,Texas A&M,4,12.5,4.5,39.5,12.0,0.25,1.25,18.0,0.0,3.5,0.0,14.5
11/27/2019,Missouri,1-3,4.0,0.0,0,53.0,16.0,137.0,0.27,48.0,2.0,7.0,56.0,6.0,2.0,14.0,2.0,64.0,0.0,Missouri,4,13.25,4.0,34.25,12.0,0.5,1.75,14.0,0.5,3.5,0.5,16.0
11/30/2019,@ Kentucky,0-3,3.0,0.0,0,27.0,17.0,82.0,0.122,26.0,6.0,3.0,40.0,7.0,0.0,4.0,0.0,35.0,0.0,Kentucky,3,9.0,5.666666666666667,27.333333333333332,8.666666666666666,2.0,1.0,13.333333333333334,0.0,1.3333333333333333,0.0,11.666666666666666
