date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2019,@ American,0-3,3.0,1.0,0,26.0,14.0,84.0,0.143,21.0,1.0,4.0,21.0,11.0,1.0,6.0,2.0,31.0,3.0,American,3,8.666666666666666,4.666666666666667,28.0,7.0,0.3333333333333333,1.3333333333333333,7.0,0.3333333333333333,2.0,0.6666666666666666,10.333333333333334
09/28/2019,Siena,3-1,4.0,0.0,0,58.0,21.0,146.0,0.253,57.0,3.0,7.0,67.0,1.0,2.0,16.0,4.0,71.0,0.0,Siena,4,14.5,5.25,36.5,14.25,0.75,1.75,16.75,0.5,4.0,1.0,17.75
09/29/2019,Marist,2-3,5.0,0.0,0,57.0,27.0,169.0,0.178,55.0,4.0,8.0,65.0,10.0,2.0,22.0,3.0,74.0,1.0,Marist,5,11.4,5.4,33.8,11.0,0.8,1.6,13.0,0.4,4.4,0.6,14.8
10/05/2019,@ Niagara,1-3,4.0,1.0,0,44.0,23.0,162.0,0.13,44.0,8.0,10.0,75.0,3.0,0.0,4.0,1.0,54.0,2.0,Niagara,4,11.0,5.75,40.5,11.0,2.0,2.5,18.75,0.0,1.0,0.25,13.5
10/06/2019,@ Canisius,2-3,5.0,1.0,0,64.0,23.0,172.0,0.238,60.0,9.0,8.0,66.0,9.0,1.0,19.0,4.0,83.5,2.0,Canisius,5,12.8,4.6,34.4,12.0,1.8,1.6,13.2,0.2,3.8,0.8,16.7
10/12/2019,Quinnipiac,3-0,3.0,0.0,0,45.0,13.0,98.0,0.327,44.0,4.0,5.0,40.0,3.0,2.0,20.0,2.0,61.0,0.0,Quinnipiac,3,15.0,4.333333333333333,32.666666666666664,14.666666666666666,1.3333333333333333,1.6666666666666667,13.333333333333334,0.6666666666666666,6.666666666666667,0.6666666666666666,20.333333333333332
10/13/2019,Fairfield,0-3,3.0,0.0,0,28.0,18.0,118.0,0.085,28.0,3.0,5.0,52.0,6.0,0.0,10.0,2.0,36.0,0.0,Fairfield,3,9.333333333333334,6.0,39.333333333333336,9.333333333333334,1.0,1.6666666666666667,17.333333333333332,0.0,3.3333333333333335,0.6666666666666666,12.0
10/16/2019,@ Iona,3-1,4.0,1.0,0,54.0,18.0,141.0,0.255,53.0,3.0,8.0,70.0,8.0,1.0,14.0,0.0,65.0,0.0,Iona,4,13.5,4.5,35.25,13.25,0.75,2.0,17.5,0.25,3.5,0.0,16.25
10/19/2019,@ Saint Peter's,3-0,3.0,0.0,0,47.0,22.0,118.0,0.212,42.0,5.0,5.0,51.0,5.0,0.0,18.0,1.0,61.0,0.0,Saint Peter's,3,15.666666666666666,7.333333333333333,39.333333333333336,14.0,1.6666666666666667,1.6666666666666667,17.0,0.0,6.0,0.3333333333333333,20.333333333333332
10/26/2019,@ Marist,3-0,3.0,1.0,0,50.0,22.0,130.0,0.215,48.0,6.0,6.0,57.0,4.0,0.0,18.0,0.0,65.0,0.0,Marist,3,16.666666666666668,7.333333333333333,43.333333333333336,16.0,2.0,2.0,19.0,0.0,6.0,0.0,21.666666666666668
10/27/2019,@ Siena,3-1,4.0,0.0,0,57.0,24.0,159.0,0.208,51.0,6.0,6.0,75.0,5.0,2.0,24.0,2.0,77.0,0.0,Siena,4,14.25,6.0,39.75,12.75,1.5,1.5,18.75,0.5,6.0,0.5,19.25
11/02/2019,Canisius,3-1,4.0,0.0,0,65.0,33.0,177.0,0.181,63.0,6.0,8.0,101.0,4.0,3.0,12.0,2.0,80.0,0.0,Canisius,4,16.25,8.25,44.25,15.75,1.5,2.0,25.25,0.75,3.0,0.5,20.0
11/03/2019,Niagara,3-0,3.0,0.0,0,56.0,15.0,139.0,0.295,54.0,4.0,8.0,65.0,4.0,1.0,4.0,1.0,63.0,0.0,Niagara,3,18.666666666666668,5.0,46.333333333333336,18.0,1.3333333333333333,2.6666666666666665,21.666666666666668,0.3333333333333333,1.3333333333333333,0.3333333333333333,21.0
11/09/2019,@ Fairfield,1-3,4.0,0.0,0,38.0,34.0,137.0,0.029,37.0,3.0,6.0,41.0,10.0,2.0,12.0,2.0,49.0,0.0,Fairfield,4,9.5,8.5,34.25,9.25,0.75,1.5,10.25,0.5,3.0,0.5,12.25
11/10/2019,@ Quinnipiac,3-0,3.0,1.0,0,39.0,13.0,108.0,0.241,36.0,4.0,3.0,45.0,3.0,3.0,34.0,1.0,63.0,0.0,Quinnipiac,3,13.0,4.333333333333333,36.0,12.0,1.3333333333333333,1.0,15.0,1.0,11.333333333333334,0.3333333333333333,21.0
11/13/2019,Manhattan,2-3,5.0,0.0,0,63.0,38.0,186.0,0.134,60.0,5.0,7.0,93.0,5.0,0.0,12.0,0.0,74.0,0.0,Manhattan,5,12.6,7.6,37.2,12.0,1.0,1.4,18.6,0.0,2.4,0.0,14.8
11/16/2019,Saint Peter's,3-0,3.0,0.0,0,47.0,12.0,80.0,0.438,46.0,6.0,13.0,39.0,5.0,1.0,12.0,2.0,60.0,1.0,Saint Peter's,3,15.666666666666666,4.0,26.666666666666668,15.333333333333334,2.0,4.333333333333333,13.0,0.3333333333333333,4.0,0.6666666666666666,20.0
11/22/2019,"Quinnipiac @ Fairfield, Conn.",1-3,4.0,0.0,0,52.0,31.0,159.0,0.132,48.0,4.0,8.0,53.0,3.0,0.0,14.0,3.0,63.0,2.0,Quinnipiac,4,13.0,7.75,39.75,12.0,1.0,2.0,13.25,0.0,3.5,0.75,15.75
