date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/26/2019,Oregon,3-2,5.0,1.0,0,50.0,21.0,156.0,0.186,44.0,5.0,3.0,76.0,10.0,1.0,26.0,1.0,69.0,1.0,Oregon,5,10.0,4.2,31.2,8.8,1.0,0.6,15.2,0.2,5.2,0.2,13.8
09/27/2019,Colorado,3-1,4.0,1.0,0,57.0,25.0,138.0,0.232,54.0,6.0,5.0,60.0,4.0,5.0,10.0,0.0,73.0,0.0,Colorado,4,14.25,6.25,34.5,13.5,1.5,1.25,15.0,1.25,2.5,0.0,18.25
10/04/2019,California,0-3,3.0,1.0,0,29.0,23.0,104.0,0.058,25.0,2.0,10.0,33.0,4.0,0.0,10.0,1.0,36.0,1.0,California,3,9.666666666666666,7.666666666666667,34.666666666666664,8.333333333333334,0.6666666666666666,3.3333333333333335,11.0,0.0,3.3333333333333335,0.3333333333333333,12.0
10/05/2019,Stanford,0-3,3.0,1.0,0,37.0,22.0,128.0,0.117,33.0,0.0,7.0,48.0,1.0,0.0,16.0,2.0,45.0,0.0,Stanford,3,12.333333333333334,7.333333333333333,42.666666666666664,11.0,0.0,2.3333333333333335,16.0,0.0,5.333333333333333,0.6666666666666666,15.0
10/11/2019,@ Washington,0-3,3.0,0.0,0,35.0,18.0,86.0,0.198,34.0,2.0,5.0,30.0,7.0,0.0,10.0,0.0,42.0,0.0,Washington,3,11.666666666666666,6.0,28.666666666666668,11.333333333333334,0.6666666666666666,1.6666666666666667,10.0,0.0,3.3333333333333335,0.0,14.0
10/13/2019,@ Washington St.,1-3,4.0,1.0,0,57.0,28.0,141.0,0.206,56.0,4.0,4.0,52.0,5.0,1.0,6.0,1.0,65.0,1.0,Washington St.,4,14.25,7.0,35.25,14.0,1.0,1.0,13.0,0.25,1.5,0.25,16.25
10/18/2019,Southern California,1-3,4.0,1.0,0,46.0,24.0,152.0,0.145,40.0,8.0,7.0,60.0,3.0,2.0,12.0,2.0,62.0,4.0,Southern California,4,11.5,6.0,38.0,10.0,2.0,1.75,15.0,0.5,3.0,0.5,15.5
10/20/2019,UCLA,2-3,5.0,1.0,0,64.0,23.0,170.0,0.241,59.0,2.0,13.0,69.0,4.0,1.0,24.0,4.0,79.0,3.0,UCLA,5,12.8,4.6,34.0,11.8,0.4,2.6,13.8,0.2,4.8,0.8,15.8
10/25/2019,@ Arizona,3-2,5.0,1.0,0,60.0,29.0,171.0,0.181,55.0,3.0,15.0,65.0,3.0,7.0,4.0,1.0,72.0,2.0,Arizona,5,12.0,5.8,34.2,11.0,0.6,3.0,13.0,1.4,0.8,0.2,14.4
10/27/2019,@ Arizona St.,0-3,3.0,1.0,0,35.0,17.0,102.0,0.176,32.0,4.0,12.0,47.0,1.0,1.0,2.0,0.0,41.0,1.0,Arizona St.,3,11.666666666666666,5.666666666666667,34.0,10.666666666666666,1.3333333333333333,4.0,15.666666666666666,0.3333333333333333,0.6666666666666666,0.0,13.666666666666666
11/01/2019,@ Stanford,0-3,3.0,0.0,0,32.0,18.0,100.0,0.14,29.0,6.0,6.0,34.0,8.0,2.0,6.0,6.0,43.0,2.0,Stanford,3,10.666666666666666,6.0,33.333333333333336,9.666666666666666,2.0,2.0,11.333333333333334,0.6666666666666666,2.0,2.0,14.333333333333334
11/02/2019,@ California,1-3,4.0,1.0,0,52.0,23.0,154.0,0.188,47.0,6.0,4.0,55.0,4.0,2.0,8.0,1.0,64.0,1.0,California,4,13.0,5.75,38.5,11.75,1.5,1.0,13.75,0.5,2.0,0.25,16.0
11/07/2019,Washington St.,1-3,4.0,1.0,0,45.0,33.0,148.0,0.081,44.0,3.0,9.0,56.0,2.0,2.0,14.0,0.0,57.0,2.0,Washington St.,4,11.25,8.25,37.0,11.0,0.75,2.25,14.0,0.5,3.5,0.0,14.25
11/10/2019,Washington,1-3,4.0,1.0,0,50.0,25.0,133.0,0.188,46.0,0.0,6.0,52.0,4.0,3.0,8.0,1.0,57.0,1.0,Washington,4,12.5,6.25,33.25,11.5,0.0,1.5,13.0,0.75,2.0,0.25,14.25
11/15/2019,Arizona St.,2-3,5.0,1.0,0,67.0,26.0,180.0,0.228,62.0,4.0,11.0,82.0,3.0,1.0,6.0,3.0,75.0,1.0,Arizona St.,5,13.4,5.2,36.0,12.4,0.8,2.2,16.4,0.2,1.2,0.6,15.0
11/17/2019,Arizona,2-3,5.0,1.0,0,75.0,36.0,223.0,0.175,67.0,7.0,7.0,108.0,4.0,1.0,12.0,2.0,89.0,0.0,Arizona,5,15.0,7.2,44.6,13.4,1.4,1.4,21.6,0.2,2.4,0.4,17.8
11/21/2019,@ Southern California,2-3,5.0,1.0,0,66.0,28.0,167.0,0.228,63.0,5.0,14.0,66.0,4.0,3.0,10.0,3.0,79.0,3.0,Southern California,5,13.2,5.6,33.4,12.6,1.0,2.8,13.2,0.6,2.0,0.6,15.8
11/24/2019,@ UCLA,0-3,3.0,1.0,0,31.0,17.0,106.0,0.132,29.0,1.0,5.0,41.0,3.0,1.0,8.0,1.0,37.0,1.0,UCLA,3,10.333333333333334,5.666666666666667,35.333333333333336,9.666666666666666,0.3333333333333333,1.6666666666666667,13.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.333333333333334
11/27/2019,@ Utah,0-3,3.0,0.0,0,36.0,22.0,107.0,0.131,35.0,3.0,5.0,35.0,4.0,1.0,8.0,2.0,44.0,1.0,Utah,3,12.0,7.333333333333333,35.666666666666664,11.666666666666666,1.0,1.6666666666666667,11.666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.666666666666666
11/29/2019,@ Oregon,1-3,4.0,1.0,0,52.0,29.0,168.0,0.137,50.0,1.0,3.0,71.0,6.0,4.0,8.0,1.0,61.0,0.0,Oregon,4,13.0,7.25,42.0,12.5,0.25,0.75,17.75,1.0,2.0,0.25,15.25
