date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"A&M-Corpus Christi @ Houston, TX",3-2,5.0,1.0,0,54.0,15.0,155.0,0.252,47.0,5.0,3.0,61.0,10.0,2.0,20.0,2.0,71.0,4.0,A&M-Corpus Christi,5,10.8,3.0,31.0,9.4,1.0,0.6,12.2,0.4,4.0,0.4,14.2
08/30/2019,"LSU @ Houston, TX",0-3,3.0,1.0,0,34.0,29.0,105.0,0.048,31.0,7.0,3.0,36.0,6.0,1.0,4.0,0.0,0.0,0.0,LSU,3,11.333333333333334,9.666666666666666,35.0,10.333333333333334,2.3333333333333335,1.0,12.0,0.3333333333333333,1.3333333333333333,0.0,0.0
08/31/2019,@ Houston,3-2,5.0,1.0,0,58.0,25.0,157.0,0.21,51.0,6.0,7.0,56.0,9.0,4.0,18.0,0.0,0.0,4.0,Houston,5,11.6,5.0,31.4,10.2,1.2,1.4,11.2,0.8,3.6,0.0,0.0
09/06/2019,UIW,3-0,3.0,1.0,0,47.0,15.0,115.0,0.278,45.0,5.0,4.0,39.0,3.0,1.0,10.0,0.0,58.0,0.0,UIW,3,15.666666666666666,5.0,38.333333333333336,15.0,1.6666666666666667,1.3333333333333333,13.0,0.3333333333333333,3.3333333333333335,0.0,19.333333333333332
09/07/2019,Southern U.,3-0,3.0,1.0,0,47.0,16.0,93.0,0.333,41.0,4.0,9.0,36.0,0.0,0.0,8.0,0.0,55.0,0.0,Southern U.,3,15.666666666666666,5.333333333333333,31.0,13.666666666666666,1.3333333333333333,3.0,12.0,0.0,2.6666666666666665,0.0,18.333333333333332
09/07/2019,UNC Greensboro,2-3,5.0,1.0,0,57.0,24.0,147.0,0.224,53.0,2.0,6.0,61.0,7.0,1.0,16.0,0.0,68.0,2.0,UNC Greensboro,5,11.4,4.8,29.4,10.6,0.4,1.2,12.2,0.2,3.2,0.0,13.6
09/13/2019,"Liberty @ Pullman, WA",3-0,3.0,1.0,0,37.0,8.0,76.0,0.382,32.0,4.0,4.0,31.0,1.0,3.0,12.0,1.0,50.0,0.0,Liberty,3,12.333333333333334,2.6666666666666665,25.333333333333332,10.666666666666666,1.3333333333333333,1.3333333333333333,10.333333333333334,1.0,4.0,0.3333333333333333,16.666666666666668
09/13/2019,@ Washington St.,0-3,3.0,1.0,0,27.0,17.0,88.0,0.114,21.0,1.0,7.0,32.0,8.0,3.0,0.0,0.0,31.0,1.0,Washington St.,3,9.0,5.666666666666667,29.333333333333332,7.0,0.3333333333333333,2.3333333333333335,10.666666666666666,1.0,0.0,0.0,10.333333333333334
09/14/2019,"Idaho St. @ Pullman, WA",3-2,5.0,1.0,0,70.0,36.0,211.0,0.161,66.0,3.0,7.0,104.0,5.0,0.0,22.0,2.0,84.0,1.0,Idaho St.,5,14.0,7.2,42.2,13.2,0.6,1.4,20.8,0.0,4.4,0.4,16.8
09/20/2019,Chicago St.,3-1,4.0,1.0,0,55.0,28.0,157.0,0.172,49.0,5.0,7.0,79.0,3.0,1.0,20.0,0.0,71.0,4.0,Chicago St.,4,13.75,7.0,39.25,12.25,1.25,1.75,19.75,0.25,5.0,0.0,17.75
