date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,Akron,3-1,4.0,1.0,0,60.0,15.0,144.0,0.312,57.0,5.0,11.0,65.0,5.0,3.0,16.0,1.0,0.0,1.0,Akron,4,15.0,3.75,36.0,14.25,1.25,2.75,16.25,0.75,4.0,0.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,Bryant,3-0,3.0,1.0,0,36.0,12.0,94.0,0.255,35.0,6.0,2.0,44.0,4.0,3.0,19.0,0.0,54.5,0.0,Bryant,3,12.0,4.0,31.33333333333333,11.666666666666666,2.0,0.6666666666666666,14.666666666666666,1.0,6.333333333333333,0.0,18.166666666666668,,7.5,,1.875,,18.0,,0.156,,7.125,,0.625,,1.375,,8.125,,0.375,,2.0,,0.125,,0.0
08/31/2019,San Diego St.,3-2,5.0,1.0,0,63.0,24.0,188.0,0.207,61.0,6.0,10.0,82.0,7.0,3.0,16.0,0.0,80.0,2.0,San Diego St.,5,12.6,4.8,37.6,12.2,1.2,2.0,16.4,0.6,3.2,0.0,16.0,,9.0,,2.5833333333333335,,22.444444444444443,,0.18899999999999997,,8.638888888888888,,1.0833333333333333,,1.1388888888888888,,10.305555555555555,,0.5833333333333334,,3.444444444444444,,0.08333333333333333,,6.055555555555556
09/06/2019,"South Fla. @ Miami, FL",3-0,3.0,1.0,0,47.0,11.0,116.0,0.31,43.0,3.0,5.0,51.0,1.0,4.0,10.0,0.0,59.0,2.0,South Fla.,3,15.666666666666666,3.6666666666666665,38.66666666666666,14.333333333333334,1.0,1.6666666666666667,17.0,1.3333333333333333,3.333333333333333,0.0,19.666666666666668,13.200000000000001,9.9,4.183333333333334,3.1375,34.97777777777778,26.233333333333334,0.258,0.19349999999999998,12.705555555555556,9.529166666666665,1.4833333333333334,1.1125,1.8055555555555554,1.3541666666666665,15.77222222222222,11.829166666666666,0.7833333333333333,0.5875,4.511111111111111,3.383333333333333,0.08333333333333333,0.0625,11.388888888888891,8.541666666666668
09/06/2019,Auburn @,3-0,3.0,0.0,0,42.0,11.0,97.0,0.32,38.0,6.0,6.0,41.0,2.0,2.0,8.0,2.0,54.0,1.0,Auburn,3,14.0,3.6666666666666665,32.333333333333336,12.666666666666666,2.0,2.0,13.666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.0,13.422222222222222,11.053333333333333,4.155555555555556,3.2433333333333336,35.86666666666667,28.72,0.25733333333333336,0.21679999999999996,12.733333333333334,10.489999999999998,1.4000000000000001,1.09,1.4444444444444444,1.4166666666666665,16.022222222222222,12.863333333333333,0.9777777777777777,0.7366666666666667,4.288888888888889,3.3733333333333326,0.0,0.05,17.944444444444446,10.76666666666667
09/07/2019,"George Washington @ Miami, FL",3-0,3.0,1.0,0,45.0,11.0,101.0,0.337,42.0,4.0,11.0,40.0,1.0,1.0,10.0,2.0,55.0,0.0,George Washington,3,15.0,3.6666666666666665,33.666666666666664,14.0,1.3333333333333333,3.6666666666666665,13.333333333333334,0.3333333333333333,3.333333333333333,0.6666666666666666,18.33333333333333,14.088888888888889,11.544444444444444,4.044444444444444,3.3138888888888896,36.199999999999996,29.322222222222223,0.27899999999999997,0.23399999999999999,13.066666666666668,10.852777777777776,1.4000000000000001,1.2416666666666667,1.8888888888888886,1.5138888888888886,15.688888888888888,12.997222222222222,0.8666666666666666,0.7250000000000001,3.0666666666666664,3.255555555555555,0.2222222222222222,0.15277777777777776,17.88888888888889,11.972222222222223
09/13/2019,"Indiana @ Lexington, Ky.",0-3,3.0,0.0,0,26.0,18.0,82.0,0.098,25.0,2.0,9.0,36.0,6.0,2.0,10.0,0.0,35.0,1.0,Indiana,3,8.666666666666666,6.0,27.33333333333333,8.333333333333334,0.6666666666666666,3.0,12.0,0.6666666666666666,3.333333333333333,0.0,11.666666666666666,14.888888888888888,12.038095238095238,3.6666666666666665,3.3642857142857148,34.888888888888886,29.942857142857143,0.32233333333333336,0.2487142857142857,13.666666666666666,11.302380952380952,1.4444444444444444,1.2547619047619047,2.444444444444444,1.8214285714285712,14.666666666666666,13.045238095238094,0.7777777777777777,0.6690476190476191,3.1111111111111107,3.266666666666666,0.4444444444444444,0.2261904761904762,18.666666666666668,12.880952380952381
09/13/2019,@ Kentucky,1-3,4.0,0.0,0,47.0,25.0,153.0,0.144,46.0,5.0,7.0,61.0,3.0,6.0,12.0,1.0,64.0,0.0,Kentucky,4,11.75,6.25,38.25,11.5,1.25,1.75,15.25,1.5,3.0,0.25,16.0,12.555555555555555,11.616666666666667,4.444444444444445,3.6937500000000005,31.111111111111114,29.616666666666667,0.25166666666666665,0.229875,11.666666666666666,10.931249999999999,1.3333333333333333,1.18125,2.888888888888889,1.9687499999999998,13.0,12.914583333333333,0.5555555555555555,0.6687500000000001,3.1111111111111107,3.2749999999999995,0.4444444444444444,0.19791666666666666,15.999999999999998,12.729166666666668
09/14/2019,"Cleveland St. @ Lexington, Ky.",3-1,4.0,0.0,0,49.0,19.0,150.0,0.2,48.0,2.0,5.0,62.0,2.0,2.0,26.0,1.0,66.0,0.0,Cleveland St.,4,12.25,4.75,37.5,12.0,0.5,1.25,15.5,0.5,6.5,0.25,16.5,11.805555555555555,11.631481481481481,5.305555555555556,3.9777777777777783,33.083333333333336,30.575925925925926,0.19299999999999998,0.22033333333333333,11.277777777777779,10.994444444444444,1.0833333333333333,1.1888888888888889,2.8055555555555554,1.9444444444444444,13.527777777777779,13.174074074074074,0.8333333333333334,0.7611111111111112,3.222222222222222,3.244444444444444,0.3055555555555555,0.2037037037037037,15.33333333333333,13.092592592592593
09/20/2019,"Miami (FL) @ Orlando, FL",3-0,3.0,1.0,0,44.0,11.0,86.0,0.384,44.0,5.0,4.0,32.0,5.0,3.0,10.0,1.0,57.0,0.0,Miami ,3,14.666666666666666,3.6666666666666665,28.666666666666668,14.666666666666666,1.6666666666666667,1.3333333333333333,10.666666666666666,1.0,3.333333333333333,0.3333333333333333,19.0,10.888888888888888,11.693333333333333,5.666666666666667,4.055000000000001,34.361111111111114,31.268333333333334,0.14733333333333332,0.2183,10.611111111111112,11.094999999999999,0.8055555555555555,1.1199999999999999,2.0,1.875,14.25,13.406666666666666,0.8888888888888888,0.7350000000000001,4.277777777777778,3.5699999999999994,0.16666666666666666,0.20833333333333331,14.722222222222221,13.433333333333334
09/20/2019,@ UCF,3-1,4.0,1.0,0,62.0,20.0,170.0,0.247,59.0,8.0,4.0,66.0,3.0,2.0,15.0,2.0,79.5,0.0,UCF,4,15.5,5.0,42.5,14.75,2.0,1.0,16.5,0.5,3.75,0.5,19.875,12.888888888888891,11.963636363636363,4.888888888888888,4.0196969696969695,34.80555555555555,31.031818181818185,0.24266666666666667,0.23336363636363633,12.722222222222221,11.41969696969697,1.138888888888889,1.1696969696969697,1.4444444444444444,1.8257575757575757,13.805555555555555,13.157575757575756,1.0,0.7590909090909093,4.277777777777778,3.5484848484848484,0.27777777777777773,0.2196969696969697,17.166666666666668,13.93939393939394
09/21/2019,"Fla. Atlantic @ Orlando, FL",3-0,3.0,1.0,0,47.0,7.0,106.0,0.377,43.0,6.0,3.0,53.0,2.0,1.0,10.0,1.0,59.0,1.0,Fla. Atlantic,3,15.666666666666666,2.333333333333333,35.333333333333336,14.333333333333334,2.0,1.0,17.666666666666668,0.3333333333333333,3.333333333333333,0.3333333333333333,19.666666666666668,14.138888888888891,12.258333333333333,4.472222222222222,4.101388888888889,36.22222222222222,31.9875,0.27699999999999997,0.23449999999999996,13.805555555555555,11.697222222222223,1.388888888888889,1.2388888888888887,1.1944444444444444,1.7569444444444444,14.222222222222221,13.43611111111111,0.6666666666666666,0.7375000000000002,4.527777777777778,3.5652777777777778,0.3611111111111111,0.24305555555555555,18.458333333333332,14.434027777777779
09/24/2019,@ Liberty,0-3,3.0,1.0,0,32.0,26.0,125.0,0.048,30.0,3.0,4.0,55.0,3.0,0.0,12.0,0.0,41.0,0.0,Liberty,3,10.666666666666666,8.666666666666666,41.66666666666666,10.0,1.0,1.3333333333333333,18.33333333333333,0.0,4.0,0.0,13.666666666666666,15.277777777777779,12.520512820512819,3.6666666666666665,3.9653846153846155,35.5,32.2448717948718,0.336,0.24546153846153845,14.583333333333334,11.900000000000002,1.888888888888889,1.2974358974358975,1.111111111111111,1.6987179487179487,14.944444444444443,13.76153846153846,0.611111111111111,0.7064102564102566,3.472222222222222,3.5474358974358973,0.38888888888888884,0.25,19.51388888888889,14.836538461538462
09/27/2019,North Ala.,3-0,3.0,1.0,0,49.0,11.0,87.0,0.437,45.0,7.0,7.0,42.0,0.0,1.0,12.0,0.0,63.0,0.0,North Ala.,3,16.333333333333332,3.6666666666666665,29.0,15.0,2.333333333333333,2.333333333333333,14.0,0.3333333333333333,4.0,0.0,21.0,13.944444444444443,12.388095238095236,5.333333333333333,4.3011904761904765,39.833333333333336,32.917857142857144,0.22399999999999998,0.23135714285714284,13.027777777777779,11.764285714285716,1.6666666666666667,1.2761904761904763,1.111111111111111,1.6726190476190474,17.5,14.088095238095235,0.27777777777777773,0.6559523809523811,3.694444444444444,3.579761904761905,0.27777777777777773,0.23214285714285715,17.73611111111111,14.75297619047619
09/29/2019,Lipscomb,3-0,3.0,1.0,0,44.0,10.0,93.0,0.366,42.0,3.0,6.0,36.0,2.0,1.0,18.0,0.0,57.0,0.0,Lipscomb,3,14.666666666666666,3.333333333333333,31.0,14.0,1.0,2.0,12.0,0.3333333333333333,6.0,0.0,19.0,14.222222222222221,12.65111111111111,4.888888888888888,4.2588888888888885,35.333333333333336,32.656666666666666,0.2873333333333333,0.24506666666666665,13.111111111111112,11.98,1.7777777777777777,1.3466666666666667,1.5555555555555554,1.7166666666666663,16.666666666666668,14.082222222222219,0.2222222222222222,0.6344444444444446,3.7777777777777772,3.6077777777777778,0.1111111111111111,0.21666666666666667,18.11111111111111,15.169444444444444
10/04/2019,@ North Florida,3-0,3.0,1.0,0,41.0,12.0,97.0,0.299,38.0,4.0,4.0,45.0,2.0,1.0,14.0,2.0,53.0,0.0,North Florida,3,13.666666666666666,4.0,32.333333333333336,12.666666666666666,1.3333333333333333,1.3333333333333333,15.0,0.3333333333333333,4.666666666666667,0.6666666666666666,17.666666666666668,13.888888888888888,12.777083333333332,5.222222222222222,4.201041666666667,33.888888888888886,32.553125,0.2836666666666667,0.252625,13.0,12.106250000000001,1.4444444444444444,1.325,1.8888888888888886,1.7343749999999998,14.777777777777777,13.95208333333333,0.2222222222222222,0.6156250000000002,4.666666666666667,3.7572916666666667,0.0,0.203125,17.88888888888889,15.408854166666666
10/05/2019,@ Stetson,3-1,4.0,1.0,0,61.0,17.0,151.0,0.291,56.0,12.0,6.0,77.0,4.0,1.0,14.0,2.0,81.0,1.0,Stetson,4,15.25,4.25,37.75,14.0,3.0,1.5,19.25,0.25,3.5,0.5,20.25,14.888888888888888,12.829411764705881,3.666666666666666,4.18921568627451,30.777777777777782,32.54019607843138,0.3673333333333333,0.2553529411764706,13.888888888888888,12.139215686274511,1.5555555555555554,1.3254901960784313,1.8888888888888886,1.71078431372549,13.666666666666666,14.013725490196077,0.3333333333333333,0.5990196078431375,4.888888888888889,3.81078431372549,0.2222222222222222,0.23039215686274508,19.222222222222225,15.541666666666666
