date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,Arizona St.,1-3,4.0,0.0,0,44.0,20.0,153.0,0.157,40.0,5.0,8.0,47.0,6.0,7.0,16.0,0.0,64.0,0.0,Arizona St.,4,11.0,5.0,38.25,10.0,1.25,2.0,11.75,1.75,4.0,0.0,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,A&M-Corpus Christi,0-3,3.0,1.0,0,37.0,19.0,111.0,0.162,31.0,7.0,4.0,33.0,4.0,2.0,2.0,0.0,0.0,1.0,A&M-Corpus Christi,3,12.333333333333334,6.333333333333333,37.0,10.333333333333334,2.333333333333333,1.3333333333333333,11.0,0.6666666666666666,0.6666666666666666,0.0,0.0,,5.5,,2.5,,19.125,,0.0785,,5.0,,0.625,,1.0,,5.875,,0.875,,2.0,,0.0,,8.0
08/31/2019,UT Arlington,2-3,5.0,1.0,0,57.0,28.0,151.0,0.192,53.0,9.0,8.0,60.0,6.0,5.0,16.0,0.0,0.0,0.0,UT Arlington,5,11.4,5.6,30.2,10.6,1.8,1.6,12.0,1.0,3.2,0.0,0.0,,7.777777777777779,,3.7777777777777772,,25.083333333333332,,0.10633333333333334,,6.777777777777779,,1.1944444444444444,,1.111111111111111,,7.583333333333333,,0.8055555555555555,,1.5555555555555556,,0.0,,5.333333333333333
08/31/2019,LSU,1-3,4.0,1.0,0,42.0,32.0,158.0,0.063,36.0,5.0,10.0,53.0,5.0,3.0,0.0,1.0,0.0,0.0,LSU,4,10.5,8.0,39.5,9.0,1.25,2.5,13.25,0.75,0.0,0.25,0.0,11.577777777777778,8.683333333333334,5.644444444444445,4.2333333333333325,35.15,26.3625,0.17033333333333334,0.12775,10.311111111111112,7.733333333333334,1.7944444444444443,1.3458333333333332,1.6444444444444446,1.2333333333333334,11.583333333333334,8.6875,1.1388888888888888,0.8541666666666666,2.6222222222222222,1.9666666666666668,0.0,0.0,5.333333333333333,4.0
09/03/2019,@ McNeese,3-1,4.0,1.0,0,53.0,16.0,130.0,0.285,50.0,7.0,5.0,57.0,7.0,2.0,2.0,1.0,0.0,0.0,McNeese,4,13.25,4.0,32.5,12.5,1.75,1.25,14.25,0.5,0.5,0.25,0.0,11.411111111111111,9.046666666666667,6.644444444444445,4.986666666666666,35.56666666666667,28.99,0.13899999999999998,0.11480000000000001,9.977777777777778,7.986666666666667,1.7944444444444443,1.3266666666666667,1.8111111111111111,1.4866666666666668,12.083333333333334,9.6,0.8055555555555555,0.8333333333333333,1.288888888888889,1.5733333333333335,0.08333333333333333,0.05,0.0,3.2
09/06/2019,@ UTSA,3-1,4.0,0.0,0,61.0,25.0,156.0,0.231,60.0,3.0,10.0,62.0,4.0,0.0,6.0,3.0,67.0,0.0,UTSA,4,15.25,6.25,39.0,15.0,0.75,2.5,15.5,0.0,1.5,0.75,16.75,11.716666666666667,9.747222222222222,5.866666666666667,4.822222222222222,34.06666666666667,29.575,0.18000000000000002,0.14316666666666666,10.700000000000001,8.738888888888889,1.5999999999999999,1.3972222222222221,1.7833333333333334,1.4472222222222222,13.166666666666666,10.375,0.75,0.7777777777777777,1.2333333333333334,1.3944444444444446,0.16666666666666666,0.08333333333333333,0.0,2.6666666666666665
09/07/2019,"Maryland @ San Antonio, Texas",3-2,5.0,0.0,0,54.0,30.0,165.0,0.145,51.0,5.0,8.0,73.0,11.0,4.0,16.0,3.0,71.0,1.0,Maryland,5,10.8,6.0,33.0,10.2,1.0,1.6,14.6,0.8,3.2,0.6,14.2,13.0,10.533333333333333,6.083333333333333,5.026190476190476,37.0,30.92142857142857,0.19299999999999998,0.15571428571428572,12.166666666666666,9.633333333333335,1.25,1.3047619047619048,2.0833333333333335,1.5976190476190477,14.333333333333334,11.107142857142858,0.4166666666666667,0.6666666666666666,0.6666666666666666,1.4095238095238096,0.4166666666666667,0.17857142857142858,5.583333333333333,4.678571428571429
09/07/2019,"UTRGV @ San Antonio, Texas",3-0,3.0,0.0,0,50.0,14.0,128.0,0.281,47.0,5.0,7.0,54.0,2.0,1.0,10.0,1.0,61.0,0.0,UTRGV,3,16.666666666666668,4.666666666666667,42.66666666666666,15.666666666666666,1.6666666666666667,2.333333333333333,18.0,0.3333333333333333,3.333333333333333,0.3333333333333333,20.33333333333333,13.1,10.566666666666666,5.416666666666667,5.147916666666666,34.833333333333336,31.18125,0.22033333333333335,0.154375,12.566666666666668,9.704166666666667,1.1666666666666667,1.2666666666666666,1.7833333333333332,1.5979166666666667,14.783333333333333,11.54375,0.43333333333333335,0.6833333333333332,1.7333333333333334,1.6333333333333333,0.5333333333333333,0.23125,10.316666666666666,5.86875
09/10/2019,@ Lamar University,3-1,4.0,1.0,0,53.0,20.0,147.0,0.224,50.0,7.0,8.0,68.0,4.0,2.0,10.0,0.0,67.0,1.0,Lamar University,4,13.25,5.0,36.75,12.5,1.75,2.0,17.0,0.5,2.5,0.0,16.75,14.238888888888889,11.244444444444445,5.638888888888888,5.094444444444444,38.22222222222222,32.45740740740741,0.219,0.16844444444444445,13.622222222222222,10.366666666666667,1.138888888888889,1.311111111111111,2.1444444444444444,1.6796296296296296,16.033333333333335,12.261111111111111,0.37777777777777777,0.6444444444444444,2.6777777777777776,1.822222222222222,0.5611111111111111,0.2425925925925926,17.094444444444445,7.475925925925925
09/12/2019,@ Baylor,1-3,4.0,0.0,0,43.0,18.0,138.0,0.181,42.0,3.0,14.0,51.0,4.0,4.0,10.0,0.0,55.0,0.0,Baylor,4,10.75,4.5,34.5,10.5,0.75,3.5,12.75,1.0,2.5,0.0,13.75,13.572222222222223,11.445,5.222222222222222,5.084999999999999,37.47222222222222,32.88666666666667,0.21666666666666667,0.174,12.78888888888889,10.580000000000002,1.4722222222222223,1.355,1.9777777777777779,1.7116666666666667,16.533333333333335,12.735,0.5444444444444444,0.6299999999999999,3.011111111111111,1.89,0.3111111111111111,0.21833333333333335,17.094444444444445,8.403333333333332
