date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,Indiana,1-3,4.0,1.0,0,43.0,20.0,140.0,0.164,41.0,4.0,6.0,63.0,8.0,0.0,26.0,1.0,60.0,2.0,Indiana,4,10.75,5.0,35.0,10.25,1.0,1.5,15.75,0.0,6.5,0.25,15.0
09/21/2019,Stetson,3-0,3.0,1.0,0,44.0,12.0,124.0,0.258,41.0,9.0,7.0,64.0,2.0,0.0,14.0,1.0,60.0,0.0,Stetson,3,14.666666666666666,4.0,41.333333333333336,13.666666666666666,3.0,2.3333333333333335,21.333333333333332,0.0,4.666666666666667,0.3333333333333333,20.0
09/24/2019,@ Bethune-Cookman,3-0,3.0,0.0,0,41.0,15.0,106.0,0.245,40.0,1.0,8.0,48.0,3.0,5.0,4.0,1.0,49.0,1.0,Bethune-Cookman,3,13.666666666666666,5.0,35.333333333333336,13.333333333333334,0.3333333333333333,2.6666666666666665,16.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,16.333333333333332
09/27/2019,Temple,3-0,3.0,1.0,0,43.0,14.0,106.0,0.274,39.0,4.0,7.0,43.0,5.0,1.0,10.0,1.0,53.0,1.0,Temple,3,14.333333333333334,4.666666666666667,35.333333333333336,13.0,1.3333333333333333,2.3333333333333335,14.333333333333334,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.666666666666668
09/29/2019,UConn,0-3,3.0,1.0,0,28.0,22.0,106.0,0.057,26.0,1.0,5.0,45.0,2.0,0.0,8.0,2.0,33.0,2.0,UConn,3,9.333333333333334,7.333333333333333,35.333333333333336,8.666666666666666,0.3333333333333333,1.6666666666666667,15.0,0.0,2.6666666666666665,0.6666666666666666,11.0
10/04/2019,@ East Carolina,0-3,3.0,0.0,0,29.0,12.0,91.0,0.187,29.0,3.0,3.0,31.0,7.0,1.0,4.0,2.0,35.0,0.0,East Carolina,3,9.666666666666666,4.0,30.333333333333332,9.666666666666666,1.0,1.0,10.333333333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,11.666666666666666
10/06/2019,@ Cincinnati,1-3,4.0,1.0,0,43.0,15.0,127.0,0.22,39.0,2.0,6.0,57.0,12.0,2.0,16.0,0.0,55.0,4.0,Cincinnati,4,10.75,3.75,31.75,9.75,0.5,1.5,14.25,0.5,4.0,0.0,13.75
10/11/2019,UCF,1-3,4.0,1.0,0,47.0,25.0,144.0,0.153,46.0,2.0,7.0,62.0,5.0,1.0,6.0,1.0,53.0,2.0,UCF,4,11.75,6.25,36.0,11.5,0.5,1.75,15.5,0.25,1.5,0.25,13.25
10/13/2019,SMU,1-3,4.0,1.0,0,48.0,24.0,145.0,0.166,47.0,8.0,11.0,59.0,1.0,0.0,20.0,1.0,66.0,0.0,SMU,4,12.0,6.0,36.25,11.75,2.0,2.75,14.75,0.0,5.0,0.25,16.5
10/18/2019,@ Tulsa,0-3,3.0,1.0,0,23.0,21.0,103.0,0.019,22.0,0.0,5.0,32.0,5.0,3.0,18.0,1.0,35.0,0.0,Tulsa,3,7.666666666666667,7.0,34.333333333333336,7.333333333333333,0.0,1.6666666666666667,10.666666666666666,1.0,6.0,0.3333333333333333,11.666666666666666
10/20/2019,@ Wichita St.,0-3,3.0,1.0,0,38.0,24.0,117.0,0.12,37.0,1.0,5.0,51.0,3.0,0.0,6.0,0.0,42.0,1.0,Wichita St.,3,12.666666666666666,8.0,39.0,12.333333333333334,0.3333333333333333,1.6666666666666667,17.0,0.0,2.0,0.0,14.0
10/25/2019,Tulane,0-3,3.0,1.0,0,24.0,24.0,103.0,0.0,22.0,4.0,3.0,45.0,9.0,1.0,10.0,0.0,34.0,2.0,Tulane,3,8.0,8.0,34.333333333333336,7.333333333333333,1.3333333333333333,1.0,15.0,0.3333333333333333,3.3333333333333335,0.0,11.333333333333334
10/27/2019,Houston,2-3,5.0,1.0,0,73.0,27.0,174.0,0.264,71.0,5.0,9.0,82.0,8.0,3.0,8.0,4.0,85.0,2.0,Houston,5,14.6,5.4,34.8,14.2,1.0,1.8,16.4,0.6,1.6,0.8,17.0
11/01/2019,@ UCF,0-3,3.0,1.0,0,29.0,11.0,86.0,0.209,28.0,4.0,4.0,34.0,10.0,5.0,4.0,1.0,40.0,2.0,UCF,3,9.666666666666666,3.6666666666666665,28.666666666666668,9.333333333333334,1.3333333333333333,1.3333333333333333,11.333333333333334,1.6666666666666667,1.3333333333333333,0.3333333333333333,13.333333333333334
11/03/2019,@ Memphis,1-3,4.0,1.0,0,36.0,21.0,124.0,0.121,33.0,5.0,7.0,45.0,7.0,4.0,14.0,2.0,52.0,0.0,Memphis,4,9.0,5.25,31.0,8.25,1.25,1.75,11.25,1.0,3.5,0.5,13.0
11/08/2019,Cincinnati,0-3,3.0,1.0,0,34.0,13.0,97.0,0.216,33.0,2.0,4.0,31.0,3.0,2.0,4.0,3.0,40.0,2.0,Cincinnati,3,11.333333333333334,4.333333333333333,32.333333333333336,11.0,0.6666666666666666,1.3333333333333333,10.333333333333334,0.6666666666666666,1.3333333333333333,1.0,13.333333333333334
11/10/2019,East Carolina,1-3,4.0,1.0,0,56.0,18.0,145.0,0.262,56.0,7.0,6.0,75.0,7.0,0.0,2.0,0.0,64.0,0.0,East Carolina,4,14.0,4.5,36.25,14.0,1.75,1.5,18.75,0.0,0.5,0.0,16.0
11/14/2019,@ UConn,0-3,3.0,0.0,0,39.0,15.0,132.0,0.182,38.0,3.0,7.0,63.0,8.0,2.0,4.0,2.0,46.0,0.0,UConn,3,13.0,5.0,44.0,12.666666666666666,1.0,2.3333333333333335,21.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,15.333333333333334
11/16/2019,@ Temple,2-3,5.0,0.0,0,67.0,28.0,175.0,0.223,62.0,7.0,9.0,72.0,2.0,2.0,16.0,4.0,84.0,0.0,Temple,5,13.4,5.6,35.0,12.4,1.4,1.8,14.4,0.4,3.2,0.8,16.8
