date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ UNC Greensboro,1-3,4.0,0.0,0,37.0,28.0,133.0,0.068,36.0,3.0,9.0,55.0,6.0,1.0,10.0,3.0,46.0,0.0,UNC Greensboro,4,9.25,7.0,33.25,9.0,0.75,2.25,13.75,0.25,2.5,0.75,11.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,@ Wake Forest,0-3,3.0,0.0,0,27.0,18.0,94.0,0.096,27.0,2.0,5.0,42.0,6.0,1.0,0.0,1.0,30.0,4.0,Wake Forest,3,9.0,6.0,31.33333333333333,9.0,0.6666666666666666,1.6666666666666667,14.0,0.3333333333333333,0.0,0.3333333333333333,10.0,,4.625,,3.5,,16.625,,0.034,,4.5,,0.375,,1.125,,6.875,,0.125,,1.25,,0.375,,5.75
08/31/2019,"Presbyterian @ Winston-Salem, N.C.",1-3,4.0,0.0,0,34.0,22.0,150.0,0.08,34.0,3.0,5.0,65.0,7.0,0.0,18.0,2.0,46.0,2.0,Presbyterian,4,8.5,5.5,37.5,8.5,0.75,1.25,16.25,0.0,4.5,0.5,11.5,,6.083333333333333,,4.333333333333333,,21.527777777777775,,0.05466666666666667,,6.0,,0.47222222222222215,,1.3055555555555556,,9.25,,0.19444444444444442,,0.8333333333333334,,0.3611111111111111,,7.166666666666667
09/06/2019,@ Campbell,0-3,3.0,0.0,0,26.0,19.0,93.0,0.075,24.0,3.0,3.0,29.0,4.0,3.0,4.0,2.0,34.0,0.0,Campbell,3,8.666666666666666,6.333333333333333,31.0,8.0,1.0,1.0,9.666666666666666,1.0,1.3333333333333333,0.6666666666666666,11.333333333333334,8.916666666666666,6.6875,6.166666666666667,4.625,34.02777777777778,25.520833333333332,0.08133333333333333,0.061,8.833333333333334,6.625,0.7222222222222222,0.5416666666666666,1.7222222222222223,1.2916666666666667,14.666666666666666,11.0,0.19444444444444442,0.14583333333333331,2.3333333333333335,1.75,0.5277777777777778,0.3958333333333333,11.0,8.25
09/07/2019,Campbell,0-3,3.0,0.0,0,44.0,18.0,140.0,0.186,39.0,6.0,6.0,73.0,4.0,0.0,4.0,2.0,52.0,4.0,Campbell,3,14.666666666666666,6.0,46.66666666666666,13.0,2.0,2.0,24.33333333333333,0.0,1.3333333333333333,0.6666666666666666,17.333333333333332,8.722222222222221,7.083333333333333,5.944444444444444,4.966666666666667,33.27777777777778,26.616666666666664,0.08366666666666667,0.0638,8.5,6.9,0.8055555555555555,0.6333333333333333,1.3055555555555556,1.2333333333333334,13.305555555555555,10.733333333333333,0.4444444444444444,0.31666666666666665,1.9444444444444444,1.6666666666666667,0.5,0.45,10.944444444444445,8.866666666666667
09/07/2019,Wofford,0-3,3.0,0.0,0,32.0,17.0,91.0,0.165,30.0,6.0,3.0,31.0,7.0,1.0,13.0,1.0,45.5,0.0,Wofford,3,10.666666666666666,5.666666666666667,30.33333333333333,10.0,2.0,1.0,10.333333333333334,0.3333333333333333,4.333333333333333,0.3333333333333333,15.166666666666666,10.61111111111111,8.347222222222221,5.944444444444444,5.138888888888888,38.388888888888886,29.95833333333333,0.11366666666666665,0.08416666666666667,9.833333333333334,7.916666666666667,1.25,0.861111111111111,1.4166666666666667,1.3611111111111114,16.749999999999996,13.0,0.3333333333333333,0.2638888888888889,2.388888888888889,1.6111111111111114,0.611111111111111,0.4861111111111111,13.388888888888888,10.277777777777779
09/10/2019,@ Elon,0-3,3.0,0.0,0,26.0,15.0,75.0,0.147,25.0,3.0,2.0,31.0,7.0,0.0,10.0,0.0,34.0,0.0,Elon,3,8.666666666666666,5.0,25.0,8.333333333333334,1.0,0.6666666666666666,10.333333333333334,0.0,3.333333333333333,0.0,11.333333333333334,11.333333333333334,8.678571428571427,6.0,5.214285714285714,35.99999999999999,30.01190476190476,0.142,0.09571428571428572,10.333333333333334,8.214285714285714,1.6666666666666667,1.0238095238095237,1.3333333333333333,1.3095238095238098,14.777777777777777,12.619047619047619,0.4444444444444444,0.2738095238095238,2.3333333333333335,2.0,0.5555555555555555,0.4642857142857143,14.611111111111109,10.976190476190478
09/12/2019,North Dakota,1-3,4.0,0.0,0,49.0,27.0,141.0,0.156,45.0,12.0,9.0,65.0,4.0,2.0,4.0,1.0,65.0,3.0,North Dakota,4,12.25,6.75,35.25,11.25,3.0,2.25,16.25,0.5,1.0,0.25,16.25,11.333333333333334,8.677083333333332,5.555555555555556,5.1875,33.99999999999999,29.385416666666664,0.166,0.10212500000000001,10.444444444444445,8.229166666666666,1.6666666666666667,1.0208333333333333,1.222222222222222,1.2291666666666667,15.0,12.333333333333332,0.1111111111111111,0.23958333333333331,3.0,2.1666666666666665,0.3333333333333333,0.40625,14.611111111111109,11.020833333333334
09/13/2019,"UNCW @ Davidson, N.C.",0-3,3.0,0.0,0,31.0,7.0,85.0,0.282,30.0,5.0,5.0,36.0,8.0,1.0,6.0,1.0,40.0,1.0,UNCW,3,10.333333333333334,2.333333333333333,28.33333333333333,10.0,1.6666666666666667,1.6666666666666667,12.0,0.3333333333333333,2.0,0.3333333333333333,13.333333333333334,10.527777777777777,9.074074074074073,5.805555555555556,5.361111111111111,30.194444444444443,30.037037037037035,0.156,0.10811111111111112,9.861111111111112,8.564814814814815,2.0,1.2407407407407407,1.3055555555555556,1.3425925925925926,12.305555555555557,12.768518518518517,0.27777777777777773,0.2685185185185185,2.888888888888889,2.0370370370370368,0.19444444444444442,0.3888888888888889,14.25,11.601851851851853
09/14/2019,@ Davidson,0-3,3.0,0.0,0,37.0,16.0,103.0,0.204,33.0,3.0,5.0,40.0,8.0,0.0,2.0,1.0,41.0,1.0,Davidson,3,12.333333333333334,5.333333333333333,34.333333333333336,11.0,1.0,1.6666666666666667,13.333333333333334,0.0,0.6666666666666666,0.3333333333333333,13.666666666666666,10.416666666666666,9.2,4.694444444444444,5.058333333333334,29.527777777777775,29.866666666666664,0.19499999999999998,0.1255,9.861111111111112,8.708333333333332,1.888888888888889,1.2833333333333332,1.527777777777778,1.375,12.861111111111109,12.691666666666666,0.27777777777777773,0.275,2.111111111111111,2.033333333333333,0.19444444444444442,0.38333333333333336,13.638888888888891,11.775
