date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Southern Ill. @ St. Louis, Mo.",3-0,3.0,0.0,0,46.0,7.0,113.0,0.345,43.0,9.0,3.0,55.0,3.0,2.0,4.0,4.0,59.0,0.0,Southern Ill.,3,15.333333333333334,2.3333333333333335,37.666666666666664,14.333333333333334,3.0,1.0,18.333333333333332,0.6666666666666666,1.3333333333333333,1.3333333333333333,19.666666666666668
08/31/2019,"Middle Tenn. @ St. Louis, Mo.",3-1,4.0,0.0,0,40.0,19.0,146.0,0.144,36.0,8.0,6.0,65.0,7.0,2.0,28.0,0.0,64.0,4.0,Middle Tenn.,4,10.0,4.75,36.5,9.0,2.0,1.5,16.25,0.5,7.0,0.0,16.0
08/31/2019,@ Saint Louis,1-3,4.0,0.0,0,39.0,20.0,140.0,0.136,36.0,2.0,9.0,68.0,10.0,2.0,12.0,1.0,49.0,0.0,Saint Louis,4,9.75,5.0,35.0,9.0,0.5,2.25,17.0,0.5,3.0,0.25,12.25
09/06/2019,@ Utah Valley,2-3,5.0,1.0,0,43.0,30.0,174.0,0.075,40.0,11.0,4.0,83.0,9.0,0.0,14.0,1.0,61.0,4.0,Utah Valley,5,8.6,6.0,34.8,8.0,2.2,0.8,16.6,0.0,2.8,0.2,12.2
09/06/2019,"Utah @ Orem, UT",0-3,3.0,1.0,0,25.0,18.0,103.0,0.068,22.0,5.0,2.0,33.0,3.0,1.0,6.0,0.0,34.0,0.0,Utah,3,8.333333333333334,6.0,34.333333333333336,7.333333333333333,1.6666666666666667,0.6666666666666666,11.0,0.3333333333333333,2.0,0.0,11.333333333333334
09/07/2019,"UC Davis @ Orem, UT",0-3,3.0,1.0,0,27.0,16.0,93.0,0.118,25.0,5.0,3.0,33.0,6.0,1.0,18.0,1.0,42.0,1.0,UC Davis,3,9.0,5.333333333333333,31.0,8.333333333333334,1.6666666666666667,1.0,11.0,0.3333333333333333,6.0,0.3333333333333333,14.0
09/13/2019,Morgan St.,3-2,5.0,1.0,0,57.0,14.0,163.0,0.264,52.0,3.0,14.0,77.0,8.0,2.0,16.0,3.0,70.0,2.0,Morgan St.,5,11.4,2.8,32.6,10.4,0.6,2.8,15.4,0.4,3.2,0.6,14.0
09/13/2019,Nevada,0-3,3.0,1.0,0,30.0,15.0,107.0,0.14,29.0,2.0,5.0,46.0,6.0,3.0,0.0,1.0,35.0,0.0,Nevada,3,10.0,5.0,35.666666666666664,9.666666666666666,0.6666666666666666,1.6666666666666667,15.333333333333334,1.0,0.0,0.3333333333333333,11.666666666666666
09/14/2019,CSUN,2-3,5.0,1.0,0,47.0,25.0,197.0,0.112,41.0,1.0,8.0,93.0,2.0,5.0,18.0,2.0,62.0,2.0,CSUN,5,9.4,5.0,39.4,8.2,0.2,1.6,18.6,1.0,3.6,0.4,12.4
09/19/2019,Portland,1-3,4.0,1.0,0,40.0,8.0,142.0,0.225,38.0,4.0,8.0,57.0,11.0,3.0,24.0,0.0,59.0,1.0,Portland,4,10.0,2.0,35.5,9.5,1.0,2.0,14.25,0.75,6.0,0.0,14.75
