date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/06/2019,"Howard @ Queens, N.Y.",3-2,5.0,0.0,0,59.0,21.0,158.0,0.241,57.0,9.0,8.0,69.0,7.0,4.0,12.0,2.0,78.0,5.0,Howard,5,11.8,4.2,31.6,11.4,1.8,1.6,13.8,0.8,2.4,0.4,15.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/06/2019,@ St. John's (NY),0-3,3.0,0.0,0,35.0,14.0,90.0,0.233,33.0,3.0,7.0,29.0,8.0,2.0,8.0,0.0,44.0,3.0,St. John's ,3,11.666666666666666,4.666666666666667,30.0,11.0,1.0,2.333333333333333,9.666666666666666,0.6666666666666666,2.6666666666666665,0.0,14.666666666666666,,5.9,,2.1,,15.8,,0.1205,,5.7,,0.9,,0.8,,6.9,,0.4,,1.2,,0.2,,7.8
09/07/2019,"Canisius @ Queens, N.Y.",3-0,3.0,0.0,0,50.0,24.0,137.0,0.19,46.0,3.0,1.0,59.0,1.0,0.0,0.0,0.0,53.0,3.0,Canisius,3,16.666666666666668,8.0,45.66666666666666,15.333333333333334,1.0,0.3333333333333333,19.666666666666668,0.0,0.0,0.0,17.666666666666668,,7.822222222222223,,2.9555555555555557,,20.533333333333335,,0.158,,7.466666666666666,,0.9333333333333332,,1.3111111111111111,,7.822222222222223,,0.48888888888888893,,1.6888888888888889,,0.13333333333333333,,10.088888888888889
09/13/2019,"Lehigh @ Philadelphia, Pa.",3-1,4.0,0.0,0,56.0,18.0,126.0,0.302,53.0,5.0,7.0,59.0,1.0,3.0,8.0,0.0,68.0,3.0,Lehigh,4,14.0,4.5,31.5,13.25,1.25,1.75,14.75,0.75,2.0,0.0,17.0,13.377777777777778,10.033333333333335,5.622222222222223,4.216666666666667,35.75555555555555,26.816666666666663,0.22133333333333335,0.16599999999999998,12.577777777777778,9.433333333333334,1.2666666666666666,0.95,1.4222222222222223,1.0666666666666667,14.377777777777778,10.783333333333335,0.48888888888888893,0.3666666666666667,1.6888888888888889,1.2666666666666666,0.13333333333333333,0.1,15.97777777777778,11.983333333333334
09/14/2019,@ Temple,0-3,3.0,0.0,0,39.0,20.0,105.0,0.181,38.0,1.0,5.0,49.0,4.0,1.0,8.0,1.0,45.0,2.0,Temple,3,13.0,6.666666666666667,35.0,12.666666666666666,0.3333333333333333,1.6666666666666667,16.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,15.0,14.111111111111109,10.826666666666668,5.722222222222222,4.273333333333333,35.72222222222222,27.75333333333333,0.24166666666666667,0.19319999999999998,13.194444444444445,10.196666666666667,1.0833333333333333,1.01,1.472222222222222,1.2033333333333334,14.694444444444443,11.576666666666668,0.47222222222222215,0.44333333333333336,1.5555555555555554,1.4133333333333333,0.0,0.08,16.444444444444443,12.986666666666668
09/14/2019,"Radford @ Philadelphia, Pa.",3-1,4.0,0.0,0,65.0,18.0,147.0,0.32,62.0,6.0,9.0,67.0,6.0,0.0,10.0,2.0,76.0,1.0,Radford,4,16.25,4.5,36.75,15.5,1.5,2.25,16.75,0.0,2.5,0.5,19.0,14.555555555555557,11.18888888888889,6.388888888888889,4.6722222222222225,37.388888888888886,28.96111111111111,0.22433333333333336,0.19116666666666668,13.75,10.608333333333333,0.8611111111111112,0.8972222222222221,1.25,1.2805555555555557,16.916666666666668,12.369444444444445,0.3611111111111111,0.42500000000000004,1.5555555555555554,1.622222222222222,0.1111111111111111,0.12222222222222223,16.555555555555557,13.322222222222223
09/19/2019,Fordham,3-1,4.0,0.0,0,67.0,20.0,169.0,0.278,64.0,4.0,12.0,74.0,6.0,1.0,10.0,1.0,77.0,4.0,Fordham,4,16.75,5.0,42.25,16.0,1.0,3.0,18.5,0.25,2.5,0.25,19.25,14.416666666666666,11.911904761904763,5.222222222222222,4.647619047619047,34.416666666666664,30.073809523809523,0.26766666666666666,0.20957142857142858,13.805555555555555,11.307142857142859,1.0277777777777777,0.9833333333333333,1.8888888888888886,1.4190476190476191,15.944444444444443,12.995238095238095,0.3611111111111111,0.3642857142857143,2.388888888888889,1.7476190476190474,0.27777777777777773,0.1761904761904762,17.0,14.133333333333335
09/20/2019,San Jose St.,3-2,5.0,0.0,0,61.0,16.0,145.0,0.31,56.0,6.0,6.0,56.0,12.0,1.0,18.0,2.0,77.0,0.0,San Jose St.,5,12.2,3.2,29.0,11.2,1.2,1.2,11.2,0.2,3.6,0.4,15.4,15.333333333333334,12.516666666666667,5.388888888888889,4.691666666666666,38.0,31.59583333333333,0.25966666666666666,0.218125,14.722222222222221,11.89375,0.9444444444444443,0.9854166666666666,2.3055555555555554,1.6166666666666667,17.194444444444443,13.683333333333334,0.19444444444444442,0.35000000000000003,2.5555555555555554,1.8416666666666666,0.3611111111111111,0.18541666666666667,17.75,14.772916666666667
09/21/2019,@ LIU,3-2,5.0,0.0,0,61.0,15.0,142.0,0.324,58.0,9.0,15.0,63.0,3.0,1.0,8.0,3.0,75.0,4.0,LIU,5,12.2,3.0,28.4,11.6,1.8,3.0,12.6,0.2,1.6,0.6,15.0,15.066666666666665,12.481481481481483,4.233333333333333,4.525925925925926,36.0,31.307407407407407,0.3026666666666667,0.22833333333333336,14.233333333333334,11.816666666666668,1.2333333333333332,1.009259259259259,2.15,1.5703703703703704,15.483333333333334,13.407407407407408,0.15,0.33333333333333337,2.866666666666667,2.0370370370370368,0.38333333333333336,0.20925925925925926,17.883333333333333,14.842592592592593
09/28/2019,@ Cornell,0-3,3.0,1.0,0,30.0,18.0,96.0,0.125,28.0,3.0,2.0,31.0,2.0,2.0,10.0,1.0,40.0,1.0,Cornell,3,10.0,6.0,32.0,9.333333333333334,1.0,0.6666666666666666,10.333333333333334,0.6666666666666666,3.333333333333333,0.3333333333333333,13.333333333333334,13.716666666666663,12.453333333333335,3.733333333333333,4.373333333333333,33.21666666666667,31.016666666666662,0.304,0.2379,12.933333333333332,11.795,1.3333333333333333,1.0883333333333334,2.4,1.7133333333333334,14.1,13.326666666666668,0.21666666666666667,0.32000000000000006,2.566666666666667,1.9933333333333334,0.4166666666666667,0.24833333333333335,16.55,14.858333333333334
