date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,"Evansville @ Martin, TN",0-3,3.0,1.0,0,37.0,19.0,117.0,0.154,37.0,3.0,8.0,63.0,3.0,0.0,12.0,2.0,46.0,1.0,Evansville,3,12.333333333333334,6.333333333333333,39.0,12.333333333333334,1.0,2.6666666666666665,21.0,0.0,4.0,0.6666666666666666,15.333333333333334
09/21/2019,@ UT Martin,1-3,4.0,1.0,0,44.0,20.0,132.0,0.182,41.0,4.0,5.0,51.0,7.0,2.0,12.0,4.0,56.0,5.0,UT Martin,4,11.0,5.0,33.0,10.25,1.0,1.25,12.75,0.5,3.0,1.0,14.0
09/27/2019,@ Troy,0-3,3.0,1.0,0,24.0,21.0,97.0,0.031,22.0,0.0,5.0,46.0,3.0,1.0,8.0,3.0,29.0,2.0,Troy,3,8.0,7.0,32.333333333333336,7.333333333333333,0.0,1.6666666666666667,15.333333333333334,0.3333333333333333,2.6666666666666665,1.0,9.666666666666666
09/28/2019,@ South Alabama,1-3,4.0,1.0,0,45.0,18.0,155.0,0.174,34.0,6.0,8.0,37.0,5.0,4.0,4.0,0.0,57.0,6.0,South Alabama,4,11.25,4.5,38.75,8.5,1.5,2.0,9.25,1.0,1.0,0.0,14.25
10/04/2019,UT Arlington,0-3,3.0,1.0,0,44.0,16.0,129.0,0.217,43.0,3.0,8.0,53.0,3.0,1.0,10.0,2.0,53.0,2.0,UT Arlington,3,14.666666666666666,5.333333333333333,43.0,14.333333333333334,1.0,2.6666666666666665,17.666666666666668,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.666666666666668
10/05/2019,Texas St.,0-3,3.0,1.0,0,26.0,19.0,93.0,0.075,22.0,0.0,2.0,30.0,10.0,1.0,6.0,1.0,30.0,5.0,Texas St.,3,8.666666666666666,6.333333333333333,31.0,7.333333333333333,0.0,0.6666666666666666,10.0,0.3333333333333333,2.0,0.3333333333333333,10.0
10/11/2019,Coastal Carolina,0-3,3.0,1.0,0,32.0,19.0,115.0,0.113,31.0,2.0,5.0,48.0,9.0,0.0,6.0,0.0,37.0,0.0,Coastal Carolina,3,10.666666666666666,6.333333333333333,38.333333333333336,10.333333333333334,0.6666666666666666,1.6666666666666667,16.0,0.0,2.0,0.0,12.333333333333334
10/12/2019,App State,3-1,4.0,1.0,0,41.0,21.0,149.0,0.134,38.0,9.0,6.0,78.0,8.0,1.0,12.0,0.0,57.0,0.0,App State,4,10.25,5.25,37.25,9.5,2.25,1.5,19.5,0.25,3.0,0.0,14.25
10/19/2019,Arkansas St.,0-3,3.0,1.0,0,27.0,16.0,97.0,0.113,26.0,1.0,6.0,39.0,3.0,0.0,6.0,0.0,31.0,0.0,Arkansas St.,3,9.0,5.333333333333333,32.333333333333336,8.666666666666666,0.3333333333333333,2.0,13.0,0.0,2.0,0.0,10.333333333333334
10/25/2019,@ Louisiana,0-3,3.0,0.0,0,28.0,19.0,105.0,0.086,27.0,2.0,6.0,49.0,4.0,1.0,10.0,3.0,36.0,2.0,Louisiana,3,9.333333333333334,6.333333333333333,35.0,9.0,0.6666666666666666,2.0,16.333333333333332,0.3333333333333333,3.3333333333333335,1.0,12.0
10/26/2019,@ ULM,3-0,3.0,1.0,0,45.0,16.0,119.0,0.244,41.0,3.0,3.0,61.0,0.0,1.0,10.0,0.0,54.0,0.0,ULM,3,15.0,5.333333333333333,39.666666666666664,13.666666666666666,1.0,1.0,20.333333333333332,0.3333333333333333,3.3333333333333335,0.0,18.0
11/01/2019,Georgia St.,3-2,5.0,1.0,0,68.0,22.0,190.0,0.242,65.0,11.0,8.0,78.0,5.0,1.0,16.0,2.0,88.0,0.0,Georgia St.,5,13.6,4.4,38.0,13.0,2.2,1.6,15.6,0.2,3.2,0.4,17.6
11/02/2019,Ga. Southern,3-0,3.0,1.0,0,53.0,14.0,111.0,0.351,46.0,6.0,4.0,51.0,2.0,0.0,8.0,0.0,63.0,0.0,Ga. Southern,3,17.666666666666668,4.666666666666667,37.0,15.333333333333334,2.0,1.3333333333333333,17.0,0.0,2.6666666666666665,0.0,21.0
11/05/2019,@ Arkansas St.,0-3,3.0,1.0,0,21.0,26.0,104.0,-0.048,20.0,3.0,1.0,43.0,4.0,2.0,4.0,1.0,28.0,3.0,Arkansas St.,3,7.0,8.666666666666666,34.666666666666664,6.666666666666667,1.0,0.3333333333333333,14.333333333333334,0.6666666666666666,1.3333333333333333,0.3333333333333333,9.333333333333334
11/08/2019,@ Texas St.,0-3,3.0,1.0,0,26.0,19.0,90.0,0.078,26.0,1.0,4.0,37.0,3.0,0.0,12.0,1.0,33.0,4.0,Texas St.,3,8.666666666666666,6.333333333333333,30.0,8.666666666666666,0.3333333333333333,1.3333333333333333,12.333333333333334,0.0,4.0,0.3333333333333333,11.0
11/10/2019,@ UT Arlington,0-3,3.0,1.0,0,26.0,22.0,127.0,0.031,23.0,4.0,2.0,50.0,2.0,1.0,12.0,0.0,37.0,2.0,UT Arlington,3,8.666666666666666,7.333333333333333,42.333333333333336,7.666666666666667,1.3333333333333333,0.6666666666666666,16.666666666666668,0.3333333333333333,4.0,0.0,12.333333333333334
11/15/2019,ULM,2-3,5.0,1.0,0,61.0,23.0,185.0,0.205,55.0,3.0,7.0,88.0,10.0,1.0,16.0,1.0,73.0,2.0,ULM,5,12.2,4.6,37.0,11.0,0.6,1.4,17.6,0.2,3.2,0.2,14.6
11/16/2019,Louisiana,0-3,3.0,1.0,0,30.0,17.0,135.0,0.096,26.0,4.0,4.0,56.0,1.0,0.0,10.0,3.0,39.0,3.0,Louisiana,3,10.0,5.666666666666667,45.0,8.666666666666666,1.3333333333333333,1.3333333333333333,18.666666666666668,0.0,3.3333333333333335,1.0,13.0
