date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,@ Jacksonville St.,3-1,4.0,1.0,0,55.0,15.0,123.0,0.325,47.0,8.0,18.0,40.0,2.0,5.0,10.0,6.0,0.0,2.0,Jacksonville St.,4,13.75,3.75,30.75,11.75,2.0,4.5,10.0,1.25,2.5,1.5,0.0
08/30/2019,"Southeastern La. @ Jacksonville, AL",3-0,3.0,1.0,0,46.0,12.0,97.0,0.351,41.0,4.0,7.0,39.0,8.0,0.0,18.0,2.0,0.0,1.0,Southeastern La.,3,15.333333333333334,4.0,32.333333333333336,13.666666666666666,1.3333333333333333,2.3333333333333335,13.0,0.0,6.0,0.6666666666666666,0.0
08/31/2019,"Troy @ Jacksonville, AL",3-1,4.0,1.0,0,43.0,16.0,120.0,0.225,41.0,10.0,9.0,45.0,4.0,4.0,22.0,4.0,0.0,0.0,Troy,4,10.75,4.0,30.0,10.25,2.5,2.25,11.25,1.0,5.5,1.0,0.0
09/06/2019,"Charleston So. @ Greensboro, NC",3-0,3.0,1.0,0,48.0,12.0,75.0,0.48,46.0,4.0,10.0,33.0,1.0,1.0,6.0,3.0,56.0,0.0,Charleston So.,3,16.0,4.0,25.0,15.333333333333334,1.3333333333333333,3.3333333333333335,11.0,0.3333333333333333,2.0,1.0,18.666666666666668
09/06/2019,"South Carolina St. @ Greensboro, NC",3-0,3.0,1.0,0,45.0,11.0,93.0,0.366,42.0,7.0,11.0,35.0,4.0,4.0,4.0,0.0,58.0,0.0,South Carolina St.,3,15.0,3.6666666666666665,31.0,14.0,2.3333333333333335,3.6666666666666665,11.666666666666666,1.3333333333333333,1.3333333333333333,0.0,19.333333333333332
09/07/2019,@ Coastal Carolina,2-3,5.0,1.0,0,62.0,31.0,155.0,0.2,59.0,4.0,8.0,62.0,11.0,0.0,18.0,3.0,75.0,1.0,Coastal Carolina,5,12.4,6.2,31.0,11.8,0.8,1.6,12.4,0.0,3.6,0.6,15.0
09/13/2019,"Alcorn @ Birmingham, Ala.",3-0,3.0,0.0,0,44.0,17.0,97.0,0.278,43.0,6.0,7.0,47.0,4.0,3.0,12.0,2.0,59.0,0.0,Alcorn,3,14.666666666666666,5.666666666666667,32.333333333333336,14.333333333333334,2.0,2.3333333333333335,15.666666666666666,1.0,4.0,0.6666666666666666,19.666666666666668
09/14/2019,"Georgia St. @ Birmingham, Ala.",3-2,5.0,0.0,0,52.0,30.0,174.0,0.126,50.0,7.0,5.0,73.0,9.0,4.0,20.0,1.0,73.0,2.0,Georgia St.,5,10.4,6.0,34.8,10.0,1.4,1.0,14.6,0.8,4.0,0.2,14.6
09/14/2019,@ UAB,2-3,5.0,0.0,0,45.0,31.0,162.0,0.086,42.0,10.0,9.0,55.0,4.0,6.0,12.0,1.0,67.0,1.0,UAB,5,9.0,6.2,32.4,8.4,2.0,1.8,11.0,1.2,2.4,0.2,13.4
09/20/2019,@ Tennessee,0-3,3.0,1.0,0,26.0,12.0,102.0,0.137,23.0,1.0,5.0,32.0,5.0,1.0,2.0,1.0,29.0,1.0,Tennessee,3,8.666666666666666,4.0,34.0,7.666666666666667,0.3333333333333333,1.6666666666666667,10.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,9.666666666666666
09/21/2019,"North Dakota St. @ Knoxville, TN",3-1,4.0,1.0,0,56.0,22.0,167.0,0.204,49.0,5.0,10.0,68.0,7.0,2.0,18.0,4.0,72.0,0.0,North Dakota St.,4,14.0,5.5,41.75,12.25,1.25,2.5,17.0,0.5,4.5,1.0,18.0
