date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Washington @ Honolulu, HI",0-3,3.0,1.0,0,30.0,26.0,103.0,0.039,27.0,3.0,8.0,35.0,2.0,1.0,8.0,1.0,0.0,0.0,Washington,3,10.0,8.666666666666666,34.333333333333336,9.0,1.0,2.6666666666666665,11.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"Hawaii @ Honolulu, HI",2-3,5.0,1.0,0,66.0,31.0,171.0,0.205,53.0,5.0,9.0,68.0,6.0,0.0,13.0,4.0,77.5,2.0,Hawaii,5,13.2,6.2,34.2,10.6,1.0,1.8,13.6,0.0,2.6,0.8,15.5,,5.0,,4.333333333333333,,17.166666666666668,,0.0195,,4.5,,0.5,,1.3333333333333333,,5.833333333333333,,0.16666666666666666,,1.3333333333333333,,0.16666666666666666,,0.0
09/01/2019,"San Diego @ Honolulu, HI",0-3,3.0,1.0,0,38.0,15.0,86.0,0.267,34.0,3.0,4.0,25.0,5.0,3.0,4.0,4.0,0.0,0.0,San Diego,3,12.666666666666666,5.0,28.666666666666668,11.333333333333334,1.0,1.3333333333333333,8.333333333333334,1.0,1.3333333333333333,1.3333333333333333,0.0,,7.733333333333333,,4.955555555555556,,22.844444444444445,,0.08133333333333333,,6.533333333333334,,0.6666666666666666,,1.488888888888889,,8.422222222222222,,0.1111111111111111,,1.7555555555555555,,0.37777777777777777,,5.166666666666667
09/03/2019,@ NJIT,3-0,3.0,1.0,0,33.0,17.0,90.0,0.178,29.0,8.0,7.0,36.0,1.0,0.0,16.0,3.0,0.0,0.0,NJIT,3,11.0,5.666666666666667,30.0,9.666666666666666,2.6666666666666665,2.333333333333333,12.0,0.0,5.333333333333333,1.0,0.0,11.955555555555556,8.966666666666667,6.622222222222223,4.966666666666667,32.4,24.3,0.17033333333333334,0.12775,10.311111111111112,7.733333333333334,1.0,0.75,1.9333333333333333,1.45,11.200000000000001,8.4,0.4444444444444444,0.3333333333333333,2.1999999999999997,1.65,0.8222222222222223,0.6166666666666667,5.166666666666667,3.875
09/06/2019,Canisius,3-0,3.0,0.0,0,41.0,18.0,104.0,0.221,37.0,5.0,3.0,40.0,3.0,0.0,14.0,1.0,53.0,1.0,Canisius,3,13.666666666666666,6.0,34.666666666666664,12.333333333333334,1.6666666666666667,1.0,13.333333333333334,0.0,4.666666666666667,0.3333333333333333,17.666666666666668,12.28888888888889,9.373333333333333,5.622222222222223,5.106666666666667,30.95555555555556,25.44,0.21666666666666667,0.1378,10.533333333333333,8.120000000000001,1.5555555555555554,1.1333333333333333,1.8222222222222222,1.6266666666666665,11.311111111111112,9.120000000000001,0.3333333333333333,0.26666666666666666,3.0888888888888886,2.3866666666666667,1.0444444444444443,0.6933333333333334,5.166666666666667,3.1
09/06/2019,Columbia,3-0,3.0,0.0,0,43.0,16.0,96.0,0.281,42.0,8.0,4.0,35.0,3.0,0.0,14.0,4.0,58.0,0.0,Columbia,3,14.333333333333334,5.333333333333333,32.0,14.0,2.6666666666666665,1.3333333333333333,11.666666666666666,0.0,4.666666666666667,1.3333333333333333,19.33333333333333,12.444444444444443,10.088888888888889,5.555555555555556,5.2555555555555555,31.11111111111111,26.977777777777778,0.222,0.15166666666666667,11.111111111111109,8.822222222222223,1.7777777777777777,1.222222222222222,1.5555555555555554,1.5222222222222221,11.222222222222223,9.822222222222223,0.3333333333333333,0.2222222222222222,3.777777777777778,2.766666666666667,0.8888888888888888,0.6333333333333334,5.888888888888889,5.527777777777779
09/07/2019,"Howard @ Queens, N.Y.",3-0,3.0,0.0,0,39.0,13.0,87.0,0.299,38.0,4.0,2.0,30.0,3.0,0.0,12.0,6.0,49.0,0.0,Howard,3,13.0,4.333333333333333,29.0,12.666666666666666,1.3333333333333333,0.6666666666666666,10.0,0.0,4.0,2.0,16.333333333333332,13.0,10.695238095238095,5.666666666666667,5.266666666666667,32.22222222222222,27.695238095238096,0.22666666666666668,0.17014285714285715,12.0,9.561904761904762,2.3333333333333335,1.4285714285714286,1.5555555555555554,1.4952380952380953,12.333333333333334,10.085714285714287,0.0,0.19047619047619047,4.888888888888889,3.0380952380952384,0.8888888888888888,0.7333333333333334,12.333333333333334,7.5
09/10/2019,@ Hofstra,2-3,5.0,1.0,0,61.0,35.0,146.0,0.178,57.0,6.0,3.0,57.0,7.0,3.0,20.0,4.0,80.0,2.0,Hofstra,5,12.2,7.0,29.2,11.4,1.2,0.6,11.4,0.6,4.0,0.8,16.0,13.666666666666666,10.983333333333333,5.222222222222222,5.15,31.888888888888886,27.858333333333334,0.26699999999999996,0.18625,13.0,9.950000000000001,1.888888888888889,1.4166666666666667,1.0,1.3916666666666666,11.666666666666666,10.075000000000001,0.0,0.16666666666666666,4.4444444444444455,3.1583333333333337,1.222222222222222,0.8916666666666667,17.777777777777775,8.604166666666666
09/13/2019,"Stony Brook @ Tallahassee, Fla.",3-0,3.0,0.0,0,41.0,10.0,80.0,0.388,40.0,6.0,6.0,39.0,3.0,0.0,10.0,2.0,52.0,0.0,Stony Brook,3,13.666666666666666,3.333333333333333,26.666666666666668,13.333333333333334,2.0,2.0,13.0,0.0,3.333333333333333,0.6666666666666666,17.333333333333332,13.177777777777777,11.118518518518519,5.5555555555555545,5.355555555555556,30.066666666666666,28.007407407407406,0.25266666666666665,0.18533333333333332,12.688888888888888,10.111111111111112,1.7333333333333334,1.3925925925925926,0.8666666666666666,1.3037037037037036,11.02222222222222,10.222222222222223,0.19999999999999998,0.2148148148148148,4.222222222222222,3.251851851851852,1.3777777777777775,0.8814814814814815,17.222222222222218,9.425925925925926
09/13/2019,"Florida A&M @ Tallahassee, Fla.",3-0,3.0,0.0,0,45.0,11.0,96.0,0.354,40.0,4.0,6.0,51.0,5.0,2.0,6.0,0.0,54.0,1.0,Florida A&M,3,15.0,3.6666666666666665,32.0,13.333333333333334,1.3333333333333333,2.0,17.0,0.6666666666666666,2.0,0.0,18.0,12.955555555555554,11.373333333333333,4.888888888888889,5.153333333333334,28.28888888888889,27.873333333333335,0.28833333333333333,0.2056,12.466666666666667,10.433333333333334,1.511111111111111,1.4533333333333334,1.0888888888888888,1.3733333333333333,11.466666666666669,10.500000000000002,0.19999999999999998,0.1933333333333333,3.7777777777777772,3.2600000000000002,1.1555555555555557,0.86,16.555555555555554,10.216666666666665
