date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2019,@ Penn St.,0-3,3.0,0.0,0,29.0,21.0,88.0,0.091,28.0,1.0,3.0,35.0,8.0,1.0,8.0,0.0,35.0,3.0,Penn St.,3,9.666666666666666,7.0,29.333333333333332,9.333333333333334,0.3333333333333333,1.0,11.666666666666666,0.3333333333333333,2.6666666666666665,0.0,11.666666666666666
10/02/2019,Nebraska,0-3,3.0,0.0,0,29.0,20.0,80.0,0.112,29.0,3.0,5.0,22.0,2.0,0.0,8.0,2.0,36.0,2.0,Nebraska,3,9.666666666666666,6.666666666666667,26.666666666666668,9.666666666666666,1.0,1.6666666666666667,7.333333333333333,0.0,2.6666666666666665,0.6666666666666666,12.0
10/05/2019,@ Minnesota,1-3,4.0,0.0,0,51.0,21.0,145.0,0.207,47.0,2.0,9.0,56.0,5.0,3.0,20.0,4.0,66.0,1.0,Minnesota,4,12.75,5.25,36.25,11.75,0.5,2.25,14.0,0.75,5.0,1.0,16.5
10/11/2019,Ohio St.,0-3,3.0,0.0,0,33.0,13.0,91.0,0.22,31.0,3.0,10.0,33.0,10.0,0.0,12.0,1.0,42.0,1.0,Ohio St.,3,11.0,4.333333333333333,30.333333333333332,10.333333333333334,1.0,3.3333333333333335,11.0,0.0,4.0,0.3333333333333333,14.0
10/12/2019,Maryland,1-3,4.0,0.0,0,48.0,27.0,125.0,0.168,45.0,7.0,8.0,37.0,10.0,3.0,20.0,2.0,68.0,1.0,Maryland,4,12.0,6.75,31.25,11.25,1.75,2.0,9.25,0.75,5.0,0.5,17.0
10/18/2019,@ Michigan St.,0-3,3.0,1.0,0,23.0,24.0,86.0,-0.012,22.0,5.0,7.0,31.0,6.0,0.0,12.0,7.0,34.0,0.0,Michigan St.,3,7.666666666666667,8.0,28.666666666666668,7.333333333333333,1.6666666666666667,2.3333333333333335,10.333333333333334,0.0,4.0,2.3333333333333335,11.333333333333334
10/19/2019,@ Michigan,0-3,3.0,1.0,0,22.0,19.0,77.0,0.039,21.0,2.0,4.0,24.0,7.0,0.0,6.0,5.0,27.0,0.0,Michigan,3,7.333333333333333,6.333333333333333,25.666666666666668,7.0,0.6666666666666666,1.3333333333333333,8.0,0.0,2.0,1.6666666666666667,9.0
10/23/2019,@ Ohio St.,1-3,4.0,0.0,0,37.0,26.0,122.0,0.09,34.0,8.0,14.0,43.0,7.0,2.0,22.0,2.0,58.0,1.0,Ohio St.,4,9.25,6.5,30.5,8.5,2.0,3.5,10.75,0.5,5.5,0.5,14.5
10/27/2019,Northwestern,3-2,5.0,0.0,0,62.0,28.0,153.0,0.222,58.0,7.0,11.0,65.0,5.0,1.0,20.0,6.0,80.0,1.0,Northwestern,5,12.4,5.6,30.6,11.6,1.4,2.2,13.0,0.2,4.0,1.2,16.0
11/01/2019,@ Nebraska,0-3,3.0,0.0,0,24.0,14.0,101.0,0.099,23.0,1.0,4.0,33.0,5.0,1.0,10.0,4.0,31.0,0.0,Nebraska,3,8.0,4.666666666666667,33.666666666666664,7.666666666666667,0.3333333333333333,1.3333333333333333,11.0,0.3333333333333333,3.3333333333333335,1.3333333333333333,10.333333333333334
11/02/2019,@ Iowa,3-0,3.0,1.0,0,44.0,9.0,124.0,0.282,40.0,3.0,10.0,61.0,2.0,0.0,16.0,0.0,55.0,1.0,Iowa,3,14.666666666666666,3.0,41.333333333333336,13.333333333333334,1.0,3.3333333333333335,20.333333333333332,0.0,5.333333333333333,0.0,18.333333333333332
11/08/2019,Purdue,0-3,3.0,0.0,0,33.0,21.0,118.0,0.102,31.0,2.0,4.0,43.0,6.0,2.0,6.0,1.0,40.0,3.0,Purdue,3,11.0,7.0,39.333333333333336,10.333333333333334,0.6666666666666666,1.3333333333333333,14.333333333333334,0.6666666666666666,2.0,0.3333333333333333,13.333333333333334
11/09/2019,Indiana,0-3,3.0,0.0,0,31.0,19.0,95.0,0.126,31.0,4.0,4.0,31.0,7.0,1.0,16.0,3.0,44.0,0.0,Indiana,3,10.333333333333334,6.333333333333333,31.666666666666668,10.333333333333334,1.3333333333333333,1.3333333333333333,10.333333333333334,0.3333333333333333,5.333333333333333,1.0,14.666666666666666
11/15/2019,@ Northwestern,0-3,3.0,1.0,0,28.0,21.0,89.0,0.079,24.0,3.0,4.0,33.0,5.0,0.0,8.0,2.0,35.0,1.0,Northwestern,3,9.333333333333334,7.0,29.666666666666668,8.0,1.0,1.3333333333333333,11.0,0.0,2.6666666666666665,0.6666666666666666,11.666666666666666
11/16/2019,@ Illinois,0-3,3.0,1.0,0,26.0,11.0,86.0,0.174,24.0,0.0,4.0,42.0,9.0,1.0,6.0,1.0,30.0,4.0,Illinois,3,8.666666666666666,3.6666666666666665,28.666666666666668,8.0,0.0,1.3333333333333333,14.0,0.3333333333333333,2.0,0.3333333333333333,10.0
11/20/2019,@ Purdue,0-3,3.0,1.0,0,18.0,19.0,96.0,-0.01,18.0,3.0,4.0,35.0,10.0,1.0,6.0,0.0,25.0,0.0,Purdue,3,6.0,6.333333333333333,32.0,6.0,1.0,1.3333333333333333,11.666666666666666,0.3333333333333333,2.0,0.0,8.333333333333334
11/24/2019,Penn St.,0-3,3.0,0.0,0,23.0,11.0,79.0,0.152,22.0,4.0,7.0,32.0,10.0,1.0,4.0,2.0,30.0,2.0,Penn St.,3,7.666666666666667,3.6666666666666665,26.333333333333332,7.333333333333333,1.3333333333333333,2.3333333333333335,10.666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,10.0
11/29/2019,Minnesota,0-3,3.0,0.0,0,36.0,16.0,84.0,0.238,35.0,5.0,8.0,24.0,15.0,0.0,6.0,0.0,44.0,0.0,Minnesota,3,12.0,5.333333333333333,28.0,11.666666666666666,1.6666666666666667,2.6666666666666665,8.0,0.0,2.0,0.0,14.666666666666666
11/30/2019,Wisconsin,0-3,3.0,0.0,0,31.0,19.0,96.0,0.125,29.0,1.0,6.0,30.0,10.0,1.0,8.0,0.0,37.0,1.0,Wisconsin,3,10.333333333333334,6.333333333333333,32.0,9.666666666666666,0.3333333333333333,2.0,10.0,0.3333333333333333,2.6666666666666665,0.0,12.333333333333334
