date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,Western Caro.,1-3,4.0,1.0,0,51.0,28.0,151.0,0.152,48.0,6.0,14.0,63.0,7.0,2.0,18.0,5.0,0.0,0.0,Western Caro.,4,12.75,7.0,37.75,12.0,1.5,3.5,15.75,0.5,4.5,1.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,Lamar University,3-2,5.0,1.0,0,48.0,23.0,147.0,0.17,41.0,7.0,6.0,60.0,7.0,2.0,20.0,2.0,67.0,2.0,Lamar University,5,9.6,4.6,29.4,8.2,1.4,1.2,12.0,0.4,4.0,0.4,13.4,,6.375,,3.5,,18.875,,0.076,,6.0,,0.75,,1.75,,7.875,,0.25,,2.25,,0.625,,0.0
08/31/2019,Fordham,3-1,4.0,1.0,0,56.0,22.0,187.0,0.182,54.0,4.0,9.0,101.0,3.0,1.0,10.0,2.0,0.0,0.0,Fordham,4,14.0,5.5,46.75,13.5,1.0,2.25,25.25,0.25,2.5,0.5,0.0,,7.45,,3.8666666666666667,,22.383333333333336,,0.10733333333333334,,6.733333333333333,,0.9666666666666667,,1.5666666666666667,,9.25,,0.3,,2.8333333333333335,,0.5499999999999999,,4.466666666666667
09/06/2019,"Providence @ Morehead, Ky.",3-1,4.0,0.0,0,58.0,30.0,171.0,0.164,52.0,3.0,9.0,77.0,6.0,1.0,17.0,0.0,70.5,0.0,Providence,4,14.5,7.5,42.75,13.0,0.75,2.25,19.25,0.25,4.25,0.0,17.625,12.116666666666667,9.0875,5.7,4.275,37.96666666666667,28.475,0.168,0.126,11.233333333333334,8.425,1.3,0.975,2.316666666666667,1.7375,17.666666666666668,13.25,0.3833333333333333,0.2875,3.6666666666666665,2.75,0.7166666666666667,0.5375,4.466666666666667,3.35
09/06/2019,@ Morehead St.,0-3,3.0,0.0,0,22.0,17.0,85.0,0.059,22.0,3.0,5.0,33.0,11.0,0.0,10.0,2.0,30.0,0.0,Morehead St.,3,7.333333333333333,5.666666666666667,28.33333333333333,7.333333333333333,1.0,1.6666666666666667,11.0,0.0,3.333333333333333,0.6666666666666666,10.0,12.700000000000001,10.17,5.866666666666667,4.92,39.63333333333333,31.330000000000002,0.17200000000000001,0.1336,11.566666666666668,9.34,1.05,0.93,1.9000000000000001,1.8399999999999999,18.833333333333332,14.45,0.3,0.27999999999999997,3.5833333333333335,3.05,0.3,0.43,10.341666666666667,6.205
09/07/2019,"Presbyterian @ Morehead, Ky.",0-3,3.0,0.0,0,38.0,18.0,113.0,0.177,35.0,2.0,10.0,38.0,4.0,2.0,8.0,0.0,46.0,0.0,Presbyterian,3,12.666666666666666,6.0,37.66666666666666,11.666666666666666,0.6666666666666666,3.333333333333333,12.666666666666666,0.6666666666666666,2.6666666666666665,0.0,15.333333333333334,11.944444444444443,9.697222222222223,6.222222222222222,5.044444444444445,39.27777777777777,30.83055555555556,0.135,0.12116666666666669,11.277777777777779,9.005555555555556,0.9166666666666666,0.9416666666666668,2.055555555555556,1.811111111111111,18.5,13.875,0.16666666666666666,0.2333333333333333,3.3611111111111107,3.097222222222222,0.38888888888888884,0.4694444444444444,9.208333333333334,6.8374999999999995
09/13/2019,"Alabama @ Birmingham, Ala.",0-3,3.0,0.0,0,31.0,25.0,124.0,0.048,29.0,6.0,8.0,52.0,5.0,1.0,4.0,1.0,40.0,1.0,Alabama,3,10.333333333333334,8.333333333333334,41.333333333333336,9.666666666666666,2.0,2.6666666666666665,17.333333333333332,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334,11.5,10.121428571428572,6.388888888888889,5.180952380952381,36.24999999999999,31.807142857142857,0.13333333333333333,0.12914285714285717,10.666666666666666,9.385714285714286,0.8055555555555555,0.9023809523809525,2.4166666666666665,2.0285714285714285,14.305555555555555,13.702380952380953,0.3055555555555555,0.2952380952380952,3.4166666666666665,3.0357142857142856,0.2222222222222222,0.40238095238095234,14.319444444444445,8.051190476190476
09/13/2019,@ UAB,1-3,4.0,0.0,0,43.0,31.0,153.0,0.078,41.0,6.0,5.0,58.0,11.0,3.0,20.0,3.0,62.0,2.0,UAB,4,10.75,7.75,38.25,10.25,1.5,1.25,14.5,0.75,5.0,0.75,15.5,10.111111111111109,10.147916666666667,6.666666666666667,5.575,35.77777777777777,32.99791666666667,0.09466666666666666,0.11900000000000002,9.555555555555555,9.420833333333334,1.222222222222222,1.0395833333333333,2.5555555555555554,2.1083333333333334,13.666666666666666,14.15625,0.3333333333333333,0.3,2.444444444444444,2.8229166666666665,0.3333333333333333,0.39375,12.888888888888891,8.711458333333333
09/14/2019,"ETSU @ Birmingham, Ala.",2-3,5.0,0.0,0,57.0,34.0,174.0,0.132,57.0,9.0,11.0,75.0,7.0,3.0,14.0,0.0,76.0,1.0,ETSU,5,11.4,6.8,34.8,11.4,1.8,2.2,15.0,0.6,2.8,0.0,15.2,11.25,10.214814814814815,7.361111111111111,5.816666666666666,39.083333333333336,33.58148148148148,0.10099999999999999,0.11444444444444447,10.527777777777779,9.512962962962964,1.3888888888888886,1.0907407407407408,2.4166666666666665,2.012962962962963,14.833333333333334,14.194444444444445,0.5833333333333334,0.35,3.0,3.064814814814815,0.36111111111111116,0.43333333333333335,14.722222222222223,9.46574074074074
09/20/2019,Northwestern St.,3-1,4.0,0.0,0,54.0,25.0,145.0,0.2,50.0,4.0,11.0,75.0,6.0,3.0,13.0,2.0,67.5,1.0,Northwestern St.,4,13.5,6.25,36.25,12.5,1.0,2.75,18.75,0.75,3.25,0.5,16.875,10.827777777777778,10.333333333333334,7.627777777777777,5.915,38.12777777777778,33.70333333333333,0.08600000000000001,0.11620000000000004,10.438888888888888,9.701666666666668,1.7666666666666666,1.1616666666666666,2.038888888888889,2.0316666666666667,15.611111111111112,14.275,0.5611111111111112,0.375,3.0444444444444443,3.038333333333333,0.36111111111111116,0.39,14.677777777777777,10.039166666666667
