date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Arkansas St. @ Nashville, TN",3-2,5.0,1.0,0,52.0,29.0,165.0,0.139,51.0,10.0,5.0,71.0,5.0,0.0,8.0,1.0,0.0,0.0,Arkansas St.,5,10.4,5.8,33.0,10.2,2.0,1.0,14.2,0.0,1.6,0.2,0.0
08/30/2019,@ Belmont,3-0,3.0,1.0,0,49.0,11.0,103.0,0.369,47.0,8.0,6.0,39.0,2.0,2.0,4.0,1.0,0.0,0.0,Belmont,3,16.333333333333332,3.6666666666666665,34.333333333333336,15.666666666666666,2.6666666666666665,2.0,13.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0
08/31/2019,"North Ala. @ Nashville, Tenn.",3-0,3.0,0.0,0,44.0,13.0,108.0,0.287,43.0,9.0,6.0,47.0,0.0,0.0,4.0,0.0,55.0,0.0,North Ala.,3,14.666666666666666,4.333333333333333,36.0,14.333333333333334,3.0,2.0,15.666666666666666,0.0,1.3333333333333333,0.0,18.333333333333332
09/06/2019,"Eastern Wash. @ Des Moines, Iowa",2-3,5.0,0.0,0,55.0,27.0,180.0,0.156,52.0,9.0,11.0,73.0,6.0,1.0,22.0,3.0,76.0,1.0,Eastern Wash.,5,11.0,5.4,36.0,10.4,1.8,2.2,14.6,0.2,4.4,0.6,15.2
09/06/2019,"Saint Louis @ Des Moines, Iowa",3-1,4.0,0.0,0,59.0,21.0,157.0,0.242,55.0,7.0,8.0,56.0,3.0,2.0,8.0,3.0,72.0,1.0,Saint Louis,4,14.75,5.25,39.25,13.75,1.75,2.0,14.0,0.5,2.0,0.75,18.0
09/07/2019,@ Drake,3-2,5.0,0.0,0,74.0,33.0,201.0,0.204,69.0,3.0,9.0,95.0,7.0,2.0,14.0,1.0,86.0,1.0,Drake,5,14.8,6.6,40.2,13.8,0.6,1.8,19.0,0.4,2.8,0.2,17.2
09/13/2019,Southeast Mo. St.,3-0,3.0,0.0,0,52.0,17.0,134.0,0.261,44.0,1.0,11.0,50.0,2.0,1.0,2.0,1.0,55.0,0.0,Southeast Mo. St.,3,17.333333333333332,5.666666666666667,44.666666666666664,14.666666666666666,0.3333333333333333,3.6666666666666665,16.666666666666668,0.3333333333333333,0.6666666666666666,0.3333333333333333,18.333333333333332
09/13/2019,Butler,3-1,4.0,0.0,0,57.0,22.0,162.0,0.216,54.0,9.0,7.0,80.0,1.0,0.0,8.0,0.0,70.0,0.0,Butler,4,14.25,5.5,40.5,13.5,2.25,1.75,20.0,0.0,2.0,0.0,17.5
09/14/2019,Western Mich.,3-0,3.0,0.0,0,42.0,5.0,94.0,0.394,41.0,5.0,4.0,47.0,1.0,1.0,0.0,0.0,48.0,0.0,Western Mich.,3,14.0,1.6666666666666667,31.333333333333332,13.666666666666666,1.6666666666666667,1.3333333333333333,15.666666666666666,0.3333333333333333,0.0,0.0,16.0
09/17/2019,NIU,3-0,3.0,0.0,0,50.0,13.0,118.0,0.314,47.0,3.0,3.0,52.0,4.0,1.0,10.0,2.0,59.0,2.0,NIU,3,16.666666666666668,4.333333333333333,39.333333333333336,15.666666666666666,1.0,1.0,17.333333333333332,0.3333333333333333,3.3333333333333335,0.6666666666666666,19.666666666666668
