date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Sam Houston,1-3,4.0,39.0,15.0,123.0,0.195,33.0,4.0,11.0,43.0,90.0,10.0,1.0,12.0,0.0,50.0,0.0,Sam Houston,4,9.75,3.75,30.75,8.25,1.0,2.75,10.75,2.5,0.25,3.0,0.0,12.5,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"Portland @ Huntsville, TX",3-1,4.0,36.0,15.0,122.0,0.172,29.0,7.0,6.0,42.0,74.0,8.0,0.0,24.0,4.0,55.0,0.0,Portland,4,9.0,3.75,30.5,7.25,1.75,1.5,10.5,2.0,0.0,6.0,1.0,13.75,0.0,,4.875,,1.875,,15.375,,0.0975,,4.125,,0.5,,1.375,,5.375,,0.125,,1.5,,0.0,,6.25
08/26/2023,"Oral Roberts @ Huntsville, TX",0-3,3.0,18.0,16.0,97.0,0.021,18.0,2.0,2.0,40.0,65.0,7.0,0.0,2.0,0.0,21.0,3.0,Oral Roberts,3,6.0,5.333333333333333,32.333333333333336,6.0,0.6666666666666666,0.6666666666666666,13.333333333333334,2.333333333333333,0.0,0.6666666666666666,0.0,7.0,1.0,,6.25,,2.5,,20.416666666666668,,0.12233333333333334,,5.166666666666667,,0.9166666666666666,,1.4166666666666667,,7.083333333333333,,0.08333333333333333,,3.0,,0.3333333333333333,,8.75
09/01/2023,"Southern Miss. @ Nacogdoches, TX",0-3,3.0,33.0,18.0,107.0,0.14,30.0,1.0,9.0,47.0,62.0,9.0,1.0,6.0,2.0,38.0,0.0,Southern Miss.,3,11.0,6.0,35.666666666666664,10.0,0.3333333333333333,3.0,15.666666666666666,3.0,0.3333333333333333,2.0,0.6666666666666666,12.666666666666666,0.0,8.25,6.1875,4.277777777777778,3.208333333333333,31.194444444444446,23.395833333333336,0.12933333333333333,0.097,7.166666666666667,5.375,1.1388888888888888,0.8541666666666666,1.638888888888889,1.2291666666666667,11.527777777777779,8.645833333333334,0.08333333333333333,0.0625,3.222222222222222,2.4166666666666665,0.3333333333333333,0.25,11.083333333333334,8.3125
09/01/2023,@ SFA,0-3,3.0,19.0,24.0,128.0,-0.039,18.0,2.0,6.0,57.0,68.0,3.0,0.0,8.0,0.0,25.0,1.0,SFA,3,6.333333333333333,8.0,42.66666666666666,6.0,0.6666666666666666,2.0,19.0,1.0,0.0,2.6666666666666665,0.0,8.333333333333334,0.3333333333333333,8.666666666666666,7.15,5.027777777777778,3.7666666666666666,32.833333333333336,25.85,0.11099999999999999,0.1056,7.75,6.3,0.9166666666666666,0.75,1.722222222222222,1.5833333333333335,13.166666666666666,10.05,0.1111111111111111,0.11666666666666665,2.888888888888889,2.333333333333333,0.5555555555555555,0.3333333333333333,11.138888888888888,9.183333333333334
09/02/2023,"Cal Poly @ Nacogdoches, TX",0-3,3.0,26.0,12.0,103.0,0.136,25.0,8.0,3.0,41.0,67.0,8.0,2.0,4.0,2.0,38.0,0.0,Cal Poly,3,8.666666666666666,4.0,34.333333333333336,8.333333333333334,2.6666666666666665,1.0,13.666666666666666,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.6666666666666666,12.666666666666666,0.0,7.777777777777778,7.013888888888889,6.444444444444444,4.472222222222222,36.888888888888886,28.652777777777775,0.04066666666666666,0.0815,7.333333333333333,6.25,0.5555555555555555,0.7361111111111112,1.8888888888888886,1.652777777777778,16.0,11.541666666666666,0.1111111111111111,0.09722222222222221,1.7777777777777777,2.388888888888889,0.2222222222222222,0.27777777777777773,9.333333333333334,9.041666666666666
09/08/2023,"Mississippi Val. @ Hattiesburg, MS",3-0,3.0,38.0,7.0,76.0,0.408,28.0,8.0,3.0,31.0,24.0,1.0,2.0,8.0,0.0,52.0,0.0,Mississippi Val.,3,12.666666666666666,2.333333333333333,25.33333333333333,9.333333333333334,2.6666666666666665,1.0,10.333333333333334,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,17.333333333333332,0.0,8.666666666666666,7.25,6.0,4.404761904761904,37.55555555555555,29.464285714285715,0.079,0.08928571428571429,8.111111111111112,6.547619047619048,1.222222222222222,1.011904761904762,2.0,1.5595238095238098,16.11111111111111,11.845238095238097,0.3333333333333333,0.17857142857142858,1.9999999999999998,2.238095238095238,0.4444444444444444,0.3333333333333333,11.222222222222221,9.55952380952381
09/08/2023,@ Southern Miss.,0-3,3.0,29.0,14.0,120.0,0.125,29.0,1.0,2.0,52.0,70.0,5.0,3.0,10.0,0.0,38.0,2.0,Southern Miss.,3,9.666666666666666,4.666666666666667,40.0,9.666666666666666,0.3333333333333333,0.6666666666666666,17.333333333333332,1.6666666666666667,1.0,3.333333333333333,0.0,12.666666666666666,0.6666666666666666,9.222222222222221,7.927083333333333,4.777777777777778,4.145833333333333,34.11111111111111,28.947916666666664,0.1683333333333333,0.129125,7.888888888888889,6.895833333333334,2.0,1.21875,1.3333333333333333,1.4895833333333335,14.333333333333334,11.65625,0.4444444444444444,0.23958333333333331,2.222222222222222,2.2916666666666665,0.2222222222222222,0.29166666666666663,12.777777777777779,10.53125
09/14/2023,@ Louisiana,1-3,4.0,40.0,20.0,131.0,0.153,38.0,4.0,11.0,47.0,0.0,12.0,2.0,12.0,0.0,52.0,1.0,Louisiana,4,10.0,5.0,32.75,9.5,1.0,2.75,11.75,3.0,0.5,3.0,0.0,13.0,0.25,10.333333333333334,8.12037037037037,3.6666666666666665,4.203703703703703,33.22222222222222,30.175925925925924,0.223,0.12866666666666665,9.111111111111112,7.203703703703705,1.888888888888889,1.1203703703703705,0.8888888888888888,1.3981481481481481,13.777777777777777,12.287037037037036,0.7777777777777777,0.32407407407407407,2.444444444444444,2.407407407407407,0.2222222222222222,0.25925925925925924,14.222222222222221,10.768518518518519
09/15/2023,"Prairie View @ Lafayette, La.",0-3,3.0,33.0,21.0,105.0,0.114,28.0,5.0,8.0,35.0,0.0,7.0,0.0,4.0,1.0,40.0,1.0,Prairie View,3,11.0,7.0,35.0,9.333333333333334,1.6666666666666667,2.6666666666666665,11.666666666666666,2.333333333333333,0.0,1.3333333333333333,0.3333333333333333,13.333333333333334,0.3333333333333333,10.777777777777777,8.308333333333334,4.0,4.283333333333333,32.694444444444436,30.43333333333333,0.22866666666666666,0.1311,9.5,7.4333333333333345,1.3333333333333333,1.1083333333333334,1.472222222222222,1.5333333333333334,13.138888888888891,12.233333333333333,0.7222222222222222,0.3416666666666667,3.0,2.4666666666666663,0.0,0.2333333333333333,14.333333333333334,10.991666666666667
