date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/26/2023,"Houston Christian @ Lubbock, TX",3-1,4.0,62.0,23.0,172.0,0.227,59.0,6.0,14.0,77.0,80.0,1.0,2.0,16.0,2.0,78.0,1.0,Houston Christian,4,15.5,5.75,43.0,14.75,1.5,3.5,19.25,0.25,0.5,4.0,0.5,19.5,0.25
08/27/2023,@ Texas Tech,1-3,4.0,48.0,22.0,150.0,0.173,44.0,9.0,16.0,59.0,88.0,5.0,1.0,10.0,1.0,63.0,0.0,Texas Tech,4,12.0,5.5,37.5,11.0,2.25,4.0,14.75,1.25,0.25,2.5,0.25,15.75,0.0
08/29/2023,Tex. A&M-Commerce,2-3,5.0,66.0,28.0,179.0,0.212,61.0,13.0,14.0,60.0,99.0,7.0,4.0,6.0,0.0,86.0,6.0,Tex. A&M-Commerce,5,13.2,5.6,35.8,12.2,2.6,2.8,12.0,1.4,0.8,1.2,0.0,17.2,1.2
09/01/2023,Providence,3-2,5.0,63.0,35.0,167.0,0.168,59.0,6.0,10.0,71.0,94.0,7.0,3.0,2.0,0.0,73.0,3.0,Providence,5,12.6,7.0,33.4,11.8,1.2,2.0,14.2,1.4,0.6,0.4,0.0,14.6,0.6
09/01/2023,North Dakota,3-0,3.0,34.0,18.0,94.0,0.17,30.0,3.0,4.0,41.0,49.0,1.0,3.0,10.0,2.0,45.0,4.0,North Dakota,3,11.333333333333334,6.0,31.333333333333332,10.0,1.0,1.3333333333333333,13.666666666666666,0.3333333333333333,1.0,3.3333333333333335,0.6666666666666666,15.0,1.3333333333333333
09/02/2023,Grambling,3-0,3.0,44.0,14.0,109.0,0.275,39.0,11.0,7.0,45.0,58.0,5.0,0.0,8.0,5.0,59.0,0.0,Grambling,3,14.666666666666666,4.666666666666667,36.333333333333336,13.0,3.6666666666666665,2.3333333333333335,15.0,1.6666666666666667,0.0,2.6666666666666665,1.6666666666666667,19.666666666666668,0.0
09/05/2023,Texas Tech,3-1,4.0,50.0,23.0,150.0,0.18,43.0,8.0,11.0,69.0,73.0,4.0,4.0,8.0,2.0,66.0,2.0,Texas Tech,4,12.5,5.75,37.5,10.75,2.0,2.75,17.25,1.0,1.0,2.0,0.5,16.5,0.5
09/08/2023,"Southeastern La. @ San Marcos, TX",0-3,3.0,38.0,18.0,107.0,0.187,34.0,5.0,7.0,31.0,74.0,3.0,2.0,2.0,0.0,46.0,0.0,Southeastern La.,3,12.666666666666666,6.0,35.666666666666664,11.333333333333334,1.6666666666666667,2.3333333333333335,10.333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.0,15.333333333333334,0.0
09/09/2023,"California @ San Marcos, TX",0-3,3.0,21.0,19.0,88.0,0.023,17.0,3.0,11.0,29.0,67.0,8.0,1.0,4.0,0.0,27.0,0.0,California,3,7.0,6.333333333333333,29.333333333333332,5.666666666666667,1.0,3.6666666666666665,9.666666666666666,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,9.0,0.0
09/09/2023,@ Texas St.,1-3,4.0,52.0,21.0,163.0,0.19,40.0,7.0,7.0,64.0,96.0,11.0,2.0,4.0,1.0,63.0,1.0,Texas St.,4,13.0,5.25,40.75,10.0,1.75,1.75,16.0,2.75,0.5,1.0,0.25,15.75,0.25
09/15/2023,"Lipscomb @ Starkville, MS",1-3,4.0,28.0,18.0,90.0,0.111,27.0,3.0,9.0,45.0,82.0,19.0,1.0,14.0,1.0,39.0,0.0,Lipscomb,4,7.0,4.5,22.5,6.75,0.75,2.25,11.25,4.75,0.25,3.5,0.25,9.75,0.0
09/16/2023,@ Mississippi St.,1-3,4.0,40.0,31.0,148.0,0.061,35.0,5.0,7.0,61.0,81.0,8.0,3.0,10.0,1.0,53.0,0.0,Mississippi St.,4,10.0,7.75,37.0,8.75,1.25,1.75,15.25,2.0,0.75,2.5,0.25,13.25,0.0
09/21/2023,Seattle U,3-0,3.0,52.0,19.0,112.0,0.295,50.0,4.0,9.0,54.0,59.0,3.0,2.0,2.0,2.0,59.0,0.0,Seattle U,3,17.333333333333332,6.333333333333333,37.333333333333336,16.666666666666668,1.3333333333333333,3.0,18.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,19.666666666666668,0.0
09/23/2023,Utah Valley,2-3,5.0,63.0,38.0,185.0,0.135,63.0,12.0,9.0,79.0,106.0,7.0,2.0,6.0,0.0,80.0,1.0,Utah Valley,5,12.6,7.6,37.0,12.6,2.4,1.8,15.8,1.4,0.4,1.2,0.0,16.0,0.2
09/28/2023,@ Grand Canyon,0-3,3.0,35.0,14.0,98.0,0.214,33.0,7.0,7.0,32.0,71.0,8.0,0.0,2.0,0.0,43.0,0.0,Grand Canyon,3,11.666666666666666,4.666666666666667,32.666666666666664,11.0,2.3333333333333335,2.3333333333333335,10.666666666666666,2.6666666666666665,0.0,0.6666666666666666,0.0,14.333333333333334,0.0
09/30/2023,@ California Baptist,3-2,5.0,66.0,17.0,163.0,0.301,58.0,9.0,10.0,73.0,100.0,8.0,1.0,14.0,1.0,83.0,0.0,California Baptist,5,13.2,3.4,32.6,11.6,1.8,2.0,14.6,1.6,0.2,2.8,0.2,16.6,0.0
10/05/2023,Southern Utah,3-0,3.0,39.0,12.0,111.0,0.243,37.0,8.0,6.0,63.0,48.0,5.0,3.0,6.0,1.0,53.0,0.0,Southern Utah,3,13.0,4.0,37.0,12.333333333333334,2.6666666666666665,2.0,21.0,1.6666666666666667,1.0,2.0,0.3333333333333333,17.666666666666668,0.0
10/07/2023,Utah Tech,3-2,5.0,56.0,31.0,168.0,0.149,54.0,8.0,7.0,86.0,82.0,7.0,5.0,4.0,0.0,71.0,2.0,Utah Tech,5,11.2,6.2,33.6,10.8,1.6,1.4,17.2,1.4,1.0,0.8,0.0,14.2,0.4
10/12/2023,@ UT Arlington,3-2,5.0,61.0,27.0,163.0,0.209,57.0,8.0,14.0,61.0,104.0,4.0,1.0,16.0,1.0,78.0,0.0,UT Arlington,5,12.2,5.4,32.6,11.4,1.6,2.8,12.2,0.8,0.2,3.2,0.2,15.6,0.0
10/14/2023,@ SFA,0-3,3.0,31.0,15.0,95.0,0.168,27.0,5.0,10.0,38.0,66.0,9.0,1.0,2.0,0.0,38.0,1.0,SFA,3,10.333333333333334,5.0,31.666666666666668,9.0,1.6666666666666667,3.3333333333333335,12.666666666666666,3.0,0.3333333333333333,0.6666666666666666,0.0,12.666666666666666,0.3333333333333333
10/19/2023,UTRGV,0-3,3.0,39.0,21.0,121.0,0.149,36.0,7.0,7.0,51.0,71.0,5.0,0.0,8.0,3.0,50.0,0.0,UTRGV,3,13.0,7.0,40.333333333333336,12.0,2.3333333333333335,2.3333333333333335,17.0,1.6666666666666667,0.0,2.6666666666666665,1.0,16.666666666666668,0.0
10/23/2023,@ Tarleton St.,1-3,4.0,50.0,27.0,137.0,0.168,45.0,4.0,8.0,44.0,88.0,7.0,1.0,10.0,2.0,60.0,3.0,Tarleton St.,4,12.5,6.75,34.25,11.25,1.0,2.0,11.0,1.75,0.25,2.5,0.5,15.0,0.75
10/26/2023,@ Utah Valley,0-3,3.0,39.0,29.0,119.0,0.084,37.0,5.0,10.0,46.0,70.0,3.0,2.0,11.0,2.0,51.5,0.0,Utah Valley,3,13.0,9.666666666666666,39.666666666666664,12.333333333333334,1.6666666666666667,3.3333333333333335,15.333333333333334,1.0,0.6666666666666666,3.6666666666666665,0.6666666666666666,17.166666666666668,0.0
10/28/2023,@ Seattle U,2-3,5.0,77.0,36.0,207.0,0.198,74.0,7.0,8.0,98.0,96.0,10.0,2.0,4.0,0.0,88.0,0.0,Seattle U,5,15.4,7.2,41.4,14.8,1.4,1.6,19.6,2.0,0.4,0.8,0.0,17.6,0.0
11/02/2023,California Baptist,3-2,5.0,61.0,22.0,174.0,0.224,56.0,8.0,7.0,79.0,95.0,6.0,2.0,8.0,4.0,75.0,3.0,California Baptist,5,12.2,4.4,34.8,11.2,1.6,1.4,15.8,1.2,0.4,1.6,0.8,15.0,0.6
11/04/2023,Grand Canyon,0-3,3.0,31.0,20.0,102.0,0.108,29.0,4.0,1.0,38.0,69.0,6.0,1.0,2.0,0.0,37.0,1.0,Grand Canyon,3,10.333333333333334,6.666666666666667,34.0,9.666666666666666,1.3333333333333333,0.3333333333333333,12.666666666666666,2.0,0.3333333333333333,0.6666666666666666,0.0,12.333333333333334,0.3333333333333333
11/11/2023,@ UTRGV,1-3,4.0,43.0,23.0,140.0,0.143,38.0,5.0,4.0,51.0,81.0,7.0,2.0,14.0,1.0,57.0,0.0,UTRGV,4,10.75,5.75,35.0,9.5,1.25,1.0,12.75,1.75,0.5,3.5,0.25,14.25,0.0
11/13/2023,Tarleton St.,1-3,4.0,54.0,23.0,179.0,0.173,50.0,8.0,6.0,75.0,92.0,8.0,1.0,8.0,1.0,67.0,0.0,Tarleton St.,4,13.5,5.75,44.75,12.5,2.0,1.5,18.75,2.0,0.25,2.0,0.25,16.75,0.0
11/16/2023,"SFA @ Orem, UT",1-3,4.0,57.0,31.0,168.0,0.155,55.0,2.0,7.0,75.0,88.0,5.0,1.0,6.0,1.0,63.0,0.0,SFA,4,14.25,7.75,42.0,13.75,0.5,1.75,18.75,1.25,0.25,1.5,0.25,15.75,0.0
