date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"SIUE @ Peoria, IL",1-3,4.0,40.0,24.0,144.0,0.111,34.0,7.0,7.0,52.0,84.0,4.0,2.0,8.0,15.0,53.0,5.0,SIUE,4,10.0,6.0,36.0,8.5,1.75,1.75,13.0,1.0,0.5,2.0,3.75,13.25,1.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"IUPUI @ Peoria, IL",2-3,5.0,51.0,22.0,158.0,0.184,48.0,8.0,8.0,67.0,87.0,9.0,9.0,10.0,10.0,73.0,0.0,IUPUI,5,10.2,4.4,31.6,9.6,1.6,1.6,13.4,1.8,1.8,2.0,2.0,14.6,0.0,,5.0,,3.0,,18.0,,0.0555,,4.25,,0.875,,0.875,,6.5,,0.25,,1.0,,1.875,,6.625
08/26/2023,@ Bradley,1-3,4.0,57.0,20.0,145.0,0.255,53.0,5.0,14.0,57.0,91.0,9.0,2.0,8.0,0.0,68.0,2.0,Bradley,4,14.25,5.0,36.25,13.25,1.25,3.5,14.25,2.25,0.5,2.0,0.0,17.0,0.5,,6.733333333333333,,3.466666666666667,,22.53333333333333,,0.09833333333333333,,6.033333333333334,,1.1166666666666667,,1.1166666666666667,,8.799999999999999,,0.7666666666666666,,1.3333333333333333,,1.9166666666666667,,9.283333333333333
09/01/2023,"Oakland @ Valparaiso, IN",1-3,4.0,47.0,20.0,129.0,0.209,45.0,10.0,5.0,50.0,87.0,14.0,1.0,10.0,3.0,63.0,3.0,Oakland,4,11.75,5.0,32.25,11.25,2.5,1.25,12.5,3.5,0.25,2.5,0.75,15.75,0.75,11.483333333333334,8.6125,5.133333333333334,3.85,34.61666666666667,25.9625,0.18333333333333335,0.1375,10.450000000000001,7.8375,1.5333333333333332,1.15,2.283333333333333,1.7125,13.549999999999999,10.1625,0.9333333333333332,0.7,2.0,1.5,1.9166666666666667,1.4375,14.950000000000001,11.2125
09/01/2023,@ Valparaiso,2-3,5.0,48.0,27.0,177.0,0.119,48.0,3.0,6.0,67.0,102.0,3.0,0.0,22.0,2.0,62.0,2.0,Valparaiso,5,9.6,5.4,35.4,9.6,0.6,1.2,13.4,0.6,0.0,4.4,0.4,12.4,0.4,12.066666666666668,9.24,4.8,4.08,33.36666666666667,27.22,0.216,0.1518,11.366666666666667,8.52,1.7833333333333332,1.42,2.1166666666666667,1.6199999999999999,13.383333333333333,10.629999999999999,0.85,0.61,2.1666666666666665,1.7,0.9166666666666666,1.3,15.783333333333333,12.120000000000001
09/02/2023,"Western Ill. @ Valparaiso, IN",3-2,5.0,58.0,21.0,172.0,0.215,54.0,7.0,11.0,68.0,89.0,5.0,2.0,22.0,4.0,78.0,0.0,Western Ill.,5,11.6,4.2,34.4,10.8,1.4,2.2,13.6,1.0,0.4,4.4,0.8,15.6,0.0,11.866666666666667,9.3,5.133333333333334,4.3,34.63333333333333,28.583333333333332,0.19433333333333333,0.14633333333333334,11.366666666666665,8.700000000000001,1.45,1.2833333333333332,1.9833333333333334,1.5499999999999998,13.383333333333335,11.091666666666667,0.25,0.5083333333333333,2.966666666666667,2.15,0.3833333333333333,1.1500000000000001,15.049999999999999,12.166666666666666
09/08/2023,@ Oakland,1-3,4.0,38.0,25.0,158.0,0.082,35.0,5.0,7.0,79.0,86.0,7.0,1.0,18.0,0.0,53.0,4.0,Oakland,4,9.5,6.25,39.5,8.75,1.25,1.75,19.75,1.75,0.25,4.5,0.0,13.25,1.0,10.983333333333334,9.62857142857143,4.866666666666667,4.285714285714286,34.01666666666667,29.414285714285715,0.18099999999999997,0.15614285714285714,10.549999999999999,9.0,1.5,1.3,1.55,1.6428571428571428,13.166666666666666,11.45,0.21666666666666667,0.4928571428571428,3.766666666666667,2.4714285714285715,0.65,1.1,14.583333333333334,12.657142857142857
09/08/2023,"Chicago St. @ Rochester, MI",3-0,3.0,41.0,17.0,114.0,0.211,37.0,4.0,9.0,45.0,62.0,3.0,3.0,10.0,3.0,53.0,0.0,Chicago St.,3,13.666666666666666,5.666666666666667,38.0,12.333333333333334,1.3333333333333333,3.0,15.0,1.0,1.0,3.333333333333333,1.0,17.666666666666668,0.0,10.233333333333333,9.6125,5.283333333333334,4.53125,36.43333333333334,30.675,0.1386666666666667,0.146875,9.716666666666667,8.96875,1.0833333333333333,1.29375,1.7166666666666668,1.65625,15.583333333333334,12.487499999999999,0.21666666666666667,0.46249999999999997,4.433333333333334,2.725,0.4000000000000001,0.9625,13.75,12.73125
09/09/2023,"Kansas City @ Rochester, MI",0-3,3.0,33.0,21.0,112.0,0.107,31.0,3.0,5.0,39.0,69.0,4.0,0.0,4.0,0.0,38.0,3.0,Kansas City,3,11.0,7.0,37.333333333333336,10.333333333333334,1.0,1.6666666666666667,13.0,1.3333333333333333,0.0,1.3333333333333333,0.0,12.666666666666666,1.0,11.588888888888889,10.062962962962963,5.372222222222223,4.657407407407407,37.300000000000004,31.488888888888887,0.16933333333333334,0.15400000000000003,10.627777777777778,9.342592592592592,1.3277777777777777,1.2981481481481483,2.3166666666666664,1.8055555555555556,16.116666666666664,12.766666666666666,0.5499999999999999,0.5222222222222221,4.077777777777778,2.7925925925925927,0.6,0.9666666666666666,15.505555555555555,13.27962962962963
09/15/2023,@ Chattanooga,0-3,3.0,32.0,24.0,119.0,0.067,27.0,8.0,5.0,52.0,68.0,3.0,1.0,4.0,0.0,43.0,0.0,Chattanooga,3,10.666666666666666,8.0,39.66666666666666,9.0,2.6666666666666665,1.6666666666666667,17.333333333333332,1.0,0.3333333333333333,1.3333333333333333,0.0,14.333333333333334,0.0,11.388888888888888,10.156666666666668,6.305555555555556,4.891666666666667,38.27777777777778,32.07333333333333,0.13333333333333333,0.14930000000000002,10.472222222222223,9.441666666666666,1.1944444444444444,1.2683333333333333,2.138888888888889,1.7916666666666667,15.916666666666666,12.79,0.4166666666666667,0.4699999999999999,3.0555555555555554,2.6466666666666665,0.3333333333333333,0.8699999999999999,14.527777777777779,13.218333333333334
