date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,St. Thomas (MN),3-2,5.0,67.0,35.0,167.0,0.192,63.0,7.0,7.0,72.0,100.0,9.0,0.0,20.0,6.0,84.0,0.0,St. Thomas ,5,13.4,7.0,33.4,12.6,1.4,1.4,14.4,1.8,0.0,4.0,1.2,16.8,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,Oakland,3-0,3.0,45.0,9.0,92.0,0.391,44.0,7.0,6.0,36.0,45.0,1.0,3.0,8.0,0.0,59.0,0.0,Oakland,3,15.0,3.0,30.666666666666668,14.666666666666666,2.333333333333333,2.0,12.0,0.3333333333333333,1.0,2.6666666666666665,0.0,19.666666666666668,0.0,,6.7,,3.5,,16.7,,0.096,,6.3,,0.7,,0.7,,7.2,,0.0,,2.0,,0.6,,8.4
08/26/2023,Lindenwood,3-0,3.0,42.0,14.0,99.0,0.283,40.0,7.0,6.0,37.0,58.0,5.0,3.0,14.0,2.0,59.0,0.0,Lindenwood,3,14.0,4.666666666666667,33.0,13.333333333333334,2.333333333333333,2.0,12.333333333333334,1.6666666666666667,1.0,4.666666666666667,0.6666666666666666,19.666666666666668,0.0,,9.466666666666667,,3.3333333333333335,,21.355555555555554,,0.19433333333333333,,9.088888888888889,,1.2444444444444442,,1.1333333333333333,,8.799999999999999,,0.3333333333333333,,2.222222222222222,,0.39999999999999997,,12.155555555555557
09/01/2023,SIUE,3-0,3.0,41.0,13.0,89.0,0.315,40.0,8.0,8.0,31.0,59.0,4.0,2.0,12.0,1.0,57.0,0.0,SIUE,3,13.666666666666666,4.333333333333333,29.666666666666668,13.333333333333334,2.6666666666666665,2.6666666666666665,10.333333333333334,1.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,19.0,0.0,14.133333333333333,10.6,4.888888888888889,3.666666666666667,32.355555555555554,24.266666666666666,0.2886666666666667,0.21649999999999997,13.533333333333333,10.15,2.022222222222222,1.5166666666666666,1.8,1.35,12.911111111111111,9.683333333333334,0.6666666666666666,0.5,3.777777777777778,2.833333333333333,0.6222222222222222,0.4666666666666667,18.711111111111112,14.033333333333335
09/01/2023,UAB,3-0,3.0,45.0,14.0,89.0,0.348,43.0,3.0,4.0,30.0,55.0,5.0,3.0,16.0,1.0,59.0,1.0,UAB,3,15.0,4.666666666666667,29.666666666666668,14.333333333333334,1.0,1.3333333333333333,10.0,1.6666666666666667,1.0,5.333333333333333,0.3333333333333333,19.666666666666668,0.3333333333333333,14.222222222222223,11.213333333333333,4.0,3.8,31.11111111111111,25.346666666666668,0.3296666666666666,0.23619999999999997,13.777777777777777,10.786666666666667,2.444444444444444,1.7466666666666666,2.222222222222222,1.6133333333333333,11.555555555555557,9.813333333333334,0.8888888888888888,0.5333333333333333,3.777777777777778,3.0666666666666664,0.3333333333333333,0.44000000000000006,19.444444444444446,15.026666666666667
09/02/2023,Western Mich.,1-3,4.0,52.0,16.0,132.0,0.273,48.0,4.0,4.0,48.0,85.0,9.0,2.0,16.0,0.0,66.0,3.0,Western Mich.,4,13.0,4.0,33.0,12.0,1.0,1.0,12.0,2.25,0.5,4.0,0.0,16.5,0.75,14.222222222222223,11.844444444444443,4.555555555555556,3.9444444444444446,30.777777777777775,26.066666666666666,0.3153333333333333,0.2548333333333333,13.666666666666666,11.377777777777778,2.0,1.622222222222222,1.9999999999999998,1.5666666666666667,10.888888888888891,9.844444444444445,0.8888888888888888,0.611111111111111,4.666666666666667,3.444444444444444,0.4444444444444444,0.4222222222222223,19.444444444444446,15.800000000000002
09/05/2023,Illinois,1-3,4.0,53.0,26.0,153.0,0.176,45.0,2.0,7.0,40.0,93.0,2.0,0.0,8.0,1.0,59.0,0.0,Illinois,4,13.25,6.5,38.25,11.25,0.5,1.75,10.0,0.5,0.0,2.0,0.25,14.75,0.0,13.888888888888891,12.00952380952381,4.333333333333333,3.9523809523809526,30.777777777777775,27.057142857142857,0.312,0.25742857142857145,13.222222222222221,11.466666666666667,1.5555555555555554,1.5333333333333332,1.6666666666666667,1.4857142857142858,10.777777777777779,10.152380952380952,0.7222222222222222,0.5952380952380951,4.444444444444444,3.5238095238095233,0.2222222222222222,0.36190476190476195,18.38888888888889,15.900000000000002
09/08/2023,"Wright St. @ Dayton, OH",3-1,4.0,53.0,23.0,142.0,0.211,49.0,6.0,12.0,55.0,83.0,7.0,3.0,20.0,0.0,72.0,1.0,Wright St.,4,13.25,5.75,35.5,12.25,1.5,3.0,13.75,1.75,0.75,5.0,0.0,18.0,0.25,13.75,12.164583333333333,5.055555555555556,4.270833333333334,33.638888888888886,28.45625,0.26566666666666666,0.24725,12.527777777777779,11.439583333333333,0.8333333333333334,1.4041666666666666,1.361111111111111,1.51875,10.666666666666666,10.133333333333333,0.5,0.5208333333333333,3.7777777777777772,3.333333333333333,0.19444444444444442,0.3479166666666667,16.972222222222225,15.756250000000001
09/08/2023,@ Dayton,2-3,5.0,64.0,32.0,158.0,0.203,61.0,3.0,11.0,58.0,108.0,14.0,2.0,4.0,2.0,71.0,0.0,Dayton,5,12.8,6.4,31.6,12.2,0.6,2.2,11.6,2.8,0.4,0.8,0.4,14.2,0.0,13.166666666666666,12.285185185185185,5.416666666666667,4.435185185185186,35.583333333333336,29.238888888888887,0.22,0.24322222222222223,11.833333333333334,11.52962962962963,1.0,1.4148148148148147,1.9166666666666667,1.6833333333333333,11.916666666666666,10.535185185185185,0.4166666666666667,0.5462962962962963,3.6666666666666665,3.518518518518518,0.08333333333333333,0.3092592592592593,16.416666666666668,16.005555555555556
09/09/2023,"Ball St. @ Dayton, OH",3-1,4.0,61.0,24.0,147.0,0.252,56.0,8.0,7.0,56.0,86.0,7.0,0.0,20.0,3.0,79.0,1.0,Ball St.,4,15.25,6.0,36.75,14.0,2.0,1.75,14.0,1.75,0.0,5.0,0.75,19.75,0.25,13.1,12.336666666666666,6.216666666666666,4.631666666666667,35.11666666666667,29.475,0.19666666666666666,0.2392,11.899999999999999,11.596666666666668,0.8666666666666667,1.3333333333333333,2.316666666666667,1.735,11.783333333333331,10.641666666666666,0.3833333333333333,0.5316666666666666,2.6,3.246666666666666,0.21666666666666667,0.31833333333333336,15.65,15.825
