date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,@ Cal Poly,2-3,5.0,54.0,27.0,156.0,0.173,48.0,12.0,17.0,60.0,97.0,8.0,1.0,12.0,3.0,73.0,0.0,Cal Poly,5,10.8,5.4,31.2,9.6,2.4,3.4,12.0,1.6,0.2,2.4,0.6,14.6,0.0
09/16/2023,"Washington @ San Luis Obispo, CA",1-3,4.0,46.0,15.0,129.0,0.24,40.0,3.0,7.0,52.0,85.0,10.0,0.0,18.0,5.0,58.0,0.0,Washington,4,11.5,3.75,32.25,10.0,0.75,1.75,13.0,2.5,0.0,4.5,1.25,14.5,0.0
09/21/2023,@ LMU (CA),0-3,3.0,31.0,20.0,125.0,0.088,26.0,6.0,5.0,44.0,65.0,4.0,2.0,6.0,1.0,42.0,0.0,LMU ,3,10.333333333333334,6.666666666666667,41.666666666666664,8.666666666666666,2.0,1.6666666666666667,14.666666666666666,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,14.0,0.0
09/23/2023,@ San Diego,0-3,3.0,29.0,18.0,116.0,0.095,27.0,3.0,9.0,45.0,68.0,3.0,0.0,22.0,2.0,43.0,0.0,San Diego,3,9.666666666666666,6.0,38.666666666666664,9.0,1.0,3.0,15.0,1.0,0.0,7.333333333333333,0.6666666666666666,14.333333333333334,0.0
09/28/2023,Pepperdine,0-3,3.0,42.0,19.0,126.0,0.183,41.0,4.0,8.0,50.0,70.0,4.0,0.0,8.0,1.0,50.0,0.0,Pepperdine,3,14.0,6.333333333333333,42.0,13.666666666666666,1.3333333333333333,2.6666666666666665,16.666666666666668,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,16.666666666666668,0.0
10/05/2023,@ San Francisco,3-1,4.0,55.0,14.0,135.0,0.304,51.0,8.0,6.0,64.0,74.0,11.0,1.0,26.0,0.0,77.0,0.0,San Francisco,4,13.75,3.5,33.75,12.75,2.0,1.5,16.0,2.75,0.25,6.5,0.0,19.25,0.0
10/07/2023,@ Santa Clara,3-0,3.0,39.0,12.0,99.0,0.273,39.0,6.0,5.0,38.0,65.0,5.0,1.0,14.0,0.0,53.0,1.0,Santa Clara,3,13.0,4.0,33.0,13.0,2.0,1.6666666666666667,12.666666666666666,1.6666666666666667,0.3333333333333333,4.666666666666667,0.0,17.666666666666668,0.3333333333333333
10/12/2023,Gonzaga,3-1,4.0,52.0,23.0,137.0,0.212,48.0,14.0,6.0,55.0,80.0,7.0,3.0,26.0,1.0,82.0,0.0,Gonzaga,4,13.0,5.75,34.25,12.0,3.5,1.5,13.75,1.75,0.75,6.5,0.25,20.5,0.0
10/14/2023,Portland,3-0,3.0,36.0,7.0,65.0,0.446,36.0,5.0,5.0,22.0,42.0,2.0,2.0,20.0,0.0,53.0,0.0,Portland,3,12.0,2.3333333333333335,21.666666666666668,12.0,1.6666666666666667,1.6666666666666667,7.333333333333333,0.6666666666666666,0.6666666666666666,6.666666666666667,0.0,17.666666666666668,0.0
10/19/2023,@ Pacific,3-2,5.0,50.0,23.0,148.0,0.182,46.0,15.0,9.0,60.0,90.0,8.0,1.0,20.0,0.0,76.0,5.0,Pacific,5,10.0,4.6,29.6,9.2,3.0,1.8,12.0,1.6,0.2,4.0,0.0,15.2,1.0
10/21/2023,San Francisco,3-1,4.0,59.0,26.0,144.0,0.229,52.0,6.0,8.0,54.0,79.0,4.0,4.0,14.0,2.0,76.0,0.0,San Francisco,4,14.75,6.5,36.0,13.0,1.5,2.0,13.5,1.0,1.0,3.5,0.5,19.0,0.0
10/26/2023,@ Pepperdine,0-3,3.0,27.0,15.0,91.0,0.132,26.0,1.0,1.0,30.0,66.0,11.0,1.0,14.0,3.0,36.0,0.0,Pepperdine,3,9.0,5.0,30.333333333333332,8.666666666666666,0.3333333333333333,0.3333333333333333,10.0,3.6666666666666665,0.3333333333333333,4.666666666666667,1.0,12.0,0.0
10/28/2023,San Diego,0-3,3.0,32.0,20.0,91.0,0.132,28.0,3.0,7.0,34.0,68.0,7.0,0.0,12.0,0.0,41.0,0.0,San Diego,3,10.666666666666666,6.666666666666667,30.333333333333332,9.333333333333334,1.0,2.3333333333333335,11.333333333333334,2.333333333333333,0.0,4.0,0.0,13.666666666666666,0.0
11/04/2023,Santa Clara,3-1,4.0,58.0,12.0,139.0,0.331,49.0,9.0,8.0,49.0,79.0,6.0,1.0,25.0,2.0,80.5,0.0,Santa Clara,4,14.5,3.0,34.75,12.25,2.25,2.0,12.25,1.5,0.25,6.25,0.5,20.125,0.0
11/09/2023,@ Gonzaga,3-2,5.0,68.0,23.0,196.0,0.23,62.0,9.0,5.0,78.0,106.0,12.0,3.0,22.0,2.0,91.0,0.0,Gonzaga,5,13.6,4.6,39.2,12.4,1.8,1.0,15.6,2.4,0.6,4.4,0.4,18.2,0.0
11/11/2023,@ Portland,3-2,5.0,50.0,20.0,127.0,0.236,46.0,6.0,7.0,42.0,92.0,13.0,3.0,16.0,6.0,67.0,1.0,Portland,5,10.0,4.0,25.4,9.2,1.2,1.4,8.4,2.6,0.6,3.2,1.2,13.4,0.2
11/16/2023,LMU (CA),0-3,3.0,26.0,13.0,100.0,0.13,22.0,2.0,4.0,35.0,65.0,4.0,2.0,6.0,3.0,33.0,0.0,LMU ,3,8.666666666666666,4.333333333333333,33.333333333333336,7.333333333333333,0.6666666666666666,1.3333333333333333,11.666666666666666,1.3333333333333333,0.6666666666666666,2.0,1.0,11.0,0.0
11/18/2023,Pacific,3-0,3.0,40.0,9.0,92.0,0.337,39.0,3.0,5.0,39.0,51.0,6.0,1.0,10.0,1.0,49.0,0.0,Pacific,3,13.333333333333334,3.0,30.666666666666668,13.0,1.0,1.6666666666666667,13.0,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,16.333333333333332,0.0
