date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/05/2023,Fresno St.,3-0,3.0,43.0,16.0,96.0,0.281,38.0,8.0,5.0,40.0,48.0,1.0,1.0,14.0,0.0,59.0,1.0,Fresno St.,3,14.333333333333334,5.333333333333333,32.0,12.666666666666666,2.6666666666666665,1.6666666666666667,13.333333333333334,0.3333333333333333,0.3333333333333333,4.666666666666667,0.0,19.666666666666668,0.3333333333333333
10/07/2023,Nevada,3-0,3.0,42.0,12.0,113.0,0.265,38.0,12.0,5.0,60.0,48.0,1.0,1.0,10.0,3.0,60.0,1.0,Nevada,3,14.0,4.0,37.666666666666664,12.666666666666666,4.0,1.6666666666666667,20.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,1.0,20.0,0.3333333333333333
10/10/2023,Utah St.,1-3,4.0,53.0,24.0,151.0,0.192,48.0,4.0,8.0,61.0,86.0,6.0,2.0,16.0,3.0,67.0,1.0,Utah St.,4,13.25,6.0,37.75,12.0,1.0,2.0,15.25,1.5,0.5,4.0,0.75,16.75,0.25
10/12/2023,@ San Jose St.,3-0,3.0,41.0,18.0,118.0,0.195,40.0,10.0,7.0,48.0,60.0,2.0,3.0,4.0,0.0,56.0,0.0,San Jose St.,3,13.666666666666666,6.0,39.333333333333336,13.333333333333334,3.3333333333333335,2.3333333333333335,16.0,0.6666666666666666,1.0,1.3333333333333333,0.0,18.666666666666668,0.0
10/19/2023,@ San Diego St.,1-3,4.0,51.0,24.0,159.0,0.17,46.0,3.0,9.0,63.0,87.0,4.0,0.0,18.0,3.0,63.0,4.0,San Diego St.,4,12.75,6.0,39.75,11.5,0.75,2.25,15.75,1.0,0.0,4.5,0.75,15.75,1.0
10/21/2023,UNLV,3-1,4.0,64.0,19.0,150.0,0.3,56.0,10.0,8.0,62.0,89.0,7.0,1.0,12.0,4.0,81.0,1.0,UNLV,4,16.0,4.75,37.5,14.0,2.5,2.0,15.5,1.75,0.25,3.0,1.0,20.25,0.25
10/26/2023,@ Wyoming,0-3,3.0,27.0,23.0,94.0,0.043,26.0,4.0,3.0,24.0,71.0,7.0,1.0,7.0,1.0,35.5,0.0,Wyoming,3,9.0,7.666666666666667,31.333333333333332,8.666666666666666,1.3333333333333333,1.0,8.0,2.333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,11.833333333333334,0.0
10/28/2023,@ Colorado St.,0-3,3.0,29.0,22.0,111.0,0.063,26.0,0.0,2.0,46.0,68.0,4.0,2.0,6.0,5.0,34.0,0.0,Colorado St.,3,9.666666666666666,7.333333333333333,37.0,8.666666666666666,0.0,0.6666666666666666,15.333333333333334,1.3333333333333333,0.6666666666666666,2.0,1.6666666666666667,11.333333333333334,0.0
11/02/2023,New Mexico,1-3,4.0,55.0,25.0,153.0,0.196,52.0,4.0,7.0,70.0,88.0,2.0,1.0,10.0,4.0,65.0,2.0,New Mexico,4,13.75,6.25,38.25,13.0,1.0,1.75,17.5,0.5,0.25,2.5,1.0,16.25,0.5
11/04/2023,Air Force,0-3,3.0,44.0,24.0,115.0,0.174,43.0,5.0,5.0,46.0,70.0,6.0,1.0,14.0,3.0,57.0,0.0,Air Force,3,14.666666666666666,8.0,38.333333333333336,14.333333333333334,1.6666666666666667,1.6666666666666667,15.333333333333334,2.0,0.3333333333333333,4.666666666666667,1.0,19.0,0.0
11/06/2023,@ Utah St.,1-3,4.0,53.0,24.0,140.0,0.207,50.0,4.0,6.0,45.0,93.0,6.0,6.0,20.0,4.0,73.0,0.0,Utah St.,4,13.25,6.0,35.0,12.5,1.0,1.5,11.25,1.5,1.5,5.0,1.0,18.25,0.0
11/11/2023,San Jose St.,3-0,3.0,44.0,21.0,109.0,0.211,37.0,4.0,9.0,49.0,56.0,4.0,1.0,20.0,1.0,59.0,1.0,San Jose St.,3,14.666666666666666,7.0,36.333333333333336,12.333333333333334,1.3333333333333333,3.0,16.333333333333332,1.3333333333333333,0.3333333333333333,6.666666666666667,0.3333333333333333,19.666666666666668,0.3333333333333333
11/16/2023,@ Nevada,3-0,3.0,43.0,10.0,106.0,0.311,39.0,6.0,4.0,55.0,49.0,6.0,1.0,14.0,4.0,57.0,0.0,Nevada,3,14.333333333333334,3.3333333333333335,35.333333333333336,13.0,2.0,1.3333333333333333,18.333333333333332,2.0,0.3333333333333333,4.666666666666667,1.3333333333333333,19.0,0.0
11/18/2023,@ Fresno St.,3-1,4.0,59.0,15.0,136.0,0.324,49.0,9.0,8.0,65.0,77.0,6.0,4.0,16.0,1.0,80.0,0.0,Fresno St.,4,14.75,3.75,34.0,12.25,2.25,2.0,16.25,1.5,1.0,4.0,0.25,20.0,0.0
11/22/2023,"Fresno St. @ Las Vegas, NV",0-3,3.0,36.0,19.0,115.0,0.148,27.0,5.0,5.0,39.0,68.0,5.0,0.0,4.0,0.0,43.0,0.0,Fresno St.,3,12.0,6.333333333333333,38.333333333333336,9.0,1.6666666666666667,1.6666666666666667,13.0,1.6666666666666667,0.0,1.3333333333333333,0.0,14.333333333333334,0.0
