date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Wyoming,0-3,3.0,30.0,17.0,99.0,0.131,27.0,2.0,2.0,37.0,66.0,5.0,3.0,14.0,1.0,42.0,0.0,Wyoming,3,10.0,5.666666666666667,33.0,9.0,0.6666666666666666,0.6666666666666666,12.333333333333334,1.6666666666666667,1.0,4.666666666666667,0.3333333333333333,14.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"South Dakota St. @ Laramie, WY",1-3,4.0,47.0,27.0,130.0,0.154,45.0,4.0,4.0,35.0,91.0,4.0,2.0,8.0,1.0,57.0,0.0,South Dakota St.,4,11.75,6.75,32.5,11.25,1.0,1.0,8.75,1.0,0.5,2.0,0.25,14.25,0.0,,5.0,,2.8333333333333335,,16.5,,0.0655,,4.5,,0.3333333333333333,,0.3333333333333333,,6.166666666666667,,0.5,,2.3333333333333335,,0.16666666666666666,,7.0
08/26/2023,"Green Bay @ Laramie, WY",0-3,3.0,34.0,29.0,104.0,0.048,32.0,1.0,6.0,37.0,70.0,3.0,3.0,10.0,2.0,43.0,0.0,Green Bay,3,11.333333333333334,9.666666666666666,34.666666666666664,10.666666666666666,0.3333333333333333,2.0,12.333333333333334,1.0,1.0,3.333333333333333,0.6666666666666666,14.333333333333334,0.0,,7.25,,4.138888888888889,,21.833333333333332,,0.09500000000000001,,6.75,,0.5555555555555555,,0.5555555555555555,,7.027777777777779,,0.5,,2.2222222222222223,,0.19444444444444442,,9.416666666666666
08/31/2023,"Rutgers @ Raleigh, NC",0-3,3.0,29.0,22.0,105.0,0.067,26.0,4.0,5.0,38.0,71.0,3.0,5.0,6.0,0.0,41.0,2.0,Rutgers,3,9.666666666666666,7.333333333333333,35.0,8.666666666666666,1.3333333333333333,1.6666666666666667,12.666666666666666,1.0,1.6666666666666667,2.0,0.0,13.666666666666666,0.6666666666666666,11.027777777777779,8.270833333333334,7.361111111111111,5.520833333333334,33.388888888888886,25.041666666666664,0.111,0.08325,10.305555555555555,7.729166666666666,0.6666666666666666,0.49999999999999994,1.222222222222222,0.9166666666666666,11.138888888888891,8.354166666666668,0.8333333333333334,0.625,3.3333333333333335,2.5,0.4166666666666667,0.3125,14.194444444444445,10.645833333333334
09/01/2023,"Howard @ Raleigh, NC",2-3,5.0,57.0,21.0,150.0,0.24,52.0,10.0,13.0,57.0,97.0,8.0,1.0,16.0,0.0,76.0,0.0,Howard,5,11.4,4.2,30.0,10.4,2.0,2.6,11.4,1.6,0.2,3.2,0.0,15.2,0.0,10.916666666666666,8.55,7.916666666666665,5.883333333333334,34.05555555555555,27.03333333333333,0.08966666666666667,0.08,10.194444444444445,7.916666666666666,0.888888888888889,0.6666666666666666,1.5555555555555556,1.0666666666666667,11.25,9.216666666666667,1.0555555555555556,0.8333333333333334,2.444444444444444,2.4,0.3055555555555556,0.25,14.083333333333334,11.25
09/02/2023,@ NC State,0-3,3.0,33.0,25.0,131.0,0.061,30.0,2.0,6.0,63.0,69.0,6.0,2.0,14.0,0.0,44.0,0.0,NC State,3,11.0,8.333333333333334,43.66666666666666,10.0,0.6666666666666666,2.0,21.0,2.0,0.6666666666666666,4.666666666666667,0.0,14.666666666666666,0.0,10.799999999999999,9.025,7.0666666666666655,5.602777777777778,33.22222222222222,27.527777777777775,0.11833333333333333,0.10666666666666667,9.911111111111111,8.330555555555554,1.2222222222222223,0.8888888888888888,2.088888888888889,1.3222222222222222,12.133333333333333,9.580555555555556,0.9555555555555556,0.7277777777777779,2.8444444444444446,2.533333333333333,0.22222222222222224,0.20833333333333334,14.4,11.908333333333333
09/07/2023,"Clemson @ Gainesville, FL",1-3,4.0,52.0,29.0,129.0,0.178,49.0,2.0,3.0,55.0,84.0,6.0,4.0,14.0,0.0,65.0,1.0,Clemson,4,13.0,7.25,32.25,12.25,0.5,0.75,13.75,1.5,1.0,3.5,0.0,16.25,0.25,10.688888888888888,9.307142857142859,6.622222222222223,5.992857142857143,36.22222222222222,29.833333333333332,0.12266666666666666,0.10014285714285716,9.68888888888889,8.569047619047618,1.3333333333333333,0.8571428571428571,2.088888888888889,1.4190476190476191,15.02222222222222,11.211904761904762,0.8444444444444444,0.7190476190476192,3.288888888888889,2.8380952380952382,0.0,0.17857142857142858,14.511111111111111,12.302380952380954
09/08/2023,"Sacramento St. @ Gainesville, FL",2-3,5.0,48.0,18.0,158.0,0.19,46.0,9.0,9.0,71.0,94.0,10.0,1.0,12.0,1.0,64.0,1.0,Sacramento St.,5,9.6,3.6,31.6,9.2,1.8,1.8,14.2,2.0,0.2,2.4,0.2,12.8,0.2,11.799999999999999,9.76875,6.594444444444445,6.15,35.30555555555555,30.135416666666664,0.15966666666666665,0.109875,10.883333333333333,9.029166666666665,1.0555555555555556,0.8125,1.7833333333333332,1.3354166666666667,15.383333333333335,11.529166666666667,0.6222222222222222,0.7541666666666668,3.788888888888889,2.9208333333333334,0.0,0.15625,15.372222222222222,12.795833333333334
09/09/2023,@ Florida,0-3,3.0,23.0,17.0,78.0,0.077,22.0,4.0,10.0,21.0,65.0,6.0,2.0,6.0,3.0,32.0,1.0,Florida,3,7.666666666666667,5.666666666666667,26.0,7.333333333333333,1.3333333333333333,3.333333333333333,7.0,2.0,0.6666666666666666,2.0,1.0,10.666666666666666,0.3333333333333333,11.200000000000001,9.75,6.394444444444445,5.866666666666667,35.83888888888889,30.298148148148147,0.14300000000000002,0.11877777777777777,10.483333333333334,9.048148148148147,0.9888888888888889,0.9222222222222223,1.5166666666666666,1.387037037037037,16.316666666666666,11.825925925925926,0.6222222222222222,0.6925925925925926,3.5222222222222226,2.8629629629629627,0.06666666666666667,0.1611111111111111,14.572222222222223,12.796296296296298
09/15/2023,Eastern Ky.,0-3,3.0,28.0,17.0,104.0,0.106,27.0,0.0,11.0,43.0,69.0,7.0,4.0,12.0,1.0,38.0,5.0,Eastern Ky.,3,9.333333333333334,5.666666666666667,34.666666666666664,9.0,0.0,3.6666666666666665,14.333333333333334,2.333333333333333,1.3333333333333333,4.0,0.3333333333333333,12.666666666666666,1.6666666666666667,10.08888888888889,9.541666666666668,5.5055555555555555,5.846666666666667,29.95,29.868333333333332,0.14833333333333334,0.1146,9.594444444444445,8.876666666666665,1.2111111111111112,0.9633333333333335,1.961111111111111,1.5816666666666666,11.65,11.343333333333334,0.6222222222222222,0.6900000000000002,2.6333333333333333,2.7766666666666664,0.39999999999999997,0.24500000000000002,13.238888888888889,12.583333333333334
