date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/06/2023,Indiana,3-2,5.0,58.0,25.0,158.0,0.209,55.0,4.0,4.0,67.0,82.0,1.0,6.0,20.0,0.0,78.0,0.0,Indiana,5,11.6,5.0,31.6,11.0,0.8,0.8,13.4,0.2,1.2,4.0,0.0,15.6,0.0,16.277777777777775,12.970238095238097,4.527777777777778,4.476190476190476,34.5,31.190476190476186,0.34833333333333333,0.2567857142857143,14.166666666666666,11.767857142857142,1.25,0.9880952380952381,1.9444444444444446,1.976190476190476,15.0,12.613095238095239,0.3333333333333333,0.6726190476190477,3.7222222222222228,4.083333333333333,0.27777777777777773,0.2857142857142857,19.722222222222225,16.672619047619047
10/07/2023,Ohio St.,3-2,5.0,65.0,29.0,189.0,0.19,58.0,1.0,10.0,76.0,93.0,4.0,1.0,26.0,2.0,80.0,0.0,Ohio St.,5,13.0,5.8,37.8,11.6,0.2,2.0,15.2,0.8,0.2,5.2,0.4,16.0,0.0,14.366666666666667,12.87888888888889,5.194444444444444,4.511111111111111,34.47777777777778,31.217777777777776,0.26699999999999996,0.2536,12.611111111111112,11.716666666666667,0.9611111111111109,0.9755555555555556,1.4333333333333336,1.8977777777777776,14.799999999999999,12.665555555555557,0.5111111111111112,0.7077777777777778,4.833333333333333,4.0777777777777775,0.16666666666666666,0.26666666666666666,18.255555555555556,16.60111111111111
10/13/2023,@ Iowa,3-0,3.0,51.0,13.0,102.0,0.373,46.0,6.0,6.0,52.0,42.0,6.0,2.0,8.0,0.0,63.0,0.0,Iowa,3,17.0,4.333333333333333,34.0,15.333333333333334,2.0,2.0,17.333333333333332,2.0,0.6666666666666666,2.6666666666666665,0.0,21.0,0.0,13.366666666666667,12.886458333333334,5.016666666666667,4.591666666666667,33.96666666666667,31.629166666666666,0.2483333333333333,0.249625,12.366666666666667,11.709375,0.9166666666666666,0.9270833333333334,1.4333333333333336,1.9041666666666666,14.866666666666667,12.823958333333334,0.46666666666666673,0.6760416666666667,4.566666666666667,4.147916666666666,0.3,0.275,17.03333333333333,16.563541666666666
10/14/2023,@ Nebraska,0-3,3.0,32.0,19.0,111.0,0.117,30.0,0.0,8.0,42.0,60.0,2.0,2.0,16.0,1.0,42.0,0.0,Nebraska,3,10.666666666666666,6.333333333333333,37.0,10.0,0.0,2.6666666666666665,14.0,0.6666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,14.0,0.0,13.866666666666667,13.12843137254902,5.044444444444444,4.576470588235294,34.46666666666667,31.76862745098039,0.25733333333333325,0.25688235294117645,12.644444444444446,11.922549019607843,1.0,0.9901960784313727,1.6000000000000003,1.9098039215686275,15.31111111111111,13.08921568627451,0.688888888888889,0.6754901960784313,3.9555555555555553,4.06078431372549,0.13333333333333333,0.25882352941176473,17.53333333333333,16.82450980392157
10/20/2023,Iowa,3-0,3.0,42.0,13.0,104.0,0.279,40.0,2.0,6.0,52.0,45.0,5.0,3.0,18.0,0.0,56.0,0.0,Iowa,3,14.0,4.333333333333333,34.666666666666664,13.333333333333334,0.6666666666666666,2.0,17.333333333333332,1.6666666666666667,1.0,6.0,0.0,18.666666666666668,0.0,13.555555555555555,12.991666666666667,5.488888888888888,4.674074074074074,36.26666666666667,32.05925925925926,0.22666666666666666,0.24911111111111112,12.311111111111112,11.815740740740742,0.7333333333333334,0.9351851851851853,2.2222222222222223,1.9518518518518517,15.511111111111111,13.139814814814816,0.5111111111111112,0.6749999999999999,4.3999999999999995,4.131481481481481,0.24444444444444446,0.26296296296296295,17.0,16.66759259259259
10/22/2023,Purdue,1-3,4.0,57.0,29.0,151.0,0.185,48.0,0.0,5.0,47.0,81.0,1.0,2.0,15.0,0.0,66.5,0.0,Purdue,4,14.25,7.25,37.75,12.0,0.0,1.25,11.75,0.25,0.5,3.75,0.0,16.625,0.0,13.888888888888888,13.044736842105262,4.999999999999999,4.656140350877192,35.22222222222222,32.19649122807017,0.2563333333333333,0.2506842105263158,12.888888888888888,11.89561403508772,0.8888888888888888,0.9210526315789476,2.2222222222222223,1.9543859649122808,16.222222222222218,13.360526315789475,0.7777777777777778,0.6921052631578947,4.666666666666667,4.229824561403508,0.1111111111111111,0.24912280701754386,17.88888888888889,16.772807017543858
10/27/2023,@ Michigan,3-1,4.0,58.0,19.0,142.0,0.275,52.0,3.0,11.0,52.0,75.0,2.0,3.0,16.0,0.0,72.0,0.0,Michigan,4,14.5,4.75,35.5,13.0,0.75,2.75,13.0,0.5,0.75,4.0,0.0,18.0,0.0,12.972222222222221,13.105,5.972222222222221,4.785833333333333,36.47222222222222,32.47416666666666,0.19366666666666663,0.24739999999999998,11.777777777777779,11.900833333333335,0.2222222222222222,0.8750000000000002,1.9722222222222223,1.9191666666666667,14.361111111111109,13.280000000000001,0.7222222222222223,0.6824999999999999,5.027777777777778,4.205833333333333,0.1111111111111111,0.23666666666666666,16.430555555555554,16.765416666666667
10/28/2023,@ Michigan St.,2-3,5.0,49.0,29.0,148.0,0.135,45.0,10.0,8.0,57.0,84.0,1.0,12.0,14.0,0.0,78.0,1.0,Michigan St.,5,9.8,5.8,29.6,9.0,2.0,1.6,11.4,0.2,2.4,2.8,0.0,15.6,0.2,14.25,13.171428571428573,5.4444444444444455,4.784126984126983,35.97222222222222,32.61825396825397,0.2463333333333333,0.24871428571428572,12.777777777777779,11.953174603174604,0.47222222222222215,0.8690476190476192,2.0,1.9587301587301587,14.027777777777777,13.266666666666667,0.7500000000000001,0.6857142857142856,4.583333333333333,4.196031746031745,0.0,0.2253968253968254,17.76388888888889,16.82420634920635
11/03/2023,Nebraska,2-3,5.0,59.0,17.0,141.0,0.298,57.0,0.0,12.0,50.0,91.0,2.0,3.0,28.0,2.0,76.0,0.0,Nebraska,5,11.8,3.4,28.2,11.4,0.0,2.4,10.0,0.4,0.6,5.6,0.4,15.2,0.0,12.850000000000001,13.01818181818182,5.933333333333334,4.830303030303029,34.28333333333333,32.4810606060606,0.19833333333333328,0.24354545454545454,11.333333333333334,11.818939393939393,0.9166666666666666,0.9204545454545456,1.866666666666667,1.9424242424242424,12.049999999999999,13.181818181818182,1.2166666666666668,0.7636363636363636,3.516666666666667,4.132575757575757,0.0,0.21515151515151515,16.741666666666667,16.768560606060607
11/05/2023,@ Purdue,2-3,5.0,59.0,26.0,165.0,0.2,56.0,7.0,7.0,71.0,98.0,2.0,4.0,16.0,3.0,78.0,1.0,Purdue,5,11.8,5.2,33.0,11.2,1.4,1.4,14.2,0.4,0.8,3.2,0.6,15.6,0.2,12.033333333333333,12.96521739130435,4.6499999999999995,4.768115942028985,31.099999999999998,32.29492753623188,0.23599999999999996,0.24591304347826085,11.133333333333333,11.800724637681158,0.9166666666666666,0.8804347826086958,2.25,1.96231884057971,11.466666666666667,13.043478260869565,1.2500000000000002,0.7565217391304347,4.133333333333333,4.196376811594202,0.13333333333333333,0.22318840579710147,16.266666666666662,16.70036231884058
11/10/2023,Michigan,3-0,3.0,40.0,18.0,106.0,0.208,37.0,10.0,7.0,48.0,53.0,6.0,2.0,16.0,0.0,60.0,0.0,Michigan,3,13.333333333333334,6.0,35.333333333333336,12.333333333333334,3.333333333333333,2.333333333333333,16.0,2.0,0.6666666666666666,5.333333333333333,0.0,20.0,0.0,11.133333333333335,12.91666666666667,4.8,4.7861111111111105,30.266666666666666,32.324305555555554,0.21099999999999994,0.244,10.533333333333333,11.775694444444442,1.1333333333333333,0.9020833333333335,1.8,1.9388888888888889,11.866666666666667,13.091666666666667,1.2666666666666668,0.7583333333333333,3.8666666666666667,4.154861111111111,0.3333333333333333,0.2388888888888889,15.466666666666663,16.65451388888889
11/11/2023,Wisconsin,3-1,4.0,63.0,25.0,160.0,0.238,58.0,5.0,14.0,68.0,84.0,3.0,1.0,16.0,0.0,77.0,1.0,Wisconsin,4,15.75,6.25,40.0,14.5,1.25,3.5,17.0,0.75,0.25,4.0,0.0,19.25,0.25,12.311111111111112,12.933333333333335,4.866666666666667,4.834666666666666,32.17777777777778,32.44466666666667,0.23533333333333328,0.24256,11.644444444444446,11.797999999999996,1.5777777777777775,0.9993333333333334,2.0444444444444443,1.9546666666666668,13.4,13.208,0.6888888888888891,0.7546666666666667,4.711111111111111,4.201999999999999,0.3333333333333333,0.22933333333333333,16.933333333333334,16.788333333333334
11/17/2023,Michigan St.,3-1,4.0,58.0,16.0,116.0,0.362,54.0,9.0,14.0,42.0,62.0,3.0,2.0,16.0,0.0,77.0,0.0,Michigan St.,4,14.5,4.0,29.0,13.5,2.25,3.5,10.5,0.75,0.5,4.0,0.0,19.25,0.0,13.62777777777778,13.041666666666668,5.816666666666667,4.889102564102564,36.11111111111111,32.73525641025641,0.21533333333333327,0.24238461538461537,12.677777777777777,11.901923076923074,1.9944444444444442,1.008974358974359,2.411111111111111,2.014102564102564,15.733333333333334,13.353846153846153,0.5722222222222223,0.7352564102564103,4.177777777777777,4.194230769230769,0.19999999999999998,0.2205128205128205,18.28333333333333,16.88301282051282
11/18/2023,Northwestern,3-0,3.0,44.0,15.0,99.0,0.293,43.0,3.0,7.0,34.0,56.0,1.0,4.0,14.0,2.0,58.0,0.0,Northwestern,3,14.666666666666666,5.0,33.0,14.333333333333334,1.0,2.333333333333333,11.333333333333334,0.3333333333333333,1.3333333333333333,4.666666666666667,0.6666666666666666,19.33333333333333,0.0,14.527777777777777,13.09567901234568,5.416666666666667,4.856172839506173,34.77777777777778,32.59691358024691,0.26933333333333326,0.2468148148148148,13.444444444444445,11.961111111111109,2.2777777777777772,1.0549382716049382,3.111111111111111,2.0691358024691358,14.5,13.248148148148148,0.4722222222222223,0.7265432098765432,4.444444444444444,4.187037037037037,0.0,0.2123456790123457,19.5,16.97067901234568
11/22/2023,@ Maryland,3-0,3.0,39.0,8.0,85.0,0.365,36.0,14.0,4.0,44.0,37.0,1.0,2.0,10.0,0.0,60.0,2.0,Maryland,3,13.0,2.6666666666666665,28.33333333333333,12.0,4.666666666666667,1.3333333333333333,14.666666666666666,0.3333333333333333,0.6666666666666666,3.333333333333333,0.0,20.0,0.6666666666666666,14.972222222222221,13.151785714285717,5.083333333333333,4.861309523809524,34.0,32.611309523809524,0.2976666666666666,0.24846428571428572,14.111111111111109,12.04583333333333,1.5,1.0529761904761905,3.1111111111111107,2.0785714285714287,12.944444444444445,13.179761904761904,0.6944444444444446,0.7482142857142857,4.222222222222222,4.204166666666667,0.2222222222222222,0.2285714285714286,19.277777777777775,17.055059523809526
11/24/2023,@ Ohio St.,3-0,3.0,43.0,17.0,100.0,0.26,41.0,3.0,8.0,43.0,56.0,5.0,0.0,16.0,0.0,54.0,0.0,Ohio St.,3,14.333333333333334,5.666666666666667,33.333333333333336,13.666666666666666,1.0,2.6666666666666665,14.333333333333334,1.6666666666666667,0.0,5.333333333333333,0.0,18.0,0.0,14.055555555555555,13.146551724137932,3.888888888888889,4.785632183908046,30.111111111111104,32.463793103448275,0.3399999999999999,0.25248275862068964,13.277777777777777,12.044252873563215,2.638888888888889,1.1775862068965517,2.388888888888889,2.052873563218391,12.166666666666666,13.23103448275862,0.8333333333333335,0.7454022988505747,4.0,4.174137931034482,0.2222222222222222,0.22068965517241382,19.527777777777775,17.1566091954023
11/30/2023,"Yale @ Lawrence, KS",3-1,4.0,52.0,11.0,110.0,0.373,50.0,8.0,8.0,48.0,67.0,7.0,2.0,14.0,4.0,69.0,3.0,Yale,4,13.0,2.75,27.5,12.5,2.0,2.0,12.0,1.75,0.5,3.5,1.0,17.25,0.75,14.0,13.186111111111112,4.444444444444445,4.8149999999999995,31.555555555555554,32.49277777777778,0.30599999999999994,0.2527333333333333,13.333333333333334,12.098333333333331,2.2222222222222223,1.1716666666666666,2.111111111111111,2.0733333333333333,13.444444444444445,13.267777777777777,0.6666666666666669,0.7205555555555556,4.444444444444444,4.212777777777777,0.2222222222222222,0.21333333333333335,19.11111111111111,17.184722222222224
12/01/2023,@ Kansas,3-2,5.0,68.0,21.0,161.0,0.292,63.0,7.0,10.0,71.0,99.0,6.0,2.0,18.0,2.0,86.0,2.0,Kansas,5,13.6,4.2,32.2,12.6,1.4,2.0,14.2,1.2,0.4,3.6,0.4,17.2,0.4,13.444444444444445,13.180107526881722,3.6944444444444446,4.748387096774193,29.722222222222218,32.33172043010753,0.3326666666666666,0.25661290322580643,12.722222222222221,12.111290322580643,2.555555555555556,1.1983870967741934,2.0,2.070967741935484,13.666666666666666,13.226881720430107,0.3888888888888891,0.7134408602150538,4.0555555555555545,4.189784946236559,0.3333333333333333,0.23870967741935484,18.416666666666668,17.18682795698925
12/07/2023,@ Wisconsin,1-3,4.0,48.0,35.0,159.0,0.082,46.0,1.0,9.0,62.0,97.0,2.0,1.0,6.0,1.0,53.0,0.0,Wisconsin,4,12.0,8.75,39.75,11.5,0.25,2.25,15.5,0.5,0.25,1.5,0.25,13.25,0.0,13.644444444444446,13.193229166666669,4.205555555555556,4.731249999999999,31.01111111111111,32.32760416666667,0.3083333333333333,0.25771875,12.922222222222222,12.126562499999999,1.4666666666666668,1.2046875,2.2222222222222228,2.06875,13.511111111111111,13.257291666666665,0.3000000000000002,0.7036458333333333,4.144444444444445,4.171354166666666,0.4666666666666666,0.24375000000000002,17.48333333333333,17.187239583333337
