date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Ole Miss @ Fort Myers, FL",3-1,4.0,49.0,26.0,134.0,0.172,47.0,6.0,3.0,43.0,83.0,6.0,2.0,14.0,5.0,64.0,0.0,Ole Miss,4,12.25,6.5,33.5,11.75,1.5,0.75,10.75,1.5,0.5,3.5,1.25,16.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"Arizona St. @ Fort Myers, FL",0-3,3.0,26.0,21.0,93.0,0.054,25.0,2.0,5.0,44.0,67.0,9.0,1.0,0.0,0.0,29.0,1.0,Arizona St.,3,8.666666666666666,7.0,31.0,8.333333333333334,0.6666666666666666,1.6666666666666667,14.666666666666666,3.0,0.3333333333333333,0.0,0.0,9.666666666666666,0.3333333333333333,,6.125,,3.25,,16.75,,0.086,,5.875,,0.75,,0.375,,5.375,,0.25,,1.75,,0.625,,8.0
08/27/2023,@ FGCU,3-2,5.0,60.0,27.0,171.0,0.193,55.0,12.0,12.0,69.0,95.0,7.0,0.0,19.0,2.0,81.5,1.0,FGCU,5,12.0,5.4,34.2,11.0,2.4,2.4,13.8,1.4,0.0,3.8,0.4,16.3,0.2,,6.972222222222221,,4.5,,21.5,,0.07533333333333332,,6.6944444444444455,,0.7222222222222222,,0.8055555555555557,,8.472222222222221,,0.27777777777777773,,1.1666666666666667,,0.4166666666666667,,8.555555555555555
09/01/2023,"Utah Tech @ Albuquerque, NM",3-1,4.0,52.0,25.0,124.0,0.218,51.0,7.0,13.0,58.0,67.0,4.0,1.0,8.0,1.0,64.0,0.0,Utah Tech,4,13.0,6.25,31.0,12.75,1.75,3.25,14.5,1.0,0.25,2.0,0.25,16.0,0.0,10.972222222222221,8.229166666666666,6.3,4.725,32.9,24.675,0.13966666666666666,0.10475,10.361111111111112,7.770833333333334,1.5222222222222221,1.1416666666666666,1.6055555555555554,1.2041666666666666,13.072222222222223,9.804166666666667,0.27777777777777773,0.20833333333333331,2.433333333333333,1.825,0.5499999999999999,0.4125,13.988888888888889,10.491666666666667
09/01/2023,@ New Mexico,0-3,3.0,32.0,21.0,90.0,0.122,32.0,5.0,7.0,27.0,69.0,8.0,2.0,0.0,1.0,39.0,2.0,New Mexico,3,10.666666666666666,7.0,30.0,10.666666666666666,1.6666666666666667,2.333333333333333,9.0,2.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,13.0,0.6666666666666666,11.222222222222221,9.183333333333334,6.216666666666666,5.029999999999999,32.06666666666667,25.939999999999998,0.155,0.1274,10.694444444444445,8.766666666666667,1.6055555555555554,1.2633333333333332,2.4388888888888887,1.6133333333333333,14.322222222222223,10.743333333333334,0.19444444444444442,0.21666666666666665,1.9333333333333333,1.86,0.21666666666666667,0.38,13.988888888888889,11.593333333333334
09/02/2023,"CSU Bakersfield @ Albuquerque, NM",3-2,5.0,69.0,31.0,165.0,0.23,66.0,8.0,12.0,59.0,96.0,11.0,0.0,4.0,1.0,79.0,1.0,CSU Bakersfield,5,13.8,6.2,33.0,13.2,1.6,2.4,11.8,2.2,0.0,0.8,0.2,15.8,0.2,11.888888888888891,9.430555555555555,6.216666666666666,5.358333333333333,31.733333333333334,26.616666666666664,0.17766666666666667,0.1265,11.472222222222221,9.083333333333334,1.9388888888888889,1.3305555555555555,2.661111111111111,1.7333333333333332,12.433333333333335,10.452777777777778,0.3055555555555556,0.2916666666666667,1.9333333333333333,1.55,0.3277777777777778,0.37222222222222223,15.100000000000001,11.827777777777778
09/08/2023,Siena,3-1,4.0,51.0,21.0,111.0,0.27,44.0,7.0,14.0,43.0,62.0,9.0,3.0,12.0,3.0,67.0,0.0,Siena,4,12.75,5.25,27.75,11.0,1.75,3.5,10.75,2.25,0.75,3.0,0.75,16.75,0.0,12.488888888888889,10.054761904761904,6.483333333333333,5.478571428571429,31.333333333333332,27.52857142857143,0.19000000000000003,0.1412857142857143,12.205555555555554,9.671428571428573,1.6722222222222223,1.369047619047619,2.661111111111111,1.8285714285714285,11.766666666666666,10.645238095238096,0.3055555555555556,0.25,0.9333333333333332,1.442857142857143,0.2611111111111111,0.34761904761904766,14.933333333333332,12.395238095238096
09/08/2023,Stony Brook,3-0,3.0,47.0,7.0,85.0,0.471,45.0,6.0,6.0,34.0,49.0,5.0,1.0,8.0,2.0,58.0,0.0,Stony Brook,3,15.666666666666666,2.333333333333333,28.33333333333333,15.0,2.0,2.0,11.333333333333334,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,19.33333333333333,0.0,12.405555555555557,10.391666666666666,6.1499999999999995,5.45,30.25,27.55625,0.20733333333333337,0.157375,11.62222222222222,9.8375,1.6722222222222223,1.4166666666666667,2.744444444444444,2.0374999999999996,10.516666666666666,10.658333333333333,0.47222222222222227,0.3125,1.2666666666666666,1.6375000000000002,0.42777777777777776,0.3979166666666667,15.183333333333332,12.939583333333333
09/09/2023,Loyola Maryland,3-0,3.0,34.0,17.0,95.0,0.179,30.0,5.0,6.0,36.0,53.0,6.0,2.0,16.0,2.0,49.0,0.0,Loyola Maryland,3,11.333333333333334,5.666666666666667,31.666666666666668,10.0,1.6666666666666667,2.0,12.0,2.0,0.6666666666666666,5.333333333333333,0.6666666666666666,16.333333333333332,0.0,14.072222222222223,10.977777777777778,4.594444444444444,5.1037037037037045,29.694444444444443,27.64259259259259,0.3236666666666667,0.1922222222222222,13.066666666666668,10.411111111111111,1.7833333333333332,1.4814814814814816,2.6333333333333333,2.033333333333333,11.294444444444444,10.733333333333333,0.36111111111111116,0.3148148148148148,2.1555555555555554,1.751851851851852,0.5388888888888889,0.4277777777777778,17.29444444444444,13.649999999999999
09/15/2023,Bryant,3-2,5.0,57.0,20.0,139.0,0.266,53.0,7.0,12.0,45.0,90.0,11.0,1.0,10.0,0.0,70.0,3.0,Bryant,5,11.4,4.0,27.8,10.6,1.4,2.4,9.0,2.2,0.2,2.0,0.0,14.0,0.6,13.25,11.013333333333332,4.416666666666667,5.16,29.25,28.044999999999998,0.3066666666666667,0.19090000000000001,12.0,10.370000000000001,1.8055555555555556,1.5,2.5,2.03,11.361111111111112,10.86,0.5833333333333334,0.35,3.6666666666666665,2.1100000000000003,0.6944444444444443,0.45166666666666666,17.47222222222222,13.918333333333333
09/15/2023,Arkansas,1-3,4.0,42.0,31.0,142.0,0.077,41.0,5.0,9.0,59.0,85.0,9.0,3.0,22.0,1.0,61.0,1.0,Arkansas,4,10.5,7.75,35.5,10.25,1.25,2.25,14.75,2.25,0.75,5.5,0.25,15.25,0.25,12.799999999999999,11.048484848484849,4.0,5.054545454545455,29.266666666666666,28.022727272727273,0.3053333333333333,0.19772727272727272,11.866666666666667,10.39090909090909,1.6888888888888889,1.4909090909090907,2.1333333333333333,2.063636363636363,10.777777777777779,10.69090909090909,0.39999999999999997,0.33636363636363636,3.3333333333333335,2.1,0.44444444444444436,0.4106060606060606,16.555555555555554,13.925757575757576
09/16/2023,Buffalo,1-3,4.0,50.0,24.0,126.0,0.206,48.0,8.0,7.0,50.0,82.0,13.0,1.0,8.0,3.0,63.0,1.0,Buffalo,4,12.5,6.0,31.5,12.0,2.0,1.75,12.5,3.25,0.25,2.0,0.75,15.75,0.25,11.077777777777778,11.002777777777778,5.805555555555556,5.279166666666667,31.655555555555555,28.645833333333332,0.17400000000000002,0.18766666666666665,10.283333333333333,10.379166666666666,1.4388888888888889,1.4708333333333332,2.216666666666667,2.079166666666666,11.916666666666666,11.029166666666667,0.5388888888888889,0.37083333333333335,4.277777777777778,2.3833333333333333,0.3055555555555555,0.3972222222222222,15.194444444444443,14.036111111111111
09/22/2023,UConn,3-0,3.0,45.0,11.0,93.0,0.366,41.0,4.0,5.0,43.0,42.0,2.0,0.0,12.0,2.0,55.0,0.0,UConn,3,15.0,3.6666666666666665,31.0,13.666666666666666,1.3333333333333333,1.6666666666666667,14.333333333333334,0.6666666666666666,0.0,4.0,0.6666666666666666,18.33333333333333,0.0,11.466666666666667,11.117948717948718,5.916666666666667,5.334615384615384,31.599999999999998,28.865384615384617,0.18299999999999997,0.18907692307692306,10.950000000000001,10.503846153846155,1.5499999999999998,1.5115384615384615,2.1333333333333333,2.0538461538461537,12.083333333333334,11.142307692307693,0.39999999999999997,0.36153846153846153,3.1666666666666665,2.353846153846154,0.3333333333333333,0.42435897435897435,15.0,14.167948717948718
09/23/2023,Providence,3-0,3.0,49.0,13.0,97.0,0.371,45.0,8.0,5.0,41.0,52.0,4.0,1.0,10.0,2.0,63.0,1.0,Providence,3,16.333333333333332,4.333333333333333,32.333333333333336,15.0,2.6666666666666665,1.6666666666666667,13.666666666666666,1.3333333333333333,0.3333333333333333,3.333333333333333,0.6666666666666666,21.0,0.3333333333333333,12.666666666666666,11.395238095238096,5.805555555555556,5.21547619047619,32.666666666666664,29.017857142857142,0.21633333333333335,0.2017142857142857,11.972222222222221,10.729761904761904,1.5277777777777777,1.4988095238095236,1.888888888888889,2.026190476190476,13.861111111111112,11.370238095238095,0.3333333333333333,0.33571428571428574,3.8333333333333335,2.4714285714285715,0.5555555555555555,0.4416666666666667,16.444444444444443,14.46547619047619
09/27/2023,Seton Hall,3-1,4.0,48.0,22.0,130.0,0.2,46.0,6.0,7.0,49.0,71.0,8.0,1.0,18.0,1.0,64.0,2.0,Seton Hall,4,12.0,5.5,32.5,11.5,1.5,1.75,12.25,2.0,0.25,4.5,0.25,16.0,0.5,14.611111111111112,11.724444444444446,4.666666666666667,5.156666666666666,31.611111111111114,29.238888888888887,0.31433333333333335,0.213,13.555555555555555,11.014444444444445,2.0,1.5766666666666667,1.6944444444444446,2.002222222222222,13.5,11.523333333333333,0.19444444444444442,0.33555555555555555,3.1111111111111107,2.528888888888889,0.6944444444444443,0.4566666666666667,18.36111111111111,14.90111111111111
09/29/2023,@ Creighton,0-3,3.0,30.0,24.0,112.0,0.054,27.0,0.0,9.0,38.0,62.0,7.0,1.0,8.0,1.0,35.0,0.0,Creighton,3,10.0,8.0,37.333333333333336,9.0,0.0,3.0,12.666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.666666666666666,0.0,14.444444444444445,11.741666666666667,4.5,5.178125,31.944444444444446,29.442708333333332,0.31233333333333335,0.2121875,13.388888888888888,11.044791666666667,1.8333333333333333,1.571875,1.6944444444444446,1.9864583333333332,13.416666666666666,11.56875,0.19444444444444442,0.3302083333333333,3.944444444444444,2.6520833333333336,0.5277777777777778,0.44375000000000003,18.444444444444443,14.969791666666666
10/06/2023,@ Xavier,3-0,3.0,37.0,16.0,91.0,0.231,35.0,6.0,2.0,33.0,48.0,4.0,1.0,14.0,0.0,51.0,1.0,Xavier,3,12.333333333333334,5.333333333333333,30.33333333333333,11.666666666666666,2.0,0.6666666666666666,11.0,1.3333333333333333,0.3333333333333333,4.666666666666667,0.0,17.0,0.3333333333333333,12.777777777777779,11.639215686274511,5.9444444444444455,5.344117647058823,34.05555555555556,29.90686274509804,0.20833333333333334,0.20288235294117646,11.833333333333334,10.924509803921568,1.388888888888889,1.4794117647058822,2.138888888888889,2.046078431372549,12.861111111111109,11.633333333333333,0.3055555555555555,0.3303921568627451,3.4999999999999996,2.652941176470588,0.4166666666666667,0.4372549019607843,16.22222222222222,14.77549019607843
10/07/2023,@ Butler,3-0,3.0,44.0,24.0,114.0,0.175,39.0,6.0,6.0,56.0,57.0,2.0,1.0,12.0,1.0,57.0,0.0,Butler,3,14.666666666666666,8.0,38.0,13.0,2.0,2.0,18.666666666666668,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,19.0,0.0,11.444444444444445,11.677777777777779,6.277777777777778,5.343518518518518,33.38888888888889,29.930555555555557,0.16166666666666665,0.20444444444444443,10.722222222222221,10.96574074074074,1.1666666666666667,1.5083333333333333,1.8055555555555556,1.969444444444444,11.972222222222221,11.598148148148148,0.3055555555555555,0.3305555555555555,3.944444444444444,2.7648148148148146,0.19444444444444442,0.412962962962963,14.888888888888888,14.899074074074072
