date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,"Marist @ Knoxville, TN",3-0,3.0,41.0,8.0,88.0,0.375,37.0,3.0,8.0,47.0,43.0,5.0,2.0,14.0,0.0,53.0,0.0,Marist,3,13.666666666666666,2.6666666666666665,29.333333333333332,12.333333333333334,1.0,2.6666666666666665,15.666666666666666,1.6666666666666667,0.6666666666666666,4.666666666666667,0.0,17.666666666666668,0.0
08/25/2023,@ Tennessee,0-3,3.0,24.0,12.0,86.0,0.14,24.0,3.0,5.0,38.0,63.0,7.0,1.0,4.0,1.0,30.0,3.0,Tennessee,3,8.0,4.0,28.666666666666668,8.0,1.0,1.6666666666666667,12.666666666666666,2.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,10.0,1.0
08/26/2023,"UT Martin @ Knoxville, TN",3-0,3.0,50.0,14.0,110.0,0.327,48.0,5.0,7.0,56.0,54.0,2.0,2.0,2.0,0.0,58.0,1.0,UT Martin,3,16.666666666666668,4.666666666666667,36.666666666666664,16.0,1.6666666666666667,2.3333333333333335,18.666666666666668,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,19.333333333333332,0.3333333333333333
08/31/2023,North Texas,3-2,5.0,58.0,10.0,146.0,0.329,56.0,10.0,16.0,70.0,84.0,5.0,2.0,24.0,3.0,82.0,1.0,North Texas,5,11.6,2.0,29.2,11.2,2.0,3.2,14.0,1.0,0.4,4.8,0.6,16.4,0.2
09/02/2023,Houston,3-0,3.0,43.0,5.0,97.0,0.392,42.0,7.0,8.0,49.0,55.0,5.0,2.0,14.0,3.0,59.0,0.0,Houston,3,14.333333333333334,1.6666666666666667,32.333333333333336,14.0,2.3333333333333335,2.6666666666666665,16.333333333333332,1.6666666666666667,0.6666666666666666,4.666666666666667,1.0,19.666666666666668,0.0
09/07/2023,Southeastern La.,2-3,5.0,59.0,21.0,192.0,0.198,52.0,6.0,8.0,74.0,105.0,4.0,2.0,24.0,1.0,79.0,3.0,Southeastern La.,5,11.8,4.2,38.4,10.4,1.2,1.6,14.8,0.8,0.4,4.8,0.2,15.8,0.6
09/08/2023,California,1-3,4.0,42.0,20.0,140.0,0.157,40.0,5.0,5.0,53.0,84.0,6.0,2.0,20.0,2.0,59.0,0.0,California,4,10.5,5.0,35.0,10.0,1.25,1.25,13.25,1.5,0.5,5.0,0.5,14.75,0.0
09/09/2023,Abilene Christian,3-1,4.0,61.0,16.0,151.0,0.298,56.0,11.0,6.0,72.0,77.0,7.0,3.0,18.0,0.0,84.0,1.0,Abilene Christian,4,15.25,4.0,37.75,14.0,2.75,1.5,18.0,1.75,0.75,4.5,0.0,21.0,0.25
09/15/2023,"New Hampshire @ Lawrence, KS",3-2,5.0,69.0,28.0,195.0,0.21,58.0,7.0,14.0,90.0,100.0,3.0,4.0,10.0,0.0,85.0,0.0,New Hampshire,5,13.8,5.6,39.0,11.6,1.4,2.8,18.0,0.6,0.8,2.0,0.0,17.0,0.0
09/15/2023,"Bellarmine @ Lawrence, KS",3-0,3.0,36.0,6.0,103.0,0.291,34.0,9.0,6.0,51.0,41.0,5.0,3.0,20.0,0.0,58.0,1.0,Bellarmine,3,12.0,2.0,34.333333333333336,11.333333333333334,3.0,2.0,17.0,1.6666666666666667,1.0,6.666666666666667,0.0,19.333333333333332,0.3333333333333333
09/16/2023,@ Kansas,0-3,3.0,31.0,22.0,108.0,0.083,29.0,2.0,3.0,52.0,66.0,1.0,2.0,2.0,4.0,36.0,0.0,Kansas,3,10.333333333333334,7.333333333333333,36.0,9.666666666666666,0.6666666666666666,1.0,17.333333333333332,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,12.0,0.0
09/21/2023,ULM,3-1,4.0,45.0,24.0,127.0,0.165,43.0,1.0,3.0,60.0,70.0,6.0,4.0,10.0,0.0,55.0,0.0,ULM,4,11.25,6.0,31.75,10.75,0.25,0.75,15.0,1.5,1.0,2.5,0.0,13.75,0.0
09/22/2023,ULM,3-1,4.0,48.0,19.0,144.0,0.201,42.0,9.0,6.0,59.0,68.0,2.0,2.0,18.0,1.0,68.0,0.0,ULM,4,12.0,4.75,36.0,10.5,2.25,1.5,14.75,0.5,0.5,4.5,0.25,17.0,0.0
09/28/2023,@ James Madison,0-3,3.0,34.0,17.0,120.0,0.142,32.0,4.0,7.0,52.0,69.0,3.0,1.0,10.0,0.0,44.0,0.0,James Madison,3,11.333333333333334,5.666666666666667,40.0,10.666666666666666,1.3333333333333333,2.3333333333333335,17.333333333333332,1.0,0.3333333333333333,3.3333333333333335,0.0,14.666666666666666,0.0
09/29/2023,@ James Madison,1-3,4.0,43.0,20.0,149.0,0.154,42.0,1.0,9.0,54.0,81.0,6.0,2.0,14.0,0.0,53.0,2.0,James Madison,4,10.75,5.0,37.25,10.5,0.25,2.25,13.5,1.5,0.5,3.5,0.0,13.25,0.5
10/06/2023,Louisiana,3-1,4.0,46.0,16.0,126.0,0.238,44.0,5.0,8.0,54.0,67.0,5.0,2.0,22.0,1.0,64.0,0.0,Louisiana,4,11.5,4.0,31.5,11.0,1.25,2.0,13.5,1.25,0.5,5.5,0.25,16.0,0.0
10/07/2023,Louisiana,2-3,5.0,67.0,22.0,184.0,0.245,64.0,3.0,10.0,69.0,105.0,3.0,6.0,14.0,1.0,83.0,1.0,Louisiana,5,13.4,4.4,36.8,12.8,0.6,2.0,13.8,0.6,1.2,2.8,0.2,16.6,0.2
10/13/2023,@ Southern Miss.,3-1,4.0,49.0,18.0,123.0,0.252,42.0,13.0,11.0,61.0,69.0,2.0,2.0,14.0,1.0,71.0,4.0,Southern Miss.,4,12.25,4.5,30.75,10.5,3.25,2.75,15.25,0.5,0.5,3.5,0.25,17.75,1.0
10/14/2023,@ Southern Miss.,3-0,3.0,41.0,22.0,127.0,0.15,34.0,4.0,5.0,61.0,63.0,4.0,2.0,16.0,0.0,55.0,2.0,Southern Miss.,3,13.666666666666666,7.333333333333333,42.333333333333336,11.333333333333334,1.3333333333333333,1.6666666666666667,20.333333333333332,1.3333333333333333,0.6666666666666666,5.333333333333333,0.0,18.333333333333332,0.6666666666666666
10/20/2023,South Alabama,3-0,3.0,39.0,13.0,111.0,0.234,38.0,6.0,6.0,42.0,57.0,2.0,1.0,26.0,1.0,59.0,1.0,South Alabama,3,13.0,4.333333333333333,37.0,12.666666666666666,2.0,2.0,14.0,0.6666666666666666,0.3333333333333333,8.666666666666666,0.3333333333333333,19.666666666666668,0.3333333333333333
