date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,@ Charleston So.,3-1,4.0,48.0,17.0,129.0,0.24,43.0,4.0,12.0,53.0,77.0,6.0,2.0,8.0,1.0,58.0,0.0,Charleston So.,4,12.0,4.25,32.25,10.75,1.0,3.0,13.25,1.5,0.5,2.0,0.25,14.5,0.0
09/16/2023,"South Carolina St. @ Charleston, SC",3-0,3.0,39.0,11.0,82.0,0.341,35.0,16.0,8.0,36.0,39.0,0.0,0.0,10.0,0.0,60.0,0.0,South Carolina St.,3,13.0,3.6666666666666665,27.333333333333332,11.666666666666666,5.333333333333333,2.6666666666666665,12.0,0.0,0.0,3.3333333333333335,0.0,20.0,0.0
09/22/2023,Alabama St.,1-3,4.0,39.0,31.0,124.0,0.065,37.0,3.0,8.0,48.0,83.0,7.0,8.0,2.0,8.0,51.0,2.0,Alabama St.,4,9.75,7.75,31.0,9.25,0.75,2.0,12.0,1.75,2.0,0.5,2.0,12.75,0.5
09/23/2023,Alabama A&M,3-0,3.0,30.0,17.0,91.0,0.143,27.0,9.0,7.0,48.0,47.0,3.0,1.0,10.0,0.0,45.0,0.0,Alabama A&M,3,10.0,5.666666666666667,30.333333333333332,9.0,3.0,2.3333333333333335,16.0,1.0,0.3333333333333333,3.3333333333333335,0.0,15.0,0.0
09/30/2023,Mississippi Val.,3-0,3.0,41.0,10.0,93.0,0.333,39.0,8.0,3.0,54.0,42.0,4.0,0.0,2.0,0.0,50.0,0.0,Mississippi Val.,3,13.666666666666666,3.3333333333333335,31.0,13.0,2.6666666666666665,1.0,18.0,1.3333333333333333,0.0,0.6666666666666666,0.0,16.666666666666668,0.0
10/01/2023,Jackson St.,3-1,4.0,57.0,19.0,120.0,0.317,55.0,4.0,7.0,49.0,79.0,9.0,3.0,4.0,2.0,66.0,1.0,Jackson St.,4,14.25,4.75,30.0,13.75,1.0,1.75,12.25,2.25,0.75,1.0,0.5,16.5,0.25
10/03/2023,North Florida,1-3,4.0,44.0,17.0,132.0,0.205,44.0,10.0,10.0,55.0,94.0,12.0,2.0,4.0,0.0,58.0,0.0,North Florida,4,11.0,4.25,33.0,11.0,2.5,2.5,13.75,3.0,0.5,1.0,0.0,14.5,0.0
10/08/2023,"Southern U. @ Houston, TX",3-2,5.0,60.0,25.0,201.0,0.174,49.0,2.0,9.0,89.0,96.0,7.0,6.0,9.0,1.0,72.5,0.0,Southern U.,5,12.0,5.0,40.2,9.8,0.4,1.8,17.8,1.4,1.2,1.8,0.2,14.5,0.0
10/08/2023,@ Texas Southern,2-3,5.0,52.0,23.0,170.0,0.171,50.0,5.0,11.0,72.0,96.0,5.0,4.0,2.0,0.0,62.0,1.0,Texas Southern,5,10.4,4.6,34.0,10.0,1.0,2.2,14.4,1.0,0.8,0.4,0.0,12.4,0.2
10/09/2023,"Prairie View @ Houston, TX",3-1,4.0,60.0,18.0,145.0,0.29,55.0,11.0,9.0,66.0,80.0,10.0,3.0,6.0,2.0,77.0,0.0,Prairie View,4,15.0,4.5,36.25,13.75,2.75,2.25,16.5,2.5,0.75,1.5,0.5,19.25,0.0
10/13/2023,@ Bethune-Cookman,3-0,3.0,42.0,17.0,106.0,0.236,39.0,7.0,7.0,45.0,56.0,4.0,2.0,22.0,4.0,62.0,0.0,Bethune-Cookman,3,14.0,5.666666666666667,35.333333333333336,13.0,2.3333333333333335,2.3333333333333335,15.0,1.3333333333333333,0.6666666666666666,7.333333333333333,1.3333333333333333,20.666666666666668,0.0
10/20/2023,@ Alabama St.,1-3,4.0,45.0,22.0,120.0,0.192,42.0,1.0,6.0,51.0,82.0,9.0,1.0,6.0,0.0,50.0,0.0,Alabama St.,4,11.25,5.5,30.0,10.5,0.25,1.5,12.75,2.25,0.25,1.5,0.0,12.5,0.0
10/21/2023,@ Alabama A&M,2-3,5.0,49.0,26.0,161.0,0.143,44.0,11.0,2.0,62.0,100.0,4.0,3.0,8.0,4.0,67.0,0.0,Alabama A&M,5,9.8,5.2,32.2,8.8,2.2,0.4,12.4,0.8,0.6,1.6,0.8,13.4,0.0
10/29/2023,"Alcorn @ Daytona Beach, FL",3-0,3.0,42.0,11.0,77.0,0.403,40.0,7.0,7.0,44.0,33.0,2.0,1.0,10.0,1.0,55.0,1.0,Alcorn,3,14.0,3.6666666666666665,25.666666666666668,13.333333333333334,2.3333333333333335,2.3333333333333335,14.666666666666666,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.333333333333332,0.3333333333333333
10/29/2023,"Ark.-Pine Bluff @ Daytona Beach, FL",3-0,3.0,44.0,15.0,108.0,0.269,41.0,9.0,8.0,45.0,49.0,2.0,1.0,6.0,0.0,57.0,0.0,Ark.-Pine Bluff,3,14.666666666666666,5.0,36.0,13.666666666666666,3.0,2.6666666666666665,15.0,0.6666666666666666,0.3333333333333333,2.0,0.0,19.0,0.0
10/30/2023,"Grambling @ Daytona Beach, FL",3-0,3.0,39.0,16.0,109.0,0.211,38.0,8.0,8.0,65.0,47.0,2.0,1.0,4.0,2.0,50.0,4.0,Grambling,3,13.0,5.333333333333333,36.333333333333336,12.666666666666666,2.6666666666666665,2.6666666666666665,21.666666666666668,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,16.666666666666668,1.3333333333333333
11/04/2023,@ Mississippi Val.,3-0,3.0,39.0,6.0,95.0,0.347,36.0,4.0,6.0,65.0,35.0,4.0,2.0,10.0,0.0,50.0,2.0,Mississippi Val.,3,13.0,2.0,31.666666666666668,12.0,1.3333333333333333,2.0,21.666666666666668,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.0,16.666666666666668,0.6666666666666666
11/05/2023,@ Jackson St.,3-0,3.0,45.0,15.0,105.0,0.286,41.0,5.0,2.0,49.0,61.0,5.0,4.0,12.0,0.0,60.0,0.0,Jackson St.,3,15.0,5.0,35.0,13.666666666666666,1.6666666666666667,0.6666666666666666,16.333333333333332,1.6666666666666667,1.3333333333333333,4.0,0.0,20.0,0.0
11/10/2023,Bethune-Cookman,3-1,4.0,52.0,25.0,157.0,0.172,40.0,9.0,6.0,71.0,75.0,6.0,7.0,4.0,1.0,70.0,3.0,Bethune-Cookman,4,13.0,6.25,39.25,10.0,2.25,1.5,17.75,1.5,1.75,1.0,0.25,17.5,0.75
11/17/2023,"Grambling @ Prairie View, TX",3-0,3.0,42.0,18.0,122.0,0.197,37.0,8.0,5.0,62.0,50.0,3.0,2.0,12.0,2.0,58.0,2.0,Grambling,3,14.0,6.0,40.666666666666664,12.333333333333334,2.6666666666666665,1.6666666666666667,20.666666666666668,1.0,0.6666666666666666,4.0,0.6666666666666666,19.333333333333332,0.6666666666666666
11/18/2023,@ Prairie View,3-2,5.0,54.0,28.0,159.0,0.164,49.0,7.0,10.0,70.0,94.0,10.0,0.0,19.0,1.0,70.5,3.0,Prairie View,5,10.8,5.6,31.8,9.8,1.4,2.0,14.0,2.0,0.0,3.8,0.2,14.1,0.6
11/19/2023,"Jackson St. @ Prairie View, TX",0-3,3.0,33.0,15.0,105.0,0.171,31.0,5.0,5.0,42.0,68.0,7.0,1.0,14.0,3.0,46.0,5.0,Jackson St.,3,11.0,5.0,35.0,10.333333333333334,1.6666666666666667,1.6666666666666667,14.0,2.333333333333333,0.3333333333333333,4.666666666666667,1.0,15.333333333333334,1.6666666666666667
