date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,@ Temple,0-3,3.0,24.0,19.0,93.0,0.054,22.0,2.0,6.0,39.0,60.0,8.0,2.0,0.0,0.0,28.0,1.0,Temple,3,8.0,6.333333333333333,31.0,7.333333333333333,0.6666666666666666,2.0,13.0,2.6666666666666665,0.6666666666666666,0.0,0.0,9.333333333333334,0.3333333333333333
08/26/2023,"LIU @ Philadelphia, PA",3-0,3.0,37.0,12.0,102.0,0.245,33.0,12.0,8.0,46.0,55.0,4.0,1.0,10.0,1.0,55.0,3.0,LIU,3,12.333333333333334,4.0,34.0,11.0,4.0,2.6666666666666665,15.333333333333334,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.333333333333332,1.0
08/26/2023,"Lehigh @ Philadelphia, PA",2-3,5.0,48.0,25.0,150.0,0.153,46.0,13.0,11.0,65.0,87.0,11.0,1.0,4.0,2.0,64.0,3.0,Lehigh,5,9.6,5.0,30.0,9.2,2.6,2.2,13.0,2.2,0.2,0.8,0.4,12.8,0.6
08/29/2023,Hofstra,0-3,3.0,25.0,18.0,103.0,0.068,22.0,0.0,8.0,38.0,64.0,7.0,0.0,2.0,2.0,26.0,0.0,Hofstra,3,8.333333333333334,6.0,34.333333333333336,7.333333333333333,0.0,2.6666666666666665,12.666666666666666,2.333333333333333,0.0,0.6666666666666666,0.6666666666666666,8.666666666666666,0.0
09/01/2023,@ VCU,0-3,3.0,28.0,27.0,119.0,0.008,26.0,1.0,8.0,59.0,66.0,6.0,0.0,10.0,1.0,34.0,4.0,VCU,3,9.333333333333334,9.0,39.666666666666664,8.666666666666666,0.3333333333333333,2.6666666666666665,19.666666666666668,2.0,0.0,3.3333333333333335,0.3333333333333333,11.333333333333334,1.3333333333333333
09/01/2023,"Radford @ Richmond, VA",2-3,5.0,51.0,33.0,199.0,0.09,48.0,8.0,8.0,108.0,88.0,4.0,3.0,10.0,3.0,67.0,0.0,Radford,5,10.2,6.6,39.8,9.6,1.6,1.6,21.6,0.8,0.6,2.0,0.6,13.4,0.0
09/02/2023,"Georgetown @ Richmond, VA",3-1,4.0,37.0,29.0,152.0,0.053,35.0,3.0,6.0,76.0,70.0,6.0,1.0,8.0,0.0,45.0,0.0,Georgetown,4,9.25,7.25,38.0,8.75,0.75,1.5,19.0,1.5,0.25,2.0,0.0,11.25,0.0
09/07/2023,Fordham,0-3,3.0,26.0,19.0,125.0,0.056,24.0,4.0,6.0,55.0,71.0,2.0,0.0,8.0,2.0,34.0,1.0,Fordham,3,8.666666666666666,6.333333333333333,41.666666666666664,8.0,1.3333333333333333,2.0,18.333333333333332,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,11.333333333333334,0.3333333333333333
09/08/2023,Boston College,0-3,3.0,22.0,17.0,113.0,0.044,22.0,4.0,6.0,49.0,67.0,5.0,1.0,8.0,3.0,31.0,2.0,Boston College,3,7.333333333333333,5.666666666666667,37.666666666666664,7.333333333333333,1.3333333333333333,2.0,16.333333333333332,1.6666666666666667,0.3333333333333333,2.6666666666666665,1.0,10.333333333333334,0.6666666666666666
09/09/2023,LIU,3-1,4.0,64.0,22.0,165.0,0.255,62.0,10.0,13.0,77.0,74.0,2.0,1.0,10.0,2.0,80.0,2.0,LIU,4,16.0,5.5,41.25,15.5,2.5,3.25,19.25,0.5,0.25,2.5,0.5,20.0,0.5
09/12/2023,FDU,3-0,3.0,44.0,20.0,136.0,0.176,41.0,7.0,8.0,61.0,60.0,6.0,2.0,10.0,0.0,58.0,0.0,FDU,3,14.666666666666666,6.666666666666667,45.333333333333336,13.666666666666666,2.3333333333333335,2.6666666666666665,20.333333333333332,2.0,0.6666666666666666,3.3333333333333335,0.0,19.333333333333332,0.0
09/16/2023,Rider,3-1,4.0,56.0,16.0,171.0,0.234,52.0,11.0,9.0,78.0,80.0,4.0,2.0,10.0,1.0,74.0,1.0,Rider,4,14.0,4.0,42.75,13.0,2.75,2.25,19.5,1.0,0.5,2.5,0.25,18.5,0.25
