date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/17/2023,Denver,3-1,4.0,55.0,19.0,109.0,0.33,48.0,3.0,9.0,32.0,77.0,5.0,3.0,26.0,0.0,74.0,0.0,Denver,4,13.75,4.75,27.25,12.0,0.75,2.25,8.0,1.25,0.75,6.5,0.0,18.5,0.0
09/21/2023,Utah,3-1,4.0,45.0,22.0,119.0,0.193,38.0,13.0,7.0,46.0,72.0,4.0,7.0,10.0,0.0,70.0,0.0,Utah,4,11.25,5.5,29.75,9.5,3.25,1.75,11.5,1.0,1.75,2.5,0.0,17.5,0.0
09/24/2023,Stanford,0-3,3.0,34.0,18.0,93.0,0.172,33.0,1.0,2.0,30.0,66.0,6.0,2.0,6.0,0.0,40.0,0.0,Stanford,3,11.333333333333334,6.0,31.0,11.0,0.3333333333333333,0.6666666666666666,10.0,2.0,0.6666666666666666,2.0,0.0,13.333333333333334,0.0
09/29/2023,@ UCLA,0-3,3.0,26.0,18.0,102.0,0.078,26.0,8.0,5.0,29.0,68.0,4.0,3.0,8.0,3.0,41.0,0.0,UCLA,3,8.666666666666666,6.0,34.0,8.666666666666666,2.6666666666666665,1.6666666666666667,9.666666666666666,1.3333333333333333,1.0,2.6666666666666665,1.0,13.666666666666666,0.0
10/01/2023,@ Southern California,1-3,4.0,37.0,11.0,91.0,0.286,36.0,3.0,13.0,27.0,78.0,11.0,2.0,14.0,2.0,49.0,0.0,Southern California,4,9.25,2.75,22.75,9.0,0.75,3.25,6.75,2.75,0.5,3.5,0.5,12.25,0.0
10/06/2023,Oregon,0-3,3.0,32.0,19.0,101.0,0.129,31.0,2.0,5.0,29.0,69.0,3.0,2.0,14.0,0.0,43.0,0.0,Oregon,3,10.666666666666666,6.333333333333333,33.666666666666664,10.333333333333334,0.6666666666666666,1.6666666666666667,9.666666666666666,1.0,0.6666666666666666,4.666666666666667,0.0,14.333333333333334,0.0
10/08/2023,Oregon St.,3-2,5.0,53.0,17.0,125.0,0.288,48.0,9.0,8.0,30.0,92.0,2.0,4.0,28.0,0.0,80.0,0.0,Oregon St.,5,10.6,3.4,25.0,9.6,1.8,1.6,6.0,0.4,0.8,5.6,0.0,16.0,0.0
10/13/2023,@ Washington,0-3,3.0,36.0,13.0,100.0,0.23,33.0,6.0,10.0,38.0,70.0,7.0,3.0,12.0,3.0,51.0,0.0,Washington,3,12.0,4.333333333333333,33.333333333333336,11.0,2.0,3.3333333333333335,12.666666666666666,2.333333333333333,1.0,4.0,1.0,17.0,0.0
10/15/2023,@ Washington St.,0-3,3.0,28.0,18.0,90.0,0.111,27.0,1.0,8.0,38.0,62.0,4.0,0.0,12.0,1.0,35.0,1.0,Washington St.,3,9.333333333333334,6.0,30.0,9.0,0.3333333333333333,2.6666666666666665,12.666666666666666,1.3333333333333333,0.0,4.0,0.3333333333333333,11.666666666666666,0.3333333333333333
10/20/2023,Arizona,3-0,3.0,39.0,9.0,91.0,0.33,37.0,3.0,9.0,42.0,49.0,2.0,1.0,16.0,0.0,51.0,0.0,Arizona,3,13.0,3.0,30.333333333333332,12.333333333333334,1.0,3.0,14.0,0.6666666666666666,0.3333333333333333,5.333333333333333,0.0,17.0,0.0
10/22/2023,Arizona St.,3-0,3.0,48.0,12.0,104.0,0.346,45.0,2.0,6.0,42.0,66.0,6.0,4.0,10.0,0.0,59.0,0.0,Arizona St.,3,16.0,4.0,34.666666666666664,15.0,0.6666666666666666,2.0,14.0,2.0,1.3333333333333333,3.3333333333333335,0.0,19.666666666666668,0.0
10/27/2023,Southern California,3-2,5.0,57.0,24.0,135.0,0.244,53.0,8.0,9.0,43.0,98.0,9.0,2.0,17.0,0.0,75.5,0.0,Southern California,5,11.4,4.8,27.0,10.6,1.6,1.8,8.6,1.8,0.4,3.4,0.0,15.1,0.0
10/29/2023,UCLA,0-3,3.0,40.0,18.0,97.0,0.227,39.0,4.0,7.0,34.0,67.0,4.0,1.0,12.0,0.0,51.0,0.0,UCLA,3,13.333333333333334,6.0,32.333333333333336,13.0,1.3333333333333333,2.3333333333333335,11.333333333333334,1.3333333333333333,0.3333333333333333,4.0,0.0,17.0,0.0
11/03/2023,@ Oregon St.,3-2,5.0,55.0,17.0,141.0,0.27,52.0,6.0,7.0,49.0,95.0,7.0,3.0,30.0,1.0,79.0,1.0,Oregon St.,5,11.0,3.4,28.2,10.4,1.2,1.4,9.8,1.4,0.6,6.0,0.2,15.8,0.2
11/05/2023,@ Oregon,1-3,4.0,41.0,21.0,132.0,0.152,39.0,4.0,4.0,53.0,94.0,12.0,2.0,0.0,5.0,47.0,0.0,Oregon,4,10.25,5.25,33.0,9.75,1.0,1.0,13.25,3.0,0.5,0.0,1.25,11.75,0.0
11/09/2023,@ Arizona St.,1-3,4.0,46.0,25.0,126.0,0.167,40.0,7.0,10.0,50.0,84.0,7.0,2.0,12.0,0.0,61.0,0.0,Arizona St.,4,11.5,6.25,31.5,10.0,1.75,2.5,12.5,1.75,0.5,3.0,0.0,15.25,0.0
11/11/2023,@ Arizona,2-3,5.0,61.0,16.0,142.0,0.317,57.0,7.0,15.0,52.0,96.0,3.0,5.0,14.0,3.0,80.0,0.0,Arizona,5,12.2,3.2,28.4,11.4,1.4,3.0,10.4,0.6,1.0,2.8,0.6,16.0,0.0
11/17/2023,Washington St.,0-3,3.0,34.0,17.0,94.0,0.181,33.0,3.0,3.0,32.0,65.0,1.0,0.0,14.0,0.0,44.0,0.0,Washington St.,3,11.333333333333334,5.666666666666667,31.333333333333332,11.0,1.0,1.0,10.666666666666666,0.3333333333333333,0.0,4.666666666666667,0.0,14.666666666666666,0.0
11/19/2023,Washington,3-0,3.0,43.0,15.0,92.0,0.304,41.0,5.0,7.0,36.0,57.0,2.0,2.0,12.0,0.0,56.0,0.0,Washington,3,14.333333333333334,5.0,30.666666666666668,13.666666666666666,1.6666666666666667,2.3333333333333335,12.0,0.6666666666666666,0.6666666666666666,4.0,0.0,18.666666666666668,0.0
11/22/2023,@ California,3-1,4.0,52.0,18.0,122.0,0.279,45.0,9.0,9.0,49.0,71.0,7.0,4.0,10.0,5.0,70.0,0.0,California,4,13.0,4.5,30.5,11.25,2.25,2.25,12.25,1.75,1.0,2.5,1.25,17.5,0.0
11/24/2023,@ Utah,2-3,5.0,57.0,29.0,145.0,0.193,54.0,6.0,11.0,53.0,97.0,10.0,5.0,14.0,1.0,75.0,0.0,Utah,5,11.4,5.8,29.0,10.8,1.2,2.2,10.6,2.0,1.0,2.8,0.2,15.0,0.0
