date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Lipscomb @ Lincoln, NE",3-0,3.0,31.0,12.0,93.0,0.204,29.0,5.0,7.0,53.0,41.0,3.0,3.0,10.0,2.0,44.0,0.0,Lipscomb,3,10.333333333333334,4.0,31.0,9.666666666666666,1.6666666666666667,2.333333333333333,17.666666666666668,1.0,1.0,3.333333333333333,0.6666666666666666,14.666666666666666,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"Utah St. @ Lincoln, NE",1-3,4.0,48.0,25.0,150.0,0.153,42.0,5.0,11.0,57.0,83.0,4.0,1.0,16.0,0.0,62.0,0.0,Utah St.,4,12.0,6.25,37.5,10.5,1.25,2.75,14.25,1.0,0.25,4.0,0.0,15.5,0.0,,5.166666666666667,,2.0,,15.5,,0.102,,4.833333333333333,,0.8333333333333334,,1.1666666666666665,,8.833333333333334,,0.5,,1.6666666666666665,,0.3333333333333333,,7.333333333333333
08/27/2023,@ Nebraska,0-3,3.0,25.0,20.0,110.0,0.045,20.0,1.0,13.0,41.0,67.0,4.0,0.0,14.0,1.0,33.0,0.0,Nebraska,3,8.333333333333334,6.666666666666667,36.66666666666666,6.666666666666667,0.3333333333333333,4.333333333333333,13.666666666666666,1.3333333333333333,0.0,4.666666666666667,0.3333333333333333,11.0,0.0,,7.4444444444444455,,3.4166666666666665,,22.833333333333332,,0.119,,6.722222222222221,,0.9722222222222223,,1.6944444444444444,,10.63888888888889,,0.4166666666666667,,2.444444444444444,,0.2222222222222222,,10.055555555555555
09/01/2023,@ Florida St.,3-0,3.0,49.0,13.0,122.0,0.295,43.0,5.0,3.0,52.0,63.0,5.0,2.0,6.0,1.0,59.0,0.0,Florida St.,3,16.333333333333332,4.333333333333333,40.66666666666666,14.333333333333334,1.6666666666666667,1.0,17.333333333333332,1.6666666666666667,0.6666666666666666,2.0,0.3333333333333333,19.666666666666668,0.0,10.222222222222223,7.666666666666668,5.638888888888889,4.229166666666667,35.05555555555555,26.291666666666664,0.13399999999999998,0.10049999999999999,8.944444444444445,6.708333333333333,1.0833333333333333,0.8125000000000001,3.138888888888889,2.3541666666666665,15.194444444444445,11.395833333333334,0.4166666666666667,0.3125,4.0,3.0,0.3333333333333333,0.25,13.722222222222221,10.291666666666666
09/02/2023,"Auburn @ Tallahassee, FL",1-3,4.0,55.0,19.0,129.0,0.279,52.0,3.0,7.0,52.0,80.0,4.0,0.0,10.0,9.0,63.0,1.0,Auburn,4,13.75,4.75,32.25,13.0,0.75,1.75,13.0,1.0,0.0,2.5,2.25,15.75,0.25,12.222222222222223,9.4,5.75,4.25,38.27777777777777,29.166666666666664,0.16433333333333333,0.1394,10.5,8.233333333333333,1.0833333333333333,0.9833333333333334,2.694444444444444,2.083333333333333,15.083333333333334,12.583333333333334,0.3055555555555555,0.3833333333333333,3.555555555555556,2.8,0.2222222222222222,0.26666666666666666,15.388888888888891,12.166666666666666
09/06/2023,Baylor,3-2,5.0,59.0,22.0,153.0,0.242,58.0,4.0,8.0,70.0,87.0,2.0,0.0,24.0,2.0,75.0,1.0,Baylor,5,11.8,4.4,30.6,11.6,0.8,1.6,14.0,0.4,0.0,4.8,0.4,15.0,0.2,12.805555555555557,10.125,5.25,4.333333333333333,36.52777777777777,29.680555555555554,0.20633333333333334,0.16266666666666665,11.333333333333334,9.027777777777777,0.9166666666666666,0.9444444444444445,2.361111111111111,2.0277777777777777,14.666666666666666,12.652777777777779,0.2222222222222222,0.3194444444444444,3.055555555555556,2.75,0.9722222222222222,0.5972222222222222,15.472222222222223,12.763888888888888
09/08/2023,@ Purdue,1-3,4.0,47.0,19.0,135.0,0.207,45.0,4.0,7.0,45.0,86.0,5.0,2.0,6.0,0.0,56.0,0.0,Purdue,4,11.75,4.75,33.75,11.25,1.0,1.75,11.25,1.25,0.5,1.5,0.0,14.0,0.0,13.96111111111111,10.364285714285714,4.4944444444444445,4.3428571428571425,34.50555555555555,29.81190476190476,0.272,0.174,12.97777777777778,9.395238095238096,1.0722222222222222,0.9238095238095239,1.45,1.9666666666666666,14.777777777777777,12.845238095238097,0.2222222222222222,0.2738095238095238,3.1,3.042857142857143,0.9944444444444444,0.569047619047619,16.805555555555557,13.083333333333332
09/09/2023,"Houston @ West Lafayette, IN",1-3,4.0,57.0,21.0,187.0,0.193,52.0,1.0,14.0,98.0,91.0,5.0,1.0,18.0,3.0,68.0,0.0,Houston,4,14.25,5.25,46.75,13.0,0.25,3.5,24.5,1.25,0.25,4.5,0.75,17.0,0.0,12.433333333333332,10.5375,4.633333333333334,4.39375,32.199999999999996,30.304166666666664,0.24266666666666667,0.178125,11.950000000000001,9.627083333333333,0.85,0.9333333333333333,1.7,1.9395833333333332,12.75,12.645833333333334,0.16666666666666666,0.3020833333333333,2.9333333333333336,2.85,0.8833333333333333,0.4979166666666666,14.916666666666666,13.197916666666666
09/15/2023,Texas Tech,3-2,5.0,64.0,20.0,167.0,0.263,59.0,8.0,11.0,70.0,80.0,4.0,1.0,22.0,2.0,84.0,0.0,Texas Tech,5,12.8,4.0,33.4,11.8,1.6,2.2,14.0,0.8,0.2,4.4,0.4,16.8,0.0,12.6,10.95,4.8,4.488888888888889,37.03333333333333,32.13148148148147,0.21399999999999997,0.1797777777777778,11.950000000000001,10.001851851851852,0.6833333333333332,0.8574074074074074,2.283333333333333,2.1129629629629627,16.583333333333332,13.962962962962964,0.25,0.2962962962962963,3.6,3.033333333333333,0.3833333333333333,0.5259259259259258,15.333333333333334,13.62037037037037
09/16/2023,A&M-Corpus Christi,3-1,4.0,61.0,17.0,155.0,0.284,52.0,5.0,8.0,54.0,73.0,1.0,2.0,14.0,3.0,75.0,0.0,A&M-Corpus Christi,4,15.25,4.25,38.75,13.0,1.25,2.0,13.5,0.25,0.5,3.5,0.75,18.75,0.0,12.933333333333332,11.135,4.666666666666667,4.4399999999999995,37.96666666666667,32.258333333333326,0.22099999999999997,0.18810000000000002,12.016666666666666,10.181666666666667,0.9500000000000001,0.9316666666666666,2.483333333333334,2.1216666666666666,16.583333333333332,13.966666666666669,0.31666666666666665,0.2866666666666667,3.466666666666667,3.1700000000000004,0.3833333333333333,0.5133333333333333,15.933333333333332,13.938333333333333
