date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,Fairfield,2-3,5.0,63.0,35.0,183.0,0.153,58.0,10.0,13.0,80.0,93.0,5.0,7.0,12.0,0.0,86.0,0.0,Fairfield,5,12.6,7.0,36.6,11.6,2.0,2.6,16.0,1.0,1.4,2.4,0.0,17.2,0.0
08/25/2023,California,0-3,3.0,23.0,21.0,101.0,0.02,21.0,1.0,4.0,31.0,68.0,5.0,0.0,10.0,0.0,29.0,0.0,California,3,7.666666666666667,7.0,33.666666666666664,7.0,0.3333333333333333,1.3333333333333333,10.333333333333334,1.6666666666666667,0.0,3.3333333333333335,0.0,9.666666666666666,0.0
08/26/2023,Central Conn. St.,3-0,3.0,40.0,15.0,105.0,0.238,38.0,6.0,7.0,43.0,45.0,3.0,1.0,10.0,2.0,52.0,0.0,Central Conn. St.,3,13.333333333333334,5.0,35.0,12.666666666666666,2.0,2.3333333333333335,14.333333333333334,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.333333333333332,0.0
09/01/2023,Liberty,0-3,3.0,31.0,16.0,90.0,0.167,29.0,3.0,1.0,38.0,70.0,9.0,4.0,14.0,2.0,45.0,1.0,Liberty,3,10.333333333333334,5.333333333333333,30.0,9.666666666666666,1.0,0.3333333333333333,12.666666666666666,3.0,1.3333333333333333,4.666666666666667,0.6666666666666666,15.0,0.3333333333333333
09/02/2023,High Point,1-3,4.0,45.0,35.0,126.0,0.079,36.0,2.0,11.0,28.0,91.0,5.0,2.0,8.0,1.0,53.0,1.0,High Point,4,11.25,8.75,31.5,9.0,0.5,2.75,7.0,1.25,0.5,2.0,0.25,13.25,0.25
09/03/2023,Yale,1-3,4.0,45.0,24.0,154.0,0.136,35.0,1.0,4.0,65.0,85.0,2.0,3.0,14.0,0.0,56.0,0.0,Yale,4,11.25,6.0,38.5,8.75,0.25,1.0,16.25,0.5,0.75,3.5,0.0,14.0,0.0
09/07/2023,"Samford @ Athens, GA",3-1,4.0,57.0,16.0,142.0,0.289,53.0,7.0,6.0,68.0,67.0,7.0,2.0,8.0,2.0,70.0,0.0,Samford,4,14.25,4.0,35.5,13.25,1.75,1.5,17.0,1.75,0.5,2.0,0.5,17.5,0.0
09/07/2023,@ Georgia,0-3,3.0,23.0,18.0,87.0,0.057,21.0,2.0,8.0,31.0,65.0,5.0,1.0,8.0,0.0,30.0,2.0,Georgia,3,7.666666666666667,6.0,29.0,7.0,0.6666666666666666,2.6666666666666665,10.333333333333334,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,10.0,0.6666666666666666
09/08/2023,"Jacksonville @ Athens, GA",3-1,4.0,52.0,28.0,157.0,0.153,49.0,10.0,10.0,73.0,77.0,4.0,1.0,14.0,1.0,70.0,1.0,Jacksonville,4,13.0,7.0,39.25,12.25,2.5,2.5,18.25,1.0,0.25,3.5,0.25,17.5,0.25
09/15/2023,@ Bucknell,3-0,3.0,44.0,21.0,129.0,0.178,40.0,4.0,6.0,56.0,61.0,3.0,3.0,4.0,1.0,53.0,0.0,Bucknell,3,14.666666666666666,7.0,43.0,13.333333333333334,1.3333333333333333,2.0,18.666666666666668,1.0,1.0,1.3333333333333333,0.3333333333333333,17.666666666666668,0.0
09/16/2023,@ Lafayette,3-0,3.0,37.0,8.0,82.0,0.354,36.0,7.0,6.0,43.0,39.0,3.0,3.0,10.0,0.0,52.0,0.0,Lafayette,3,12.333333333333334,2.6666666666666665,27.333333333333332,12.0,2.3333333333333335,2.0,14.333333333333334,1.0,1.0,3.3333333333333335,0.0,17.333333333333332,0.0
09/22/2023,Loyola Maryland,3-0,3.0,32.0,6.0,98.0,0.265,27.0,5.0,9.0,49.0,47.0,2.0,1.0,14.0,0.0,45.0,2.0,Loyola Maryland,3,10.666666666666666,2.0,32.666666666666664,9.0,1.6666666666666667,3.0,16.333333333333332,0.6666666666666666,0.3333333333333333,4.666666666666667,0.0,15.0,0.6666666666666666
09/23/2023,American,3-1,4.0,55.0,19.0,150.0,0.24,50.0,8.0,3.0,72.0,71.0,5.0,3.0,14.0,1.0,73.0,1.0,American,4,13.75,4.75,37.5,12.5,2.0,0.75,18.0,1.25,0.75,3.5,0.25,18.25,0.25
09/29/2023,@ Holy Cross,3-0,3.0,44.0,16.0,109.0,0.257,43.0,5.0,6.0,54.0,58.0,3.0,3.0,6.0,1.0,55.0,2.0,Holy Cross,3,14.666666666666666,5.333333333333333,36.333333333333336,14.333333333333334,1.6666666666666667,2.0,18.0,1.0,1.0,2.0,0.3333333333333333,18.333333333333332,0.6666666666666666
09/30/2023,@ Colgate,0-3,3.0,30.0,23.0,116.0,0.06,25.0,6.0,3.0,49.0,72.0,4.0,1.0,14.0,2.0,44.0,2.0,Colgate,3,10.0,7.666666666666667,38.666666666666664,8.333333333333334,2.0,1.0,16.333333333333332,1.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,14.666666666666666,0.6666666666666666
10/07/2023,Navy,3-1,4.0,59.0,23.0,170.0,0.212,53.0,4.0,6.0,90.0,78.0,1.0,5.0,10.0,1.0,73.0,0.0,Navy,4,14.75,5.75,42.5,13.25,1.0,1.5,22.5,0.25,1.25,2.5,0.25,18.25,0.0
10/08/2023,Lehigh,3-1,4.0,49.0,18.0,153.0,0.203,43.0,5.0,7.0,69.0,76.0,4.0,12.0,6.0,0.0,69.0,2.0,Lehigh,4,12.25,4.5,38.25,10.75,1.25,1.75,17.25,1.0,3.0,1.5,0.0,17.25,0.5
10/14/2023,@ Lehigh,2-3,5.0,65.0,27.0,173.0,0.22,57.0,2.0,5.0,74.0,91.0,8.0,1.0,8.0,0.0,72.0,0.0,Lehigh,5,13.0,5.4,34.6,11.4,0.4,1.0,14.8,1.6,0.2,1.6,0.0,14.4,0.0
10/20/2023,Lafayette,3-0,3.0,43.0,15.0,109.0,0.257,36.0,6.0,9.0,52.0,60.0,5.0,8.0,8.0,0.0,61.0,3.0,Lafayette,3,14.333333333333334,5.0,36.333333333333336,12.0,2.0,3.0,17.333333333333332,1.6666666666666667,2.6666666666666665,2.6666666666666665,0.0,20.333333333333332,1.0
10/21/2023,Bucknell,1-3,4.0,76.0,33.0,233.0,0.185,66.0,2.0,9.0,106.0,108.0,4.0,5.0,12.0,1.0,89.0,1.0,Bucknell,4,19.0,8.25,58.25,16.5,0.5,2.25,26.5,1.0,1.25,3.0,0.25,22.25,0.25
