date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Utah Valley,1-3,4.0,47.0,33.0,138.0,0.101,43.0,9.0,14.0,40.0,90.0,5.0,1.0,14.0,0.0,64.0,0.0,Utah Valley,4,11.75,8.25,34.5,10.75,2.25,3.5,10.0,1.25,0.25,3.5,0.0,16.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"NC State @ Orem, UT",3-0,3.0,44.0,13.0,107.0,0.29,42.0,3.0,7.0,49.0,56.0,2.0,1.0,24.0,0.0,60.0,0.0,NC State,3,14.666666666666666,4.333333333333333,35.666666666666664,14.0,1.0,2.333333333333333,16.333333333333332,0.6666666666666666,0.3333333333333333,8.0,0.0,20.0,0.0,,5.875,,4.125,,17.25,,0.0505,,5.375,,1.125,,1.75,,5.0,,0.125,,1.75,,0.0,,8.0
08/30/2023,@ Utah St.,0-3,3.0,32.0,25.0,97.0,0.072,31.0,1.0,7.0,44.0,62.0,4.0,5.0,4.0,1.0,40.0,1.0,Utah St.,3,10.666666666666666,8.333333333333334,32.333333333333336,10.333333333333334,0.3333333333333333,2.333333333333333,14.666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333,13.333333333333334,0.3333333333333333,,8.805555555555555,,4.194444444444444,,23.388888888888886,,0.13033333333333333,,8.25,,1.0833333333333333,,1.9444444444444444,,8.777777777777777,,0.19444444444444442,,3.8333333333333335,,0.0,,12.0
09/01/2023,UNLV,3-1,4.0,55.0,12.0,118.0,0.364,53.0,8.0,16.0,41.0,71.0,6.0,1.0,8.0,0.0,68.0,0.0,UNLV,4,13.75,3.0,29.5,13.25,2.0,4.0,10.25,1.5,0.25,2.0,0.0,17.0,0.0,12.361111111111109,9.270833333333332,6.972222222222222,5.229166666666666,34.166666666666664,25.625,0.15433333333333332,0.11575,11.694444444444445,8.770833333333334,1.1944444444444444,0.8958333333333334,2.722222222222222,2.0416666666666665,13.666666666666666,10.25,0.75,0.5625,4.277777777777778,3.2083333333333335,0.1111111111111111,0.08333333333333333,16.444444444444446,12.333333333333334
09/05/2023,@ Portland St.,1-3,4.0,55.0,23.0,130.0,0.246,54.0,6.0,13.0,57.0,86.0,9.0,1.0,12.0,4.0,68.0,2.0,Portland St.,4,13.75,5.75,32.5,13.5,1.5,3.25,14.25,2.25,0.25,3.0,1.0,17.0,0.5,13.027777777777777,10.166666666666666,5.222222222222222,4.783333333333333,32.5,26.4,0.242,0.1654,12.527777777777779,9.666666666666668,1.111111111111111,1.1166666666666667,2.888888888888889,2.433333333333333,13.75,10.25,0.75,0.5,3.777777777777778,2.966666666666667,0.1111111111111111,0.06666666666666667,16.77777777777778,13.26666666666667
09/08/2023,Tennessee St.,3-0,3.0,42.0,16.0,96.0,0.271,37.0,9.0,6.0,43.0,47.0,4.0,0.0,10.0,1.0,56.0,2.0,Tennessee St.,3,14.0,5.333333333333333,32.0,12.333333333333334,3.0,2.0,14.333333333333334,1.3333333333333333,0.0,3.333333333333333,0.3333333333333333,18.666666666666668,0.6666666666666666,12.722222222222223,10.763888888888888,5.6944444444444455,4.944444444444444,31.444444444444446,27.416666666666668,0.2273333333333333,0.17883333333333332,12.361111111111112,10.305555555555555,1.2777777777777777,1.1805555555555556,3.194444444444444,2.569444444444444,13.055555555555555,10.916666666666666,0.7222222222222223,0.4583333333333333,2.111111111111111,2.9722222222222228,0.4444444444444444,0.2222222222222222,15.777777777777779,13.888888888888891
09/08/2023,UC Santa Barbara,2-3,5.0,60.0,34.0,178.0,0.146,55.0,8.0,7.0,73.0,102.0,4.0,1.0,22.0,2.0,80.0,3.0,UC Santa Barbara,5,12.0,6.8,35.6,11.0,1.6,1.4,14.6,0.8,0.2,4.4,0.4,16.0,0.6,13.833333333333334,11.226190476190476,4.694444444444444,5.0,31.333333333333332,28.071428571428573,0.2936666666666667,0.19199999999999998,13.027777777777777,10.595238095238097,2.1666666666666665,1.4404761904761905,3.0833333333333335,2.4880952380952377,12.944444444444445,11.404761904761903,0.16666666666666666,0.39285714285714285,2.7777777777777772,3.023809523809524,0.4444444444444444,0.23809523809523808,17.555555555555557,14.571428571428573
09/09/2023,San Francisco,3-0,3.0,45.0,9.0,92.0,0.391,42.0,7.0,9.0,45.0,55.0,5.0,1.0,22.0,4.0,64.0,0.0,San Francisco,3,15.0,3.0,30.666666666666668,14.0,2.333333333333333,3.0,15.0,1.6666666666666667,0.3333333333333333,7.333333333333333,1.3333333333333333,21.33333333333333,0.0,13.25,11.322916666666666,5.961111111111111,5.225,33.36666666666667,29.0125,0.22099999999999997,0.18624999999999997,12.277777777777777,10.645833333333334,2.033333333333333,1.4604166666666667,2.216666666666667,2.352083333333333,14.394444444444446,11.804166666666665,0.15,0.36875,3.577777777777778,3.1958333333333337,0.5777777777777778,0.2583333333333333,17.222222222222225,14.750000000000002
09/13/2023,@ BYU,1-3,4.0,44.0,25.0,125.0,0.152,40.0,3.0,7.0,37.0,89.0,8.0,0.0,10.0,2.0,52.0,1.0,BYU,4,11.0,6.25,31.25,10.0,0.75,1.75,9.25,2.0,0.0,2.5,0.5,13.0,0.25,13.666666666666666,11.731481481481481,5.044444444444444,4.977777777777778,32.75555555555555,29.196296296296296,0.26933333333333337,0.20899999999999996,12.444444444444443,11.018518518518519,2.311111111111111,1.5574074074074074,2.1333333333333333,2.4240740740740736,14.644444444444446,12.159259259259258,0.17777777777777778,0.36481481481481487,5.022222222222222,3.6555555555555563,0.6888888888888888,0.3777777777777777,18.666666666666668,15.481481481481483
09/15/2023,Weber St.,3-1,4.0,55.0,22.0,155.0,0.213,53.0,5.0,7.0,77.0,72.0,2.0,2.0,20.0,1.0,72.0,2.0,Weber St.,4,13.75,5.5,38.75,13.25,1.25,1.75,19.25,0.5,0.5,5.0,0.25,18.0,0.5,12.666666666666666,11.658333333333333,5.3500000000000005,5.1049999999999995,32.50555555555555,29.401666666666664,0.22966666666666666,0.20329999999999998,11.666666666666666,10.916666666666668,1.561111111111111,1.4766666666666666,2.0500000000000003,2.3566666666666665,12.950000000000001,11.868333333333332,0.17777777777777778,0.32833333333333337,4.7444444444444445,3.5400000000000005,0.7444444444444445,0.38999999999999996,16.777777777777775,15.233333333333334
