date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,@ American,0-3,3.0,31.0,19.0,113.0,0.106,31.0,3.0,10.0,49.0,68.0,3.0,1.0,16.0,0.0,43.0,1.0,American,3,10.333333333333334,6.333333333333333,37.666666666666664,10.333333333333334,1.0,3.3333333333333335,16.333333333333332,1.0,0.3333333333333333,5.333333333333333,0.0,14.333333333333334,0.3333333333333333
08/26/2023,@ Howard,2-3,5.0,54.0,20.0,156.0,0.218,49.0,6.0,8.0,57.0,93.0,7.0,1.0,12.0,6.0,67.0,0.0,Howard,5,10.8,4.0,31.2,9.8,1.2,1.6,11.4,1.4,0.2,2.4,1.2,13.4,0.0
09/01/2023,@ Ga. Southern,0-3,3.0,29.0,28.0,99.0,0.01,26.0,1.0,5.0,34.0,69.0,5.0,0.0,0.0,2.0,30.0,0.0,Ga. Southern,3,9.666666666666666,9.333333333333334,33.0,8.666666666666666,0.3333333333333333,1.6666666666666667,11.333333333333334,1.6666666666666667,0.0,0.0,0.6666666666666666,10.0,0.0
09/01/2023,"Stetson @ Statesboro, GA",0-3,3.0,37.0,18.0,120.0,0.158,34.0,4.0,12.0,41.0,68.0,2.0,11.0,0.0,0.0,52.0,2.0,Stetson,3,12.333333333333334,6.0,40.0,11.333333333333334,1.3333333333333333,4.0,13.666666666666666,0.6666666666666666,3.6666666666666665,0.0,0.0,17.333333333333332,0.6666666666666666
09/02/2023,"Col. of Charleston @ Statesboro, GA",0-3,3.0,33.0,16.0,104.0,0.163,30.0,3.0,9.0,41.0,67.0,4.0,7.0,0.0,1.0,43.0,2.0,Col. of Charleston,3,11.0,5.333333333333333,34.666666666666664,10.0,1.0,3.0,13.666666666666666,1.3333333333333333,2.3333333333333335,0.0,0.3333333333333333,14.333333333333334,0.6666666666666666
09/08/2023,North Ala.,2-3,5.0,53.0,18.0,151.0,0.232,52.0,10.0,8.0,72.0,89.0,6.0,4.0,14.0,4.0,74.0,4.0,North Ala.,5,10.6,3.6,30.2,10.4,2.0,1.6,14.4,1.2,0.8,2.8,0.8,14.8,0.8
09/08/2023,Old Dominion,3-1,4.0,60.0,25.0,152.0,0.23,57.0,1.0,7.0,60.0,87.0,8.0,0.0,25.0,3.0,73.5,2.0,Old Dominion,4,15.0,6.25,38.0,14.25,0.25,1.75,15.0,2.0,0.0,6.25,0.75,18.375,0.5
09/09/2023,Georgetown,3-1,4.0,45.0,15.0,123.0,0.244,36.0,15.0,7.0,59.0,74.0,9.0,2.0,14.0,1.0,69.0,3.0,Georgetown,4,11.25,3.75,30.75,9.0,3.75,1.75,14.75,2.25,0.5,3.5,0.25,17.25,0.75
09/13/2023,@ NC State,0-3,3.0,28.0,16.0,94.0,0.128,26.0,2.0,7.0,35.0,70.0,8.0,0.0,10.0,0.0,35.0,0.0,NC State,3,9.333333333333334,5.333333333333333,31.333333333333332,8.666666666666666,0.6666666666666666,2.3333333333333335,11.666666666666666,2.6666666666666665,0.0,3.3333333333333335,0.0,11.666666666666666,0.0
09/15/2023,"Wofford @ Charlottesville, VA",2-3,5.0,54.0,19.0,155.0,0.226,52.0,9.0,19.0,70.0,100.0,6.0,2.0,10.0,4.0,70.0,0.0,Wofford,5,10.8,3.8,31.0,10.4,1.8,3.8,14.0,1.2,0.4,2.0,0.8,14.0,0.0
