date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,"CSUN @ San Francisco, CA",0-3,3.0,30.0,22.0,100.0,0.08,23.0,1.0,7.0,33.0,64.0,4.0,0.0,4.0,0.0,33.0,0.0,CSUN,3,10.0,7.333333333333333,33.333333333333336,7.666666666666667,0.3333333333333333,2.3333333333333335,11.0,1.3333333333333333,0.0,1.3333333333333333,0.0,11.0,0.0
09/15/2023,@ San Francisco,0-3,3.0,45.0,18.0,125.0,0.216,42.0,1.0,7.0,56.0,70.0,6.0,1.0,4.0,0.0,49.0,0.0,San Francisco,3,15.0,6.0,41.666666666666664,14.0,0.3333333333333333,2.3333333333333335,18.666666666666668,2.0,0.3333333333333333,1.3333333333333333,0.0,16.333333333333332,0.0
09/16/2023,"San Jose St. @ San Francisco, CA",2-3,5.0,56.0,23.0,168.0,0.196,49.0,10.0,8.0,62.0,97.0,3.0,1.0,16.0,0.0,75.0,2.0,San Jose St.,5,11.2,4.6,33.6,9.8,2.0,1.6,12.4,0.6,0.2,3.2,0.0,15.0,0.4
09/21/2023,@ UT Arlington,3-1,4.0,51.0,23.0,158.0,0.177,47.0,7.0,6.0,65.0,79.0,4.0,1.0,10.0,0.0,64.0,0.0,UT Arlington,4,12.75,5.75,39.5,11.75,1.75,1.5,16.25,1.0,0.25,2.5,0.0,16.0,0.0
09/23/2023,@ SFA,0-3,3.0,31.0,23.0,106.0,0.075,24.0,2.0,6.0,35.0,71.0,8.0,0.0,2.0,2.0,34.0,1.0,SFA,3,10.333333333333334,7.666666666666667,35.333333333333336,8.0,0.6666666666666666,2.0,11.666666666666666,2.6666666666666665,0.0,0.6666666666666666,0.6666666666666666,11.333333333333334,0.3333333333333333
09/28/2023,Southern Utah,3-0,3.0,41.0,16.0,113.0,0.221,40.0,4.0,10.0,54.0,55.0,4.0,2.0,8.0,0.0,51.0,1.0,Southern Utah,3,13.666666666666666,5.333333333333333,37.666666666666664,13.333333333333334,1.3333333333333333,3.3333333333333335,18.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,17.0,0.3333333333333333
09/30/2023,Utah Tech,3-0,3.0,44.0,10.0,102.0,0.333,40.0,5.0,10.0,49.0,49.0,5.0,2.0,12.0,0.0,57.0,1.0,Utah Tech,3,14.666666666666666,3.3333333333333335,34.0,13.333333333333334,1.6666666666666667,3.3333333333333335,16.333333333333332,1.6666666666666667,0.6666666666666666,4.0,0.0,19.0,0.3333333333333333
10/05/2023,@ Seattle U,3-0,3.0,45.0,13.0,107.0,0.299,44.0,3.0,5.0,54.0,48.0,4.0,1.0,12.0,0.0,55.0,0.0,Seattle U,3,15.0,4.333333333333333,35.666666666666664,14.666666666666666,1.0,1.6666666666666667,18.0,1.3333333333333333,0.3333333333333333,4.0,0.0,18.333333333333332,0.0
10/07/2023,@ Utah Valley,3-0,3.0,56.0,16.0,122.0,0.328,48.0,2.0,8.0,51.0,61.0,4.0,0.0,6.0,1.0,61.0,1.0,Utah Valley,3,18.666666666666668,5.333333333333333,40.666666666666664,16.0,0.6666666666666666,2.6666666666666665,17.0,1.3333333333333333,0.0,2.0,0.3333333333333333,20.333333333333332,0.3333333333333333
10/12/2023,Grand Canyon,2-3,5.0,67.0,28.0,173.0,0.225,63.0,3.0,5.0,72.0,102.0,9.0,1.0,12.0,1.0,77.0,0.0,Grand Canyon,5,13.4,5.6,34.6,12.6,0.6,1.0,14.4,1.8,0.2,2.4,0.2,15.4,0.0
10/14/2023,California Baptist,3-0,3.0,39.0,14.0,123.0,0.203,36.0,1.0,9.0,65.0,53.0,3.0,3.0,12.0,2.0,49.0,0.0,California Baptist,3,13.0,4.666666666666667,41.0,12.0,0.3333333333333333,3.0,21.666666666666668,1.0,1.0,4.0,0.6666666666666666,16.333333333333332,0.0
10/19/2023,@ Abilene Christian,3-0,3.0,42.0,10.0,108.0,0.296,41.0,5.0,4.0,57.0,57.0,7.0,2.0,14.0,0.0,56.0,1.0,Abilene Christian,3,14.0,3.3333333333333335,36.0,13.666666666666666,1.6666666666666667,1.3333333333333333,19.0,2.333333333333333,0.6666666666666666,4.666666666666667,0.0,18.666666666666668,0.3333333333333333
10/21/2023,@ Tarleton St.,3-1,4.0,52.0,17.0,135.0,0.259,47.0,10.0,8.0,54.0,77.0,4.0,2.0,24.0,0.0,76.0,1.0,Tarleton St.,4,13.0,4.25,33.75,11.75,2.5,2.0,13.5,1.0,0.5,6.0,0.0,19.0,0.25
10/26/2023,SFA,1-3,4.0,52.0,25.0,138.0,0.196,50.0,5.0,9.0,48.0,88.0,7.0,3.0,12.0,0.0,66.0,1.0,SFA,4,13.0,6.25,34.5,12.5,1.25,2.25,12.0,1.75,0.75,3.0,0.0,16.5,0.25
10/28/2023,UT Arlington,1-3,4.0,53.0,27.0,137.0,0.19,47.0,5.0,5.0,48.0,91.0,7.0,1.0,6.0,2.0,62.0,0.0,UT Arlington,4,13.25,6.75,34.25,11.75,1.25,1.25,12.0,1.75,0.25,1.5,0.5,15.5,0.0
11/02/2023,@ Utah Tech,3-1,4.0,53.0,18.0,147.0,0.238,48.0,6.0,7.0,66.0,74.0,3.0,5.0,12.0,3.0,70.0,0.0,Utah Tech,4,13.25,4.5,36.75,12.0,1.5,1.75,16.5,0.75,1.25,3.0,0.75,17.5,0.0
11/04/2023,@ Southern Utah,3-1,4.0,57.0,21.0,168.0,0.214,52.0,3.0,6.0,85.0,82.0,10.0,3.0,24.0,2.0,75.0,0.0,Southern Utah,4,14.25,5.25,42.0,13.0,0.75,1.5,21.25,2.5,0.75,6.0,0.5,18.75,0.0
11/09/2023,Tarleton St.,3-1,4.0,56.0,26.0,155.0,0.194,51.0,5.0,7.0,64.0,86.0,3.0,0.0,8.0,2.0,65.0,1.0,Tarleton St.,4,14.0,6.5,38.75,12.75,1.25,1.75,16.0,0.75,0.0,2.0,0.5,16.25,0.25
11/11/2023,Abilene Christian,3-1,4.0,54.0,18.0,137.0,0.263,43.0,7.0,6.0,67.0,69.0,5.0,4.0,18.0,0.0,74.0,0.0,Abilene Christian,4,13.5,4.5,34.25,10.75,1.75,1.5,16.75,1.25,1.0,4.5,0.0,18.5,0.0
11/16/2023,"Tarleton St. @ Orem, UT",3-2,5.0,67.0,28.0,169.0,0.231,59.0,6.0,14.0,72.0,99.0,7.0,2.0,12.0,2.0,81.0,0.0,Tarleton St.,5,13.4,5.6,33.8,11.8,1.2,2.8,14.4,1.4,0.4,2.4,0.4,16.2,0.0
11/17/2023,"Grand Canyon @ Orem, UT",0-3,3.0,38.0,23.0,120.0,0.125,37.0,4.0,9.0,53.0,68.0,3.0,0.0,12.0,2.0,48.0,0.0,Grand Canyon,3,12.666666666666666,7.666666666666667,40.0,12.333333333333334,1.3333333333333333,3.0,17.666666666666668,1.0,0.0,4.0,0.6666666666666666,16.0,0.0
