date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Texas Tech,2-3,5.0,47.0,34.0,212.0,0.061,44.0,6.0,2.0,108.0,104.0,6.0,0.0,40.0,1.0,73.0,1.0,Texas Tech,5,9.4,6.8,42.4,8.8,1.2,0.4,21.6,1.2,0.0,8.0,0.2,14.6,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"Wichita St. @ Lubbock, TX",1-3,4.0,52.0,28.0,156.0,0.154,44.0,6.0,4.0,70.0,89.0,7.0,2.0,6.0,4.0,63.0,1.0,Wichita St.,4,13.0,7.0,39.0,11.0,1.5,1.0,17.5,1.75,0.5,1.5,1.0,15.75,0.25,,4.7,,3.4,,21.2,,0.0305,,4.4,,0.6,,0.2,,10.8,,0.0,,4.0,,0.1,,7.3
08/26/2023,"Abilene Christian @ Lubbock, TX",1-3,4.0,39.0,30.0,159.0,0.057,36.0,1.0,1.0,81.0,84.0,6.0,0.0,10.0,3.0,45.0,0.0,Abilene Christian,4,9.75,7.5,39.75,9.0,0.25,0.25,20.25,1.5,0.0,2.5,0.75,11.25,0.0,,7.466666666666666,,4.6000000000000005,,27.133333333333336,,0.07166666666666667,,6.6000000000000005,,0.9,,0.4666666666666666,,13.033333333333333,,0.16666666666666666,,3.1666666666666665,,0.39999999999999997,,10.116666666666667
08/31/2023,Prairie View,3-0,3.0,41.0,13.0,113.0,0.248,35.0,5.0,6.0,46.0,56.0,3.0,5.0,12.0,1.0,57.0,2.0,Prairie View,3,13.666666666666666,4.333333333333333,37.66666666666666,11.666666666666666,1.6666666666666667,2.0,15.333333333333334,1.0,1.6666666666666667,4.0,0.3333333333333333,19.0,0.6666666666666666,10.716666666666667,8.0375,7.1000000000000005,5.325,40.38333333333333,30.2875,0.09066666666666667,0.068,9.6,7.2,0.9833333333333334,0.7375,0.5499999999999999,0.4125,19.783333333333335,14.8375,0.16666666666666666,0.125,4.0,3.0,0.65,0.4875,13.866666666666667,10.4
09/01/2023,Penn,3-0,3.0,42.0,9.0,106.0,0.311,38.0,5.0,3.0,47.0,46.0,3.0,4.0,12.0,0.0,57.0,1.0,Penn,3,14.0,3.0,35.333333333333336,12.666666666666666,1.6666666666666667,1.0,15.666666666666666,1.0,1.3333333333333333,4.0,0.0,19.0,0.3333333333333333,12.138888888888891,9.163333333333332,6.277777777777778,5.126666666666667,38.80555555555555,31.763333333333332,0.153,0.10400000000000001,10.555555555555555,8.093333333333334,1.138888888888889,0.9233333333333335,1.0833333333333333,0.73,17.694444444444446,14.936666666666667,0.7222222222222223,0.4333333333333334,2.6666666666666665,3.2,0.6944444444444445,0.45666666666666667,15.333333333333334,12.120000000000001
09/01/2023,Arkansas St.,3-1,4.0,51.0,17.0,128.0,0.266,47.0,2.0,8.0,63.0,70.0,5.0,3.0,20.0,5.0,66.0,0.0,Arkansas St.,4,12.75,4.25,32.0,11.75,0.5,2.0,15.75,1.25,0.75,5.0,1.25,16.5,0.0,12.472222222222223,9.969444444444443,4.944444444444444,4.772222222222222,37.58333333333333,32.358333333333334,0.20533333333333334,0.13849999999999998,11.111111111111109,8.855555555555556,1.1944444444444444,1.0472222222222223,1.0833333333333333,0.775,17.083333333333332,15.058333333333335,1.0,0.5833333333333334,3.5,3.3333333333333335,0.3611111111111111,0.38055555555555554,16.416666666666668,13.266666666666666
09/02/2023,UTRGV,3-2,5.0,48.0,20.0,170.0,0.165,42.0,4.0,2.0,76.0,86.0,4.0,2.0,14.0,3.0,61.0,1.0,UTRGV,5,9.6,4.0,34.0,8.4,0.8,0.4,15.2,0.8,0.4,2.8,0.6,12.2,0.2,13.472222222222223,10.366666666666665,3.8611111111111107,4.697619047619048,35.0,32.30714285714286,0.275,0.15671428571428572,12.027777777777777,9.269047619047617,1.277777777777778,0.9690476190476192,1.6666666666666667,0.9500000000000001,15.583333333333334,15.157142857142858,1.25,0.6071428571428571,4.333333333333333,3.5714285714285716,0.5277777777777778,0.5047619047619047,18.166666666666668,13.728571428571428
09/08/2023,@ Rice,0-3,3.0,19.0,27.0,106.0,-0.075,18.0,1.0,3.0,41.0,64.0,3.0,1.0,2.0,0.0,22.0,0.0,Rice,3,6.333333333333333,9.0,35.333333333333336,6.0,0.3333333333333333,1.0,13.666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.0,7.333333333333333,0.0,12.116666666666667,10.270833333333332,3.75,4.610416666666667,33.77777777777778,32.51875,0.24733333333333338,0.15775,10.93888888888889,9.160416666666666,0.9888888888888889,0.9479166666666667,1.1333333333333333,0.8812500000000001,15.538888888888886,15.162500000000001,0.8277777777777776,0.58125,3.9333333333333336,3.475,0.6166666666666667,0.5166666666666666,15.9,13.5375
09/10/2023,"FGCU @ Houston, TX",1-3,4.0,38.0,24.0,125.0,0.112,35.0,3.0,6.0,63.0,83.0,11.0,0.0,6.0,2.0,44.0,0.0,FGCU,4,9.5,6.0,31.25,8.75,0.75,1.5,15.75,2.75,0.0,1.5,0.5,11.0,0.0,9.561111111111112,9.833333333333332,5.75,5.098148148148148,33.77777777777778,32.831481481481475,0.11866666666666668,0.1318888888888889,8.716666666666667,8.809259259259258,0.5444444444444444,0.8796296296296297,1.1333333333333333,0.8944444444444445,14.872222222222222,14.996296296296297,0.49444444444444446,0.5537037037037037,2.8222222222222224,3.162962962962963,0.6166666666666667,0.4592592592592592,12.011111111111111,12.848148148148148
09/14/2023,"Clemson @ New Orleans, LA",1-3,4.0,47.0,30.0,163.0,0.104,43.0,5.0,4.0,75.0,79.0,7.0,2.0,16.0,8.0,62.0,2.0,Clemson,4,11.75,7.5,40.75,10.75,1.25,1.0,18.75,1.75,0.5,4.0,2.0,15.5,0.5,8.477777777777778,9.799999999999999,6.333333333333333,5.1883333333333335,33.52777777777778,32.67333333333333,0.06733333333333334,0.12990000000000002,7.716666666666666,8.803333333333333,0.6277777777777778,0.8666666666666668,0.9666666666666667,0.9550000000000001,14.872222222222222,15.071666666666667,0.24444444444444446,0.49833333333333335,1.6555555555555557,2.996666666666667,0.3666666666666667,0.46333333333333326,10.177777777777777,12.663333333333332
