date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Eastern Wash.,3-0,3.0,47.0,17.0,105.0,0.286,38.0,8.0,7.0,35.0,65.0,7.0,0.0,14.0,4.0,62.0,0.0,Eastern Wash.,3,15.666666666666666,5.666666666666667,35.0,12.666666666666666,2.6666666666666665,2.333333333333333,11.666666666666666,2.333333333333333,0.0,4.666666666666667,1.3333333333333333,20.666666666666668,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,Providence,3-0,3.0,36.0,18.0,92.0,0.196,34.0,6.0,8.0,43.0,48.0,4.0,0.0,14.0,0.0,49.0,0.0,Providence,3,12.0,6.0,30.666666666666668,11.333333333333334,2.0,2.6666666666666665,14.333333333333334,1.3333333333333333,0.0,4.666666666666667,0.0,16.333333333333332,0.0,,7.833333333333333,,2.8333333333333335,,17.5,,0.143,,6.333333333333333,,1.3333333333333333,,1.1666666666666665,,5.833333333333333,,0.0,,2.3333333333333335,,0.6666666666666666,,10.333333333333334
08/26/2023,Southern Utah,3-1,4.0,57.0,24.0,150.0,0.22,52.0,10.0,9.0,66.0,78.0,4.0,0.0,16.0,3.0,75.0,2.0,Southern Utah,4,14.25,6.0,37.5,13.0,2.5,2.25,16.5,1.0,0.0,4.0,0.75,18.75,0.5,,9.222222222222221,,3.8888888888888893,,21.88888888888889,,0.16066666666666665,,8.0,,1.5555555555555554,,1.6666666666666667,,8.666666666666666,,0.0,,3.111111111111111,,0.4444444444444444,,12.333333333333334
08/31/2023,@ New Mexico,1-3,4.0,45.0,34.0,135.0,0.081,41.0,2.0,7.0,50.0,88.0,6.0,2.0,14.0,2.0,56.0,2.0,New Mexico,4,11.25,8.5,33.75,10.25,0.5,1.75,12.5,1.5,0.5,3.5,0.5,14.0,0.5,13.972222222222221,10.479166666666666,5.888888888888889,4.416666666666667,34.38888888888889,25.791666666666668,0.23399999999999999,0.1755,12.333333333333334,9.25,2.388888888888889,1.7916666666666665,2.4166666666666665,1.8125,14.166666666666666,10.625,0.0,0.0,4.444444444444445,3.3333333333333335,0.6944444444444443,0.5208333333333333,18.583333333333332,13.9375
09/01/2023,"Utah Tech @ Albuquerque, NM",1-3,4.0,39.0,28.0,151.0,0.073,36.0,7.0,6.0,69.0,83.0,6.0,2.0,6.0,1.0,51.0,3.0,Utah Tech,4,9.75,7.0,37.75,9.0,1.75,1.5,17.25,1.5,0.5,1.5,0.25,12.75,0.75,12.5,10.633333333333333,6.833333333333333,5.233333333333333,33.97222222222222,27.383333333333336,0.16566666666666666,0.1566,11.527777777777779,9.45,1.6666666666666667,1.5333333333333332,2.222222222222222,1.8,14.444444444444445,11.0,0.16666666666666666,0.1,4.055555555555556,3.366666666666667,0.4166666666666667,0.5166666666666666,16.36111111111111,13.95
09/02/2023,"St. John's (NY) @ Albuquerque, NM",2-3,5.0,49.0,20.0,137.0,0.212,49.0,11.0,10.0,49.0,96.0,8.0,0.0,22.0,4.0,71.0,2.0,St. John's ,5,9.8,4.0,27.4,9.8,2.2,2.0,9.8,1.6,0.0,4.4,0.8,14.2,0.4,11.75,10.48611111111111,7.166666666666667,5.527777777777779,36.333333333333336,29.111111111111114,0.12466666666666666,0.14266666666666664,10.75,9.375,1.5833333333333333,1.5694444444444444,1.8333333333333333,1.75,15.416666666666666,12.041666666666666,0.3333333333333333,0.16666666666666666,3.0,3.055555555555556,0.5,0.47222222222222215,15.166666666666666,13.75
09/08/2023,"Air Force @ Santa Clara, CA",2-3,5.0,49.0,34.0,163.0,0.092,47.0,8.0,8.0,67.0,94.0,6.0,1.0,12.0,1.0,64.0,0.0,Air Force,5,9.8,6.8,32.6,9.4,1.6,1.6,13.4,1.2,0.2,2.4,0.2,12.8,0.0,10.266666666666667,10.388095238095238,6.5,5.30952380952381,32.96666666666667,28.86666666666667,0.122,0.15257142857142855,9.683333333333334,9.435714285714285,1.4833333333333334,1.6595238095238096,1.75,1.7857142857142858,13.183333333333332,11.721428571428572,0.3333333333333333,0.14285714285714285,3.1333333333333333,3.2476190476190476,0.5166666666666667,0.519047619047619,13.65,13.814285714285715
09/08/2023,"Saint Mary's (CA) @ Santa Clara, CA",3-1,4.0,60.0,17.0,143.0,0.301,58.0,6.0,10.0,73.0,76.0,9.0,1.0,19.0,1.0,76.5,0.0,Saint Mary's ,4,15.0,4.25,35.75,14.5,1.5,2.5,18.25,2.25,0.25,4.75,0.25,19.125,0.0,9.783333333333333,10.314583333333333,5.933333333333334,5.495833333333334,32.583333333333336,29.333333333333336,0.12566666666666668,0.145,9.4,9.43125,1.8500000000000003,1.6520833333333333,1.7,1.7625,13.483333333333334,11.93125,0.2333333333333333,0.15,2.766666666666667,3.1416666666666666,0.4166666666666667,0.47916666666666663,13.25,13.6875
09/09/2023,@ Santa Clara,1-3,4.0,46.0,25.0,133.0,0.158,44.0,5.0,9.0,57.0,88.0,9.0,2.0,14.0,1.0,60.0,0.0,Santa Clara,4,11.5,6.25,33.25,11.0,1.25,2.25,14.25,2.25,0.5,3.5,0.25,15.0,0.0,11.533333333333333,10.835185185185185,5.016666666666667,5.357407407407408,31.916666666666668,30.046296296296298,0.20166666666666666,0.16233333333333333,11.233333333333334,9.994444444444445,1.7666666666666668,1.6351851851851853,2.033333333333333,1.8444444444444446,13.816666666666668,12.633333333333333,0.15,0.1611111111111111,3.85,3.3203703703703704,0.4166666666666667,0.45370370370370366,15.375,14.291666666666666
09/14/2023,"Sacramento St. @ Stockton, CA",0-3,3.0,21.0,24.0,111.0,-0.027,20.0,7.0,6.0,42.0,69.0,3.0,1.0,6.0,0.0,32.0,5.0,Sacramento St.,3,7.0,8.0,37.0,6.666666666666667,2.333333333333333,2.0,14.0,1.0,0.3333333333333333,2.0,0.0,10.666666666666666,1.6666666666666667,12.1,10.901666666666667,5.766666666666667,5.446666666666667,33.86666666666667,30.366666666666667,0.18366666666666664,0.1619,11.633333333333333,10.095,1.45,1.5966666666666667,2.1166666666666667,1.8850000000000002,15.300000000000002,12.795,0.31666666666666665,0.195,3.5500000000000003,3.3383333333333334,0.2333333333333333,0.4333333333333333,15.641666666666666,14.3625
09/15/2023,@ Pacific,0-3,3.0,24.0,15.0,95.0,0.095,23.0,3.0,8.0,41.0,62.0,5.0,0.0,10.0,0.0,32.0,4.0,Pacific,3,8.0,5.0,31.666666666666668,7.666666666666667,1.0,2.6666666666666665,13.666666666666666,1.6666666666666667,0.0,3.333333333333333,0.0,10.666666666666666,1.3333333333333333,11.166666666666666,10.546969696969697,6.166666666666667,5.678787878787879,35.333333333333336,30.969696969696972,0.144,0.1447272727272727,10.722222222222223,9.783333333333333,1.6944444444444444,1.6636363636363638,2.25,1.8954545454545455,15.5,12.904545454545454,0.36111111111111116,0.20757575757575755,3.4166666666666665,3.216666666666667,0.16666666666666666,0.3939393939393939,14.930555555555557,14.02651515151515
