date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,Duke,3-1,4.0,51.0,14.0,125.0,0.296,46.0,5.0,12.0,62.0,60.0,5.0,2.0,10.0,3.0,63.0,1.0,Duke,4,12.75,3.5,31.25,11.5,1.25,3.0,15.5,1.25,0.5,2.5,0.75,15.75,0.25
08/26/2023,Creighton,0-3,3.0,35.0,16.0,128.0,0.148,30.0,2.0,7.0,65.0,64.0,6.0,2.0,10.0,0.0,44.0,1.0,Creighton,3,11.666666666666666,5.333333333333333,42.666666666666664,10.0,0.6666666666666666,2.3333333333333335,21.666666666666668,2.0,0.6666666666666666,3.3333333333333335,0.0,14.666666666666666,0.3333333333333333
08/27/2023,Loyola Chicago,2-3,5.0,58.0,29.0,163.0,0.178,56.0,10.0,7.0,63.0,97.0,11.0,1.0,12.0,2.0,75.0,0.0,Loyola Chicago,5,11.6,5.8,32.6,11.2,2.0,1.4,12.6,2.2,0.2,2.4,0.4,15.0,0.0
08/31/2023,@ Kansas,3-2,5.0,57.0,21.0,157.0,0.229,52.0,2.0,4.0,56.0,90.0,3.0,3.0,22.0,0.0,73.0,0.0,Kansas,5,11.4,4.2,31.4,10.4,0.4,0.8,11.2,0.6,0.6,4.4,0.0,14.6,0.0
09/01/2023,"Marquette @ Lawrence, KS",3-2,5.0,63.0,27.0,172.0,0.209,61.0,4.0,9.0,71.0,101.0,7.0,1.0,18.0,3.0,77.0,1.0,Marquette,5,12.6,5.4,34.4,12.2,0.8,1.8,14.2,1.4,0.2,3.6,0.6,15.4,0.2
09/08/2023,SMU,3-1,4.0,64.0,18.0,133.0,0.346,60.0,5.0,9.0,63.0,73.0,4.0,2.0,20.0,1.0,81.0,0.0,SMU,4,16.0,4.5,33.25,15.0,1.25,2.25,15.75,1.0,0.5,5.0,0.25,20.25,0.0
09/09/2023,Kentucky,3-2,5.0,57.0,25.0,147.0,0.218,54.0,2.0,10.0,57.0,97.0,8.0,2.0,22.0,3.0,72.0,0.0,Kentucky,5,11.4,5.0,29.4,10.8,0.4,2.0,11.4,1.6,0.4,4.4,0.6,14.4,0.0
09/14/2023,UCF,3-0,3.0,47.0,9.0,109.0,0.349,43.0,4.0,7.0,46.0,54.0,4.0,1.0,20.0,0.0,62.0,2.0,UCF,3,15.666666666666666,3.0,36.333333333333336,14.333333333333334,1.3333333333333333,2.3333333333333335,15.333333333333334,1.3333333333333333,0.3333333333333333,6.666666666666667,0.0,20.666666666666668,0.6666666666666666
09/15/2023,Southern California,1-3,4.0,55.0,13.0,140.0,0.3,50.0,7.0,7.0,58.0,78.0,5.0,4.0,12.0,3.0,72.0,1.0,Southern California,4,13.75,3.25,35.0,12.5,1.75,1.75,14.5,1.25,1.0,3.0,0.75,18.0,0.25
09/22/2023,@ Maryland,3-1,4.0,48.0,18.0,126.0,0.238,44.0,5.0,8.0,43.0,72.0,0.0,2.0,22.0,0.0,66.0,0.0,Maryland,4,12.0,4.5,31.5,11.0,1.25,2.0,10.75,0.0,0.5,5.5,0.0,16.5,0.0
09/24/2023,@ Rutgers,3-0,3.0,44.0,18.0,111.0,0.234,42.0,2.0,3.0,46.0,57.0,3.0,3.0,16.0,1.0,57.0,0.0,Rutgers,3,14.666666666666666,6.0,37.0,14.0,0.6666666666666666,1.0,15.333333333333334,1.0,1.0,5.333333333333333,0.3333333333333333,19.0,0.0
09/29/2023,Nebraska,2-3,5.0,60.0,25.0,153.0,0.229,57.0,3.0,4.0,47.0,94.0,2.0,0.0,24.0,1.0,75.0,0.0,Nebraska,5,12.0,5.0,30.6,11.4,0.6,0.8,9.4,0.4,0.0,4.8,0.2,15.0,0.0
10/01/2023,Northwestern,2-3,5.0,54.0,20.0,158.0,0.215,50.0,7.0,8.0,68.0,88.0,2.0,2.0,16.0,4.0,71.0,0.0,Northwestern,5,10.8,4.0,31.6,10.0,1.4,1.6,13.6,0.4,0.4,3.2,0.8,14.2,0.0
10/04/2023,Illinois,3-0,3.0,38.0,11.0,98.0,0.276,35.0,9.0,6.0,47.0,37.0,2.0,2.0,4.0,2.0,51.0,0.0,Illinois,3,12.666666666666666,3.6666666666666665,32.666666666666664,11.666666666666666,3.0,2.0,15.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,17.0,0.0
10/07/2023,Iowa,3-0,3.0,50.0,13.0,122.0,0.303,43.0,5.0,8.0,57.0,54.0,5.0,2.0,6.0,0.0,60.0,0.0,Iowa,3,16.666666666666668,4.333333333333333,40.666666666666664,14.333333333333334,1.6666666666666667,2.6666666666666665,19.0,1.6666666666666667,0.6666666666666666,2.0,0.0,20.0,0.0
10/11/2023,@ Indiana,1-3,4.0,53.0,19.0,140.0,0.243,49.0,3.0,11.0,56.0,84.0,6.0,0.0,14.0,9.0,63.0,0.0,Indiana,4,13.25,4.75,35.0,12.25,0.75,2.75,14.0,1.5,0.0,3.5,2.25,15.75,0.0
10/15/2023,@ Ohio St.,3-1,4.0,66.0,18.0,158.0,0.304,56.0,3.0,6.0,54.0,90.0,5.0,1.0,21.0,9.0,80.5,1.0,Ohio St.,4,16.5,4.5,39.5,14.0,0.75,1.5,13.5,1.25,0.25,5.25,2.25,20.125,0.25
10/18/2023,Indiana,3-1,4.0,51.0,14.0,136.0,0.272,40.0,1.0,8.0,55.0,72.0,7.0,1.0,30.0,2.0,68.0,1.0,Indiana,4,12.75,3.5,34.0,10.0,0.25,2.0,13.75,1.75,0.25,7.5,0.5,17.0,0.25
10/22/2023,@ Penn St.,3-1,4.0,58.0,24.0,137.0,0.248,55.0,1.0,11.0,50.0,89.0,0.0,2.0,12.0,4.0,67.0,0.0,Penn St.,4,14.5,6.0,34.25,13.75,0.25,2.75,12.5,0.0,0.5,3.0,1.0,16.75,0.0
10/26/2023,Minnesota,3-0,3.0,47.0,6.0,105.0,0.39,45.0,7.0,5.0,45.0,61.0,1.0,1.0,14.0,1.0,62.0,0.0,Minnesota,3,15.666666666666666,2.0,35.0,15.0,2.3333333333333335,1.6666666666666667,15.0,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,20.666666666666668,0.0
10/28/2023,@ Illinois,1-3,4.0,51.0,34.0,144.0,0.118,47.0,2.0,5.0,59.0,85.0,4.0,1.0,22.0,2.0,65.0,1.0,Illinois,4,12.75,8.5,36.0,11.75,0.5,1.25,14.75,1.0,0.25,5.5,0.5,16.25,0.25
11/01/2023,@ Wisconsin,1-3,4.0,45.0,23.0,135.0,0.163,44.0,2.0,9.0,49.0,82.0,5.0,3.0,10.0,4.0,55.0,0.0,Wisconsin,4,11.25,5.75,33.75,11.0,0.5,2.25,12.25,1.25,0.75,2.5,1.0,13.75,0.0
11/05/2023,Penn St.,3-2,5.0,69.0,19.0,175.0,0.286,62.0,2.0,7.0,75.0,88.0,7.0,1.0,22.0,2.0,83.0,0.0,Penn St.,5,13.8,3.8,35.0,12.4,0.4,1.4,15.0,1.4,0.2,4.4,0.4,16.6,0.0
11/10/2023,@ Minnesota,3-1,4.0,60.0,24.0,158.0,0.228,57.0,2.0,7.0,79.0,78.0,5.0,2.0,22.0,2.0,75.0,0.0,Minnesota,4,15.0,6.0,39.5,14.25,0.5,1.75,19.75,1.25,0.5,5.5,0.5,18.75,0.0
