date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Little Rock,3-0,3.0,35.0,15.0,100.0,0.2,35.0,8.0,7.0,47.0,51.0,5.0,2.0,14.0,1.0,52.0,3.0,Little Rock,3,11.666666666666666,5.0,33.333333333333336,11.666666666666666,2.6666666666666665,2.333333333333333,15.666666666666666,1.6666666666666667,0.6666666666666666,4.666666666666667,0.3333333333333333,17.333333333333332,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,Louisiana Tech,3-0,3.0,42.0,19.0,124.0,0.185,39.0,7.0,12.0,63.0,54.0,8.0,1.0,4.0,0.0,52.0,0.0,Louisiana Tech,3,14.0,6.333333333333333,41.333333333333336,13.0,2.333333333333333,4.0,21.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,17.333333333333332,0.0,,5.833333333333333,,2.5,,16.666666666666668,,0.1,,5.833333333333333,,1.3333333333333333,,1.1666666666666665,,7.833333333333333,,0.3333333333333333,,2.3333333333333335,,0.16666666666666666,,8.666666666666666
08/26/2023,North Ala.,3-2,5.0,69.0,34.0,194.0,0.18,66.0,5.0,5.0,92.0,96.0,5.0,1.0,12.0,2.0,81.0,1.0,North Ala.,5,13.8,6.8,38.8,13.2,1.0,1.0,18.4,1.0,0.2,2.4,0.4,16.2,0.2,,8.555555555555555,,3.7777777777777772,,24.88888888888889,,0.12833333333333333,,8.222222222222221,,1.6666666666666667,,2.111111111111111,,12.222222222222221,,0.3333333333333333,,2.0,,0.1111111111111111,,11.555555555555555
09/01/2023,"Prairie View @ Houston, TX",3-0,3.0,44.0,16.0,97.0,0.289,36.0,6.0,6.0,32.0,46.0,2.0,2.0,0.0,0.0,52.0,1.0,Prairie View,3,14.666666666666666,5.333333333333333,32.333333333333336,12.0,2.0,2.0,10.666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,17.333333333333332,0.3333333333333333,13.155555555555557,9.866666666666667,6.044444444444444,4.533333333333333,37.82222222222222,28.366666666666667,0.18833333333333332,0.14125,12.622222222222222,9.466666666666665,2.0,1.5,2.444444444444444,1.8333333333333333,18.355555555555554,13.766666666666666,0.39999999999999997,0.3,2.8000000000000003,2.1,0.24444444444444446,0.18333333333333335,16.955555555555552,12.716666666666665
09/01/2023,@ Houston Christian,1-3,4.0,49.0,28.0,147.0,0.143,47.0,5.0,10.0,52.0,86.0,2.0,1.0,16.0,3.0,63.0,1.0,Houston Christian,4,12.25,7.0,36.75,11.75,1.25,2.5,13.0,0.5,0.25,4.0,0.75,15.75,0.25,14.155555555555557,10.826666666666666,6.155555555555555,4.693333333333333,37.48888888888889,29.160000000000004,0.21799999999999997,0.17079999999999998,12.733333333333334,9.973333333333333,1.7777777777777777,1.6,2.3333333333333335,1.8666666666666665,16.688888888888886,13.146666666666667,0.39999999999999997,0.37333333333333335,1.2444444444444445,1.6800000000000002,0.13333333333333333,0.14666666666666667,16.955555555555556,13.639999999999997
09/02/2023,"Penn @ Houston, TX",3-0,3.0,42.0,12.0,112.0,0.268,37.0,5.0,9.0,46.0,57.0,7.0,0.0,12.0,0.0,53.0,0.0,Penn,3,14.0,4.0,37.333333333333336,12.333333333333334,1.6666666666666667,3.0,15.333333333333334,2.333333333333333,0.0,4.0,0.0,17.666666666666668,0.0,13.572222222222223,11.063888888888888,6.377777777777777,5.0777777777777775,35.96111111111111,30.425,0.204,0.16616666666666666,12.316666666666668,10.269444444444444,1.4166666666666667,1.5416666666666667,1.8333333333333333,1.972222222222222,14.02222222222222,13.122222222222222,0.37222222222222223,0.3527777777777778,2.1333333333333333,2.066666666666667,0.3833333333333333,0.24722222222222223,16.427777777777777,13.991666666666665
09/08/2023,"Eastern Ill. @ Carbondale, IL",0-3,3.0,31.0,17.0,93.0,0.151,27.0,7.0,6.0,23.0,71.0,5.0,2.0,10.0,1.0,45.0,1.0,Eastern Ill.,3,10.333333333333334,5.666666666666667,31.0,9.0,2.333333333333333,2.0,7.666666666666667,1.6666666666666667,0.6666666666666666,3.333333333333333,0.3333333333333333,15.0,0.3333333333333333,13.638888888888888,11.483333333333333,5.444444444444444,4.923809523809524,35.47222222222222,31.411904761904765,0.2333333333333333,0.1807142857142857,12.027777777777777,10.564285714285713,1.638888888888889,1.5595238095238095,2.5,2.119047619047619,13.0,13.438095238095238,0.3055555555555555,0.30238095238095236,2.6666666666666665,2.3428571428571425,0.25,0.2119047619047619,16.916666666666668,14.516666666666666
09/08/2023,@ Southern Ill.,3-0,3.0,47.0,18.0,119.0,0.244,47.0,1.0,5.0,60.0,59.0,3.0,0.0,16.0,2.0,56.0,3.0,Southern Ill.,3,15.666666666666666,6.0,39.66666666666666,15.666666666666666,0.3333333333333333,1.6666666666666667,20.0,1.0,0.0,5.333333333333333,0.6666666666666666,18.666666666666668,1.0,12.194444444444445,11.339583333333332,5.555555555555556,5.016666666666667,35.02777777777778,31.36041666666667,0.18733333333333335,0.177,11.027777777777777,10.368749999999999,1.75,1.65625,2.5,2.1041666666666665,12.0,12.716666666666667,0.3055555555555555,0.34791666666666665,3.7777777777777772,2.4666666666666663,0.3611111111111111,0.22708333333333333,16.13888888888889,14.577083333333333
09/09/2023,"Alabama A&M @ Carbondale, IL",3-0,3.0,43.0,18.0,95.0,0.263,38.0,11.0,10.0,32.0,48.0,1.0,0.0,6.0,0.0,57.0,0.0,Alabama A&M,3,14.333333333333334,6.0,31.666666666666668,12.666666666666666,3.6666666666666665,3.333333333333333,10.666666666666666,0.3333333333333333,0.0,2.0,0.0,19.0,0.0,13.333333333333334,11.82037037037037,5.222222222222222,5.125925925925926,36.0,32.28333333333333,0.221,0.18444444444444444,12.333333333333334,10.957407407407407,1.4444444444444444,1.5092592592592593,2.2222222222222223,2.0555555555555554,14.333333333333334,13.525925925925925,0.2222222222222222,0.30925925925925923,4.222222222222222,2.7851851851851848,0.3333333333333333,0.2759259259259259,17.11111111111111,15.031481481481482
09/15/2023,"Western Ill. @ Springfield, MO",3-1,4.0,61.0,25.0,144.0,0.25,58.0,8.0,8.0,69.0,63.0,6.0,2.0,6.0,1.0,74.0,0.0,Western Ill.,4,15.25,6.25,36.0,14.5,2.0,2.0,17.25,1.5,0.5,1.5,0.25,18.5,0.0,13.444444444444445,12.071666666666665,5.888888888888889,5.213333333333333,34.11111111111111,32.22166666666667,0.21933333333333335,0.1923,12.444444444444443,11.128333333333334,2.111111111111111,1.725,2.3333333333333335,2.183333333333333,12.777777777777779,13.24,0.2222222222222222,0.2783333333333333,3.5555555555555554,2.706666666666666,0.3333333333333333,0.24833333333333335,17.555555555555557,15.428333333333333
