date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"North Florida @ Isla Vista, CA",1-3,4.0,47.0,21.0,122.0,0.213,45.0,6.0,10.0,41.0,85.0,7.0,1.0,8.0,4.0,58.0,0.0,North Florida,4,11.75,5.25,30.5,11.25,1.5,2.5,10.25,1.75,0.25,2.0,1.0,14.5,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,@ UC Santa Barbara,0-3,3.0,28.0,13.0,91.0,0.165,28.0,5.0,8.0,36.0,67.0,4.0,2.0,6.0,1.0,38.0,2.0,UC Santa Barbara,3,9.333333333333334,4.333333333333333,30.33333333333333,9.333333333333334,1.6666666666666667,2.6666666666666665,12.0,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,12.666666666666666,0.6666666666666666,,5.875,,2.625,,15.25,,0.1065,,5.625,,0.75,,1.25,,5.125,,0.125,,1.0,,0.5,,7.25
08/27/2023,"New Mexico St. @ Isla Vista, CA",0-3,3.0,32.0,20.0,109.0,0.11,32.0,4.0,7.0,39.0,65.0,8.0,2.0,14.0,3.0,45.0,0.0,New Mexico St.,3,10.666666666666666,6.666666666666667,36.333333333333336,10.666666666666666,1.3333333333333333,2.333333333333333,13.0,2.6666666666666665,0.6666666666666666,4.666666666666667,1.0,15.0,0.0,,7.027777777777779,,3.194444444444444,,20.277777777777775,,0.126,,6.861111111111112,,1.0555555555555556,,1.722222222222222,,7.416666666666667,,0.3055555555555555,,1.3333333333333333,,0.4444444444444444,,9.055555555555555
09/08/2023,"Navy @ La Jolla, CA",0-3,3.0,29.0,22.0,90.0,0.078,26.0,2.0,4.0,34.0,66.0,8.0,1.0,6.0,0.0,35.0,0.0,Navy,3,9.666666666666666,7.333333333333333,30.0,8.666666666666666,0.6666666666666666,1.3333333333333333,11.333333333333334,2.6666666666666665,0.3333333333333333,2.0,0.0,11.666666666666666,0.0,10.583333333333334,7.9375,5.416666666666667,4.0625,32.388888888888886,24.291666666666664,0.16266666666666665,0.122,10.416666666666666,7.8125,1.5,1.125,2.5,1.8749999999999998,11.75,8.8125,0.5277777777777778,0.3958333333333333,2.8888888888888893,2.166666666666667,0.7777777777777777,0.5833333333333333,14.055555555555555,10.541666666666666
09/08/2023,"San Diego St. @ La Jolla, CA",0-3,3.0,26.0,13.0,75.0,0.173,21.0,4.0,5.0,30.0,65.0,10.0,3.0,12.0,2.0,39.0,3.0,San Diego St.,3,8.666666666666666,4.333333333333333,25.0,7.0,1.3333333333333333,1.6666666666666667,10.0,3.333333333333333,1.0,4.0,0.6666666666666666,13.0,1.0,9.888888888888888,8.283333333333333,6.111111111111111,4.716666666666667,32.22222222222222,25.43333333333333,0.11766666666666668,0.1132,9.555555555555555,7.9833333333333325,1.222222222222222,1.0333333333333334,2.111111111111111,1.7666666666666664,12.111111111111112,9.316666666666666,0.5555555555555555,0.3833333333333333,2.8888888888888893,2.1333333333333337,0.4444444444444444,0.4666666666666666,13.111111111111109,10.766666666666666
09/09/2023,@ UC San Diego,0-3,3.0,44.0,16.0,109.0,0.257,43.0,5.0,8.0,38.0,74.0,1.0,1.0,12.0,3.0,56.0,3.0,UC San Diego,3,14.666666666666666,5.333333333333333,36.333333333333336,14.333333333333334,1.6666666666666667,2.6666666666666665,12.666666666666666,0.3333333333333333,0.3333333333333333,4.0,1.0,18.666666666666668,1.0,9.666666666666666,8.347222222222221,6.111111111111112,4.652777777777778,30.444444444444446,25.36111111111111,0.12033333333333333,0.12316666666666665,8.777777777777777,7.819444444444444,1.111111111111111,1.0833333333333333,1.7777777777777777,1.7499999999999998,11.444444444444445,9.430555555555555,0.6666666666666666,0.4861111111111111,3.555555555555556,2.4444444444444446,0.5555555555555555,0.49999999999999994,13.222222222222223,11.138888888888888
09/14/2023,Idaho St.,3-0,3.0,42.0,19.0,127.0,0.181,40.0,11.0,6.0,50.0,59.0,4.0,0.0,16.0,1.0,61.0,1.0,Idaho St.,3,14.0,6.333333333333333,42.333333333333336,13.333333333333334,3.6666666666666665,2.0,16.666666666666668,1.3333333333333333,0.0,5.333333333333333,0.3333333333333333,20.33333333333333,0.3333333333333333,11.0,9.25,5.666666666666667,4.75,30.444444444444446,26.928571428571427,0.16933333333333334,0.14228571428571427,10.0,8.75,1.2222222222222223,1.1666666666666665,1.8888888888888886,1.8809523809523807,11.333333333333334,9.892857142857142,0.5555555555555556,0.4642857142857143,3.3333333333333335,2.666666666666667,0.5555555555555555,0.5714285714285714,14.444444444444445,12.214285714285714
09/17/2023,@ Colorado,1-3,4.0,50.0,30.0,118.0,0.169,44.0,5.0,7.0,30.0,85.0,3.0,0.0,22.0,0.0,66.0,0.0,Colorado,4,12.5,7.5,29.5,11.0,1.25,1.75,7.5,0.75,0.0,5.5,0.0,16.5,0.0,12.444444444444445,9.84375,5.333333333333333,4.947916666666667,34.55555555555556,28.854166666666668,0.20366666666666666,0.14712499999999998,11.555555555555557,9.322916666666666,2.222222222222222,1.4791666666666665,2.111111111111111,1.895833333333333,13.111111111111109,10.739583333333334,0.4444444444444444,0.40625,4.444444444444444,3.0,0.6666666666666666,0.5416666666666666,17.333333333333332,13.229166666666666
09/21/2023,North Dakota,3-0,3.0,40.0,11.0,91.0,0.319,36.0,7.0,10.0,35.0,53.0,5.0,2.0,20.0,3.0,59.0,0.0,North Dakota,3,13.333333333333334,3.6666666666666665,30.33333333333333,12.0,2.333333333333333,3.333333333333333,11.666666666666666,1.6666666666666667,0.6666666666666666,6.666666666666667,1.0,19.666666666666668,0.0,13.722222222222221,10.13888888888889,6.388888888888888,5.231481481481482,36.05555555555556,28.92592592592593,0.20233333333333334,0.14955555555555555,12.888888888888891,9.50925925925926,2.194444444444444,1.4537037037037035,2.138888888888889,1.8796296296296293,12.277777777777777,10.37962962962963,0.1111111111111111,0.3611111111111111,4.944444444444444,3.2777777777777777,0.44444444444444436,0.48148148148148145,18.5,13.592592592592592
09/23/2023,North Dakota St.,3-0,3.0,45.0,16.0,95.0,0.305,40.0,9.0,6.0,28.0,66.0,6.0,0.0,10.0,2.0,59.0,0.0,North Dakota St.,3,15.0,5.333333333333333,31.666666666666668,13.333333333333334,3.0,2.0,9.333333333333334,2.0,0.0,3.333333333333333,0.6666666666666666,19.666666666666668,0.0,13.277777777777779,10.458333333333332,5.833333333333333,5.075,34.05555555555556,29.06666666666667,0.223,0.16649999999999998,12.111111111111112,9.758333333333333,2.4166666666666665,1.5416666666666665,2.361111111111111,2.0249999999999995,11.944444444444445,10.508333333333335,0.2222222222222222,0.39166666666666666,5.833333333333333,3.6166666666666663,0.44444444444444436,0.5333333333333333,18.833333333333332,14.2
