date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/17/2023,Rider,1-3,4.0,39.0,18.0,116.0,0.181,36.0,8.0,8.0,28.0,96.0,10.0,2.0,0.0,0.0,49.0,3.0,Rider,4,9.75,4.5,29.0,9.0,2.0,2.0,7.0,2.5,0.5,0.0,0.0,12.25,0.75
09/20/2023,@ NJIT,0-3,3.0,29.0,18.0,91.0,0.121,27.0,3.0,6.0,23.0,71.0,12.0,1.0,8.0,1.0,37.0,0.0,NJIT,3,9.666666666666666,6.0,30.333333333333332,9.0,1.0,2.0,7.666666666666667,4.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.333333333333334,0.0
09/23/2023,@ Canisius,0-3,3.0,23.0,20.0,102.0,0.029,20.0,3.0,4.0,44.0,63.0,9.0,0.0,12.0,1.0,32.0,1.0,Canisius,3,7.666666666666667,6.666666666666667,34.0,6.666666666666667,1.0,1.3333333333333333,14.666666666666666,3.0,0.0,4.0,0.3333333333333333,10.666666666666666,0.3333333333333333
09/24/2023,@ Niagara,1-3,4.0,40.0,31.0,138.0,0.065,35.0,7.0,8.0,43.0,87.0,10.0,2.0,2.0,0.0,50.0,0.0,Niagara,4,10.0,7.75,34.5,8.75,1.75,2.0,10.75,2.5,0.5,0.5,0.0,12.5,0.0
09/30/2023,Fairfield,0-3,3.0,25.0,22.0,104.0,0.029,21.0,7.0,3.0,32.0,69.0,5.0,0.0,4.0,0.0,34.0,2.0,Fairfield,3,8.333333333333334,7.333333333333333,34.666666666666664,7.0,2.3333333333333335,1.0,10.666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.0,11.333333333333334,0.6666666666666666
10/01/2023,Quinnipiac,2-3,5.0,56.0,22.0,135.0,0.252,53.0,5.0,11.0,53.0,99.0,9.0,1.0,14.0,1.0,69.0,3.0,Quinnipiac,5,11.2,4.4,27.0,10.6,1.0,2.2,10.6,1.8,0.2,2.8,0.2,13.8,0.6
10/04/2023,Stonehill,3-1,4.0,47.0,16.0,103.0,0.301,45.0,6.0,10.0,48.0,69.0,7.0,2.0,14.0,2.0,62.0,0.0,Stonehill,4,11.75,4.0,25.75,11.25,1.5,2.5,12.0,1.75,0.5,3.5,0.5,15.5,0.0
10/07/2023,@ Marist,0-3,3.0,34.0,27.0,104.0,0.067,30.0,5.0,10.0,25.0,73.0,7.0,2.0,4.0,3.0,43.0,1.0,Marist,3,11.333333333333334,9.0,34.666666666666664,10.0,1.6666666666666667,3.3333333333333335,8.333333333333334,2.333333333333333,0.6666666666666666,1.3333333333333333,1.0,14.333333333333334,0.3333333333333333
10/08/2023,@ Siena,3-0,3.0,41.0,14.0,111.0,0.243,40.0,7.0,4.0,48.0,55.0,1.0,1.0,8.0,0.0,53.0,0.0,Siena,3,13.666666666666666,4.666666666666667,37.0,13.333333333333334,2.3333333333333335,1.3333333333333333,16.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668,0.0
10/11/2023,@ Quinnipiac,0-3,3.0,29.0,16.0,79.0,0.165,27.0,1.0,5.0,25.0,69.0,10.0,4.0,4.0,1.0,36.0,0.0,Quinnipiac,3,9.666666666666666,5.333333333333333,26.333333333333332,9.0,0.3333333333333333,1.6666666666666667,8.333333333333334,3.333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,12.0,0.0
10/14/2023,Iona,1-3,4.0,48.0,23.0,151.0,0.166,42.0,6.0,11.0,45.0,89.0,7.0,1.0,14.0,1.0,62.0,0.0,Iona,4,12.0,5.75,37.75,10.5,1.5,2.75,11.25,1.75,0.25,3.5,0.25,15.5,0.0
10/17/2023,@ Stonehill,3-0,3.0,36.0,19.0,90.0,0.189,36.0,5.0,8.0,33.0,58.0,10.0,0.0,12.0,3.0,47.0,0.0,Stonehill,3,12.0,6.333333333333333,30.0,12.0,1.6666666666666667,2.6666666666666665,11.0,3.333333333333333,0.0,4.0,1.0,15.666666666666666,0.0
10/21/2023,Siena,3-2,5.0,68.0,29.0,183.0,0.213,54.0,4.0,3.0,64.0,100.0,4.0,1.0,12.0,0.0,79.0,0.0,Siena,5,13.6,5.8,36.6,10.8,0.8,0.6,12.8,0.8,0.2,2.4,0.0,15.8,0.0
10/22/2023,Marist,3-2,5.0,71.0,36.0,180.0,0.194,64.0,7.0,6.0,62.0,105.0,4.0,0.0,26.0,6.0,91.0,1.0,Marist,5,14.2,7.2,36.0,12.8,1.4,1.2,12.4,0.8,0.0,5.2,1.2,18.2,0.2
10/28/2023,@ Rider,3-0,3.0,40.0,11.0,94.0,0.309,38.0,7.0,5.0,41.0,56.0,5.0,0.0,18.0,1.0,56.0,0.0,Rider,3,13.333333333333334,3.6666666666666665,31.333333333333332,12.666666666666666,2.3333333333333335,1.6666666666666667,13.666666666666666,1.6666666666666667,0.0,6.0,0.3333333333333333,18.666666666666668,0.0
10/29/2023,@ Saint Peter's,3-2,5.0,62.0,28.0,150.0,0.227,59.0,11.0,8.0,61.0,84.0,6.0,3.0,14.0,2.0,83.0,3.0,Saint Peter's,5,12.4,5.6,30.0,11.8,2.2,1.6,12.2,1.2,0.6,2.8,0.4,16.6,0.6
11/01/2023,@ Fairfield,0-3,3.0,36.0,24.0,121.0,0.099,33.0,4.0,1.0,41.0,72.0,8.0,0.0,0.0,3.0,40.0,1.0,Fairfield,3,12.0,8.0,40.333333333333336,11.0,1.3333333333333333,0.3333333333333333,13.666666666666666,2.6666666666666665,0.0,0.0,1.0,13.333333333333334,0.3333333333333333
11/04/2023,@ Iona,2-3,5.0,48.0,24.0,156.0,0.154,44.0,8.0,3.0,60.0,99.0,10.0,4.0,12.0,3.0,66.0,3.0,Iona,5,9.6,4.8,31.2,8.8,1.6,0.6,12.0,2.0,0.8,2.4,0.6,13.2,0.6
11/08/2023,Binghamton,1-3,4.0,52.0,33.0,152.0,0.125,49.0,8.0,7.0,60.0,94.0,5.0,1.0,6.0,0.0,64.0,1.0,Binghamton,4,13.0,8.25,38.0,12.25,2.0,1.75,15.0,1.25,0.25,1.5,0.0,16.0,0.25
11/11/2023,Niagara,0-3,3.0,37.0,27.0,112.0,0.089,32.0,5.0,5.0,36.0,70.0,6.0,1.0,10.0,0.0,48.0,0.0,Niagara,3,12.333333333333334,9.0,37.333333333333336,10.666666666666666,1.6666666666666667,1.6666666666666667,12.0,2.0,0.3333333333333333,3.3333333333333335,0.0,16.0,0.0
11/12/2023,Canisius,0-3,3.0,20.0,22.0,85.0,-0.024,20.0,4.0,6.0,30.0,69.0,9.0,1.0,6.0,0.0,28.0,0.0,Canisius,3,6.666666666666667,7.333333333333333,28.333333333333332,6.666666666666667,1.3333333333333333,2.0,10.0,3.0,0.3333333333333333,2.0,0.0,9.333333333333334,0.0
