date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,Loyola Maryland,3-1,4.0,47.0,16.0,108.0,0.287,42.0,10.0,10.0,48.0,63.0,1.0,0.0,30.0,1.0,72.0,1.0,Loyola Maryland,4,11.75,4.0,27.0,10.5,2.5,2.5,12.0,0.25,0.0,7.5,0.25,18.0,0.25
08/26/2023,Niagara,3-0,3.0,41.0,13.0,88.0,0.318,38.0,3.0,8.0,47.0,51.0,3.0,1.0,12.0,3.0,51.0,0.0,Niagara,3,13.666666666666666,4.333333333333333,29.333333333333332,12.666666666666666,1.0,2.6666666666666665,15.666666666666666,1.0,0.3333333333333333,4.0,1.0,17.0,0.0
08/27/2023,Robert Morris,3-1,4.0,55.0,14.0,131.0,0.313,47.0,10.0,10.0,65.0,67.0,4.0,3.0,21.0,4.0,78.5,1.0,Robert Morris,4,13.75,3.5,32.75,11.75,2.5,2.5,16.25,1.0,0.75,5.25,1.0,19.625,0.25
09/01/2023,"Tarleton St. @ San Antonio, TX",3-2,5.0,67.0,20.0,169.0,0.278,58.0,5.0,12.0,67.0,89.0,6.0,0.0,43.0,2.0,93.5,1.0,Tarleton St.,5,13.4,4.0,33.8,11.6,1.0,2.4,13.4,1.2,0.0,8.6,0.4,18.7,0.2
09/01/2023,@ UTSA,3-1,4.0,55.0,17.0,125.0,0.304,50.0,9.0,7.0,43.0,76.0,9.0,0.0,18.0,2.0,73.0,2.0,UTSA,4,13.75,4.25,31.25,12.5,2.25,1.75,10.75,2.25,0.0,4.5,0.5,18.25,0.5
09/02/2023,"Lamar University @ San Antonio, TX",3-0,3.0,39.0,13.0,95.0,0.274,36.0,9.0,3.0,40.0,45.0,4.0,0.0,12.0,1.0,54.0,2.0,Lamar University,3,13.0,4.333333333333333,31.666666666666668,12.0,3.0,1.0,13.333333333333334,1.3333333333333333,0.0,4.0,0.3333333333333333,18.0,0.6666666666666666
09/08/2023,Villanova,0-3,3.0,34.0,20.0,92.0,0.152,29.0,4.0,3.0,31.0,71.0,4.0,0.0,10.0,3.0,43.0,1.0,Villanova,3,11.333333333333334,6.666666666666667,30.666666666666668,9.666666666666666,1.3333333333333333,1.0,10.333333333333334,1.3333333333333333,0.0,3.3333333333333335,1.0,14.333333333333334,0.3333333333333333
09/10/2023,Rider,3-1,4.0,50.0,12.0,113.0,0.336,37.0,9.0,9.0,50.0,53.0,4.0,0.0,18.0,2.0,68.0,1.0,Rider,4,12.5,3.0,28.25,9.25,2.25,2.25,12.5,1.0,0.0,4.5,0.5,17.0,0.25
09/16/2023,Campbell,3-1,4.0,50.0,20.0,119.0,0.252,45.0,5.0,8.0,54.0,69.0,3.0,3.0,10.0,2.0,63.0,0.0,Campbell,4,12.5,5.0,29.75,11.25,1.25,2.0,13.5,0.75,0.75,2.5,0.5,15.75,0.0
09/17/2023,Campbell,1-3,4.0,42.0,24.0,151.0,0.119,37.0,6.0,8.0,77.0,92.0,12.0,1.0,18.0,3.0,58.0,4.0,Campbell,4,10.5,6.0,37.75,9.25,1.5,2.0,19.25,3.0,0.25,4.5,0.75,14.5,1.0
09/22/2023,@ Towson,3-2,5.0,67.0,22.0,153.0,0.294,56.0,4.0,10.0,69.0,94.0,6.0,0.0,18.0,3.0,80.0,2.0,Towson,5,13.4,4.4,30.6,11.2,0.8,2.0,13.8,1.2,0.0,3.6,0.6,16.0,0.4
09/24/2023,@ Towson,2-3,5.0,51.0,15.0,149.0,0.242,47.0,4.0,7.0,65.0,96.0,4.0,1.0,16.0,5.0,64.0,1.0,Towson,5,10.2,3.0,29.8,9.4,0.8,1.4,13.0,0.8,0.2,3.2,1.0,12.8,0.2
09/30/2023,Col. of Charleston,1-3,4.0,54.0,27.0,161.0,0.168,48.0,4.0,10.0,67.0,92.0,3.0,0.0,14.0,0.0,65.0,0.0,Col. of Charleston,4,13.5,6.75,40.25,12.0,1.0,2.5,16.75,0.75,0.0,3.5,0.0,16.25,0.0
10/01/2023,Col. of Charleston,3-2,5.0,59.0,25.0,158.0,0.215,56.0,14.0,9.0,74.0,87.0,4.0,1.0,18.0,0.0,83.0,0.0,Col. of Charleston,5,11.8,5.0,31.6,11.2,2.8,1.8,14.8,0.8,0.2,3.6,0.0,16.6,0.0
10/07/2023,@ Northeastern,3-0,3.0,42.0,15.0,104.0,0.26,40.0,10.0,12.0,42.0,48.0,4.0,0.0,12.0,0.0,58.0,0.0,Northeastern,3,14.0,5.0,34.666666666666664,13.333333333333334,3.3333333333333335,4.0,14.0,1.3333333333333333,0.0,4.0,0.0,19.333333333333332,0.0
10/08/2023,@ Northeastern,3-0,3.0,47.0,14.0,103.0,0.32,42.0,8.0,9.0,48.0,60.0,2.0,0.0,12.0,4.0,61.0,0.0,Northeastern,3,15.666666666666666,4.666666666666667,34.333333333333336,14.0,2.6666666666666665,3.0,16.0,0.6666666666666666,0.0,4.0,1.3333333333333333,20.333333333333332,0.0
10/14/2023,@ Stony Brook,3-0,3.0,34.0,9.0,95.0,0.263,32.0,9.0,10.0,46.0,55.0,8.0,1.0,22.0,1.0,55.0,0.0,Stony Brook,3,11.333333333333334,3.0,31.666666666666668,10.666666666666666,3.0,3.3333333333333335,15.333333333333334,2.6666666666666665,0.3333333333333333,7.333333333333333,0.3333333333333333,18.333333333333332,0.0
10/15/2023,@ Stony Brook,3-1,4.0,53.0,8.0,125.0,0.36,50.0,8.0,11.0,56.0,65.0,10.0,4.0,24.0,2.0,77.0,0.0,Stony Brook,4,13.25,2.0,31.25,12.5,2.0,2.75,14.0,2.5,1.0,6.0,0.5,19.25,0.0
10/21/2023,Hofstra,3-2,5.0,60.0,27.0,166.0,0.199,53.0,7.0,13.0,68.0,95.0,7.0,3.0,14.0,0.0,77.0,0.0,Hofstra,5,12.0,5.4,33.2,10.6,1.4,2.6,13.6,1.4,0.6,2.8,0.0,15.4,0.0
10/22/2023,Hofstra,3-0,3.0,37.0,15.0,107.0,0.206,33.0,13.0,4.0,53.0,57.0,4.0,2.0,14.0,0.0,59.0,0.0,Hofstra,3,12.333333333333334,5.0,35.666666666666664,11.0,4.333333333333333,1.3333333333333333,17.666666666666668,1.3333333333333333,0.6666666666666666,4.666666666666667,0.0,19.666666666666668,0.0
10/28/2023,@ UNCW,3-2,5.0,54.0,27.0,140.0,0.193,50.0,10.0,13.0,61.0,81.0,4.0,5.0,6.0,0.0,72.0,0.0,UNCW,5,10.8,5.4,28.0,10.0,2.0,2.6,12.2,0.8,1.0,1.2,0.0,14.4,0.0
