date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/15/2023,@ UNCW,3-0,3.0,41.0,12.0,84.0,0.345,40.0,5.0,9.0,37.0,49.0,4.0,0.0,12.0,1.0,52.0,0.0,UNCW,3,13.666666666666666,4.0,28.0,13.333333333333334,1.6666666666666667,3.0,12.333333333333334,1.3333333333333333,0.0,4.0,0.3333333333333333,17.333333333333332,0.0
10/21/2023,Stony Brook,3-0,3.0,39.0,14.0,105.0,0.238,35.0,10.0,8.0,49.0,52.0,4.0,2.0,12.0,0.0,57.0,0.0,Stony Brook,3,13.0,4.666666666666667,35.0,11.666666666666666,3.3333333333333335,2.6666666666666665,16.333333333333332,1.3333333333333333,0.6666666666666666,4.0,0.0,19.0,0.0
10/22/2023,Stony Brook,3-0,3.0,50.0,8.0,104.0,0.404,49.0,6.0,11.0,55.0,52.0,4.0,2.0,8.0,3.0,62.0,0.0,Stony Brook,3,16.666666666666668,2.6666666666666665,34.666666666666664,16.333333333333332,2.0,3.6666666666666665,18.333333333333332,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.0,20.666666666666668,0.0
10/28/2023,@ N.C. A&T,3-2,5.0,64.0,21.0,149.0,0.289,58.0,6.0,13.0,70.0,82.0,7.0,2.0,8.0,0.0,76.0,2.0,N.C. A&T,5,12.8,4.2,29.8,11.6,1.2,2.6,14.0,1.4,0.4,1.6,0.0,15.2,0.4
10/29/2023,@ N.C. A&T,3-1,4.0,49.0,20.0,131.0,0.221,43.0,10.0,9.0,60.0,69.0,5.0,7.0,16.0,0.0,74.0,0.0,N.C. A&T,4,12.25,5.0,32.75,10.75,2.5,2.25,15.0,1.25,1.75,4.0,0.0,18.5,0.0
11/04/2023,Elon,3-0,3.0,46.0,13.0,98.0,0.337,41.0,2.0,9.0,35.0,47.0,2.0,1.0,20.0,0.0,59.0,0.0,Elon,3,15.333333333333334,4.333333333333333,32.666666666666664,13.666666666666666,0.6666666666666666,3.0,11.666666666666666,0.6666666666666666,0.3333333333333333,6.666666666666667,0.0,19.666666666666668,0.0
11/05/2023,Elon,3-0,3.0,40.0,9.0,97.0,0.32,36.0,7.0,10.0,41.0,42.0,4.0,0.0,16.0,2.0,55.0,0.0,Elon,3,13.333333333333334,3.0,32.333333333333336,12.0,2.3333333333333335,3.3333333333333335,13.666666666666666,1.3333333333333333,0.0,5.333333333333333,0.6666666666666666,18.333333333333332,0.0
11/11/2023,@ Northeastern,3-0,3.0,48.0,14.0,125.0,0.272,45.0,3.0,6.0,50.0,63.0,6.0,1.0,16.0,2.0,60.0,2.0,Northeastern,3,16.0,4.666666666666667,41.666666666666664,15.0,1.0,2.0,16.666666666666668,2.0,0.3333333333333333,5.333333333333333,0.6666666666666666,20.0,0.6666666666666666
11/12/2023,@ Northeastern,3-0,3.0,52.0,22.0,121.0,0.248,50.0,7.0,6.0,57.0,57.0,3.0,0.0,10.0,2.0,64.0,0.0,Northeastern,3,17.333333333333332,7.333333333333333,40.333333333333336,16.666666666666668,2.3333333333333335,2.0,19.0,1.0,0.0,3.3333333333333335,0.6666666666666666,21.333333333333332,0.0
11/17/2023,Stony Brook,3-0,3.0,51.0,12.0,114.0,0.342,46.0,1.0,1.0,58.0,51.0,8.0,0.0,14.0,1.0,59.0,1.0,Stony Brook,3,17.0,4.0,38.0,15.333333333333334,0.3333333333333333,0.3333333333333333,19.333333333333332,2.6666666666666665,0.0,4.666666666666667,0.3333333333333333,19.666666666666668,0.3333333333333333
11/18/2023,Delaware,1-3,4.0,68.0,21.0,169.0,0.278,65.0,0.0,9.0,79.0,92.0,4.0,0.0,12.0,1.0,74.0,1.0,Delaware,4,17.0,5.25,42.25,16.25,0.0,2.25,19.75,1.0,0.0,3.0,0.25,18.5,0.25
