date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/20/2023,@ Marist,0-3,3.0,33.0,15.0,91.0,0.198,33.0,6.0,8.0,34.0,62.0,6.0,0.0,12.0,2.0,45.0,3.0,Marist,3,11.0,5.0,30.333333333333332,11.0,2.0,2.6666666666666665,11.333333333333334,2.0,0.0,4.0,0.6666666666666666,15.0,1.0
09/23/2023,Saint Peter's,3-0,3.0,41.0,12.0,103.0,0.282,37.0,7.0,12.0,51.0,37.0,3.0,2.0,6.0,1.0,53.0,0.0,Saint Peter's,3,13.666666666666666,4.0,34.333333333333336,12.333333333333334,2.3333333333333335,4.0,17.0,1.0,0.6666666666666666,2.0,0.3333333333333333,17.666666666666668,0.0
09/30/2023,Siena,3-1,4.0,56.0,21.0,121.0,0.289,54.0,8.0,9.0,55.0,70.0,5.0,3.0,16.0,6.0,75.0,1.0,Siena,4,14.0,5.25,30.25,13.5,2.0,2.25,13.75,1.25,0.75,4.0,1.5,18.75,0.25
10/01/2023,Marist,1-3,4.0,54.0,15.0,130.0,0.3,51.0,5.0,11.0,52.0,88.0,7.0,2.0,20.0,8.0,71.0,1.0,Marist,4,13.5,3.75,32.5,12.75,1.25,2.75,13.0,1.75,0.5,5.0,2.0,17.75,0.25
10/07/2023,Niagara,3-0,3.0,48.0,9.0,101.0,0.386,47.0,4.0,3.0,46.0,55.0,1.0,1.0,12.0,0.0,59.0,0.0,Niagara,3,16.0,3.0,33.666666666666664,15.666666666666666,1.3333333333333333,1.0,15.333333333333334,0.3333333333333333,0.3333333333333333,4.0,0.0,19.666666666666668,0.0
10/08/2023,Canisius,2-3,5.0,58.0,27.0,191.0,0.162,56.0,8.0,14.0,87.0,93.0,4.0,2.0,14.0,3.0,75.0,1.0,Canisius,5,11.6,5.4,38.2,11.2,1.6,2.8,17.4,0.8,0.4,2.8,0.6,15.0,0.2
10/14/2023,@ Fairfield,0-3,3.0,32.0,17.0,117.0,0.128,31.0,8.0,2.0,46.0,65.0,4.0,0.0,10.0,2.0,45.0,2.0,Fairfield,3,10.666666666666666,5.666666666666667,39.0,10.333333333333334,2.6666666666666665,0.6666666666666666,15.333333333333334,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,15.0,0.6666666666666666
10/15/2023,@ Quinnipiac,0-3,3.0,29.0,20.0,86.0,0.105,26.0,7.0,2.0,31.0,70.0,9.0,5.0,6.0,0.0,44.0,1.0,Quinnipiac,3,9.666666666666666,6.666666666666667,28.666666666666668,8.666666666666666,2.3333333333333335,0.6666666666666666,10.333333333333334,3.0,1.6666666666666667,2.0,0.0,14.666666666666666,0.3333333333333333
10/18/2023,@ Temple,0-3,3.0,22.0,27.0,87.0,-0.057,21.0,0.0,6.0,33.0,64.0,9.0,0.0,4.0,4.0,24.0,2.0,Temple,3,7.333333333333333,9.0,29.0,7.0,0.0,2.0,11.0,3.0,0.0,1.3333333333333333,1.3333333333333333,8.0,0.6666666666666666
10/21/2023,@ Saint Peter's,3-1,4.0,51.0,19.0,126.0,0.254,47.0,10.0,8.0,42.0,58.0,2.0,0.0,12.0,2.0,67.0,0.0,Saint Peter's,4,12.75,4.75,31.5,11.75,2.5,2.0,10.5,0.5,0.0,3.0,0.5,16.75,0.0
10/25/2023,@ Siena,3-1,4.0,54.0,27.0,122.0,0.221,51.0,7.0,7.0,48.0,74.0,5.0,0.0,6.0,0.0,64.0,1.0,Siena,4,13.5,6.75,30.5,12.75,1.75,1.75,12.0,1.25,0.0,1.5,0.0,16.0,0.25
10/28/2023,Manhattan,0-3,3.0,38.0,19.0,105.0,0.181,36.0,5.0,6.0,37.0,68.0,7.0,1.0,10.0,1.0,49.0,2.0,Manhattan,3,12.666666666666666,6.333333333333333,35.0,12.0,1.6666666666666667,2.0,12.333333333333334,2.333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,16.333333333333332,0.6666666666666666
10/29/2023,Iona,3-0,3.0,38.0,16.0,118.0,0.186,34.0,6.0,6.0,65.0,53.0,1.0,1.0,14.0,4.0,52.0,1.0,Iona,3,12.666666666666666,5.333333333333333,39.333333333333336,11.333333333333334,2.0,2.0,21.666666666666668,0.3333333333333333,0.3333333333333333,4.666666666666667,1.3333333333333333,17.333333333333332,0.3333333333333333
11/04/2023,@ Canisius,3-2,5.0,57.0,20.0,150.0,0.247,53.0,5.0,6.0,83.0,86.0,21.0,0.0,18.0,0.0,71.0,0.0,Canisius,5,11.4,4.0,30.0,10.6,1.0,1.2,16.6,4.2,0.0,3.6,0.0,14.2,0.0
11/05/2023,@ Niagara,3-0,3.0,39.0,15.0,119.0,0.202,35.0,9.0,9.0,52.0,52.0,1.0,1.0,14.0,1.0,56.0,1.0,Niagara,3,13.0,5.0,39.666666666666664,11.666666666666666,3.0,3.0,17.333333333333332,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,18.666666666666668,0.3333333333333333
11/11/2023,Quinnipiac,3-2,5.0,56.0,23.0,155.0,0.213,54.0,2.0,15.0,67.0,84.0,7.0,0.0,16.0,3.0,66.0,1.0,Quinnipiac,5,11.2,4.6,31.0,10.8,0.4,3.0,13.4,1.4,0.0,3.2,0.6,13.2,0.2
11/12/2023,Fairfield,0-3,3.0,30.0,16.0,112.0,0.125,30.0,5.0,6.0,47.0,70.0,6.0,1.0,16.0,2.0,44.0,2.0,Fairfield,3,10.0,5.333333333333333,37.333333333333336,10.0,1.6666666666666667,2.0,15.666666666666666,2.0,0.3333333333333333,5.333333333333333,0.6666666666666666,14.666666666666666,0.6666666666666666
11/17/2023,"Niagara @ Fairfield, CT",3-0,3.0,46.0,13.0,111.0,0.297,43.0,5.0,2.0,51.0,46.0,2.0,0.0,14.0,0.0,58.0,0.0,Niagara,3,15.333333333333334,4.333333333333333,37.0,14.333333333333334,1.6666666666666667,0.6666666666666666,17.0,0.6666666666666666,0.0,4.666666666666667,0.0,19.333333333333332,0.0
11/18/2023,@ Fairfield,1-3,4.0,44.0,26.0,150.0,0.12,42.0,4.0,8.0,42.0,89.0,8.0,1.0,20.0,2.0,59.0,0.0,Fairfield,4,11.0,6.5,37.5,10.5,1.0,2.0,10.5,2.0,0.25,5.0,0.5,14.75,0.0
