date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,"New Mexico St. @ Tucson, AZ",1-3,4.0,51.0,22.0,125.0,0.232,46.0,1.0,7.0,51.0,80.0,3.0,2.0,6.0,1.0,57.0,1.0,New Mexico St.,4,12.75,5.5,31.25,11.5,0.25,1.75,12.75,0.75,0.5,1.5,0.25,14.25,0.25
09/15/2023,"Long Beach St. @ Tucson, AZ",0-3,3.0,33.0,16.0,97.0,0.175,32.0,0.0,4.0,33.0,65.0,5.0,1.0,0.0,1.0,34.0,0.0,Long Beach St.,3,11.0,5.333333333333333,32.333333333333336,10.666666666666666,0.0,1.3333333333333333,11.0,1.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,11.333333333333334,0.0
09/16/2023,@ Arizona,0-3,3.0,28.0,22.0,91.0,0.066,28.0,3.0,4.0,23.0,68.0,6.0,1.0,4.0,0.0,34.0,1.0,Arizona,3,9.333333333333334,7.333333333333333,30.333333333333332,9.333333333333334,1.0,1.3333333333333333,7.666666666666667,2.0,0.3333333333333333,1.3333333333333333,0.0,11.333333333333334,0.3333333333333333
09/22/2023,@ Florida A&M,3-1,4.0,48.0,23.0,136.0,0.184,44.0,7.0,15.0,43.0,77.0,3.0,6.0,10.0,2.0,66.0,1.0,Florida A&M,4,12.0,5.75,34.0,11.0,1.75,3.75,10.75,0.75,1.5,2.5,0.5,16.5,0.25
09/24/2023,@ Bethune-Cookman,3-1,4.0,52.0,14.0,113.0,0.336,50.0,9.0,10.0,41.0,66.0,8.0,2.0,14.0,5.0,70.0,0.0,Bethune-Cookman,4,13.0,3.5,28.25,12.5,2.25,2.5,10.25,2.0,0.5,3.5,1.25,17.5,0.0
09/29/2023,@ Alabama A&M,3-0,3.0,33.0,14.0,89.0,0.213,31.0,2.0,6.0,43.0,47.0,5.0,4.0,2.0,2.0,40.0,1.0,Alabama A&M,3,11.0,4.666666666666667,29.666666666666668,10.333333333333334,0.6666666666666666,2.0,14.333333333333334,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.6666666666666666,13.333333333333334,0.3333333333333333
10/08/2023,@ Texas Southern,3-0,3.0,44.0,18.0,116.0,0.224,28.0,11.0,6.0,37.0,50.0,5.0,1.0,0.0,0.0,56.0,0.0,Texas Southern,3,14.666666666666666,6.0,38.666666666666664,9.333333333333334,3.6666666666666665,2.0,12.333333333333334,1.6666666666666667,0.3333333333333333,0.0,0.0,18.666666666666668,0.0
10/08/2023,"Prairie View @ Houston, TX",3-2,5.0,64.0,22.0,180.0,0.233,62.0,12.0,7.0,76.0,94.0,6.0,2.0,14.0,4.0,85.0,0.0,Prairie View,5,12.8,4.4,36.0,12.4,2.4,1.4,15.2,1.2,0.4,2.8,0.8,17.0,0.0
10/09/2023,"Southern U. @ Houston, TX",3-0,3.0,41.0,13.0,100.0,0.28,39.0,6.0,8.0,49.0,47.0,1.0,0.0,14.0,1.0,54.0,0.0,Southern U.,3,13.666666666666666,4.333333333333333,33.333333333333336,13.0,2.0,2.6666666666666665,16.333333333333332,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,18.0,0.0
10/15/2023,@ Jackson St.,3-1,4.0,57.0,19.0,140.0,0.271,51.0,6.0,7.0,64.0,79.0,7.0,3.0,16.0,0.0,74.0,1.0,Jackson St.,4,14.25,4.75,35.0,12.75,1.5,1.75,16.0,1.75,0.75,4.0,0.0,18.5,0.25
10/16/2023,@ Mississippi Val.,3-0,3.0,37.0,6.0,71.0,0.437,33.0,7.0,6.0,32.0,25.0,0.0,5.0,2.0,1.0,50.0,0.0,Mississippi Val.,3,12.333333333333334,2.0,23.666666666666668,11.0,2.3333333333333335,2.0,10.666666666666666,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,16.666666666666668,0.0
10/20/2023,Florida A&M,3-1,4.0,54.0,15.0,128.0,0.305,50.0,9.0,12.0,45.0,70.0,1.0,1.0,14.0,2.0,71.0,0.0,Florida A&M,4,13.5,3.75,32.0,12.5,2.25,3.0,11.25,0.25,0.25,3.5,0.5,17.75,0.0
10/22/2023,Bethune-Cookman,3-0,3.0,50.0,17.0,112.0,0.295,48.0,3.0,8.0,53.0,55.0,4.0,1.0,7.0,3.0,57.5,0.0,Bethune-Cookman,3,16.666666666666668,5.666666666666667,37.333333333333336,16.0,1.0,2.6666666666666665,17.666666666666668,1.3333333333333333,0.3333333333333333,2.3333333333333335,1.0,19.166666666666668,0.0
10/29/2023,"Grambling @ Daytona Beach, FL",3-1,4.0,52.0,26.0,148.0,0.176,48.0,6.0,7.0,71.0,80.0,8.0,3.0,16.0,5.0,69.0,2.0,Grambling,4,13.0,6.5,37.0,12.0,1.5,1.75,17.75,2.0,0.75,4.0,1.25,17.25,0.5
10/29/2023,"Alcorn @ Daytona Beach, FL",3-0,3.0,37.0,14.0,86.0,0.267,36.0,9.0,3.0,47.0,37.0,5.0,1.0,8.0,4.0,51.0,2.0,Alcorn,3,12.333333333333334,4.666666666666667,28.666666666666668,12.0,3.0,1.0,15.666666666666666,1.6666666666666667,0.3333333333333333,2.6666666666666665,1.3333333333333333,17.0,0.6666666666666666
10/30/2023,"Ark.-Pine Bluff @ Daytona Beach, FL",3-0,3.0,46.0,10.0,84.0,0.429,44.0,4.0,5.0,41.0,38.0,2.0,1.0,12.0,1.0,57.0,0.0,Ark.-Pine Bluff,3,15.333333333333334,3.3333333333333335,28.0,14.666666666666666,1.3333333333333333,1.6666666666666667,13.666666666666666,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,19.0,0.0
11/03/2023,Alabama A&M,3-0,3.0,49.0,14.0,85.0,0.412,46.0,7.0,9.0,29.0,41.0,0.0,1.0,14.0,0.0,64.0,0.0,Alabama A&M,3,16.333333333333332,4.666666666666667,28.333333333333332,15.333333333333334,2.3333333333333335,3.0,9.666666666666666,0.0,0.3333333333333333,4.666666666666667,0.0,21.333333333333332,0.0
11/10/2023,Mississippi Val.,3-0,3.0,50.0,14.0,98.0,0.367,45.0,10.0,6.0,41.0,39.0,2.0,0.0,8.0,0.0,64.0,1.0,Mississippi Val.,3,16.666666666666668,4.666666666666667,32.666666666666664,15.0,3.3333333333333335,2.0,13.666666666666666,0.6666666666666666,0.0,2.6666666666666665,0.0,21.333333333333332,0.3333333333333333
11/12/2023,Jackson St.,3-0,3.0,44.0,22.0,116.0,0.19,41.0,7.0,6.0,35.0,65.0,2.0,1.0,13.0,4.0,58.5,1.0,Jackson St.,3,14.666666666666666,7.333333333333333,38.666666666666664,13.666666666666666,2.3333333333333335,2.0,11.666666666666666,0.6666666666666666,0.3333333333333333,4.333333333333333,1.3333333333333333,19.5,0.3333333333333333
11/17/2023,"Bethune-Cookman @ Prairie View, TX",3-0,3.0,39.0,12.0,100.0,0.27,35.0,9.0,6.0,37.0,47.0,1.0,1.0,12.0,4.0,55.0,1.0,Bethune-Cookman,3,13.0,4.0,33.333333333333336,11.666666666666666,3.0,2.0,12.333333333333334,0.3333333333333333,0.3333333333333333,4.0,1.3333333333333333,18.333333333333332,0.3333333333333333
11/18/2023,"Jackson St. @ Prairie View, TX",1-3,4.0,46.0,28.0,155.0,0.116,44.0,9.0,6.0,69.0,89.0,6.0,1.0,20.0,3.0,66.0,3.0,Jackson St.,4,11.5,7.0,38.75,11.0,2.25,1.5,17.25,1.5,0.25,5.0,0.75,16.5,0.75
