date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,FIU,0-3,3.0,23.0,17.0,79.0,0.076,17.0,1.0,5.0,25.0,67.0,10.0,3.0,8.0,0.0,31.0,1.0,FIU,3,7.666666666666667,5.666666666666667,26.333333333333332,5.666666666666667,0.3333333333333333,1.6666666666666667,8.333333333333334,3.333333333333333,1.0,2.6666666666666665,0.0,10.333333333333334,0.3333333333333333
08/26/2023,"Maryland @ Miami, FL",0-3,3.0,20.0,16.0,83.0,0.048,20.0,2.0,5.0,32.0,64.0,9.0,1.0,16.0,0.0,31.0,0.0,Maryland,3,6.666666666666667,5.333333333333333,27.666666666666668,6.666666666666667,0.6666666666666666,1.6666666666666667,10.666666666666666,3.0,0.3333333333333333,5.333333333333333,0.0,10.333333333333334,0.0
09/01/2023,@ UTSA,0-3,3.0,30.0,16.0,99.0,0.141,28.0,2.0,6.0,35.0,69.0,2.0,1.0,10.0,1.0,38.0,0.0,UTSA,3,10.0,5.333333333333333,33.0,9.333333333333334,0.6666666666666666,2.0,11.666666666666666,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,12.666666666666666,0.0
09/01/2023,"Tarleton St. @ San Antonio, TX",0-3,3.0,33.0,14.0,103.0,0.184,30.0,4.0,4.0,41.0,67.0,4.0,0.0,12.0,0.0,43.0,2.0,Tarleton St.,3,11.0,4.666666666666667,34.333333333333336,10.0,1.3333333333333333,1.3333333333333333,13.666666666666666,1.3333333333333333,0.0,4.0,0.0,14.333333333333334,0.6666666666666666
09/02/2023,"Delaware @ San Antonio, TX",0-3,3.0,24.0,16.0,86.0,0.093,20.0,4.0,3.0,36.0,71.0,9.0,0.0,6.0,3.0,31.0,4.0,Delaware,3,8.0,5.333333333333333,28.666666666666668,6.666666666666667,1.3333333333333333,1.0,12.0,3.0,0.0,2.0,1.0,10.333333333333334,1.3333333333333333
09/08/2023,"Grambling @ Ruston, LA",0-3,3.0,27.0,19.0,118.0,0.068,27.0,12.0,4.0,52.0,76.0,10.0,0.0,18.0,0.0,48.0,0.0,Grambling,3,9.0,6.333333333333333,39.333333333333336,9.0,4.0,1.3333333333333333,17.333333333333332,3.333333333333333,0.0,6.0,0.0,16.0,0.0
09/08/2023,"Little Rock @ Ruston, LA",2-3,5.0,48.0,26.0,192.0,0.115,44.0,11.0,4.0,88.0,102.0,14.0,10.0,0.0,0.0,69.0,4.0,Little Rock,5,9.6,5.2,38.4,8.8,2.2,0.8,17.6,2.8,2.0,0.0,0.0,13.8,0.8
09/09/2023,@ Louisiana Tech,1-3,4.0,48.0,32.0,195.0,0.082,43.0,5.0,10.0,94.0,101.0,10.0,3.0,8.0,3.0,60.0,1.0,Louisiana Tech,4,12.0,8.0,48.75,10.75,1.25,2.5,23.5,2.5,0.75,2.0,0.75,15.0,0.25
09/14/2023,"Portland @ Las Vegas, NV",0-3,3.0,32.0,14.0,86.0,0.209,23.0,7.0,1.0,34.0,69.0,7.0,2.0,8.0,5.0,45.0,1.0,Portland,3,10.666666666666666,4.666666666666667,28.666666666666668,7.666666666666667,2.3333333333333335,0.3333333333333333,11.333333333333334,2.333333333333333,0.6666666666666666,2.6666666666666665,1.6666666666666667,15.0,0.3333333333333333
09/15/2023,"Coppin St. @ Las Vegas, NV",0-3,3.0,30.0,19.0,100.0,0.11,24.0,2.0,2.0,33.0,68.0,8.0,0.0,2.0,3.0,33.0,0.0,Coppin St.,3,10.0,6.333333333333333,33.333333333333336,8.0,0.6666666666666666,0.6666666666666666,11.0,2.6666666666666665,0.0,0.6666666666666666,1.0,11.0,0.0
